iterations,fitness,time,fevals
0,0.0179411610493,2.73069999999e-05,11
10,0.0186000118913,6.25779999996e-05,21
20,0.0187514018982,0.000113777999999,31
30,0.0195199140751,0.000142222999999,41
40,0.0196344864824,0.000183182999999,51
50,0.0203288172185,0.000242915999999,61
60,0.0209510118838,0.000286151999999,71
70,0.0211930128706,0.000328818,81
80,0.0215515869131,0.000428941999999,91
90,0.0221496850113,0.000474452999999,101
100,0.0224271399223,0.000517688,111
110,0.0226190229212,0.000556941000001,121
120,0.0239047611374,0.000604728000003,131
130,0.0239790805368,0.000632604000003,141
140,0.0244834058831,0.000662755000004,151
150,0.0253762140078,0.000713386000003,161
160,0.0255682291765,0.000762879000003,171
170,0.0258288327658,0.000804976000003,181
180,0.026533384113,0.000838541000004,191
190,0.0266254523994,0.000869261000004,201
200,0.0266846394504,0.000910790000004,211
210,0.0267508826737,0.000948905000005,221
220,0.0271819351009,0.000989296000006,231
230,0.0276877795798,0.001018309,241
240,0.0281439521406,0.001049029,251
250,0.0290794344391,0.001088851,261
260,0.0293183401007,0.001113314,271
270,0.0294953890067,0.00118783800001,281
280,0.0297022745401,0.001257812,291
290,0.0305471847469,0.00129934,301
300,0.0307502109372,0.00133518000001,311
310,0.0307670072745,0.001367607,321
320,0.0311373725117,0.00139662,331
330,0.0312641277529,0.00143246,341
340,0.0313680969761,0.001470575,351
350,0.0315283462989,0.001528602,361
360,0.0319186631506,0.001570131,371
370,0.0322553221134,0.001603126,381
380,0.0323356368145,0.001641811,391
390,0.0326395987567,0.001673669,401
400,0.0331477952414,0.001720886,411
410,0.0335343123048,0.001751037,421
420,0.0338836146098,0.001797117,431
430,0.0338836146098,0.00184376600001,441
440,0.0342578433931,0.00189496600001,451
450,0.034573361753,0.00192910000001,461
460,0.0347511323901,0.00197688700001,471
470,0.0347511323901,0.00201386400001,481
480,0.0347571614579,0.00206165100001,491
490,0.0347802568024,0.00213162400001,501
500,0.035030361366,0.00218111700001,511
510,0.0352067623406,0.00221695700001,521
520,0.0359013429298,0.002253935,531
530,0.0359908237084,0.002283517,541
540,0.0363182891612,0.002331872,551
550,0.0363182891612,0.002368849,561
560,0.0365208023947,0.002400138,571
570,0.0365379565096,0.002437685,581
580,0.0367361923184,0.002464992,591
590,0.03677013981,0.002509365,601
600,0.0367922273962,0.002564547,611
610,0.0367922273962,0.002612903,621
620,0.0369259915153,0.00264874300001,631
630,0.0376447569491,0.00269425400001,641
640,0.0376447569491,0.00275797,651
650,0.0376805511031,0.00279836200001,661
660,0.0376805511031,0.002839891,671
670,0.0378776548243,0.002879145,681
680,0.0379857397045,0.00292522500001,691
690,0.0383821661937,0.00296277100001,701
700,0.0383821661937,0.00299462900001,711
710,0.0384176524992,0.00304924200001,721
720,0.0384176524992,0.00313571300001,731
730,0.0384176524992,0.00317781100001,741
740,0.0385083251835,0.00322958000001,751
750,0.0385083251835,0.00327793500001,761
760,0.0385083251835,0.003314912,771
770,0.0385083251835,0.003368388,781
780,0.0385083251835,0.003445756,791
790,0.0385083251835,0.00349240400001,801
800,0.0385083251835,0.00356010200001,811
810,0.0385083251835,0.00360788900001,821
820,0.0393027762578,0.00365567600001,831
830,0.0393027762578,0.00371711600001,841
840,0.0393027762578,0.00381155200001,851
850,0.0393644904823,0.00386047600001,861
860,0.0393644904823,0.003917934,871
870,0.0393644904823,0.004033418,881
880,0.039549436806,0.00410623500001,891
890,0.0397192252271,0.00416084800001,901
900,0.0397711483675,0.00421261700001,911
910,0.0397711483675,0.00426097300001,921
920,0.0399091880535,0.00429795100001,931
930,0.0399953153061,0.00433549800001,941
940,0.0400485428105,0.00437588900001,951
950,0.0400485428105,0.00443050200001,961
960,0.0407104482274,0.00447260000001,971
970,0.0407104482274,0.00455281300001,981
980,0.0407104482274,0.00459718600001,991
990,0.0408055782794,0.00465350600001,1001
1000,0.0408055782794,0.00468820900001,1011
1010,0.041534789602,0.00474509700001,1021
1020,0.0423930216973,0.00478662600001,1031
1030,0.0423930216973,0.00482872400001,1041
1040,0.0425852620736,0.00486797700001,1051
1050,0.0425852620736,0.00490267900001,1061
1060,0.0425852620736,0.00495729300001,1071
1070,0.0425852620736,0.00499882100001,1081
1080,0.0425852620736,0.00504546900001,1091
1090,0.0425852620736,0.00509211800001,1101
1100,0.0425852620736,0.00514786900001,1111
1110,0.0425852620736,0.00520703300001,1121
1120,0.0425852620736,0.00526221500001,1131
1130,0.0425852620736,0.00531910400002,1141
1140,0.0433610652829,0.00536575300002,1151
1150,0.0433610652829,0.00542548600001,1161
1160,0.0440058713703,0.00549033900001,1171
1170,0.0440058713703,0.00555177900001,1181
1180,0.0443173210596,0.00560696100001,1191
1190,0.0443173210596,0.00564849000001,1201
1200,0.0443173210596,0.00568148600001,1211
