iterations,fitness,time,fevals
0,0.0222041007014,1.474613654,1000
10,0.0217952333028,2.945259883,2100
20,0.0220484561156,4.433935312,3200
30,0.0231005619651,5.895905997,4300
40,0.0222172314326,7.355866801,5400
50,0.0216664652483,8.832467581,6500
60,0.0224690089355,10.393428205,7600
70,0.0216591477104,11.847292804,8700
80,0.0227533556196,13.331190712,9800
90,0.0218832031567,14.925357902,10900
100,0.0225442436745,16.418272685,12000
110,0.022560964879,17.881877785,13100
120,0.0237741780689,19.354329665,14200
130,0.0243585894889,20.837843004,15300
140,0.0216859615155,22.317680757,16400
150,0.0225818285571,23.771896929,17500
160,0.0228636590812,25.228193525,18600
170,0.0234265122414,26.724889138,19700
180,0.0223994368451,28.207425696,20800
190,0.0227553803625,29.655681059,21900
200,0.0227683241652,31.228789719,23000
210,0.0223313004534,32.686604108,24100
220,0.0231779399968,34.179276545,25200
230,0.022708536768,35.635329656,26300
240,0.0219756354555,37.099730631,27400
250,0.0220091830715,38.570735259,28500
260,0.0226984393168,40.053080671,29600
270,0.0244418701845,41.49223098,30700
280,0.0228717437299,42.94098867,31800
290,0.0231826628708,44.397897958,32900
300,0.0230732374508,45.902493151,34000
310,0.0225318203447,47.461963289,35100
320,0.0226454694682,48.921240289,36200
330,0.0222601341489,50.398377531,37300
340,0.0227928734257,51.852934467,38400
350,0.0223633340008,53.328342289,39500
360,0.0219793001109,54.789075643,40600
370,0.0227843099315,56.250319289,41700
380,0.0224893551027,57.741217934,42800
390,0.0231376229775,59.212386401,43900
400,0.0219189769427,60.674226242,45000
410,0.0225322669887,62.197138494,46100
420,0.0220173611675,63.736340287,47200
430,0.0245564372269,65.210915256,48300
440,0.0224402566492,66.673792748,49400
450,0.022532123197,68.136652037,50500
460,0.0231538736518,69.598196056,51600
470,0.0225747542805,71.055899512,52700
480,0.0234195137137,72.500771697,53800
490,0.0231470670092,73.968147388,54900
500,0.0224181010702,75.443884027,56000
510,0.02390693832,76.902969881,57100
520,0.0223406479371,78.447340591,58200
530,0.0236963050029,79.939226825,59300
540,0.0226511139251,81.402742042,60400
550,0.0229764602264,82.850200961,61500
560,0.0230488174504,84.31541886,62600
570,0.0221679161133,85.75664049,63700
580,0.0223756861912,87.278465597,64800
590,0.0219427901674,88.743971921,65900
600,0.0223387499833,90.20739384,67000
610,0.0237491930283,91.669956169,68100
620,0.0222295075165,93.150701867,69200
630,0.0229901013863,94.709343703,70300
640,0.0225796534765,96.167753718,71400
650,0.0230387711942,97.631520952,72500
660,0.0231010055764,99.103253756,73600
670,0.0218120501841,100.564526984,74700
680,0.0227400556601,102.017041043,75800
690,0.0233946845316,103.492116065,76900
700,0.0233984980456,104.968887512,78000
710,0.0221756040352,106.427072816,79100
720,0.0230079596486,107.886595006,80200
730,0.0220531796051,109.334608591,81300
740,0.0240089780206,110.914591126,82400
750,0.021946874391,112.368444347,83500
760,0.0227362387062,113.833022815,84600
770,0.023293121839,115.290167623,85700
780,0.0226760490125,116.768847689,86800
790,0.0218500272273,118.245742584,87900
800,0.0223825217743,119.704413718,89000
810,0.0225128343815,121.169347172,90100
820,0.0222356790298,122.771282529,91200
830,0.0233618280317,124.256823954,92300
840,0.0221626389955,125.796410316,93400
850,0.0220723043337,127.343984435,94500
860,0.0227344296602,128.820374726,95600
870,0.0220535631428,130.316181167,96700
880,0.0229127816297,131.829261327,97800
890,0.0222040925466,133.305194232,98900
900,0.0224219621016,134.802717577,100000
910,0.0232471539774,136.290332599,101100
920,0.0230933964525,137.752084831,102200
930,0.0219351317567,139.24210625,103300
940,0.0237132472898,140.742667458,104400
950,0.022363763291,142.325550754,105500
960,0.0224459103167,143.79904768,106600
970,0.023193719103,145.251831392,107700
980,0.0223323264568,146.749763199,108800
990,0.0229082149115,148.214679018,109900
1000,0.022348196891,149.68623376,111000
1010,0.0226595468575,151.143690888,112100
1020,0.0228413823286,152.627224707,113200
1030,0.0229270564575,154.079371264,114300
1040,0.0228588304149,155.546050635,115400
1050,0.0225780488795,157.015688793,116500
1060,0.0223846607012,158.615205238,117600
1070,0.0218388545579,160.075538094,118700
1080,0.0221326549808,161.523923732,119800
1090,0.0233841846841,162.988330396,120900
1100,0.0223559026493,164.45031189,122000
1110,0.024618157728,165.957417587,123100
1120,0.0223198734365,167.415187033,124200
1130,0.0231574503906,168.878785307,125300
1140,0.0230881055618,170.357183774,126400
1150,0.0218795399453,171.818322176,127500
1160,0.0228940751756,173.348572515,128600
1170,0.023750396731,174.912913473,129700
1180,0.0225170896855,176.403233558,130800
1190,0.0231408397132,177.878895104,131900
1200,0.0228156250742,179.372640463,133000
1210,0.0225990905987,180.838541596,134100
1220,0.0221296634852,182.328272313,135200
1230,0.022981065877,183.81009833,136300
1240,0.0224637338394,185.278577095,137400
1250,0.0229038318435,186.740370856,138500
1260,0.0222950839004,188.21818735,139600
1270,0.0220713531491,189.758158279,140700
1280,0.0219403474771,191.265335086,141800
1290,0.0242196660981,192.736860247,142900
1300,0.0221840351903,194.200385704,144000
1310,0.0224823342885,195.655270888,145100
1320,0.022813414702,197.098341405,146200
1330,0.0222412174766,198.54300424,147300
1340,0.0226719011215,200.014807018,148400
1350,0.0230806094779,201.489618076,149500
1360,0.0228094839216,203.0193951,150600
1370,0.0219839525521,204.634298261,151700
1380,0.0217456426242,206.256834762,152800
1390,0.0227592406089,207.715057043,153900
1400,0.0235416201856,209.196005835,155000
1410,0.0236448425484,210.663581206,156100
1420,0.0218382770495,212.162195679,157200
1430,0.0224864578926,213.620191543,158300
1440,0.0226720062397,215.086066507,159400
1450,0.0226659995788,216.556775313,160500
1460,0.0223915388868,218.040016723,161600
1470,0.0221287739744,219.491328722,162700
1480,0.0232248172842,220.98235821,163800
1490,0.0228183517328,222.539440725,164900
1500,0.0223832911304,224.013058825,166000
1510,0.0221400722437,225.481001128,167100
1520,0.0233468809572,226.936641795,168200
1530,0.0229094679073,228.399010133,169300
1540,0.0226007623515,229.869840681,170400
1550,0.0219890005277,231.330317466,171500
1560,0.0236304505333,232.793547669,172600
1570,0.0226631580154,234.25159132,173700
1580,0.0223437712494,235.731686779,174800
1590,0.0229706082827,237.263807623,175900
1600,0.0219083882836,238.811068285,177000
1610,0.0226029500785,240.303057488,178100
1620,0.0232763710403,241.783510778,179200
1630,0.0226080923111,243.271152538,180300
1640,0.0233766695535,244.736421636,181400
1650,0.024097208983,246.207544024,182500
1660,0.0240874872898,247.699619128,183600
1670,0.0219943196801,249.152667942,184700
1680,0.0223769965079,250.608751774,185800
1690,0.0224958788897,252.082109323,186900
1700,0.024313190221,253.755127815,188000
1710,0.0232297506806,255.219052062,189100
1720,0.0240220981175,256.690276281,190200
1730,0.0231498138268,258.172477764,191300
1740,0.0221009696658,259.643852738,192400
1750,0.0220458907429,261.093428489,193500
1760,0.0221767776666,262.606250372,194600
1770,0.0229487072906,264.109208875,195700
1780,0.0223311306352,265.600267376,196800
1790,0.022149674275,267.055877323,197900
1800,0.023870607576,268.518305963,199000
1810,0.0224577371829,270.077204368,200100
1820,0.0220752878726,271.561663199,201200
1830,0.0228911847025,273.056151527,202300
1840,0.0221962878165,274.516835956,203400
1850,0.0240730817606,276.012917739,204500
1860,0.0240453467455,277.494430868,205600
1870,0.0223827167831,279.035197104,206700
1880,0.0226396116412,280.581620363,207800
1890,0.0214470569914,282.049510329,208900
1900,0.0230650604494,283.519461945,210000
1910,0.0224532373873,285.039144619,211100
1920,0.0235493579899,286.554178909,212200
1930,0.0226572616586,288.032112025,213300
1940,0.023714223665,289.495989054,214400
1950,0.0220923459841,290.955916862,215500
1960,0.0222728140906,292.406936451,216600
1970,0.0224238349007,293.876674735,217700
1980,0.0219342926953,295.350621652,218800
1990,0.0223551489045,296.858464628,219900
2000,0.0231901691549,298.320777784,221000
2010,0.0218863082587,299.781340472,222100
2020,0.0230641994394,301.354446857,223200
2030,0.0228267904797,302.8394979,224300
2040,0.0234119890387,304.312643822,225400
2050,0.023104674207,305.766168795,226500
2060,0.0231859673168,307.242408331,227600
2070,0.0216142486185,308.796528077,228700
2080,0.0224917293464,310.259117712,229800
2090,0.0227804050934,311.712401476,230900
2100,0.0226174836925,313.207194728,232000
2110,0.0228885851234,314.678385951,233100
2120,0.0227198694882,316.13346285,234200
2130,0.0223149811642,317.719682105,235300
2140,0.0224387557473,319.197098102,236400
2150,0.0227882956627,320.661635042,237500
2160,0.0233329853693,322.11145826,238600
2170,0.0231988006718,323.572064751,239700
2180,0.0238593809544,325.073392252,240800
2190,0.0231748790919,326.535779363,241900
2200,0.0214577671501,327.995711154,243000
2210,0.0231034308644,329.453246787,244100
2220,0.0229595172893,330.930052936,245200
2230,0.0222055400601,332.397061125,246300
2240,0.0222219290501,333.961117638,247400
2250,0.022767484909,335.422530813,248500
2260,0.0223931582989,336.897039222,249600
2270,0.0222008785966,338.357650265,250700
2280,0.0233538048967,339.831956151,251800
2290,0.0223142831326,341.295332558,252900
2300,0.0231627060895,342.771712609,254000
2310,0.0227196870907,344.259708217,255100
2320,0.0222361453513,345.709467151,256200
2330,0.0238375042572,347.173283309,257300
2340,0.0220976524113,348.69086451,258400
2350,0.0222581266405,350.203532225,259500
2360,0.0232409289714,351.670935792,260600
2370,0.0220907117052,353.125308977,261700
2380,0.0229981685393,354.6045585,262800
2390,0.0217228039098,356.064931179,263900
2400,0.0225200338571,357.540171748,265000
2410,0.0232318417995,359.012276606,266100
2420,0.0231898278483,360.485346298,267200
2430,0.0224070758061,361.948146422,268300
2440,0.0233649725337,363.415210362,269400
2450,0.0225015392281,364.967117702,270500
2460,0.0227529607558,366.463243289,271600
2470,0.022761064536,367.927542433,272700
2480,0.0234108348433,369.38877527,273800
2490,0.0220652972302,370.866159409,274900
2500,0.0213453544178,372.33313574,276000
2510,0.0230126896376,373.786484358,277100
2520,0.0234464709549,375.252105029,278200
2530,0.0231516716327,376.724405015,279300
2540,0.0218346366789,378.215560227,280400
2550,0.0227096929348,379.663094808,281500
2560,0.0224307394542,381.235765425,282600
2570,0.0222950764122,382.692393113,283700
2580,0.0225289501194,384.184793621,284800
2590,0.0218627670354,385.66524748,285900
2600,0.0220339389995,387.144792824,287000
2610,0.0235488952644,388.606996185,288100
2620,0.0219094193665,390.074760995,289200
2630,0.0228833911898,391.536909742,290300
2640,0.0221111220516,392.99341,291400
2650,0.0244100633728,394.468052667,292500
2660,0.0224245878051,395.941540491,293600
2670,0.0227745840942,397.512172213,294700
2680,0.0222688387576,398.967274712,295800
2690,0.0223308799932,400.430397396,296900
2700,0.0228478649218,401.899512747,298000
2710,0.023470564269,403.353548012,299100
2720,0.0221201460941,404.828618483,300200
2730,0.0227062365756,406.29438479,301300
2740,0.0226843323176,407.771219951,302400
2750,0.0234760490894,409.222422154,303500
2760,0.0211390538029,410.694383652,304600
2770,0.0237761174358,412.19551773,305700
2780,0.0226286115702,413.736590596,306800
2790,0.0221986505628,415.199240534,307900
2800,0.0234472843647,416.675304283,309000
2810,0.0228140507705,418.164401258,310100
2820,0.0224924369194,419.634576447,311200
2830,0.0231322809351,421.100404193,312300
2840,0.0229109634382,422.57562997,313400
2850,0.022336512391,424.077333506,314500
2860,0.0231115102154,425.556726388,315600
2870,0.0230366489021,427.017041608,316700
2880,0.0232675331413,428.545317337,317800
2890,0.0233059787346,430.043507989,318900
2900,0.0230157990624,431.513471552,320000
2910,0.0216726545771,432.972403806,321100
2920,0.0217541514382,434.451077614,322200
2930,0.021670658923,435.918131883,323300
2940,0.0227679147153,437.413141312,324400
2950,0.0225449081035,438.868830904,325500
2960,0.0215662669068,440.325149117,326600
2970,0.0228360218705,441.791814836,327700
2980,0.0221502447375,443.273126578,328800
2990,0.0220694276785,444.873748941,329900
3000,0.0220710955532,446.341034178,331000
