iterations,fitness,time,fevals
0,0.0358210588466,0.005010198,743
10,0.0489801785147,0.011209371,1369
20,0.0578180805295,0.016035249,2003
30,0.0576659739682,0.02141238,2639
40,0.0652750358109,0.026831039,3263
50,0.0657612775665,0.031689912,3887
60,0.0690719196973,0.035979328,4521
70,0.0633648484614,0.041523142,5144
80,0.0667983819473,0.04563222,5781
90,0.0707672884507,0.050114489,6415
100,0.0691409106416,0.053895888,7045
110,0.0727125523426,0.058016344,7673
120,0.0769611142706,0.062406453,8300
130,0.0791458620631,0.067680045,8921
140,0.0795525498969,0.071286227,9574
150,0.0874153502671,0.075069332,10210
160,0.0920772847384,0.079037896,10831
170,0.100961045561,0.08413684,11458
180,0.0781237811934,0.089638557,12085
190,0.0782972937992,0.093444987,12713
200,0.0920894903698,0.098904606,13348
210,0.087902148438,0.103845968,13961
220,0.0852561522058,0.108707686,14599
230,0.078702627074,0.113360052,15240
240,0.0777441242138,0.117417362,15867
250,0.0879737168842,0.12196676,16492
260,0.0736399480293,0.125591715,17129
270,0.0728498348918,0.129449345,17762
280,0.0909360064311,0.133355899,18384
290,0.0906776283484,0.136785725,19010
300,0.095611106712,0.14015468,19637
310,0.0922885523787,0.143455937,20273
320,0.0925522184586,0.148148126,20899
330,0.0824240150911,0.151738379,21533
340,0.0806263322226,0.15580024,22175
350,0.0831075226604,0.159404715,22801
360,0.0782265080132,0.164372246,23428
370,0.0818938160689,0.1681508,24062
380,0.0888110287322,0.171953248,24696
390,0.0942075754576,0.17555943,25318
400,0.0945489290628,0.179713451,25959
410,0.101563759594,0.184996715,26597
420,0.0956346144002,0.189649651,27228
430,0.103535995139,0.194416933,27865
440,0.0991696172776,0.198642065,28496
450,0.100629538087,0.201848318,29128
460,0.108957870502,0.204908367,29756
470,0.0973386838929,0.207910958,30381
480,0.101995938487,0.210949958,31014
490,0.100110084255,0.214003749,31643
500,0.0976140442437,0.21717018,32260
510,0.0952792188904,0.220448682,32898
520,0.101523641034,0.223736855,33539
530,0.0977699178349,0.226998859,34170
540,0.0941492779643,0.23018065,34793
550,0.0905767405779,0.233617303,35415
560,0.0931424625877,0.23703632,36037
570,0.0982625546715,0.240239729,36664
580,0.0955933042342,0.243379991,37294
590,0.09717572795,0.246772271,37913
600,0.0932158151554,0.250298808,38556
610,0.0939594034871,0.25321891,39187
620,0.0964481062013,0.256174853,39832
630,0.0997500175953,0.259903915,40457
640,0.0973926466795,0.263598843,41086
650,0.0950158762822,0.267342126,41727
660,0.091307351819,0.270601855,42356
670,0.0941996307024,0.273841673,42989
680,0.0984753327176,0.277077508,43626
690,0.101214607225,0.28086744,44253
700,0.104697308959,0.284195436,44884
710,0.106947891626,0.287625832,45523
720,0.104270065754,0.291266716,46159
730,0.0937214510978,0.294541805,46785
740,0.0966936166461,0.297416965,47426
750,0.102925798833,0.300423538,48062
760,0.0962379730598,0.303465952,48683
770,0.101064144125,0.306156793,49314
780,0.0966566902755,0.308856167,49934
790,0.105058138893,0.311801869,50564
800,0.0953037563828,0.314638913,51199
810,0.112179861064,0.317563567,51825
820,0.105002384527,0.320649785,52442
830,0.103376536774,0.326049671,53074
840,0.103142132023,0.329156368,53697
850,0.0982185609806,0.332934354,54345
860,0.0954685192826,0.3364973,54989
870,0.098371182524,0.340433437,55613
880,0.105460055181,0.343550944,56244
890,0.0936935046942,0.347588911,56863
900,0.0906702588488,0.350954453,57487
910,0.0938554744121,0.354317151,58117
920,0.0954610733841,0.359044611,58732
930,0.102593994019,0.362291256,59369
940,0.0909183253258,0.365704015,60002
950,0.0894369706346,0.369664614,60639
960,0.0867634133211,0.372745712,61270
970,0.086842564398,0.376114667,61901
980,0.0883549641761,0.379262325,62522
990,0.0973321662831,0.382766107,63163
1000,0.0898617842327,0.385657765,63788
1010,0.0957600875959,0.388776409,64410
1020,0.0942211591936,0.391676031,65043
1030,0.0914487551282,0.39477704,65676
1040,0.0893199720456,0.397735258,66305
1050,0.0917454720356,0.403455997,66927
1060,0.0941384717605,0.407652115,67554
1070,0.0907350854841,0.411033586,68190
1080,0.101363346274,0.415155749,68808
1090,0.0994983435515,0.419545289,69446
1100,0.100145803928,0.423941087,70077
1110,0.0971209218364,0.428721453,70707
1120,0.101868179253,0.4318748,71330
1130,0.103979868569,0.435034974,71965
1140,0.0984172813926,0.438632053,72583
1150,0.0984093626437,0.441976546,73215
1160,0.0984357183672,0.445703331,73861
1170,0.104543893375,0.448758829,74484
1180,0.105636853961,0.452368993,75120
1190,0.106294125016,0.455508118,75763
1200,0.106677719885,0.459033518,76381
1210,0.102853704215,0.461859754,77003
1220,0.0969228490663,0.465884637,77623
1230,0.100368759241,0.47362379,78251
1240,0.092750684859,0.478775641,78891
1250,0.0960014756981,0.483680594,79523
1260,0.104136082124,0.488667467,80166
1270,0.0942577027801,0.49237491,80795
1280,0.0966945518113,0.495622692,81427
1290,0.104448692621,0.500440037,82069
1300,0.0944329093066,0.505147585,82696
1310,0.0986602653691,0.508410158,83327
1320,0.0965889566018,0.512264375,83961
1330,0.0983591006601,0.516942341,84592
1340,0.0961487485359,0.520819314,85223
1350,0.0925333578035,0.525224215,85857
1360,0.0912656263021,0.528406575,86490
1370,0.0949157483228,0.531441024,87114
1380,0.0956402600149,0.534603473,87741
1390,0.0985013789963,0.539256978,88371
1400,0.0978254143459,0.543597594,89001
1410,0.0983152861057,0.54682319,89634
1420,0.0948820663412,0.551579663,90263
1430,0.0986680695507,0.554601596,90889
1440,0.0928713701888,0.558347155,91517
1450,0.0906985280281,0.561820216,92153
1460,0.0928893835859,0.565001438,92785
1470,0.0919582652492,0.568067176,93422
1480,0.0934303178359,0.571404842,94053
1490,0.0966984676746,0.574494473,94674
1500,0.0877990901982,0.577553384,95294
1510,0.0853858643656,0.583249092,95926
1520,0.0947828398918,0.589105795,96561
1530,0.0957589802739,0.593136936,97182
1540,0.0803621512131,0.598759257,97820
1550,0.0871180573668,0.60462108,98465
1560,0.081018249268,0.609015741,99089
1570,0.0857570984271,0.61449072,99725
1580,0.0849310022232,0.619921895,100355
1590,0.0756451026292,0.632208739,100994
1600,0.0856697786857,0.640587322,101613
1610,0.0871059616093,0.645676594,102246
1620,0.092606410429,0.652258629,102879
1630,0.0891518252418,0.657209093,103487
1640,0.0974216905971,0.662995823,104119
1650,0.082025855743,0.667849576,104749
1660,0.0797269484136,0.67319371,105371
1670,0.0879132295687,0.678624315,106004
1680,0.0826565876986,0.683274975,106647
1690,0.0881915882027,0.688637314,107283
1700,0.0854125303774,0.69275777,107915
1710,0.0842544194435,0.696403205,108532
1720,0.093856439994,0.701702966,109161
1730,0.0845018224168,0.70947227,109810
1740,0.0818361494742,0.719109803,110440
1750,0.0827350499769,0.727013365,111065
1760,0.0788310564699,0.732917854,111670
1770,0.0861259911733,0.740482927,112301
1780,0.0848814771859,0.762357811,112938
1790,0.0925983720651,0.768732771,113564
1800,0.0844320613786,0.775684015,114204
1810,0.101561132608,0.780426266,114824
1820,0.0916094789712,0.784732179,115445
1830,0.0931291386831,0.788359978,116070
1840,0.0924861948979,0.793070372,116712
1850,0.084738636752,0.796718651,117353
1860,0.0889008418727,0.804026588,117992
1870,0.0908632943225,0.808721621,118621
1880,0.0871969383317,0.811997847,119235
1890,0.0921076665974,0.816492063,119867
1900,0.0851080130279,0.822059202,120487
1910,0.0920528025194,0.826605756,121119
1920,0.0894444964236,0.832071064,121758
1930,0.0908330544469,0.835859858,122382
1940,0.0807654721303,0.839545684,123012
1950,0.0845639620016,0.843447118,123650
1960,0.0937208085972,0.847239326,124280
1970,0.0841330081613,0.850931979,124919
1980,0.0839740448624,0.85432369,125554
1990,0.0820548817972,0.85852891,126181
2000,0.0875167291949,0.86327173,126804
2010,0.0890797463923,0.86809647,127432
2020,0.0815186693757,0.873389405,128066
2030,0.086472999323,0.876999568,128696
2040,0.093227974616,0.880874265,129328
2050,0.0962300723712,0.884269958,129953
2060,0.0859648648143,0.889392226,130582
2070,0.0991968311904,0.89272079,131211
2080,0.0954594198274,0.897585352,131854
2090,0.0892202948295,0.902305416,132483
2100,0.0899675373714,0.905410407,133117
2110,0.0992869520977,0.909830667,133740
2120,0.0966092797334,0.912819605,134357
2130,0.100697211548,0.91554913,134980
2140,0.0994173625936,0.918699632,135613
2150,0.0956892672641,0.922189192,136235
2160,0.0946028453573,0.925223072,136869
2170,0.0911929410431,0.928274588,137493
2180,0.0856858474061,0.931842655,138135
2190,0.0902339307551,0.936480799,138771
2200,0.0995654835121,0.940323069,139411
2210,0.0991595589018,0.943602708,140048
2220,0.0960758157514,0.947595733,140678
2230,0.0894394392356,0.952662819,141311
2240,0.0981647995174,0.956027792,141940
2250,0.0984129989018,0.96087927,142562
2260,0.0972141775687,0.965771707,143194
2270,0.101025502385,0.968997871,143833
2280,0.103193367586,0.973308336,144447
2290,0.0997973773102,0.976639176,145080
2300,0.106543118993,0.980141251,145699
2310,0.0959931017456,0.983729228,146328
2320,0.0969316601162,0.987246094,146953
2330,0.0951728463278,0.990582054,147586
2340,0.0906417044154,0.994024396,148217
2350,0.0910915400243,0.997640817,148849
2360,0.0918770834103,1.000708262,149483
2370,0.0855718709857,1.004366781,150098
2380,0.0825569264022,1.008788748,150742
2390,0.0818022422958,1.012679373,151373
2400,0.088278366525,1.01672246,152002
2410,0.0865267475623,1.020980018,152630
2420,0.082991568927,1.024584493,153248
2430,0.0790439619652,1.028907473,153878
2440,0.0833398845957,1.033531396,154513
2450,0.0799457281984,1.038085914,155136
2460,0.0788027800719,1.042877089,155779
2470,0.0854852800184,1.046403627,156416
2480,0.0786336038177,1.050541719,157049
2490,0.0781288493625,1.054001128,157685
2500,0.0810131486056,1.057571469,158323
2510,0.0725551811701,1.061608299,158953
2520,0.0729849365138,1.06522529,159582
2530,0.079905434525,1.069159151,160202
2540,0.0824430213804,1.073036123,160838
2550,0.0798937091305,1.076967708,161470
2560,0.0779354747927,1.081878919,162108
2570,0.0779728854679,1.086158095,162740
2580,0.0779728854679,1.090782586,163375
2590,0.085032519926,1.095181228,164004
2600,0.0832254671231,1.099436511,164634
2610,0.0870178620361,1.105041765,165275
2620,0.0759448210294,1.109078026,165887
2630,0.0816955294261,1.114627529,166523
2640,0.0824671887407,1.118789515,167152
2650,0.0854782596346,1.122396266,167782
2660,0.0916213676068,1.127923013,168402
2670,0.0939429571905,1.131988856,169029
2680,0.0833528723682,1.136799374,169667
2690,0.0883662435,1.141715136,170294
2700,0.0961101221435,1.145291735,170939
2710,0.0955445528256,1.150342892,171557
2720,0.0935301829734,1.155881018,172200
2730,0.0911018057857,1.163967762,172844
2740,0.0917197204241,1.169990011,173474
2750,0.0795921437581,1.17607882,174097
2760,0.084874917654,1.181835967,174715
2770,0.0849135345528,1.186140743,175340
2780,0.0898785246496,1.190906887,175969
2790,0.0814759260632,1.194451629,176595
2800,0.084791088507,1.198792814,177232
2810,0.0911299348885,1.202832488,177868
2820,0.0939874627337,1.2067965,178508
2830,0.0915614871073,1.210231446,179137
2840,0.0901812513272,1.214783689,179757
2850,0.0866849968285,1.222496105,180401
2860,0.0909474654712,1.227329947,181029
2870,0.088206150567,1.230750102,181662
2880,0.0848573418823,1.235665295,182297
2890,0.0935491959456,1.242783223,182926
2900,0.0936584756493,1.247421368,183548
2910,0.0921889920751,1.251564011,184167
2920,0.100247862677,1.255022282,184795
2930,0.0906860113262,1.258715503,185428
2940,0.103723448091,1.262888297,186065
2950,0.0974582195059,1.266220844,186698
2960,0.09408630025,1.269675132,187343
2970,0.0948393778363,1.273783642,187962
2980,0.0953506515494,1.277228259,188595
2990,0.0930236097189,1.280333819,189234
3000,0.0901438492841,1.285345154,189865
