iterations,fitness,time,fevals
0,0.0226822253593,8.41949999999e-05,11
10,0.0230142737308,0.000140515,21
20,0.0231236519883,0.00018887,31
30,0.0237456851255,0.000237794,41
40,0.0242301085083,0.000303216,51
50,0.0250376249478,0.00034702,61
60,0.0255710400225,0.000414149,71
70,0.0257704231368,0.000482985,81
80,0.0271515693152,0.000534754,91
90,0.0272880209853,0.0005723,101
100,0.0283089114238,0.000626913,111
110,0.028601498517,0.000663891,121
120,0.028601498517,0.000712246,131
130,0.0288994382327,0.000760601,141
140,0.0288994382327,0.000854468,151
150,0.0296552120602,0.001086574,161
160,0.0306130910067,0.001133223,171
170,0.0312349908841,0.001181579,181
180,0.0314982204474,0.001224815,191
190,0.0316153510961,0.001265206,201
200,0.0317111263878,0.001316975,211
210,0.0325593318346,0.001368175,221
220,0.032590387714,0.001404015,231
230,0.0325924183938,0.001458628,241
240,0.0325924183938,0.001487072,251
250,0.0331090398793,0.001534859,261
260,0.0340035922115,0.001669117,271
270,0.0340035922115,0.001711215,281
280,0.0340035922115,0.001748193,291
290,0.0340035922115,0.001777207,301
300,0.0340133027029,0.001814754,311
310,0.0340133027029,0.001851732,321
320,0.0342013028955,0.001890416,331
330,0.03422675403,0.001927963,341
340,0.0346288557742,0.001974612,351
350,0.0346288557742,0.002039465,361
360,0.0346288557742,0.00209294,371
370,0.0346458606659,0.002147553,381
380,0.0350519591949,0.002194202,391
390,0.0363345213898,0.002249384,401
400,0.0363345213898,0.002285224,411
410,0.0363345213898,0.00232789,421
420,0.0363345213898,0.002377952,431
430,0.0363345213898,0.002459303,441
440,0.0366465425416,0.002502538,451
450,0.0366465425416,0.002548049,461
460,0.0370411936893,0.002583889,471
470,0.0376316672114,0.002624848,481
480,0.0376316672114,0.002658981,491
490,0.0377274429553,0.002693115,501
500,0.0378106477464,0.00272099,511
510,0.0382418130482,0.002763088,521
520,0.0382638126462,0.002901327,531
530,0.0383409793026,0.002939443,541
540,0.0383459029978,0.002963905,551
550,0.0389760381442,0.002994626,561
560,0.0394805861497,0.003024208,571
570,0.0394805861497,0.003058342,581
580,0.0394805861497,0.003081098,591
590,0.0394805861497,0.003131729,601
600,0.0396670308415,0.003167569,611
610,0.0405309807123,0.003255178,621
620,0.0405309807123,0.003298413,631
630,0.0405789744585,0.003336528,641
640,0.0405789744585,0.003380333,651
650,0.0406054683294,0.003442911,661
660,0.0406054683294,0.003476475,671
670,0.0406054683294,0.003533363,681
680,0.0407530689857,0.003559532,691
690,0.0407530689857,0.003586839,701
700,0.0407530689857,0.003641452,711
710,0.0409896090989,0.003674447,721
720,0.0415122571801,0.003702323,731
730,0.0415122571801,0.003741576,741
740,0.0415122571801,0.003779692,751
750,0.0418570565995,0.003804723,761
760,0.0418570565995,0.003830323,771
770,0.0418570565995,0.003876972,781
780,0.0418767006105,0.003909967,791
790,0.0418767006105,0.00395946,801
800,0.0418767006105,0.0040465,811
810,0.0418767006105,0.004095993,821
820,0.0419347771115,0.004169949,831
830,0.0419347771115,0.004226837,841
840,0.0421101258663,0.004276331,851
850,0.0421951571625,0.004332651,861
860,0.0423349678377,0.004394091,871
870,0.0424951819649,0.004470891,881
880,0.0426962422074,0.004526074,891
890,0.0426962422074,0.004597754,901
900,0.0426962422074,0.004652367,911
910,0.0426962422074,0.00471722,921
920,0.0434184625938,0.004801415,931
930,0.0434184625938,0.004844651,941
940,0.0436047890756,0.004891868,951
950,0.043810630763,0.004944774,961
960,0.043810630763,0.004994836,971
970,0.043810630763,0.005039778,981
980,0.043810630763,0.005090409,991
990,0.043810630763,0.005143316,1001
1000,0.043810630763,0.005200774,1011
1010,0.0439114361696,0.00526904,1021
1020,0.0439114361696,0.005324222,1031
1030,0.0439114361696,0.005377697,1041
1040,0.0439114361696,0.005432879,1051
1050,0.0439114361696,0.005485217,1061
1060,0.0442726070582,0.005580222,1071
1070,0.0442726070582,0.005663279,1081
1080,0.0442726070582,0.005711634,1091
1090,0.0444713988519,0.005773643,1101
1100,0.0444713988519,0.005840203,1111
1110,0.0444713988519,0.005917003,1121
1120,0.0444713988519,0.006153091,1131
1130,0.0444713988519,0.006211118,1141
1140,0.0444713988519,0.006268006,1151
1150,0.0444713988519,0.006324326,1161
1160,0.0444713988519,0.006487028,1171
1170,0.0444935972435,0.006545054,1181
1180,0.0445312574786,0.006585445,1191
1190,0.0445312574786,0.006632094,1201
1200,0.0445312574786,0.006682156,1211
1210,0.0445312574786,0.006732787,1221
1220,0.044962957446,0.006778299,1231
1230,0.044962957446,0.006831775,1241
1240,0.044962957446,0.006948397,1251
1250,0.0452036177295,0.007004717,1261
1260,0.0457958501611,0.007042263,1271
1270,0.0457958501611,0.00708436,1281
1280,0.0457958501611,0.007126458,1291
1290,0.0460363494226,0.007168556,1301
1300,0.0460363494226,0.007212929,1311
1310,0.0460363494226,0.007318743,1321
1320,0.0461409065395,0.007370512,1331
1330,0.0464926419601,0.007425694,1341
1340,0.0466875571643,0.007611152,1351
1350,0.0466875571643,0.007666903,1361
1360,0.0472589468746,0.007735169,1371
1370,0.0472589468746,0.0077858,1381
1380,0.0474011546963,0.007829035,1391
1390,0.0474011546963,0.007870564,1401
1400,0.0479570092623,0.007919489,1411
1410,0.0479570092623,0.008003116,1421
1420,0.0479570092623,0.008057729,1431
1430,0.0479570092623,0.008097551,1441
1440,0.0479570092623,0.008172075,1451
1450,0.0479570092623,0.008214173,1461
1460,0.0479570092623,0.008265373,1471
1470,0.0482187377606,0.008346724,1481
1480,0.0482187377606,0.008450261,1491
1490,0.0482187377606,0.008492358,1501
1500,0.0482187377606,0.008565176,1511
1510,0.0484355261862,0.008613531,1521
1520,0.0484771214909,0.008652215,1531
1530,0.0485506767224,0.008690899,1541
1540,0.0485506767224,0.008735841,1551
1550,0.0485506767224,0.00880809,1561
1560,0.0492844240411,0.008854739,1571
1570,0.0492844240411,0.008887734,1581
1580,0.0492844240411,0.008918454,1591
1590,0.0492844240411,0.008959414,1601
1600,0.0498312761414,0.008990703,1611
1610,0.0498312761414,0.009036214,1621
1620,0.0498312761414,0.009102774,1631
1630,0.0498312761414,0.009191521,1641
1640,0.0498312761414,0.009289939,1651
1650,0.0498312761414,0.009329761,1661
1660,0.0498312761414,0.009379254,1671
1670,0.049922964752,0.009436711,1681
1680,0.049929098902,0.009491324,1691
1690,0.0500601594699,0.009559022,1701
1700,0.0500601594699,0.009661422,1711
1710,0.0500679320292,0.009723431,1721
1720,0.0502369301106,0.009786578,1731
1730,0.0502369301106,0.009843467,1741
1740,0.0505611228701,0.0099032,1751
1750,0.0506414002388,0.010010151,1761
1760,0.0506414002388,0.010083538,1771
1770,0.0506414002388,0.010137583,1781
1780,0.0506414002388,0.01018025,1791
1790,0.0506414002388,0.010228605,1801
1800,0.0506414002388,0.010275822,1811
1810,0.0506414002388,0.010379929,1821
1820,0.0506414002388,0.010434543,1831
1830,0.0506414002388,0.010536374,1841
1840,0.0506414002388,0.010585867,1851
1850,0.0506414002388,0.010628534,1861
1860,0.0506414002388,0.010681441,1871
1870,0.0506414002388,0.010721264,1881
1880,0.0510879757101,0.010761655,1891
1890,0.0510879757101,0.010806597,1901
1900,0.0510879757101,0.010877708,1911
1910,0.0510879757101,0.010920374,1921
1920,0.0510879757101,0.010960765,1931
1930,0.0510879757101,0.010994898,1941
1940,0.0510879757101,0.011025618,1951
1950,0.0511720618229,0.011058613,1961
1960,0.0511720618229,0.011108107,1971
1970,0.0511720618229,0.011153618,1981
1980,0.0511720618229,0.011200836,1991
1990,0.0511720618229,0.011315752,2001
2000,0.0511720618229,0.011389139,2011
2010,0.0511720618229,0.011504623,2021
2020,0.0511720618229,0.011549565,2031
2030,0.0511720618229,0.011607023,2041
2040,0.0511720618229,0.011654809,2051
2050,0.0514267860494,0.011691218,2061
2060,0.0514267860494,0.011757209,2071
2070,0.0514792987647,0.011784515,2081
2080,0.0519512970159,0.011814666,2091
2090,0.0519512970159,0.011845955,2101
