iterations,fitness,time,fevals
0,0.0390089717777,0.005280988,674
10,0.0398139042747,0.010833904,1245
20,0.0460368771122,0.015939106,1833
30,0.0458064234795,0.020037376,2419
40,0.0506587612393,0.028024565,3011
50,0.0583583675908,0.032301466,3591
60,0.0607161042278,0.036840624,4154
70,0.0601411024438,0.040999765,4709
80,0.0671085033181,0.045540629,5269
90,0.063295555301,0.049913671,5835
100,0.0623565597626,0.052898627,6419
110,0.063815539842,0.056059369,6992
120,0.0562091448201,0.059313409,7556
130,0.0634208440592,0.062573138,8117
140,0.0594600653172,0.066194679,8695
150,0.0601601991735,0.071094512,9269
160,0.0645485776135,0.075418061,9850
170,0.0616087683947,0.078707941,10406
180,0.0680558169936,0.0820439,10986
190,0.064662161344,0.086184837,11557
200,0.0718864967792,0.0889667,12161
210,0.0804652597941,0.091973843,12731
220,0.088215864588,0.094843315,13315
230,0.0803051429258,0.097479543,13883
240,0.0757389862231,0.099866597,14462
250,0.0754106800079,0.102848709,15036
260,0.0737313239285,0.106696668,15616
270,0.0694574290401,0.109467152,16196
280,0.0743758042441,0.11282928,16784
290,0.0800166236106,0.118548881,17351
300,0.0778440315686,0.121169179,17931
310,0.078921445027,0.123610847,18509
320,0.0780206008651,0.126401812,19082
330,0.0800821427539,0.129163763,19668
340,0.0827174256218,0.131530337,20227
350,0.0883295095634,0.133860502,20804
360,0.0873422815885,0.136523467,21380
370,0.0873422815885,0.139942484,21951
380,0.0786729693472,0.142219174,22509
390,0.0765176992486,0.144563562,23071
400,0.0971851452273,0.146900554,23663
410,0.0843643695829,0.150267233,24236
420,0.0909854718509,0.152423888,24815
430,0.0832220164136,0.15460785,25386
440,0.0848119000092,0.157455703,25956
450,0.0862397439973,0.159866651,26538
460,0.0833981741981,0.162098399,27124
470,0.0840749774289,0.164649862,27695
480,0.094830620716,0.167416365,28275
490,0.0854779210163,0.170747205,28860
500,0.0804235095874,0.173054615,29424
510,0.0814000069502,0.176361562,30005
520,0.0864808344443,0.180709004,30573
530,0.0779006693645,0.183651862,31155
540,0.0776880474895,0.186367165,31737
550,0.0849374066206,0.190195782,32310
560,0.0800858130466,0.193114178,32890
570,0.0799795102413,0.196298814,33456
580,0.0731219104574,0.199346917,34033
590,0.0692662652025,0.202889383,34614
600,0.0721161920701,0.205671814,35174
610,0.070720632706,0.20832454,35762
620,0.0751245639454,0.21109787,36333
630,0.0745738966258,0.214192052,36917
640,0.0830403283352,0.216709951,37494
650,0.0715159587546,0.219145361,38075
660,0.0704548431419,0.221951116,38663
670,0.0761708173648,0.224674953,39251
680,0.0756358291603,0.227138239,39821
690,0.0811662481244,0.229627124,40396
700,0.0860387103359,0.23287263,40987
710,0.0808210016681,0.235680662,41558
720,0.0798924285945,0.238998986,42124
730,0.0801425549691,0.241301845,42708
740,0.0868876380852,0.24378106,43285
750,0.0829147228329,0.246256861,43850
760,0.0803379434644,0.24862116,44427
770,0.0707624914082,0.251451378,44992
780,0.0809559976682,0.254249169,45573
790,0.0836682617634,0.256786979,46153
800,0.0739251155976,0.259131367,46725
810,0.0840167260656,0.261575879,47292
820,0.0918998122346,0.264495413,47872
830,0.0843799728344,0.266794289,48475
840,0.0887742549552,0.269148348,49061
850,0.0784761449412,0.27160822,49630
860,0.0766515235509,0.274260376,50214
