iterations,fitness,time,fevals
0,0.0197137530452,2.50309999998e-05,11
10,0.0190455862719,7.73689999995e-05,21
20,0.0201145339415,0.000107521,31
30,0.0208622044886,0.000140517,41
40,0.0211754408897,0.000176356999999,51
50,0.0216312120032,0.000215040999999,61
60,0.0222125817529,0.000238934999999,71
70,0.023078710335,0.000278187999999,81
80,0.023106919378,0.000309477,91
90,0.0232260634308,0.000365797000001,101
100,0.0233578322258,0.000446010000001,111
110,0.0237059546029,0.000506313000001,121
120,0.0243150431483,0.000589371000002,131
130,0.0245913820326,0.000630900000003,141
140,0.0248380181838,0.000686651000004,151
150,0.025649543693,0.000724766000005,161
160,0.0270417166433,0.000767433000005,171
170,0.0272183223256,0.000840251000005,181
180,0.0272777446552,0.000881211000005,191
190,0.0272777446552,0.000928997000004,201
200,0.0272777446552,0.000981903000005,211
210,0.0280921258281,0.001038791,221
220,0.0281109726876,0.001163946,231
230,0.0282835137849,0.001291377,241
240,0.0284531788658,0.00133802600001,251
250,0.0288704178322,0.00139207000001,261
260,0.0294784607059,0.00145066600001,271
270,0.029900145017,0.00160426500001,281
280,0.0300507350042,0.00171349100001,291
290,0.0303531462898,0.00239445,301
300,0.0303824487237,0.002438254,311
310,0.0309647887617,0.002623712,321
320,0.0309647887617,0.002676619,331
330,0.0309647887617,0.002720423,341
340,0.0313148545126,0.002758538,351
350,0.0313148545126,0.002812013,361
360,0.0326593084608,0.002860937,371
370,0.0327475744281,0.002901328,381
380,0.0328615408106,0.002940581,391
390,0.0330337263296,0.002977559,401
400,0.0330886566562,0.003017381,411
410,0.0333135521407,0.003068581,421
420,0.033807871946,0.003133434,431
430,0.0345356850545,0.003184065,441
440,0.0351484177682,0.003316047,451
450,0.0351484177682,0.0033553,461
460,0.0354404934322,0.003397398,471
470,0.0357393450891,0.003440065,481
480,0.0359163197232,0.00346339,491
490,0.0366176057126,0.003492403,501
500,0.0368204318401,0.003522554,511
510,0.0381885235577,0.003564652,521
520,0.0382202056167,0.003638607,531
530,0.0386892147775,0.0037137,541
540,0.0386892147775,0.003753522,551
550,0.0391083679964,0.003779122,561
560,0.0391083679964,0.003810411,571
570,0.0391083679964,0.003845113,581
580,0.0391083679964,0.003894038,591
590,0.0391083679964,0.003953202,601
600,0.0391083679964,0.004006108,611
610,0.0391083679964,0.004053326,621
620,0.0391083679964,0.004096562,631
630,0.0391083679964,0.00413866,641
640,0.039553466084,0.004181326,651
650,0.039553466084,0.004213183,661
660,0.039553466084,0.004249592,671
670,0.039553466084,0.00428088,681
680,0.0396649946691,0.004320133,691
690,0.0397250529892,0.004368488,701
700,0.0399199018643,0.004432203,711
710,0.0399199018643,0.004479989,721
720,0.0399199018643,0.004534034,731
730,0.0402097445353,0.004584666,741
740,0.0402246962052,0.004637572,751
750,0.0402246962052,0.004702425,761
760,0.0403027317941,0.004771261,771
770,0.040421668342,0.004885608,781
780,0.040421668342,0.00496127,791
790,0.040421668342,0.005010764,801
800,0.041186094814,0.005059689,811
810,0.041186094814,0.005110319,821
820,0.0417917292206,0.005153555,831
830,0.0417917292206,0.005200204,841
840,0.0417917292206,0.005339582,851
850,0.0417917292206,0.005394195,861
860,0.0417917292206,0.005446533,871
870,0.0433858915939,0.005500577,881
880,0.0433858915939,0.005538693,891
890,0.0433858915939,0.005597289,901
900,0.0438877072618,0.005686604,911
910,0.0441628396463,0.005756577,921
920,0.0450324599883,0.005825981,931
930,0.0452239176892,0.00587775,941
940,0.0454837334204,0.005940328,951
950,0.0457001010578,0.00599209699999,961
960,0.0457001010578,0.00602964399999,971
970,0.0457001010578,0.00606719099999,981
980,0.0457001010578,0.00611213299999,991
990,0.0457001010578,0.00617698599999,1001
1000,0.0457001010578,0.00623614999999,1011
