iterations,fitness,time,fevals
0,0.0249706410374,1.341316351,1000
10,0.0272345692422,2.664678024,2100
20,0.0289040007021,4.013493457,3200
30,0.0282341660651,5.315507605,4300
40,0.0291300888062,6.606008596,5400
50,0.0280334254722,7.929898197,6500
60,0.0282041582656,9.23117848,7600
70,0.0284149065273,10.521487757,8700
80,0.028615415109,11.837594401,9800
90,0.0282630770563,13.162291254,10900
100,0.0286174805247,14.534144378,12000
110,0.0282434553268,15.956554018,13100
120,0.0287730670332,17.321893943,14200
130,0.0283986388244,18.67048694,15300
140,0.0281248312401,19.976095323,16400
150,0.0281852306005,21.29341313,17500
160,0.0284795625025,22.602100904,18600
170,0.028312368974,23.927339908,19700
180,0.0283573185208,25.280435086,20800
190,0.0287392997764,26.61054434,21900
200,0.0285890336137,27.915445596,23000
210,0.0278885428689,29.22725941,24100
220,0.028601058483,30.631896417,25200
230,0.029004964824,32.006782853,26300
240,0.028939398362,33.315384725,27400
250,0.0283348941561,34.64287425,28500
260,0.0286578630682,35.95204046,29600
270,0.0290312568521,37.252393455,30700
280,0.0287552779029,38.55321692,31800
290,0.0293256482064,39.890466289,32900
300,0.0295016949136,41.19588125,34000
310,0.0291035891541,42.494173163,35100
320,0.0293806220781,43.797312003,36200
330,0.0302906346856,45.130136561,37300
340,0.0298426888078,46.554178909,38400
350,0.0299245917795,48.18930718,39500
360,0.0292336786108,49.586594721,40600
370,0.0295062583917,50.985400056,41700
380,0.0298182839467,52.373409033,42800
390,0.030120239058,53.819571456,43900
400,0.0305392520926,55.279452046,45000
410,0.0302545441956,56.762589919,46100
420,0.0307524150362,58.225057813,47200
430,0.0303576845924,59.755809342,48300
440,0.0300599527838,61.152663391,49400
450,0.0299918727757,62.574819306,50500
460,0.029657374598,63.922557265,51600
470,0.0296261349114,65.231102249,52700
480,0.0305853273867,66.551440851,53800
490,0.0296087822694,67.879653433,54900
500,0.0298611942803,69.181148755,56000
510,0.0296283722586,70.476896032,57100
520,0.0306307077532,71.797343292,58200
530,0.029630615468,73.121777319,59300
540,0.0305469265134,74.444695828,60400
550,0.0305469265134,75.747093407,61500
560,0.031326722348,77.046205657,62600
570,0.0296674346463,78.504762445,63700
580,0.0295026434103,79.891231442,64800
590,0.0305334041304,81.209473123,65900
600,0.0301622507207,82.533700076,67000
610,0.0296142672358,83.859597853,68100
620,0.0306360840019,85.204284865,69200
630,0.0306480587554,86.499410348,70300
640,0.0302378635527,87.840980991,71400
650,0.0302901126638,89.192318304,72500
660,0.0301772823576,90.528157969,73600
