iterations,fitness,time,fevals
0,0.0234413567957,1.396384716,1000
10,0.0219566992437,2.911041264,2100
20,0.0222718550131,4.367473824,3200
30,0.0231672861496,5.738297261,4300
40,0.0225080620366,7.110456448,5400
50,0.0226935811812,8.515179925,6500
60,0.0220580733098,9.919564346,7600
70,0.0230809455857,11.301313848,8700
80,0.0232682070514,12.689732425,9800
90,0.0240679814505,14.130217914,10900
100,0.0245756094171,15.672788662,12000
110,0.0224242734391,17.097360076,13100
120,0.0219904770246,18.630442909,14200
130,0.0224766501674,20.089810362,15300
140,0.0215234382006,21.602363731,16400
150,0.0230671186337,23.241361009,17500
160,0.0223931461628,24.891151231,18600
170,0.0234661703905,26.768194037,19700
180,0.0217449606612,28.301841207,20800
190,0.0225867516983,29.715236245,21900
200,0.0220889831644,31.14610013,23000
210,0.0228073923243,32.64172794,24100
220,0.0233581866534,34.102799213,25200
230,0.0224235128534,35.602932617,26300
240,0.0234988604647,37.003740439,27400
250,0.0227860340798,38.587954933,28500
260,0.0226340529635,40.179651443,29600
270,0.0230852139673,41.703746413,30700
280,0.023769655732,43.152955232,31800
290,0.0220442609138,44.598586313,32900
300,0.0218477875229,46.051542398,34000
310,0.0222028184213,47.496383864,35100
320,0.0226235095992,48.914480194,36200
330,0.0237616492889,50.450576996,37300
340,0.0229067076254,51.940771357,38400
350,0.0228849309395,53.371916842,39500
360,0.0236184915776,54.776137422,40600
370,0.023145568981,56.180428544,41700
380,0.0234892968323,57.603188049,42800
390,0.0222556485241,59.363953545,43900
400,0.0214322374171,60.909872769,45000
410,0.0237013043855,62.370925269,46100
420,0.0220869912461,63.805406145,47200
430,0.0223856554015,65.205628581,48300
440,0.0222553901152,66.787347931,49400
450,0.0227442491334,68.210548324,50500
460,0.0234546802514,69.65300501,51600
470,0.0216818666453,71.322196023,52700
480,0.0222979990767,73.100697174,53800
490,0.0228788246116,74.688938257,54900
500,0.0224027426562,76.145521004,56000
510,0.0230031328673,77.567530715,57100
520,0.022810248699,78.973604164,58200
530,0.0232360912135,80.662085034,59300
540,0.021817378903,82.391053668,60400
550,0.0224873187827,83.910255631,61500
560,0.0219789204104,85.587712587,62600
570,0.0230337118935,87.19143539,63700
580,0.0224434573403,88.660826651,64800
590,0.0233405895398,90.161926028,65900
600,0.0216984748998,91.623009248,67000
610,0.0231744590899,93.170012772,68100
620,0.0222994890881,94.671881854,69200
630,0.0230358966092,96.066215728,70300
640,0.0235965783564,97.455741361,71400
650,0.0220291874339,99.187457156,72500
660,0.022043623787,100.719500631,73600
670,0.0227782242729,102.220007226,74700
680,0.0219658362163,103.60777215,75800
690,0.0224663270765,104.990017722,76900
700,0.023710583023,106.382341146,78000
710,0.0220235806765,107.914102452,79100
720,0.0224259653213,109.578957399,80200
730,0.0228329127033,111.266378999,81300
740,0.0229625754954,112.983951668,82400
750,0.0220247054512,114.877049633,83500
760,0.0223523340533,116.561954472,84600
770,0.0223562122793,118.192735299,85700
780,0.0227440834619,119.952089384,86800
790,0.0224364609281,121.620433322,87900
800,0.0216818725917,123.226726931,89000
810,0.0216596979438,124.794782728,90100
820,0.0225639917449,126.196578139,91200
830,0.0223871915163,127.563488764,92300
840,0.0234746083911,128.937096339,93400
850,0.0221869945491,130.424421797,94500
860,0.0221653762241,131.835096982,95600
870,0.0223414204611,133.219351866,96700
880,0.0227558881292,134.588328692,97800
890,0.0221104902769,135.977648387,98900
900,0.021987603117,137.364904157,100000
910,0.0234078353515,138.738455981,101100
920,0.0235312820024,140.113812887,102200
930,0.0233476692256,141.49410831,103300
940,0.0223617654572,142.89003564,104400
950,0.0219553714784,144.261323859,105500
960,0.0225916496488,145.710401834,106600
970,0.0223074299775,147.155247281,107700
980,0.0222639454988,148.562267928,108800
990,0.0231026559314,149.969105963,109900
1000,0.0224098063919,151.391542909,111000
1010,0.022556993164,152.803973683,112100
1020,0.0221187700316,154.201196371,113200
1030,0.0221350072701,155.574132658,114300
1040,0.0224781132515,156.95381994,115400
1050,0.0224936995461,158.336039912,116500
1060,0.0227956538557,159.740137044,117600
1070,0.0226142191374,161.476489846,118700
1080,0.022583059509,163.055374427,119800
1090,0.022547135315,164.48851102,120900
1100,0.0222073968625,165.966509558,122000
1110,0.0221239606065,167.384498368,123100
1120,0.0225822947479,168.794009608,124200
1130,0.0220437757481,170.17505255,125300
1140,0.0227943186456,171.585079771,126400
1150,0.0227762106518,173.029669787,127500
1160,0.022450610026,174.501683054,128600
1170,0.0225290411391,175.942322143,129700
1180,0.0229087537127,177.849288462,130800
1190,0.0223544857324,179.294666388,131900
1200,0.0220331339335,180.69429718,133000
1210,0.0223257611123,182.166427068,134100
1220,0.0221415549683,183.68211501,135200
1230,0.0214377323984,185.235324534,136300
1240,0.0223154755181,186.722547592,137400
1250,0.0243568525496,188.211625794,138500
1260,0.0219879984317,189.728382677,139600
1270,0.0229064537425,191.270588199,140700
1280,0.0223683425679,192.788949915,141800
1290,0.021852659474,194.431995969,142900
1300,0.022160466042,195.929576204,144000
1310,0.0236318925875,197.405294639,145100
1320,0.0225333533416,198.883396146,146200
1330,0.0221203371862,200.331618513,147300
1340,0.0220170815963,201.734254171,148400
1350,0.0235316457362,203.103213361,149500
1360,0.0224103478514,204.478987262,150600
1370,0.0226737840682,205.850228263,151700
1380,0.0237599587734,207.249683268,152800
1390,0.0228288408161,208.627257132,153900
1400,0.0220830903058,210.128367886,155000
1410,0.0224058674597,211.521999752,156100
1420,0.0223694309035,212.910614026,157200
1430,0.0221360637106,214.283796642,158300
1440,0.0224755874332,215.657592519,159400
1450,0.0233736052957,217.031281446,160500
1460,0.0221994415163,218.425944139,161600
1470,0.0229109821197,219.812486522,162700
1480,0.0228120159576,221.204939084,163800
1490,0.0224148279831,222.657152201,164900
1500,0.0232341460113,224.052322341,166000
1510,0.0222517318758,225.529883404,167100
1520,0.0221369634768,226.973866986,168200
1530,0.0217566274089,228.375296602,169300
1540,0.0220733822679,229.799427128,170400
1550,0.0223243555475,231.220764413,171500
1560,0.0223462346576,232.825151678,172600
1570,0.022521265298,234.226840707,173700
1580,0.0220886188055,235.631304772,174800
1590,0.0228043806898,237.018260737,175900
1600,0.0220488336238,238.397909335,177000
1610,0.0221947579021,239.777361667,178100
1620,0.0221892076806,241.267383086,179200
1630,0.0223438514521,242.749861048,180300
1640,0.0229902203025,244.170879756,181400
1650,0.0215196661697,245.55598456,182500
1660,0.0220773147642,246.942845521,183600
1670,0.0214279597739,248.315830164,184700
1680,0.0230616277231,249.69404175,185800
1690,0.0222525004128,251.075471536,186900
1700,0.0220132616723,252.481085324,188000
1710,0.0223554007194,253.84990855,189100
1720,0.0233951441894,255.223034846,190200
1730,0.0231310935827,256.606954086,191300
1740,0.022780889734,258.130711706,192400
1750,0.0227057675067,259.528660864,193500
1760,0.0222473709822,260.909984269,194600
1770,0.0218190939154,262.313457331,195700
1780,0.022764290327,263.722817816,196800
1790,0.0234701601232,265.106031067,197900
1800,0.0233630397336,266.497427772,199000
