iterations,fitness,time,fevals
0,0.0353903230944,0.005701965,796
10,0.0446405090242,0.011288446,1494
20,0.0507875873566,0.017126945,2190
30,0.0556400974701,0.022490991,2896
40,0.0570642079034,0.027790752,3582
50,0.0629355623424,0.032869785,4279
60,0.0630405680744,0.039046772,4955
70,0.0632741978455,0.045183937,5655
80,0.0566156249848,0.049762917,6350
90,0.057952307616,0.055608811,7044
100,0.0618502472101,0.060100183,7728
110,0.0690269780339,0.064550594,8431
120,0.064298607463,0.06861985,9135
130,0.064566120764,0.073665887,9815
140,0.0759243042409,0.079044724,10517
150,0.0717772783727,0.08285343,11228
160,0.0676908739849,0.086686029,11922
170,0.0687796314005,0.091058502,12619
180,0.075612270272,0.094669235,13320
190,0.0848060837449,0.098682171,14014
200,0.0821098374992,0.101968637,14712
210,0.0844124967545,0.105376276,15419
220,0.0796711271711,0.108967098,16117
230,0.0800128033683,0.113540958,16819
240,0.0769097682187,0.119078514,17517
250,0.0753205046178,0.124497173,18220
260,0.0819007452808,0.130149645,18930
270,0.0818824593155,0.135723041,19628
280,0.0796009345201,0.139879338,20319
290,0.0668313484501,0.14587485,21023
300,0.0704214339448,0.154238073,21726
310,0.0752726071902,0.159609514,22420
320,0.0828654956576,0.165378039,23128
330,0.0848848996173,0.170659027,23827
340,0.0859729058466,0.174618488,24521
350,0.0857744177909,0.178726998,25220
360,0.0849681049141,0.183138157,25915
370,0.0886993254267,0.187013423,26603
380,0.0877835640438,0.190395463,27300
390,0.0906972140043,0.193992542,28009
400,0.102161776899,0.19753387,28698
410,0.0844804113889,0.200915341,29397
420,0.101186226368,0.205435726,30112
430,0.0897582836826,0.208967952,30797
440,0.0945227247707,0.212880765,31510
450,0.0875039371856,0.217330608,32206
460,0.0878615306883,0.22264004,32896
470,0.0943203799187,0.226447608,33591
480,0.0893740078099,0.231392383,34282
490,0.0849480878378,0.235399631,34979
500,0.0997917566948,0.240450788,35668
510,0.0822517608958,0.245037164,36371
520,0.0914953919173,0.249640037,37066
530,0.0847387544873,0.255525184,37768
540,0.080393353924,0.259647916,38473
550,0.0856249714249,0.263788283,39177
560,0.08083429759,0.268325165,39885
570,0.0847669153771,0.27277387,40587
580,0.0819970559594,0.277109366,41302
590,0.0807932859592,0.28104664,42006
600,0.0825182541151,0.284698333,42709
610,0.0896937964781,0.288217475,43399
620,0.0913119917892,0.291685417,44086
630,0.0904901139103,0.295597092,44771
640,0.0913795444034,0.299405798,45462
650,0.094558534718,0.304977488,46155
660,0.0930965639396,0.316491214,46841
670,0.0917426823599,0.321287509,47539
680,0.09410472044,0.325558721,48232
690,0.0973657204593,0.328958396,48915
700,0.0897100303169,0.332967919,49626
710,0.0955134272555,0.339468603,50320
720,0.0931266198416,0.344365023,51017
730,0.0870885526873,0.349031612,51711
740,0.087196977603,0.353341508,52409
750,0.0925199203918,0.35796543,53123
760,0.0885390845321,0.361796322,53836
770,0.08983913428,0.365213064,54540
780,0.100866096473,0.368809005,55233
790,0.0949302623463,0.372635916,55961
800,0.0926732630157,0.376064036,56659
810,0.0967461312247,0.379874448,57360
820,0.102961486329,0.38476973,58061
830,0.0965456834021,0.387972001,58752
840,0.0979004069942,0.391846697,59447
850,0.100818611964,0.395483029,60146
860,0.101785495205,0.399020375,60821
870,0.0983913640704,0.403461115,61521
880,0.0976122134554,0.406545057,62219
890,0.0916363342995,0.410342385,62902
900,0.094713170075,0.413887126,63614
910,0.0896295484292,0.417658854,64311
920,0.10200171782,0.420881605,65016
930,0.100315400171,0.424369458,65709
940,0.104482600503,0.427662751,66415
950,0.100388959172,0.430689804,67103
960,0.100330400972,0.433704911,67786
970,0.0941584909814,0.437298009,68494
980,0.0927774673954,0.440447374,69210
990,0.0950215195562,0.4442612,69912
1000,0.0916308274004,0.447705248,70598
1010,0.0917035332748,0.451470149,71297
1020,0.0923151967239,0.454674695,71995
1030,0.0951106425465,0.458068112,72693
1040,0.0891879414323,0.462135662,73396
1050,0.0821741749801,0.465721363,74096
1060,0.0915509436777,0.469614833,74795
1070,0.090411410199,0.473352997,75501
1080,0.0911332903128,0.476551286,76208
1090,0.0913495066887,0.480719529,76886
1100,0.0901945301045,0.485020891,77582
1110,0.0943963462986,0.488405206,78293
1120,0.089803467762,0.491620561,79001
1130,0.0957578305488,0.495512325,79687
1140,0.0951256974883,0.499683413,80384
1150,0.0968920261391,0.50320995,81083
1160,0.101939722582,0.506498123,81779
1170,0.0942513009996,0.509870492,82477
1180,0.0947267702735,0.513063092,83173
1190,0.103085875156,0.516592473,83882
1200,0.0947216021967,0.520883596,84582
1210,0.0948837334772,0.524257103,85293
1220,0.101416339819,0.528158537,85995
1230,0.0943988185348,0.531655492,86707
1240,0.0944751538904,0.53632777,87407
1250,0.0983175146799,0.542274358,88106
1260,0.0959409832797,0.545898744,88799
1270,0.100434703396,0.549078828,89509
1280,0.0957305011428,0.552220228,90206
1290,0.097808752448,0.556559138,90904
1300,0.0924121750969,0.559688022,91600
1310,0.0956257648529,0.562823733,92300
1320,0.0968684482799,0.566597736,93001
1330,0.0878445137789,0.570897961,93689
1340,0.0919668912263,0.574473992,94390
1350,0.0958772048459,0.577956156,95099
1360,0.0906405053343,0.581420684,95805
1370,0.0885094120363,0.586430312,96486
1380,0.0842329498424,0.592590801,97191
1390,0.0826188804297,0.596362529,97905
1400,0.0828173448225,0.600418133,98597
1410,0.0788925412327,0.60485034,99297
1420,0.0836423252558,0.608690904,99985
1430,0.0858603638715,0.612266365,100681
1440,0.0807710372255,0.617444953,101377
1450,0.0850150595938,0.62140157,102075
1460,0.094587465283,0.625346809,102783
1470,0.0958337871831,0.629251657,103485
1480,0.0906811062343,0.632600701,104168
1490,0.0905774981346,0.635991274,104858
1500,0.0810727388686,0.639718628,105548
1510,0.0842560032666,0.643100099,106246
1520,0.083473842287,0.646296681,106951
1530,0.0837017834123,0.649821512,107651
1540,0.0851928653028,0.653333258,108350
1550,0.0869988060813,0.656950248,109043
1560,0.0876233777195,0.660942705,109741
