iterations,fitness,time,fevals
0,0.0198834594737,3.35639999989e-05,11
10,0.0207886511062,6.71279999978e-05,21
20,0.0202449409048,0.000114914999997,31
30,0.0215907523467,0.000186025999996,41
40,0.0223966273629,0.000236087999998,51
50,0.0225468705143,0.000281598999997,61
60,0.0234269997388,0.000312887999998,71
70,0.0239345475709,0.000345313999997,81
80,0.0242154362983,0.000372619999997,91
90,0.0250355586016,0.000404476999996,101
100,0.0255568154058,0.000448280999997,111
110,0.0264700766938,0.000496067999997,121
120,0.0264700766938,0.000529632999996,131
130,0.0266294439873,0.000568316999995,141
140,0.0281339268358,0.000597329999994,151
150,0.0281524806626,0.000625204999995,161
160,0.0284126280218,0.000657061999995,171
170,0.0291968682931,0.000708261999995,181
180,0.0300134353681,0.000737843999994,191
190,0.030411613962,0.000765149999994,201
200,0.0304748293359,0.000794731999994,211
210,0.0311721898176,0.000877789999993,221
220,0.0314954381984,0.000929558999992,231
230,0.031535643452,0.000970518999992,241
240,0.031720729136,0.00100522099999,251
250,0.0317912227221,0.00103821599999,261
260,0.0319825814679,0.00107462499999,271
270,0.0345432163288,0.00110079399999,281
280,0.0345432163288,0.00112923799999,291
290,0.0345432163288,0.00117873099999,301
300,0.0345432163288,0.00122822399999,311
310,0.0352674834534,0.001277717,321
320,0.0357416145248,0.001325504,331
330,0.035913387241,0.001368171,341
340,0.0364519744708,0.00139718399999,351
350,0.0366521877904,0.00145293399999,361
360,0.0368287505193,0.00148877399999,371
370,0.0374986345507,0.00151949399999,381
380,0.0375349792487,0.001548507,391
390,0.0380640381541,0.00159288,401
400,0.0382526128757,0.001629858,411
410,0.0386414104298,0.00169869299999,421
420,0.0387666119416,0.00173567,431
430,0.0387747024958,0.00176980299999,441
440,0.0387747024958,0.00179767799999,451
450,0.0393358775983,0.00183408699999,461
460,0.0398009769643,0.00186878899999,471
470,0.0398921701177,0.00192795399999,481
480,0.0398921701177,0.00198768699999,491
490,0.0398921701177,0.00208098499999,501
500,0.0398921701177,0.00216062999999,511
510,0.0398921701177,0.00221751799999,521
520,0.0398921701177,0.00228407799999,531
530,0.0405682794273,0.00232446899999,541
540,0.0405682794273,0.00235803299999,551
550,0.040858728984,0.00241093999999,561
560,0.0414393323484,0.00245360699999,571
570,0.0414393323484,0.00250594499999,581
580,0.0414393323484,0.00254804299999,591
590,0.0414729247791,0.00259070999999,601
600,0.0414729247791,0.00263166999999,611
610,0.0414791462027,0.00267035399999,621
620,0.0419689933754,0.00271358899999,631
630,0.0429416912599,0.00275682399999,641
640,0.0429811078046,0.00280859299999,651
650,0.0429811078046,0.00284955299999,661
660,0.0444266366071,0.00288596199999,671
