iterations,fitness,time,fevals
0,0.0320973672514,0.003540759,677
10,0.0416187904036,0.01054946,1247
20,0.0456922911832,0.013743198,1838
30,0.0503301256747,0.016944331,2404
40,0.0523868193929,0.019882638,2969
50,0.0542676017544,0.022757799,3569
60,0.0643400598172,0.025595982,4145
70,0.0665091923656,0.028388085,4711
80,0.0623098926952,0.03104081,5295
90,0.063296701094,0.033967171,5858
100,0.0595676890842,0.036800802,6441
110,0.0611895817571,0.039722612,7014
120,0.0652371332134,0.042355995,7591
130,0.0664839394314,0.044914285,8178
140,0.0664107295421,0.047624468,8743
150,0.0679182186449,0.050467201,9316
160,0.0748074108626,0.053243375,9901
170,0.0706987788205,0.055603692,10470
180,0.0695726613875,0.05842936,11040
190,0.0723876830507,0.061582138,11608
200,0.0732734139585,0.064084108,12182
210,0.0730677741102,0.067471268,12753
220,0.0697085862259,0.070436881,13322
230,0.0739271935659,0.07323069,13900
240,0.0738594083833,0.076025068,14461
250,0.0701394744221,0.079018557,15038
260,0.0679903588752,0.082324366,15615
270,0.0655238318702,0.085647241,16192
280,0.0681243055738,0.088723218,16775
290,0.0778294239547,0.091980671,17356
300,0.0705075562564,0.094686303,17919
310,0.0765123106062,0.097556912,18483
320,0.0717628644895,0.100416143,19061
330,0.0666155763285,0.103135428,19644
340,0.06534515071,0.105887708,20232
350,0.0718136133309,0.110145267,20811
360,0.0763018918011,0.113451075,21392
370,0.0735798407361,0.116869524,21958
380,0.0702077287476,0.119585395,22536
390,0.0764994913922,0.123531772,23133
400,0.0723627541493,0.126303963,23709
410,0.0659628997526,0.129536954,24279
420,0.0696433121664,0.132561732,24860
430,0.0629225168674,0.135358386,25438
440,0.0703158222106,0.13980766,26003
450,0.0714971272666,0.143569148,26575
460,0.0779824669784,0.14684253,27158
470,0.0754968974509,0.15006073,27724
480,0.0711316684114,0.153343215,28302
490,0.0723887820309,0.15651249,28882
500,0.0728652093985,0.159529873,29458
510,0.0761944140391,0.163477957,30041
520,0.0792915290278,0.166432193,30607
530,0.0756964994602,0.16912474,31206
540,0.0797390104817,0.171653448,31780
550,0.0729501308632,0.174393213,32348
560,0.067477527924,0.176836018,32920
570,0.0752828630567,0.179881276,33484
580,0.0743197472386,0.182869076,34070
590,0.0731087441121,0.1876301,34657
600,0.0672057229816,0.190699251,35242
610,0.0732615168557,0.194020419,35821
620,0.0641022530735,0.196794317,36394
630,0.0686267068087,0.19967289,36962
640,0.0743987619205,0.20541866,37542
650,0.0735565932968,0.209369019,38125
660,0.0742371985503,0.213115147,38708
670,0.0741019491538,0.216589916,39288
680,0.069942044764,0.21917665,39870
690,0.0669767897661,0.221860664,40467
700,0.0687021296089,0.224971913,41057
710,0.0789667240966,0.228369312,41637
720,0.0745084591991,0.231684791,42209
730,0.0773593508424,0.234521836,42775
740,0.0812889525681,0.237638205,43369
750,0.079347888341,0.240160086,43941
760,0.075095213833,0.242602891,44493
770,0.0740042792538,0.24507471,45064
780,0.0705412094762,0.247535719,45623
790,0.0745679289587,0.249938703,46223
800,0.0783701086564,0.252700654,46805
810,0.0801960016568,0.256146978,47398
820,0.0805790895701,0.259832804,47967
830,0.0796443247261,0.26306295,48532
840,0.086736288293,0.265997843,49104
850,0.0804332827134,0.268578319,49689
860,0.0708055405787,0.271915416,50262
870,0.0759796570542,0.274647217,50839
880,0.0776656120673,0.277414289,51411
890,0.0730867690091,0.280062463,51996
900,0.0767327321522,0.282959241,52555
910,0.0749686170651,0.285540286,53133
920,0.0805885454388,0.288763606,53708
930,0.0811028366382,0.291497683,54296
940,0.0857201745995,0.294864931,54867
950,0.085565781444,0.297219559,55443
960,0.0855333100998,0.299710151,56031
970,0.0855271764476,0.302365721,56586
980,0.0846368639694,0.304632171,57162
990,0.0880442912065,0.307021501,57742
1000,0.0853964264577,0.309379542,58321
1010,0.0863978314848,0.312845777,58908
1020,0.086660171547,0.31613395,59478
1030,0.0874709241081,0.318347493,60056
1040,0.0905474247203,0.320828982,60638
1050,0.0898324061525,0.323110793,61205
1060,0.0893769808395,0.325522878,61770
1070,0.0902682890591,0.327792742,62344
1080,0.088157261487,0.32993233,62911
1090,0.0874634581209,0.332162371,63478
1100,0.0886981872654,0.33425531,64054
1110,0.083895295358,0.336338578,64636
1120,0.0867501572028,0.338782521,65205
1130,0.0846251625178,0.341042714,65772
1140,0.0841277630715,0.343616364,66363
1150,0.0906237763498,0.346262831,66956
1160,0.0830184676744,0.348800641,67542
1170,0.0830888636801,0.351366326,68106
1180,0.0861798218607,0.354120313,68679
1190,0.0876748160484,0.3566951,69250
1200,0.080136369167,0.363060958,69826
1210,0.0873771050519,0.36546451,70416
1220,0.0796947034615,0.367758835,70989
1230,0.0844112021291,0.370241462,71564
1240,0.0875937455573,0.372776428,72146
1250,0.0826964914978,0.375373971,72728
1260,0.0799960972062,0.377842376,73306
1270,0.081108723557,0.380185626,73871
1280,0.0846054973658,0.382555614,74444
1290,0.0772454217339,0.384841406,75014
1300,0.0744004884761,0.387175554,75589
1310,0.0761292206681,0.389609826,76162
1320,0.0743901346414,0.39196616,76739
1330,0.0825413863773,0.394271294,77328
1340,0.0805398112296,0.396525228,77911
1350,0.0920604594823,0.398822398,78493
1360,0.0856104437451,0.401860261,79067
1370,0.0802216446326,0.404632452,79633
1380,0.0856125081048,0.40711451,80207
1390,0.0799886268464,0.409940177,80782
1400,0.0803147350192,0.413451923,81363
1410,0.082318500447,0.416282141,81945
1420,0.083916479567,0.420102793,82533
1430,0.0827222729261,0.423045651,83103
1440,0.0860252389904,0.425460581,83663
1450,0.0868358264455,0.427797573,84237
1460,0.0844800856682,0.430990742,84794
1470,0.0790619744971,0.434109386,85383
1480,0.0792120382385,0.437200724,85952
1490,0.0772697875341,0.440255653,86520
1500,0.0844184080315,0.443147879,87104
1510,0.0824656287267,0.44602759,87678
1520,0.0821533379613,0.448443658,88247
1530,0.0830044652057,0.451554907,88812
1540,0.0819408925311,0.454659329,89385
1550,0.080748009308,0.457109529,89955
1560,0.0845609926209,0.459598983,90521
1570,0.0794900542068,0.462248863,91082
1580,0.0774587199133,0.465474458,91648
1590,0.0821942100368,0.467986099,92219
1600,0.0788705532432,0.470503998,92791
1610,0.0831410577717,0.473594767,93376
1620,0.0765351418289,0.477050193,93947
1630,0.0769256334607,0.479477638,94516
1640,0.0798741475601,0.482976869,95082
1650,0.0883869669504,0.485957842,95655
1660,0.0817786281238,0.48823055,96240
1670,0.0814520139986,0.490742191,96817
1680,0.0896692340854,0.493517796,97383
1690,0.0882039220044,0.497242306,97970
1700,0.0812582012331,0.499867155,98533
1710,0.0798127808468,0.502366849,99109
1720,0.0790938925882,0.504862561,99698
1730,0.0823405621038,0.507383305,100259
1740,0.0869832808491,0.510524136,100833
1750,0.0797131746284,0.513985251,101404
1760,0.0829167352737,0.516657318,101992
1770,0.0848236582351,0.520039926,102573
1780,0.0840127261398,0.522875264,103145
