iterations,fitness,time,fevals
0,0.0358400059406,0.00470470499999,647
10,0.0445827585116,0.00971547099999,1197
20,0.0519367293794,0.0141363,1750
30,0.0581613075015,0.018767617,2300
40,0.058666278533,0.022898314,2851
50,0.0637118086422,0.028224244,3402
60,0.071194166357,0.03264678,3953
70,0.0692475521866,0.037593831,4494
80,0.072818337913,0.04137011,5031
90,0.0858271103163,0.04541718,5576
100,0.0998226763991,0.048931771,6130
110,0.0846734829771,0.053304813,6677
120,0.0914315553944,0.057636327,7231
130,0.0817179239584,0.061798312,7774
140,0.080629593189,0.066101951,8316
150,0.0770419993257,0.0702047719999,8869
160,0.0757179117703,0.0742905259999,9415
170,0.0750360512768,0.0784394269999,9958
180,0.0788057242332,0.0823823899999,10503
190,0.0738818081541,0.0863862239999,11053
200,0.0762364689708,0.0910220929999,11598
210,0.0839559960436,0.0953769309999,12143
220,0.0919397848811,0.0990337439999,12702
230,0.0878295678045,0.102992068,13259
240,0.0938686293492,0.108919882,13804
250,0.0980030824679,0.111849656,14347
260,0.0946485653507,0.114958629,14896
270,0.103027310659,0.118002749,15441
280,0.0929400268717,0.121026389,15988
290,0.0959362329969,0.124073353,16525
300,0.0928845060365,0.128435018,17075
310,0.0956220192298,0.131376169,17617
320,0.100687741161,0.134208663,18164
330,0.100539743896,0.137145832,18707
340,0.11506103828,0.140312263,19247
350,0.112795994046,0.14296897,19799
360,0.109213967732,0.14554774,20346
370,0.10266948329,0.148474101,20888
380,0.101945374562,0.152919962,21435
390,0.10527671675,0.158090017,21980
400,0.103544466586,0.164329581,22530
410,0.106616079313,0.16953889,23079
420,0.110197983014,0.173885763,23631
430,0.110864159517,0.177824176,24172
440,0.111112285169,0.181425237,24722
450,0.112040602333,0.184998992,25271
460,0.109956444931,0.188304232,25819
470,0.112188109159,0.192895159,26359
480,0.111129125483,0.196396097,26903
490,0.102217956284,0.200335078,27456
500,0.104397706942,0.204033419,28002
510,0.1032283108,0.20703146,28545
520,0.1100032935,0.209941322,29083
530,0.0988950396194,0.212925709,29626
540,0.100182805843,0.216131393,30168
550,0.0982831356107,0.219020775,30722
560,0.101907930267,0.222037589,31270
570,0.110310183362,0.22515851,31825
580,0.110442722602,0.228834096,32371
590,0.111115543774,0.232491477,32925
600,0.10714443378,0.238966561,33473
610,0.113042916205,0.244136616,34012
620,0.105314472802,0.247514674,34559
630,0.106471109326,0.250716945,35121
640,0.104785550419,0.254490948,35667
650,0.10400270616,0.25789745,36208
660,0.0990500491054,0.26125389,36757
670,0.0956239738188,0.264183094,37302
680,0.105623896593,0.267746609,37848
690,0.111906201841,0.270603565,38399
700,0.106390079195,0.273277908,38944
710,0.108104147118,0.276100731,39492
720,0.102248573372,0.28026613,40038
730,0.101896039532,0.284979937,40585
740,0.0959252054773,0.291026649,41127
750,0.0968116486724,0.294649328,41672
760,0.0988897953053,0.298125234,42219
770,0.101267640558,0.30165234,42766
780,0.105068549065,0.305693721,43310
790,0.106516429788,0.308569451,43857
800,0.108602741915,0.311687527,44400
810,0.103772810784,0.314297017,44955
820,0.0983226686037,0.316948035,45497
830,0.0951026324863,0.319568334,46046
840,0.100692371343,0.32231322,46594
850,0.104746110579,0.325948984,47146
860,0.111414893077,0.329432286,47703
870,0.0970954998057,0.33274037,48256
880,0.089842715147,0.335855032,48802
890,0.0863625364681,0.339138654,49349
900,0.0924154657441,0.342673156,49896
910,0.0969725235656,0.346272511,50433
920,0.0956899111409,0.349137432,50982
930,0.0937142435089,0.352019419,51530
940,0.0984078867277,0.355307023,52080
950,0.0976367336315,0.358887036,52633
960,0.0908095133317,0.361967565,53185
970,0.088400482578,0.365291009,53731
980,0.0924893463042,0.368656551,54290
990,0.0987028093558,0.371866787,54843
1000,0.101925413374,0.374967796,55394
1010,0.103158273453,0.379361319,55937
1020,0.110630670305,0.382211449,56476
1030,0.110630670305,0.384914805,57022
1040,0.108274810712,0.387503245,57567
1050,0.106528516245,0.390830102,58119
1060,0.109428260885,0.393351414,58669
1070,0.109150001565,0.395975695,59209
1080,0.103815452095,0.398565274,59752
1090,0.106821322302,0.401303901,60296
1100,0.111706085356,0.404048786,60842
1110,0.114292397435,0.407236835,61394
1120,0.11235507239,0.409933364,61938
1130,0.111123936002,0.412475725,62489
1140,0.116920410251,0.415332112,63038
1150,0.112396415406,0.419819501,63583
1160,0.108184675221,0.426826495,64132
1170,0.107954716223,0.429627131,64681
1180,0.104321086733,0.432629154,65227
1190,0.106481849386,0.435363799,65767
1200,0.101381426478,0.438096737,66310
1210,0.0987476832559,0.441747292,66862
1220,0.100165414134,0.444708355,67404
1230,0.102946119724,0.447932812,67950
1240,0.100520550983,0.451679509,68502
1250,0.0937735783074,0.454448856,69046
1260,0.0934452386003,0.45718919,69592
1270,0.097754040833,0.460157079,70137
1280,0.10072091164,0.462978195,70682
1290,0.102378738291,0.465808414,71235
1300,0.117854976031,0.468582881,71781
1310,0.104147335233,0.471338006,72331
1320,0.112308546998,0.473975371,72882
1330,0.107267476768,0.477899561,73426
1340,0.104400720909,0.482259519,73967
1350,0.102969678528,0.485274626,74514
1360,0.10202741288,0.489639136,75065
1370,0.109016141744,0.49376585,75614
1380,0.101499015793,0.498261772,76165
1390,0.0992827963459,0.503202565,76715
1400,0.0974575026107,0.508781651,77263
1410,0.0935264036146,0.512272348,77817
1420,0.0998850110729,0.516338191,78366
1430,0.102326033574,0.519636036,78916
