iterations,fitness,time,fevals
0,0.01810129173,2.27559999999e-05,11
10,0.018939980252,4.26680000007e-05,21
20,0.0191010622041,8.81790000022e-05,31
30,0.0197019985178,0.000146774000003,41
40,0.0200490089108,0.000192854000003,51
50,0.0192473791961,0.000223574000003,61
60,0.0191809917172,0.000249174000002,71
70,0.0194129129139,0.000276481000002,81
80,0.0187719185976,0.000324268000002,91
90,0.0188436835342,0.000410739000001,101
100,0.0195083557428,0.000465353000001,111
110,0.0198331334914,0.000497210000001,121
120,0.0210957793553,0.000546703000001,131
130,0.0199944334496,0.000598472000002,141
140,0.0196541720671,0.000625779000002,151
150,0.0190410380716,0.000656500000002,161
160,0.0188602871762,0.000700304,171
170,0.0195747002786,0.000727611,181
180,0.0197155635314,0.000777104000001,191
190,0.0209722896728,0.000868127,201
200,0.0203372551295,0.000970527,211
210,0.020997991514,0.001012624,221
220,0.0208803468894,0.001045051,231
230,0.02111728124,0.001088855,241
240,0.0198786193483,0.001126402,251
250,0.0195858454488,0.001162243,261
260,0.0199048521613,0.001196376,271
270,0.0191555540176,0.001227096,281
280,0.0197051973841,0.001293656,291
290,0.019310167778,0.001330065,301
300,0.0208478932475,0.001384109,311
310,0.0202212236169,0.001501868,321
320,0.020704028298,0.001547948,331
330,0.0204596825267,0.001699841,341
340,0.0208402979762,0.001742507,351
350,0.0212795415447,0.001788018,361
360,0.0201904985568,0.001831823,371
370,0.020499562018,0.001870507,381
380,0.0203591704473,0.001909191,391
390,0.0201114252431,0.001965511,401
400,0.0198501649002,0.001997369,411
410,0.0216275720403,0.002037191,421
420,0.0215120421691,0.002079288,431
430,0.020730412075,0.002137315,441
440,0.0190266387931,0.002164052,451
450,0.019700677477,0.002209563,461
460,0.0193354967466,0.002231181,471
470,0.0199132283558,0.002257919,481
480,0.0201857033408,0.002277261,491
490,0.0199479846652,0.002311963,501
500,0.0204613631563,0.002352923,511
510,0.0202302972819,0.00240071,521
520,0.0194550424925,0.002453617,531
530,0.0194587707296,0.002489456,541
540,0.0214798447525,0.002524158,551
550,0.0221646446536,0.002565118,561
560,0.0213900954894,0.002599251,571
570,0.0199916345315,0.00263054,581
580,0.0195944106622,0.002652158,591
590,0.020061636212,0.002679465,601
600,0.0209438837852,0.002705634,611
610,0.0214925869807,0.002763661,621
620,0.0210421957574,0.002819981,631
630,0.0221249952982,0.00286151,641
640,0.0223937737159,0.002895643,651
650,0.0235993746971,0.002914985,661
660,0.0239902368349,0.002941723,671
670,0.0239820304915,0.002958789,681
680,0.0240404167083,0.002990078,691
690,0.0247331403635,0.003016816,701
700,0.0251649405255,0.003052087,711
710,0.0254372235509,0.00309703,721
720,0.0255162693742,0.003147093,731
730,0.0256310231556,0.00317952,741
740,0.0256841292351,0.003204551,751
750,0.0266523645407,0.003227875,761
760,0.0271733682572,0.003248924,771
770,0.0274908818869,0.003268836,781
780,0.027640866916,0.003296142,791
790,0.0282741818339,0.003326293,801
800,0.0289907714809,0.003358151,811
810,0.0307142952134,0.003393422,821
820,0.0309200003668,0.003436088,831
830,0.0312567219983,0.003465671,841
840,0.031402893237,0.003497528,851
850,0.0315294663149,0.003536213,861
860,0.032696671357,0.003581724,871
870,0.032696671357,0.003689813,881
880,0.0327730859038,0.003980515,891
890,0.0327730859038,0.004021475,901
900,0.0330330821652,0.00404423,911
910,0.0330330821652,0.004075519,921
920,0.0330330821652,0.004110221,931
930,0.0333710006855,0.004150612,941
