iterations,fitness,time,fevals
0,0.0219093109172,1.45071239,1000
10,0.0225035546869,2.917568117,2100
20,0.0221613286284,4.446139098,3200
30,0.0233378406708,6.008015632,4300
40,0.0222533458308,7.47449703,5400
50,0.0224217250852,9.087108141,6500
60,0.0228822647621,10.528808206,7600
70,0.0217814020627,11.960032766,8700
80,0.0228903455541,13.396541727,9800
90,0.0220792039085,14.834951343,10900
100,0.0227715901139,16.270308875,12000
110,0.022274650031,17.697352676,13100
120,0.0222179552375,19.133512909,14200
130,0.0218900745941,20.571495859,15300
140,0.0230078979606,22.094727826,16400
150,0.0222118098037,23.646548694,17500
160,0.0226116101967,25.519346457,18600
170,0.022401349493,27.157642296,19700
180,0.0228664136084,28.631943061,20800
190,0.0226643689183,30.07986278,21900
200,0.0219094236101,31.598093652,23000
210,0.0230803904769,33.021302579,24100
220,0.0228458274052,34.393771809,25200
230,0.0222504119255,35.770858704,26300
240,0.021997484248,37.1611091,27400
250,0.0236396564173,38.554431492,28500
260,0.0220302773615,39.98548311,29600
270,0.0227566905287,41.550266663,30700
280,0.0224405164539,43.05283889,31800
290,0.0223317341824,44.508221851,32900
300,0.0221733803423,45.896754205,34000
310,0.022256553866,47.302649592,35100
320,0.0227812199239,48.732388216,36200
330,0.022396388252,50.134686524,37300
340,0.0226819115873,51.518337249,38400
350,0.0234331048608,52.896501618,39500
360,0.0227935302071,54.268680715,40600
370,0.0229865135562,55.67305262,41700
380,0.0219511545852,57.237367977,42800
390,0.0217738457486,58.651846748,43900
400,0.0223030550012,60.053295706,45000
410,0.0237167725375,61.474650627,46100
420,0.0236157562125,62.865349876,47200
430,0.0231240362386,64.250579265,48300
440,0.0215996022784,65.628933074,49400
450,0.0233313810923,67.017848859,50500
460,0.0230800161269,68.389188278,51600
470,0.0233473289289,69.769111649,52700
480,0.0227748554181,71.145441922,53800
490,0.0222522135225,72.663491888,54900
500,0.0233431933807,74.054658194,56000
510,0.0243199491323,75.432745194,57100
520,0.0235916026189,76.861665757,58200
530,0.0224692541432,78.264951655,59300
540,0.0234790143323,79.648804335,60400
550,0.025421776684,81.028762976,61500
560,0.0220340905611,82.43660965,62600
570,0.0230897379539,83.886632547,63700
580,0.0224852604948,85.296128996,64800
590,0.0221339273721,86.695350757,65900
600,0.0224188712512,88.160445207,67000
610,0.0231679655288,89.621257067,68100
620,0.0216998210398,90.996620231,69200
630,0.0222294080608,92.407941672,70300
640,0.0227284180826,93.788260988,71400
650,0.02270989584,95.17867693,72500
660,0.022083908517,96.559585615,73600
670,0.023553432346,97.927481554,74700
680,0.0220615974616,99.300610125,75800
690,0.0224913653003,100.705414954,76900
700,0.0220771677807,102.106537371,78000
710,0.022610827998,103.537472935,79100
720,0.0231956692938,105.041144255,80200
730,0.022017617897,106.472685686,81300
740,0.0227950796607,107.894508801,82400
750,0.021981511625,109.281716215,83500
760,0.0220643595799,110.665384576,84600
770,0.0239845387031,112.060926769,85700
780,0.0225191032192,113.450286855,86800
790,0.0220998555858,114.838042108,87900
800,0.0224573860041,116.216123988,89000
810,0.022882934719,117.605760554,90100
820,0.0217593694015,119.000666161,91200
830,0.022300571864,120.562076207,92300
840,0.022267277619,122.032404427,93400
850,0.0223023295424,123.474373577,94500
860,0.0225664952483,124.870024428,95600
870,0.022312189459,126.252478781,96700
880,0.0227781990081,127.636581773,97800
890,0.0227538609629,129.024207889,98900
900,0.0223514807839,130.424455925,100000
910,0.0231755094469,131.878095245,101100
920,0.0224937731257,133.256359738,102200
930,0.0228392733287,134.638769719,103300
940,0.0219706409647,136.10180195,104400
950,0.022682532064,137.503698054,105500
960,0.0221974074313,138.906877001,106600
970,0.0238957696051,140.328923121,107700
980,0.0224823645467,141.802744314,108800
990,0.0221212610058,143.266974623,109900
1000,0.0225067931976,144.677163977,111000
1010,0.022374072392,146.105331332,112100
1020,0.0220657196996,147.495236413,113200
1030,0.0225689145829,148.889367195,114300
1040,0.0221677326248,150.310051966,115400
1050,0.0232194870875,151.842698462,116500
1060,0.0228689638127,153.32683132,117600
1070,0.0219628854581,154.732402441,118700
1080,0.022801401421,156.20081749,119800
1090,0.0231952147776,157.617432435,120900
1100,0.0223596865743,159.238280477,122000
1110,0.0230244618074,160.764107143,123100
1120,0.0224326892355,162.333069178,124200
1130,0.0226888543103,164.146139951,125300
1140,0.0220446208776,166.141899459,126400
1150,0.0228394817308,168.192332525,127500
1160,0.022165051066,169.823475165,128600
1170,0.0223328113325,171.288926877,129700
1180,0.0218236481621,172.682641233,130800
1190,0.0228190311862,174.062719341,131900
1200,0.0219173435114,175.495432681,133000
1210,0.0229738146255,176.958740822,134100
1220,0.0226014191828,178.399251342,135200
1230,0.022241966377,179.827552386,136300
1240,0.022515904845,181.259047168,137400
1250,0.022740900746,182.656519598,138500
1260,0.0226927361576,184.153567923,139600
1270,0.0215341668487,185.600963696,140700
1280,0.0230230294141,187.02204555,141800
1290,0.022498507492,188.426443055,142900
1300,0.0220151757148,189.871853409,144000
1310,0.0231981816514,191.466254982,145100
1320,0.0226171928379,193.025215964,146200
1330,0.0230778610598,194.465081365,147300
1340,0.0222763422051,195.923761033,148400
1350,0.0222630117241,197.373533051,149500
