iterations,fitness,time,fevals
0,0.0367081840813,0.022878403,783
10,0.0441953048504,0.033493854,1482
20,0.0488069756051,0.046933266,2187
30,0.0596789548651,0.059543808,2874
40,0.0570429603303,0.070679793,3561
50,0.0554649400695,0.086303735,4271
60,0.0564242115408,0.097464181,4984
70,0.066033751959,0.10705734,5684
80,0.0611202030962,0.120002957,6374
90,0.0673831920316,0.135350988,7079
100,0.0660374421836,0.149413332,7790
110,0.0670486031033,0.158353977,8496
120,0.0716213094044,0.164114538,9178
130,0.0819695404428,0.169505321,9896
140,0.0769648119897,0.196926865,10585
150,0.0736851589223,0.202631675,11276
160,0.0772711866768,0.206378941,11966
170,0.0808302370253,0.210868037,12662
180,0.0857076714748,0.214492992,13343
190,0.0809093117336,0.218313644,14037
200,0.0794147895808,0.223425672,14737
210,0.0814252443801,0.227885186,15432
220,0.075905157337,0.23235494,16125
230,0.0772952933883,0.238025616,16819
240,0.0798569806807,0.242163707,17508
250,0.078656402384,0.2466437,18222
260,0.0791020795528,0.251286964,18906
270,0.0798076616436,0.255056417,19604
280,0.0831617417628,0.25945506,20299
290,0.0799287269304,0.263855409,20998
300,0.0861573131966,0.268085661,21708
310,0.0919928306857,0.27201554,22412
320,0.0920307831391,0.276050663,23105
330,0.0907458714701,0.279500969,23800
340,0.0898282877708,0.283495701,24490
350,0.0894015131024,0.287012567,25192
360,0.0841791660919,0.290491886,25891
370,0.0896075389506,0.295746137,26576
380,0.0891833967633,0.299420585,27267
390,0.0950911848989,0.303246926,27962
400,0.10005650024,0.307013534,28660
410,0.096152457628,0.312152869,29369
420,0.0979156921013,0.3157033,30069
430,0.0880411026646,0.319517695,30772
440,0.0942281761616,0.323407752,31449
450,0.089300515091,0.328340011,32150
460,0.0992759651559,0.332961658,32838
470,0.0886796393307,0.336732248,33545
480,0.0979493931222,0.341026215,34244
490,0.090418378566,0.344499846,34943
500,0.0951903258481,0.34852416,35632
510,0.0885636922486,0.352892652,36323
520,0.0962608474594,0.357312912,37027
530,0.0909408319524,0.36081328,37734
540,0.0906301258173,0.364876847,38437
550,0.101809065212,0.368885233,39121
560,0.0927233074964,0.372117655,39805
570,0.0951909945192,0.376737027,40506
580,0.0948891235554,0.381781927,41199
590,0.0924452403832,0.386111166,41895
600,0.0889893674213,0.390198627,42587
610,0.0926594634788,0.39357384,43288
620,0.0964256915325,0.398145425,43987
630,0.0917258844886,0.401894966,44672
640,0.0930916370722,0.405861253,45375
650,0.0969830811871,0.409388928,46061
660,0.0936950095049,0.413344407,46755
670,0.0900455175405,0.416947744,47462
680,0.0980112681314,0.420175046,48161
690,0.0948426407313,0.423813085,48856
700,0.0962014816676,0.428880171,49556
710,0.0955776872024,0.432274157,50248
720,0.0989097418903,0.435760872,50947
730,0.10116134279,0.440223799,51651
740,0.0972069530284,0.444808469,52356
750,0.0974814356464,0.452969169,53063
760,0.0956209498292,0.456485466,53763
770,0.0979807581568,0.460786829,54457
780,0.0977338441524,0.464178539,55144
790,0.0944491938781,0.467632259,55849
800,0.0966604913204,0.471568396,56556
810,0.0896413698222,0.47609959,57261
820,0.0905261880111,0.479733079,57962
830,0.0833502134768,0.483263029,58643
840,0.0929205755116,0.487045566,59330
850,0.0900171224448,0.490380957,60031
860,0.0936943702318,0.493752187,60730
870,0.091664257448,0.497356093,61432
880,0.0955895232701,0.502055677,62127
890,0.0864796683694,0.505206179,62812
900,0.102456396693,0.509760697,63511
910,0.0910737337305,0.514392015,64217
920,0.0919511593275,0.517936757,64926
930,0.0940488802205,0.521293197,65614
940,0.0854909475589,0.525332871,66310
950,0.0885730656415,0.529466412,67011
960,0.086596060198,0.533127776,67723
970,0.0885929238303,0.536586047,68429
980,0.0835030595777,0.540422059,69120
990,0.0857210860331,0.544657431,69810
1000,0.089078481226,0.547973479,70504
1010,0.0940778155768,0.551741794,71206
1020,0.0945156872721,0.554986163,71900
1030,0.0955481320143,0.558604291,72593
1040,0.0939740161403,0.562934098,73287
1050,0.0928971507374,0.566798555,73997
1060,0.0956371844155,0.570219848,74689
1070,0.0917893336798,0.573901123,75400
1080,0.0937140580427,0.578139339,76112
1090,0.0894065118497,0.581740401,76801
1100,0.0865649917299,0.58515316,77490
1110,0.0914334083775,0.589001689,78191
1120,0.103167266748,0.592810395,78897
1130,0.090838082329,0.597338175,79599
1140,0.0967979140122,0.601013192,80309
1150,0.101164059412,0.605080741,81014
1160,0.0951912177226,0.608341039,81712
1170,0.0978529270301,0.612273193,82423
1180,0.0887665862436,0.616499463,83132
1190,0.0920847981805,0.620853164,83821
1200,0.0953252546727,0.624933798,84513
1210,0.0892496348813,0.628393206,85198
1220,0.0929812685655,0.631891867,85900
1230,0.0940143871762,0.636966918,86597
1240,0.104053096512,0.640763677,87284
1250,0.0927809223049,0.646100416,87988
1260,0.0959320143016,0.651000818,88686
1270,0.0939443452895,0.656487175,89394
1280,0.0893728108382,0.662150455,90109
1290,0.0886829807986,0.666147462,90804
1300,0.0975438231307,0.670919295,91495
1310,0.0915808785799,0.674701263,92199
1320,0.0949958816467,0.679119247,92885
1330,0.105219376773,0.683736343,93589
1340,0.0934191870891,0.689046344,94278
1350,0.0874708799066,0.69518806,94977
1360,0.088398406746,0.700742114,95687
1370,0.0932619854694,0.712622203,96387
1380,0.0827215025117,0.718779279,97089
1390,0.076892501475,0.725033635,97773
1400,0.0833258490595,0.732892255,98465
1410,0.0815261323334,0.737893919,99160
1420,0.079304166173,0.743332489,99861
1430,0.0820500161934,0.747558758,100562
1440,0.0714984364069,0.751577952,101255
1450,0.0926768926432,0.757067153,101951
1460,0.0808372531789,0.762680371,102645
1470,0.0846135871246,0.767445946,103345
1480,0.0756380132562,0.771044163,104042
1490,0.0901586211971,0.774695287,104737
1500,0.0782440655399,0.778876614,105435
1510,0.0785035655129,0.782519774,106126
1520,0.0817662015249,0.786054276,106814
1530,0.0801461697848,0.789709951,107511
1540,0.0842538233966,0.793269484,108196
1550,0.0954469082566,0.796659488,108895
1560,0.0928176083039,0.800793597,109591
1570,0.0969290397907,0.804812792,110289
1580,0.0924190446632,0.808198813,110991
1590,0.0901820604134,0.811667323,111697
1600,0.0992989287858,0.816048899,112391
1610,0.08970697803,0.819624361,113092
1620,0.0904682710105,0.822867023,113789
1630,0.0900441737405,0.827400493,114475
1640,0.0902091500997,0.831086888,115184
1650,0.0901366026564,0.834367097,115874
1660,0.0858485707897,0.83763991,116561
1670,0.0851919156626,0.841035603,117280
1680,0.0795134298876,0.845065037,117982
1690,0.0806082621965,0.848431147,118682
1700,0.0723570427014,0.852175,119365
1710,0.0933547447733,0.855910319,120072
1720,0.0868480889402,0.859966491,120778
1730,0.0886985617829,0.863325775,121484
1740,0.0911877552254,0.866513824,122168
1750,0.0898741504415,0.869650673,122867
1760,0.0922475513099,0.872856926,123550
1770,0.0951317715926,0.876382894,124244
1780,0.0905868668164,0.88008408,124951
1790,0.0903260667618,0.884054919,125644
1800,0.0922202412802,0.888174237,126346
1810,0.102408384374,0.892777679,127049
1820,0.0995528217332,0.896148341,127754
1830,0.110000471749,0.900243767,128450
1840,0.102607257598,0.904236793,129158
1850,0.101604069279,0.907708717,129862
1860,0.0981750563,0.91223991,130555
1870,0.106829956265,0.916038376,131247
1880,0.0992074379313,0.920363063,131948
1890,0.0977998185938,0.923834418,132640
1900,0.0956730230546,0.926981507,133327
