iterations,fitness,time,fevals
0,0.0191434894939,1.87729999999e-05,11
10,0.0192165926276,5.06309999997e-05,21
20,0.01937543923,0.000111501999999,31
30,0.0192126642368,0.000135394999999,41
40,0.0200332172112,0.000172940999999,51
50,0.0195916410313,0.000208780999999,61
60,0.0190557658464,0.000254860999998,71
70,0.0195652995604,0.000299233999998,81
80,0.0196741239129,0.000340762999998,91
90,0.0192656089012,0.000384566999998,101
100,0.0203660498071,0.000422113999997,111
110,0.0202729723641,0.000444300999997,121
120,0.0201537519296,0.000478434999997,131
130,0.0200767875622,0.000516550999997,141
140,0.0212233124845,0.000550114999997,151
150,0.0216290342238,0.000596194999997,161
160,0.0219191365157,0.000650807999998,171
170,0.0213488719908,0.000694042999998,181
180,0.0210960161004,0.000731589999999,191
190,0.02066318903,0.000761740999999,201
200,0.0217135672157,0.000793597999999,211
210,0.0213086061715,0.000827730999999,221
220,0.0204245162181,0.000879499999999,231
230,0.020722138465,0.000911356999999,241
240,0.0209714342395,0.000977916999998,251
250,0.0199498987777,0.001019446,261
260,0.0212809941219,0.001077472,271
270,0.0206168278875,0.001160529,281
280,0.0206920503542,0.001196369,291
290,0.0208451256086,0.00123164,301
300,0.0206055013514,0.001258377,311
310,0.021431692256,0.001294786,321
320,0.0201924353121,0.001348262,331
330,0.0212214843592,0.001384102,341
340,0.0204038131879,0.00142051,351
350,0.0201685943531,0.001460901,361
360,0.0205517656751,0.001491622,371
370,0.019959634002,0.001535426,381
380,0.0204810705353,0.001570129,391
390,0.0211199476757,0.00159516,401
400,0.0213685048137,0.001632137,411
410,0.0217634448777,0.001712919,421
420,0.021617861007,0.001779479,431
430,0.0210171119843,0.001825559,441
440,0.0198134834865,0.001869364,451
450,0.0208032742767,0.00190179,461
460,0.0221776632668,0.001938768,471
470,0.0196580332187,0.001969488,481
480,0.0203733471759,0.002016136,491
490,0.0194098543856,0.002062785,501
500,0.0195517446581,0.002100901,511
510,0.0195076909231,0.002166892,521
520,0.0190565326029,0.002212403,531
530,0.0194124667624,0.002244829,541
540,0.0197853837575,0.002277256,551
550,0.020341054708,0.002310821,561
560,0.0210669351157,0.002340972,571
570,0.0207524042554,0.00236771,581
580,0.0202840089806,0.00239843,591
590,0.0204057638611,0.002417772,601
600,0.0207708815976,0.00245475,611
610,0.0215636931954,0.002512208,621
620,0.0215707829199,0.002549754,631
630,0.0217004158247,0.002570802,641
640,0.0221992543971,0.002594695,651
650,0.0225833028844,0.002628829,661
660,0.0228558901906,0.002665238,671
670,0.0235088560861,0.002709611,681
680,0.0240740249837,0.002757966,691
690,0.0243183577877,0.002793806,701
700,0.0247790860849,0.002825095,711
710,0.0256533404112,0.002862072,721
720,0.0261910648261,0.002922374,731
730,0.0266046894106,0.002953094,741
740,0.0266046894106,0.003006001,751
750,0.0274521618115,0.003038997,761
760,0.0274521618115,0.003075975,771
770,0.0274815671454,0.003107263,781
780,0.0276453538488,0.003141396,791
790,0.0280502908988,0.003178943,801
800,0.0283223973905,0.00320568,811
810,0.0290231219742,0.003242089,821
820,0.0292266184822,0.00327224,831
830,0.02986984097,0.003296703,841
840,0.0306496445025,0.003326854,851
850,0.031054764778,0.003374641,861
860,0.031054764778,0.003413325,871
870,0.0321950388433,0.003453716,881
880,0.0321950388433,0.003500933,891
890,0.0326665464021,0.003563511,901
900,0.0326665464021,0.003636329,911
910,0.0326999164633,0.003669894,921
920,0.0336238659895,0.003716543,931
930,0.0350617326948,0.003757503,941
940,0.0350617326948,0.00384056,951
950,0.0350617326948,0.003892328,961
960,0.0350617326948,0.003940683,971
970,0.0359806645511,0.003970265,981
980,0.0359806645511,0.004003829,991
990,0.0359806645511,0.004045927,1001
1000,0.0360087038034,0.00410111,1011
1010,0.0360087038034,0.004200665,1021
1020,0.0360483589222,0.004253003,1031
1030,0.0365530386136,0.004298514,1041
1040,0.0365530386136,0.00435654,1051
1050,0.0374406217585,0.004403758,1061
1060,0.0374406217585,0.004444149,1071
1070,0.0376008196998,0.004494211,1081
1080,0.0376008196998,0.004544842,1091
1090,0.037736763374,0.004595474,1101
1100,0.0382283798919,0.0046535,1111
1110,0.038237626429,0.004703562,1121
1120,0.038237626429,0.004760451,1131
1130,0.0383532507621,0.004995971,1141
1140,0.0383790977995,0.005048878,1151
1150,0.0385752619251,0.005096096,1161
1160,0.0385752619251,0.005141039,1171
1170,0.038615800841,0.005188826,1181
1180,0.038615800841,0.005256523,1191
1190,0.038615800841,0.005305447,1201
1200,0.0389551698868,0.005350958,1211
1210,0.039146889737,0.005394193,1221
1220,0.039146889737,0.005442548,1231
1230,0.0393961150667,0.005565997,1241
1240,0.0393961150667,0.00562573,1251
1250,0.0393961150667,0.005666121,1261
1260,0.0393961150667,0.005711063,1271
1270,0.0399319797069,0.005738938,1281
1280,0.0402867033615,0.005766813,1291
1290,0.0403214542607,0.005820857,1301
1300,0.0403214542607,0.005856697,1311
1310,0.0403214542607,0.005897088,1321
1320,0.0403214542607,0.005951702,1331
1330,0.0403214542607,0.006002332,1341
1340,0.0403214542607,0.006044429,1351
1350,0.0407275855944,0.006091078,1361
1360,0.0407275855944,0.006129762,1371
1370,0.0407539474903,0.006178687,1381
1380,0.0409181884323,0.006220216,1391
1390,0.0409181884323,0.006258331,1401
1400,0.0409253851878,0.006293602,1411
1410,0.0409253851878,0.006390313,1421
1420,0.0420827059076,0.006444357,1431
1430,0.0420827059076,0.006493281,1441
1440,0.0422544965483,0.006554721,1451
1450,0.0422544965483,0.006599094,1461
1460,0.0422544965483,0.006658258,1471
1470,0.0422544965483,0.006740747,1481
1480,0.0422544965483,0.006791947,1491
1490,0.0422544965483,0.006835751,1501
1500,0.0423848651451,0.006888089,1511
1510,0.0431396697175,0.006961476,1521
1520,0.0431396697175,0.006995041,1531
1530,0.0436654400253,0.007022917,1541
1540,0.0437569979065,0.00705534399999,1551
1550,0.0437569979065,0.00709744199999,1561
1560,0.0437569979065,0.00713897099999,1571
1570,0.0437569979065,0.00717481099999,1581
1580,0.0438170228182,0.00721406399999,1591
1590,0.0439622273604,0.00724193999999,1601
1600,0.044401878759,0.00727436699999,1611
1610,0.044401878759,0.00731532699999,1621
1620,0.0444399416078,0.00734832199999,1631
1630,0.0444399416078,0.00738586899999,1641
1640,0.0444399416078,0.00742796599999,1651
1650,0.0454434620514,0.007468357,1661
1660,0.0455030754786,0.007501352,1671
1670,0.0455030754786,0.007540036,1681
1680,0.0456829963719,0.007579289,1691
1690,0.0456829963719,0.007616836,1701
1700,0.0456829963719,0.00764812499999,1711
1710,0.0456829963719,0.00767543199999,1721
1720,0.0456829963719,0.00771184099999,1731
1730,0.0456829963719,0.00774199199999,1741
1740,0.0456829963719,0.00777612499999,1751
1750,0.0456829963719,0.00781424099999,1761
1760,0.0467222352278,0.00785918299999,1771
1770,0.0467222352278,0.00789160999999,1781
1780,0.0469207366015,0.00792631299999,1791
1790,0.0469207366015,0.00795987699999,1801
1800,0.0469207366015,0.00799457899999,1811
1810,0.0469207366015,0.00802814299999,1821
1820,0.0469207366015,0.00805487999999,1831
1830,0.0469207366015,0.00810039099999,1841
1840,0.0469207366015,0.00813850699999,1851
1850,0.0469207366015,0.00818800099999,1861
1860,0.0469207366015,0.00821985899999,1871
1870,0.0469207366015,0.00826423299999,1881
1880,0.0469207366015,0.00829608999999,1891
1890,0.0469207366015,0.00834160099999,1901
1900,0.0469207366015,0.00837231999999,1911
1910,0.0469207366015,0.00840474599999,1921
1920,0.0469207366015,0.00843717299999,1931
1930,0.0471743904674,0.00846163499999,1941
1940,0.0471743904674,0.00848211499999,1951
1950,0.0473534598772,0.00850145699999,1961
1960,0.0473694190099,0.00852648799999,1971
1970,0.0475447553829,0.00856687999999,1981
1980,0.0475447553829,0.00859475599999,1991
1990,0.0475751417779,0.00861864999999,2001
2000,0.0477250441797,0.00864538799999,2011
2010,0.0478725929546,0.00866472999999,2021
2020,0.0478725929546,0.00868748599999,2031
2030,0.0479621453485,0.00870796599999,2041
2040,0.0481878855509,0.00873697899999,2051
2050,0.0481878855509,0.00878817899999,2061
2060,0.0482507052475,0.00882629499999,2071
2070,0.0482507052475,0.00886953099999,2081
2080,0.0482507052475,0.00891105999999,2091
2090,0.0482507052475,0.00893893599999,2101
2100,0.0482507052475,0.00896112299999,2111
2110,0.0482507052475,0.00898501599999,2121
2120,0.0482507052475,0.00901459799999,2131
2130,0.0482507052475,0.00904133499999,2141
2140,0.0482507052475,0.00906238499999,2151
2150,0.0482507052475,0.00910675799999,2161
2160,0.0485577131669,0.00914601099999,2171
2170,0.0485577131669,0.00923134399999,2181
2180,0.0485577131669,0.00926775299999,2191
2190,0.0485577131669,0.00930017899999,2201
2200,0.0485577131669,0.00933260499999,2211
2210,0.0485577131669,0.00935592999999,2221
2220,0.0485577131669,0.00938209799999,2231
2230,0.0485577131669,0.00941054299999,2241
2240,0.0486165436916,0.00951408099999,2251
2250,0.0486165436916,0.00958632999999,2261
2260,0.0486165436916,0.00962956599999,2271
2270,0.0486165436916,0.00966881899999,2281
2280,0.0486165436916,0.00971831299999,2291
2290,0.0486165436916,0.00977065099999,2301
2300,0.0486165436916,0.00981047299999,2311
2310,0.0486165436916,0.00985769099999,2321
2320,0.048676271065,0.00990377099999,2331
2330,0.048676271065,0.00994359299999,2341
2340,0.048676271065,0.00999536199999,2351
2350,0.048676271065,0.010076144,2361
2360,0.048676271065,0.010136446,2371
2370,0.0489609768636,0.010182526,2381
2380,0.0489609768636,0.010276392,2391
2390,0.0489609768636,0.01032873,2401
2400,0.0489609768636,0.010361157,2411
2410,0.0489609768636,0.010551165,2421
2420,0.0489609768636,0.010611467,2431
2430,0.0489609768636,0.01067632,2441
2440,0.0489609768636,0.010719556,2451
2450,0.0489609768636,0.010800338,2461
2460,0.0489609768636,0.010836747,2471
2470,0.0489609768636,0.010862347,2481
2480,0.04915062955,0.010891361,2491
2490,0.0494288681333,0.010931752,2501
2500,0.0494288681333,0.010958489,2511
2510,0.0496272766672,0.010997742,2521
2520,0.0496272766672,0.011044391,2531
2530,0.0501120482789,0.01107568,2541
2540,0.0507435126587,0.011117778,2551
2550,0.0507435126587,0.011154187,2561
2560,0.0507435126587,0.011202543,2571
2570,0.0507435126587,0.011238383,2581
2580,0.0507435126587,0.01127593,2591
2590,0.0507593367687,0.011315184,2601
2600,0.0511671718495,0.011368659,2611
2610,0.051291918139,0.01143977,2621
2620,0.051291918139,0.011492677,2631
2630,0.051291918139,0.011526241,2641
2640,0.0513714280164,0.011574597,2651
2650,0.0516896928439,0.01159906,2661
2660,0.0516896928439,0.011631487,2671
2670,0.0516896928439,0.011671878,2681
2680,0.0516896928439,0.011699754,2691
2690,0.0516896928439,0.011764607,2701
2700,0.0516896928439,0.011837993,2711
2710,0.0516896928439,0.011872126,2721
2720,0.0527813369886,0.011908535,2731
2730,0.0527813369886,0.011948358,2741
2740,0.0527813369886,0.011975096,2751
2750,0.0527813369886,0.01201435,2761
2760,0.0527813369886,0.012047915,2771
2770,0.05308457943,0.012072947,2781
2780,0.0530866450766,0.012109356,2791
2790,0.0530866450766,0.01213325,2801
2800,0.0533184863527,0.012156574,2811
2810,0.0534737875303,0.012198672,2821
2820,0.0534737875303,0.012254992,2831
2830,0.0534737875303,0.012288556,2841
2840,0.0534737875303,0.012330085,2851
2850,0.0534737875303,0.012367632,2861
2860,0.0534737875303,0.012392094,2871
2870,0.0534737875303,0.012434191,2881
2880,0.0534737875303,0.012479133,2891
2890,0.0534737875303,0.012531471,2901
2900,0.0534737875303,0.012571293,2911
2910,0.0534737875303,0.012609409,2921
2920,0.0535688812297,0.012638423,2931
2930,0.0535688812297,0.012678814,2941
2940,0.0535688812297,0.012707827,2951
2950,0.0536146909322,0.012735133,2961
2960,0.0536146909322,0.012770404,2971
2970,0.0536146909322,0.012798849,2981
2980,0.0536146909322,0.012838102,2991
2990,0.0536146909322,0.012917747,3001
3000,0.0536146909322,0.012960414,3011
