iterations,fitness,time,fevals
0,0.0240076777876,1.434999701,1000
10,0.0269340121796,2.831416275,2100
20,0.0291652424103,4.158415988,3200
30,0.0295878112231,5.515650396,4300
40,0.0299820854144,6.808659615,5400
50,0.0295040764041,8.107072132,6500
60,0.0312883003858,9.412784621,7600
70,0.0297224445866,10.74705131,8700
80,0.0294658166302,12.063075465,9800
90,0.0289945383081,13.38340781,10900
100,0.0294097057623,14.696920324,12000
110,0.0304041569243,16.009868501,13100
120,0.0294591699791,17.316470162,14200
130,0.029292109944,18.59283144,15300
140,0.0296182671392,19.898646329,16400
150,0.0295478711888,21.219831436,17500
160,0.029454121848,22.515579851,18600
170,0.0292752474627,23.83801253,19700
180,0.0293470767107,25.116884311,20800
190,0.0295731879073,26.411649118,21900
200,0.029311167036,27.725953524,23000
210,0.0294128891874,29.047664853,24100
220,0.0295281261342,30.325258343,25200
230,0.029020180459,31.624290949,26300
240,0.0293221823467,32.915949058,27400
250,0.0295694608234,34.211424976,28500
260,0.0303113648519,35.507877674,29600
270,0.0295108558414,36.828371014,30700
280,0.0298867612858,38.15934953,31800
290,0.0292152836036,39.659300321,32900
300,0.0295018097139,40.967066497,34000
310,0.0296763982087,42.297394774,35100
320,0.0291752399437,43.609433869,36200
330,0.0300582789235,44.933056662,37300
340,0.0297599662493,46.250322131,38400
350,0.0294986786468,47.566055015,39500
360,0.0296292646508,48.880242231,40600
370,0.0294493389179,50.210066473,41700
380,0.0295096510646,51.532632841,42800
390,0.0299475561969,52.930053503,43900
400,0.0301612339962,54.342785218,45000
410,0.0312770483977,55.669905534,46100
420,0.0304323835562,56.994383935,47200
430,0.0324853667302,58.292925591,48300
440,0.0329791135815,59.610357744,49400
450,0.0325131829524,60.918784968,50500
460,0.0334019768986,62.208121445,51600
470,0.0329761087171,63.524840781,52700
480,0.0332633444001,64.810621139,53800
490,0.0334943211006,66.094754567,54900
500,0.032992172026,67.400764585,56000
510,0.033224606549,68.754587939,57100
520,0.0327591402664,70.148182828,58200
530,0.0331856464554,71.445507632,59300
540,0.0331350840315,72.760729086,60400
550,0.033359860491,74.083019543,61500
560,0.0342236681361,75.378498305,62600
570,0.0329266712181,76.669994281,63700
580,0.0331858828551,77.97371168,64800
590,0.0338873449331,79.26283198,65900
600,0.0334639125534,80.574590043,67000
610,0.0330259478482,81.923406613,68100
620,0.0333297728588,83.259713335,69200
630,0.0338070152843,84.726142965,70300
640,0.0335669648935,86.152838038,71400
650,0.0343734334227,87.453481166,72500
660,0.0335229822146,88.766147175,73600
670,0.0336686990878,90.056533251,74700
680,0.0332857237856,91.344607935,75800
690,0.0338357435816,92.65932706,76900
700,0.0337483735385,93.94717874,78000
710,0.0331918093999,95.235060002,79100
720,0.0337551452293,96.550842379,80200
730,0.0333583251784,97.84311375,81300
740,0.0339632586653,99.132678351,82400
750,0.0342042994742,100.466816472,83500
760,0.0336784813616,101.860621281,84600
770,0.0337298208067,103.219255722,85700
780,0.034224097029,104.759789852,86800
790,0.0339169013398,106.260636073,87900
800,0.0344457377281,107.579878428,89000
810,0.0334336008694,108.886233192,90100
820,0.0336094580086,110.188601757,91200
830,0.0336838555231,111.483923506,92300
840,0.0337385389628,112.814940706,93400
850,0.0335507565083,114.113312833,94500
860,0.0342777368185,115.413866076,95600
870,0.0341689336126,116.805655314,96700
880,0.0342614437453,118.168377216,97800
890,0.0349443118636,119.456907579,98900
900,0.0349159673499,120.77032452,100000
910,0.0346318767754,122.072827912,101100
920,0.0352365447761,123.388526094,102200
930,0.0351485926415,124.694512219,103300
940,0.0349656023938,125.981763722,104400
950,0.0347881688991,127.269538602,105500
960,0.0348602682657,128.58414395,106600
970,0.0349656023938,129.886142739,107700
980,0.0347588099156,131.171105605,108800
990,0.0349307045504,132.539754183,109900
1000,0.0348732351143,133.929761664,111000
1010,0.0345671059553,135.219771136,112100
1020,0.035151034327,136.513337865,113200
1030,0.0346493258429,137.817664543,114300
1040,0.0349964249478,139.107241091,115400
1050,0.0346194656236,140.394031794,116500
1060,0.034562254925,141.686105192,117600
1070,0.0350097576382,143.009420786,118700
1080,0.0347063660496,144.306626123,119800
1090,0.0352882277776,145.785434758,120900
1100,0.0351646843117,147.110446776,122000
1110,0.0344885480023,148.442422553,123100
1120,0.0347547067569,149.869117057,124200
1130,0.035082434259,151.204596615,125300
1140,0.0345825960126,152.656643617,126400
1150,0.0347503248111,153.945053375,127500
1160,0.0350560772555,155.236954968,128600
1170,0.0347504373336,156.540134199,129700
1180,0.0347971343365,157.833825514,130800
1190,0.0348008726089,159.12506094,131900
1200,0.035303248112,160.409982846,133000
1210,0.0351778312421,161.714228173,134100
1220,0.0346503480533,163.015352011,135200
1230,0.0349448654437,164.383988642,136300
1240,0.0349226267381,165.792751225,137400
1250,0.0348997373075,167.08499017,138500
1260,0.0351178367007,168.365388278,139600
1270,0.0350491407515,169.665183763,140700
1280,0.0346849998323,170.972679717,141800
1290,0.0350406071061,172.3106584,142900
1300,0.0351493102997,173.613483214,144000
1310,0.0347180557965,174.905447954,145100
1320,0.0351410769189,176.205676363,146200
1330,0.0353315223059,177.491863476,147300
1340,0.0349389830867,178.786458186,148400
1350,0.0350642887913,180.113644494,149500
1360,0.0350343024643,181.53722206,150600
1370,0.0345139792157,182.851537844,151700
1380,0.0346794001243,184.144342832,152800
1390,0.0350082090216,185.447184143,153900
1400,0.0349847400579,186.753629929,155000
1410,0.0351436519192,188.058773531,156100
1420,0.0349273952384,189.356511347,157200
1430,0.03527032607,190.66410003,158300
1440,0.0351029406378,191.959149282,159400
1450,0.0349455644343,193.26093872,160500
1460,0.0355313950046,194.552728242,161600
1470,0.0346211667954,195.882343133,162700
1480,0.0354095123002,197.298568389,163800
1490,0.0347244665997,198.595550153,164900
1500,0.0350371610682,199.890876452,166000
1510,0.0345473135847,201.203970264,167100
1520,0.0345156528138,202.500409309,168200
1530,0.0346845943625,203.786925239,169300
1540,0.0348008726089,205.088822196,170400
1550,0.0351232671758,206.401589466,171500
1560,0.0350077621128,207.692303791,172600
1570,0.0348014387597,208.991771597,173700
1580,0.0350371598519,210.286403853,174800
1590,0.0346433184759,211.608070241,175900
1600,0.0353947650558,213.022876122,177000
1610,0.034563201781,214.327100969,178100
1620,0.0346950927599,215.625068616,179200
1630,0.0351410769189,216.937179959,180300
1640,0.0344246842342,218.219824606,181400
1650,0.0359263902986,219.506648873,182500
1660,0.0348602682657,220.810497117,183600
1670,0.0345340409082,222.129891933,184700
1680,0.0349619580053,223.421084123,185800
1690,0.0346517217432,224.71833554,186900
1700,0.0346385811645,226.005600127,188000
1710,0.0348642347936,227.340949979,189100
1720,0.0354071006687,228.756697939,190200
1730,0.0348267455919,230.064544897,191300
1740,0.0349946731957,231.447850308,192400
1750,0.0347929217272,232.776747262,193500
1760,0.0348604986675,234.056150385,194600
1770,0.0349406862376,235.34068431,195700
1780,0.0349388969637,236.635776228,196800
1790,0.034645633004,237.94228061,197900
1800,0.034835665954,239.224635125,199000
1810,0.0350235383998,240.516058852,200100
1820,0.0349254744594,241.819932126,201200
1830,0.0346312221511,243.152286782,202300
1840,0.0347747514616,244.547339162,203400
1850,0.0348406352685,245.873690912,204500
1860,0.0347880757792,247.167088112,205600
1870,0.0350308355505,248.494297175,206700
1880,0.0350499205508,249.789727582,207800
1890,0.0350371610682,251.118168857,208900
1900,0.0343834531369,252.43693107,210000
1910,0.0346798216563,253.745183645,211100
1920,0.0353273564757,255.034289723,212200
1930,0.0350666136388,256.332101495,213300
1940,0.0345207215296,257.628782886,214400
1950,0.0349971321598,258.935621205,215500
1960,0.0346980010322,260.341856218,216600
1970,0.0356568598608,261.670225813,217700
1980,0.0352082120846,262.963469982,218800
1990,0.0346535423338,264.273672137,219900
2000,0.0349373761914,265.559610646,221000
2010,0.0348684240012,266.841502085,222100
2020,0.0348836470253,268.127124293,223200
2030,0.0348313820878,269.435137935,224300
2040,0.0345350287329,270.729858369,225400
2050,0.0352357328122,272.024629434,226500
2060,0.0347657612401,273.325835192,227600
2070,0.0349793341248,274.635385401,228700
2080,0.0348362050299,275.997258522,229800
2090,0.0348587114979,277.353384735,230900
2100,0.0356220668314,278.655021141,232000
2110,0.0346555148667,279.98052866,233100
2120,0.0351078617357,281.280105691,234200
2130,0.034757664349,282.57936187,235300
2140,0.0345158239952,283.868166437,236400
2150,0.0348338187368,285.179371542,237500
2160,0.0346566790466,286.52609688,238600
2170,0.0343892563245,287.881248019,239700
2180,0.0353521741192,289.188787777,240800
2190,0.0349804296206,290.495005439,241900
2200,0.0348386755593,291.881639414,243000
2210,0.0350826322405,293.254426084,244100
2220,0.0347912233183,294.553910387,245200
