iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
200,0.119853152894,0.12034547866,0.119990787655,0.760293694212,0.759309021113,0.760018424689,0.00912517357667,0.0015923566879,0.00635727908455,5.634211785
210,0.119853152894,0.120345488178,0.119990787655,0.760293694212,0.759309021113,0.760018424689,0.00912517357667,0.0015923566879,0.00635727908455,5.908909067
220,0.119853152894,0.120345485849,0.119990787655,0.760293694212,0.759309021113,0.760018424689,0.00912517357667,0.0015923566879,0.00635727908455,6.185181027
230,0.119853152894,0.120345489443,0.119990787655,0.760293694212,0.759309021113,0.760018424689,0.00912517357667,0.0015923566879,0.00635727908455,6.459024406
240,0.119853152894,0.120345489443,0.119990787655,0.760293694212,0.759309021113,0.760018424689,0.00912517357667,0.0015923566879,0.00635727908455,6.732244283
250,0.119829158269,0.120249520154,0.119990787655,0.760341683463,0.759500959693,0.760018424689,0.00952003173344,0.00318217979316,0.00635727908455,7.002686281
260,0.119565217391,0.119673704415,0.119760479547,0.760869565217,0.760652591171,0.760479041916,0.0138531565407,0.0126682501979,0.010152284264,7.283920086
270,0.119637201267,0.119673704415,0.11983724858,0.760725597466,0.760652591171,0.76032550284,0.0126732673267,0.0126682501979,0.00888888888889,7.557186614
280,0.119445244265,0.119481765835,0.119453400891,0.761109511469,0.76103646833,0.761093198219,0.0162055335968,0.0158102766798,0.0151898734177,7.833450611
290,0.119445244265,0.119481765835,0.119453400891,0.761109511469,0.76103646833,0.761093198219,0.0162055335968,0.0158102766798,0.0151898734177,8.10727806
300,0.119445244265,0.119481765835,0.119453400891,0.761109511469,0.76103646833,0.761093198219,0.0162055335968,0.0158102766798,0.0151898734177,8.378517639
310,0.119445244265,0.119481765835,0.119453400891,0.761109511469,0.76103646833,0.761093198219,0.0162055335968,0.0158102766798,0.0151898734177,8.658348567
320,0.119445244265,0.119481765835,0.119530170428,0.761109511469,0.76103646833,0.760939659143,0.0162055335968,0.0158102766798,0.0139328689044,8.931921157
330,0.119445244265,0.119481765835,0.119530170428,0.761109511469,0.76103646833,0.760939659143,0.0162055335968,0.0158102766798,0.0139328689044,9.206112126
340,0.119445244265,0.119481765835,0.119530170428,0.761109511469,0.76103646833,0.760939659143,0.0162055335968,0.0158102766798,0.0139328689044,9.481389672
350,0.119445244265,0.119481765835,0.119530170428,0.761109511469,0.76103646833,0.760939659143,0.0162055335968,0.0158102766798,0.0139328689044,9.759898504
360,0.119349265764,0.119481765835,0.119299861815,0.761301468471,0.76103646833,0.76140027637,0.0177725118483,0.0158102766798,0.0176991150442,10.039113893
370,0.118893367886,0.119289827255,0.11876247505,0.762213264229,0.761420345489,0.7624750499,0.0251819791462,0.0189423835833,0.0264317180617,10.313248543
380,0.119037335637,0.119385796545,0.119069553201,0.761925328726,0.76122840691,0.761860893597,0.0228481386646,0.0173775671406,0.0214511041009,10.599342361
390,0.118797389385,0.119289827255,0.118685705512,0.76240522123,0.761420345489,0.762628588976,0.0267348142324,0.0189423835833,0.0276729559748,10.90373503
400,0.118797389385,0.119289827255,0.118685705512,0.76240522123,0.761420345489,0.762628588976,0.0267348142324,0.0189423835833,0.0276729559748,11.180684537
410,0.118797389385,0.119289827255,0.118685705512,0.76240522123,0.761420345489,0.762628588976,0.0267348142324,0.0189423835833,0.0276729559748,11.45986693
420,0.118677416259,0.119097888676,0.118301857823,0.762645167482,0.761804222649,0.763396284354,0.028672427337,0.0220646178093,0.033855799373,11.730351594
430,0.118677416259,0.119097888676,0.118301857823,0.762645167482,0.761804222649,0.763396284354,0.028672427337,0.0220646178093,0.033855799373,12.010281506
440,0.118677416259,0.119097888676,0.118301857823,0.762645167482,0.761804222649,0.763396284354,0.028672427337,0.0220646178093,0.033855799373,12.281629174
450,0.118677416259,0.119097888676,0.118301857823,0.762645167482,0.761804222649,0.763396284354,0.028672427337,0.0220646178093,0.033855799373,12.562988701
460,0.118677416259,0.119097888676,0.118301857823,0.762645167482,0.761804222649,0.763396284354,0.028672427337,0.0220646178093,0.033855799373,12.844587732
470,0.118653421634,0.119001919386,0.118301857823,0.762693156733,0.761996161228,0.763396284354,0.0290594934223,0.0236220472441,0.033855799373,13.119302649
480,0.118653421634,0.119001919386,0.118301857823,0.762693156733,0.761996161228,0.763396284354,0.0290594934223,0.0236220472441,0.033855799373,13.395374934
490,0.118653421634,0.119001919386,0.118301857823,0.762693156733,0.761996161228,0.763396284354,0.0290594934223,0.0236220472441,0.033855799373,13.670271894
500,0.118653421634,0.119001919386,0.118301857823,0.762693156733,0.761996161228,0.763396284354,0.0290594934223,0.0236220472441,0.033855799373,13.947321526
510,0.118653421634,0.119001919386,0.118301857823,0.762693156733,0.761996161228,0.763396284354,0.0290594934223,0.0236220472441,0.033855799373,14.220994239
520,0.118677416259,0.119097888676,0.118378627361,0.762645167482,0.761804222649,0.763242745279,0.028672427337,0.0220646178093,0.0326223337516,14.492654228
530,0.118653421634,0.119001919386,0.118301857823,0.762693156733,0.761996161228,0.763396284354,0.0290594934223,0.0236220472441,0.033855799373,14.767990368
540,0.118629427008,0.119001919386,0.118225088285,0.762741145983,0.761996161228,0.76354982343,0.0294464075383,0.0236220472441,0.0350877192982,15.046119749
550,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,15.321599819
560,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,15.603545303
570,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,15.880532356
580,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,16.15530985
590,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,16.427782775
600,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,16.70226331
610,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,16.978003932
620,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,17.250599742
630,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,17.525993342
640,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,17.803111242
650,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,18.077470603
660,0.118341491506,0.118809980806,0.118225088285,0.763317016988,0.762380038388,0.76354982343,0.0340775558167,0.0267295597484,0.0350877192982,18.376384881
670,0.118221518346,0.118522072937,0.117918010134,0.76355696324,0.762955854127,0.764163979733,0.0360007826257,0.0313725490196,0.04,18.658047058
680,0.118149534504,0.118234165077,0.117918010134,0.763700930991,0.763531669866,0.764163979733,0.0371529135706,0.0359937402191,0.04,18.934284319
690,0.118149534504,0.118234165077,0.117918010134,0.763700930991,0.763531669866,0.764163979733,0.0371529135706,0.0359937402191,0.04,19.209438985
700,0.118149534504,0.118234165077,0.117918010134,0.763700930991,0.763531669866,0.764163979733,0.0371529135706,0.0359937402191,0.04,19.483253351
710,0.118149534504,0.11823416508,0.117918010134,0.763700930991,0.763531669866,0.764163979733,0.0371529135706,0.0359937402191,0.04,19.754148183
720,0.118149534504,0.118234165077,0.117918010134,0.763700930991,0.763531669866,0.764163979733,0.0371529135706,0.0359937402191,0.04,20.027639989
730,0.118149534504,0.118234165077,0.117918010134,0.763700930991,0.763531669866,0.764163979733,0.0371529135706,0.0359937402191,0.04,20.303248629
740,0.118149534504,0.118234165077,0.117918010134,0.763700930991,0.763531669866,0.764163979733,0.0371529135706,0.0359937402191,0.04,20.583069885
750,0.118101545254,0.118234165067,0.117841240596,0.763796909492,0.763531669866,0.764317518809,0.0379202501955,0.0359937402191,0.0412242348532,20.857072553
760,0.118101148154,0.118234165067,0.117841240596,0.763796909492,0.763531669866,0.764317518809,0.0379202501955,0.0359937402191,0.0412242348532,21.13553701
770,0.118101148154,0.118234165067,0.117841240596,0.763796909492,0.763531669866,0.764317518809,0.0379202501955,0.0359937402191,0.0412242348532,21.416845909
780,0.116520082795,0.117178502879,0.115895170696,0.766964200019,0.765642994242,0.768155995701,0.0654349499615,0.0571428571429,0.0713407134071,21.686758273
790,0.116520082795,0.117178502879,0.115895170696,0.766964200019,0.765642994242,0.768155995701,0.0654349499615,0.0571428571429,0.0713407134071,21.960833192
800,0.116464788952,0.117178502879,0.115845180346,0.76706017852,0.765642994242,0.768309534777,0.0661792997307,0.0571428571429,0.0725261216964,22.23485065
810,0.116464788952,0.117178502879,0.115845180346,0.76706017852,0.765642994242,0.768309534777,0.0661792997307,0.0571428571429,0.0725261216964,22.50831003
820,0.116464788952,0.117178502879,0.115845180346,0.76706017852,0.765642994242,0.768309534777,0.0661792997307,0.0571428571429,0.0725261216964,22.788699604
830,0.116463747581,0.117178502879,0.115845132582,0.76706017852,0.765642994242,0.768309534777,0.0661792997307,0.0571428571429,0.0725261216964,23.067657857
840,0.111648016053,0.112859845707,0.112005938473,0.776658028602,0.774280230326,0.775986488561,0.150729927007,0.132743362832,0.137196924897,23.334953903
850,0.111646365627,0.112859847254,0.112005839752,0.776658028602,0.774280230326,0.775986488561,0.150729927007,0.132743362832,0.137196924897,23.602052545
870,0.107775811475,0.109062581413,0.108723012262,0.784336308667,0.781765834933,0.782435129741,0.212683952348,0.2032235459,0.190748143918,24.129017553
880,0.107768749307,0.109051774008,0.108713137784,0.784384297917,0.781765834933,0.782588668816,0.212997022246,0.2032235459,0.191780821918,24.389707104
890,0.107768749307,0.109051774008,0.108713137784,0.784384297917,0.781765834933,0.782588668816,0.212997022246,0.2032235459,0.191780821918,24.645217496
900,0.107767623977,0.109049453503,0.108711343461,0.784384297917,0.781765834933,0.782588668816,0.212997022246,0.2032235459,0.191780821918,24.901035657
910,0.107548163434,0.109677040878,0.108842912105,0.784768211921,0.780614203455,0.782281590665,0.326475446764,0.318425760286,0.3076171875,25.155808768
920,0.107548163434,0.109677040878,0.108842912105,0.784768211921,0.780614203455,0.782281590665,0.326475446764,0.318425760286,0.3076171875,25.399100582
930,0.107548163434,0.109677040878,0.108842912105,0.784768211921,0.780614203455,0.782281590665,0.326475446764,0.318425760286,0.3076171875,25.655270886
940,0.107548163434,0.109677040878,0.108842912105,0.784768211921,0.780614203455,0.782281590665,0.326475446764,0.318425760286,0.3076171875,25.931781211
950,0.107504120311,0.109663162287,0.108850753162,0.784912179672,0.780422264875,0.782281590665,0.326420198377,0.317422434368,0.3076171875,26.230416733
960,0.107498305462,0.109657446561,0.108852281056,0.784912179672,0.780422264875,0.782281590665,0.326420198377,0.317422434368,0.3076171875,26.501187549
970,0.107498305462,0.109657446561,0.108852281056,0.784912179672,0.780422264875,0.782281590665,0.326420198377,0.317422434368,0.3076171875,26.770379131
980,0.107498305462,0.109657446561,0.108852281056,0.784912179672,0.780422264875,0.782281590665,0.326420198377,0.317422434368,0.3076171875,27.060686699
990,0.118389480756,0.118809980806,0.118225088285,0.763221038487,0.762380038388,0.76354982343,0.0333072100313,0.0267295597484,0.0350877192982,27.328968059
1000,0.107470330715,0.109686967923,0.108831552586,0.785008158173,0.780614203455,0.782281590665,0.326315789474,0.317611940299,0.3076171875,27.591009855
1010,0.107470330715,0.109686967923,0.108831552586,0.785008158173,0.780614203455,0.782281590665,0.326315789474,0.317611940299,0.3076171875,27.86913298
1020,0.104033592386,0.105958060907,0.104924089706,0.79182263173,0.787907869482,0.789651466298,0.323666978485,0.315789473684,0.308080808081,28.326868292
1030,0.104012206776,0.106014762504,0.104865675398,0.791870620981,0.787907869482,0.790112083525,0.323295365892,0.315789473684,0.308548305513,28.725512061
1040,0.104011326669,0.106006696912,0.104821617856,0.791870620981,0.787907869482,0.790112083525,0.323295365892,0.315789473684,0.308548305513,29.173397077
1050,0.10400925802,0.106003819278,0.104818599139,0.791870620981,0.787907869482,0.790112083525,0.323295365892,0.315789473684,0.308548305513,29.600335635
1060,0.103983372596,0.105942042082,0.104743917452,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,30.076914227
1070,0.103983372596,0.105942042082,0.104743917452,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,30.480414596
1080,0.103983372596,0.105942042082,0.104743917452,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,30.830479307
1090,0.103983372596,0.105942042082,0.104743917452,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,31.209609076
1100,0.1039821082,0.105940652831,0.1047421652,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,31.556251927
1120,0.103971922767,0.105903856257,0.104728628518,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,32.109396031
1130,0.103968936107,0.105899470613,0.10472363613,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,32.368540484
1140,0.103980053354,0.105941024557,0.104743821696,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,32.628583776
1160,0.116558051861,0.117274293293,0.116152310763,0.766868221518,0.765451055662,0.767695378474,0.0628858024691,0.0556414219474,0.067775723968,33.191275526
1170,0.103968842779,0.105899105251,0.104723356946,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,33.500744954
1180,0.103968842779,0.105899105251,0.104723356946,0.792014588732,0.787907869482,0.790419161677,0.323446768654,0.315789473684,0.308860759494,33.825507801
1190,0.103965020369,0.105884807397,0.104715971363,0.792014588732,0.788099808061,0.790419161677,0.323446768654,0.315985130112,0.308860759494,34.101422503
1200,0.103964678778,0.105883756146,0.104715287877,0.792014588732,0.788099808061,0.790419161677,0.323446768654,0.315985130112,0.308860759494,34.365425255
1210,0.103964678778,0.105883756146,0.104715287877,0.792014588732,0.788099808061,0.790419161677,0.323446768654,0.315985130112,0.308860759494,34.681484682
1220,0.103964678778,0.105883756146,0.104715287877,0.792014588732,0.788099808061,0.790419161677,0.323446768654,0.315985130112,0.308860759494,35.049184354
1230,0.103964678778,0.105883756146,0.104715287877,0.792014588732,0.788099808061,0.790419161677,0.323446768654,0.315985130112,0.308860759494,35.362488086
1240,0.103964678778,0.105883756146,0.104715287877,0.792014588732,0.788099808061,0.790419161677,0.323446768654,0.315985130112,0.308860759494,35.663474254
1250,0.103963805307,0.105881077022,0.104713536572,0.792014588732,0.788099808061,0.790419161677,0.323446768654,0.315985130112,0.308860759494,35.925517186
1260,0.102655736233,0.104658641914,0.103577292,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301983365323,0.295561357702,36.18465936
1270,0.102656382702,0.104659615876,0.103578384309,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301983365323,0.295561357702,36.468588555
1280,0.102654067339,0.104653220657,0.103574247041,0.794701986755,0.790786948177,0.792875786888,0.315300896287,0.302176696543,0.295561357702,36.742939382
1290,0.102654067339,0.104653220657,0.103574247041,0.794701986755,0.790786948177,0.792875786888,0.315300896287,0.302176696543,0.295561357702,37.014440081
1300,0.102654067339,0.104653220657,0.103574247041,0.794701986755,0.790786948177,0.792875786888,0.315300896287,0.302176696543,0.295561357702,37.288387566
1310,0.102645702393,0.104636785572,0.103557678755,0.794701986755,0.790786948177,0.792875786888,0.315300896287,0.302176696543,0.295561357702,37.607244215
1320,0.102645702393,0.104636785572,0.103557678755,0.794701986755,0.790786948177,0.792875786888,0.315300896287,0.302176696543,0.295561357702,37.928305874
1330,0.102645323069,0.104637237103,0.10355690116,0.794701986755,0.790786948177,0.792875786888,0.315300896287,0.302176696543,0.295561357702,38.236994788
1340,0.102644815509,0.10463976292,0.103555890765,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,38.510755109
1350,0.102644815509,0.10463976292,0.103555890765,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,38.789427779
1360,0.102644815509,0.10463976292,0.103555890765,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,39.068707453
1380,0.102644815509,0.10463976292,0.103555890765,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,39.590673646
1390,0.102644815509,0.10463976292,0.103555890765,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,39.848745741
1400,0.102644815509,0.10463976292,0.103555890765,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,40.113116565
1410,0.10263417798,0.104667938043,0.103536721205,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,40.367441964
1420,0.102625291225,0.104682980509,0.103535822574,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,40.668067455
1430,0.102625291225,0.104682980509,0.103535822574,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,40.966745643
1440,0.102625291225,0.104682980509,0.103535822574,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,41.236970323
1450,0.102610289929,0.104689272903,0.103526402701,0.794701986755,0.790595009597,0.792875786888,0.315300896287,0.301089045484,0.295561357702,41.482923394
1460,0.116299979615,0.117103242901,0.115691693536,0.767396103273,0.765834932821,0.768616612928,0.0694951046266,0.0586419753086,0.0748925721301,41.734984047
1470,0.102504671136,0.104682092953,0.103579290828,0.794749976005,0.790595009597,0.792568708736,0.314912702226,0.301089045484,0.292299633316,41.981937794
1480,0.102504671136,0.104682092953,0.103579290828,0.794749976005,0.790595009597,0.792568708736,0.314912702226,0.301089045484,0.292299633316,42.249630924
1490,0.102491698303,0.104676857437,0.10358767465,0.794893943757,0.790595009597,0.792568708736,0.315064102564,0.301089045484,0.292299633316,42.571902041
1500,0.102574952154,0.104698103787,0.103511867459,0.794797965256,0.790595009597,0.792875786888,0.315401857189,0.301089045484,0.294086865515,42.883280086
1510,0.102446330728,0.104676565224,0.103594048659,0.795037911508,0.790595009597,0.792568708736,0.315215648549,0.301089045484,0.291557420031,43.222460831
1520,0.102446330728,0.104676565224,0.103594048659,0.795037911508,0.790595009597,0.792568708736,0.315215648549,0.301089045484,0.291557420031,43.567569389
1540,0.102439249887,0.104672778201,0.103596289729,0.795037911508,0.790595009597,0.792568708736,0.315215648549,0.301089045484,0.291557420031,44.187259743
1550,0.102435422554,0.104673275114,0.103589307758,0.795037911508,0.790595009597,0.792568708736,0.315215648549,0.301089045484,0.291557420031,44.496167676
1560,0.102238396441,0.10457856414,0.103549326011,0.795469814761,0.790595009597,0.792875786888,0.31435006435,0.299293513166,0.290373487638,44.793581224
1570,0.102239695106,0.10457903702,0.103549984453,0.795469814761,0.790595009597,0.792875786888,0.31435006435,0.299293513166,0.290373487638,45.112470301
1580,0.102232021071,0.10454749222,0.103543969981,0.795469814761,0.790786948177,0.792875786888,0.31435006435,0.299485861183,0.290373487638,45.39199346
1590,0.102309984629,0.104536377565,0.103495958714,0.795133890009,0.790786948177,0.792875786888,0.311340538797,0.297680412371,0.28962611901,45.682483642
1600,0.102232021071,0.10454749222,0.103543969981,0.795469814761,0.790786948177,0.792875786888,0.31435006435,0.299485861183,0.290373487638,45.970556619
1610,0.102232021071,0.10454749222,0.103543969981,0.795469814761,0.790786948177,0.792875786888,0.31435006435,0.299485861183,0.290373487638,46.253974385
1620,0.102232021071,0.10454749222,0.103543969981,0.795469814761,0.790786948177,0.792875786888,0.31435006435,0.299485861183,0.290373487638,46.547246431
1630,0.102232021071,0.10454749222,0.103543969981,0.795469814761,0.790786948177,0.792875786888,0.31435006435,0.299485861183,0.290373487638,46.835887156
1640,0.102225552651,0.10453456421,0.103543269853,0.795469814761,0.790786948177,0.792875786888,0.31435006435,0.299485861183,0.290373487638,47.111759191
1650,0.102225552651,0.10453456421,0.103543269853,0.795469814761,0.790786948177,0.792875786888,0.31435006435,0.299485861183,0.290373487638,47.39897599
1660,0.102218136312,0.104511352065,0.103535341953,0.795469814761,0.790786948177,0.792875786888,0.31435006435,0.299485861183,0.290373487638,47.707847517
1670,0.102215547735,0.104501453948,0.103532650384,0.795517804012,0.790978886756,0.792875786888,0.314400643604,0.299678456592,0.290373487638,48.01404015
1680,0.102215547735,0.104501453948,0.103532650384,0.795517804012,0.790978886756,0.792875786888,0.314400643604,0.299678456592,0.290373487638,48.335415269
1690,0.102215547735,0.104501453948,0.103532650384,0.795517804012,0.790978886756,0.792875786888,0.314400643604,0.299678456592,0.290373487638,48.607376197
1700,0.117741625876,0.117754318618,0.117534162444,0.764516748248,0.764491362764,0.764931675111,0.043656207367,0.0436477007015,0.0461059190031,48.869251309
1710,0.102211631656,0.104489978895,0.103513598659,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,49.137004175
1720,0.102211631656,0.104489978895,0.103513598659,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,49.431403759
1730,0.10221099981,0.104490241245,0.103512636905,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,49.742549129
1740,0.10221099981,0.104490241245,0.103512636905,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,50.041963459
1750,0.102211287832,0.104491012262,0.103513775197,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,50.336909175
1760,0.102207579536,0.104515315093,0.103503697143,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,50.633995045
1770,0.102207579536,0.104515315093,0.103503697143,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,50.917059535
1780,0.110484390605,0.112415117017,0.110701737746,0.779009501872,0.775047984645,0.778596652848,0.168622495035,0.145772594752,0.156725146199,51.212160554
1790,0.102207579536,0.104515315093,0.103503697143,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,51.530026201
1800,0.102207579536,0.104515315093,0.103503697143,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,51.81326306
1810,0.102207579536,0.104515315093,0.103503697143,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,52.090059537
1820,0.112059749213,0.113342940909,0.112188412068,0.775842211345,0.773320537428,0.775525871334,0.141833547676,0.121933085502,0.132858837485,52.37796469
1830,0.102207579536,0.104515315093,0.103503697143,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,52.6482986
1840,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,52.909518922
1850,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,53.17024545
1860,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,53.432242303
1870,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,53.703815816
1880,0.116229966449,0.116986564299,0.115691693458,0.767540071024,0.766026871401,0.768616612928,0.0706062931696,0.0601387818042,0.0748925721301,53.96706024
1890,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,54.229769342
1900,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,54.525899481
1910,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,54.820899809
1920,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,55.109204323
1930,0.102207508905,0.104516769812,0.103498625194,0.795565793262,0.790786948177,0.792875786888,0.314451239137,0.298584298584,0.290373487638,55.452662535
1940,0.102206350183,0.104506095476,0.103482503078,0.795517804012,0.790786948177,0.792875786888,0.314179945276,0.298584298584,0.290373487638,55.896741689
1950,0.102203393537,0.10451074262,0.103500051366,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,56.235763147
1960,0.102203393537,0.10451074262,0.103500051366,0.795565793262,0.790978886756,0.792875786888,0.314451239137,0.299678456592,0.290373487638,56.542641857
