iterations,fitness,time,fevals
0,541.0,0.007662858,787
10,539.0,0.014531078,1486
20,547.0,0.021216805,2204
30,544.0,0.026929626,2905
40,551.0,0.032499059,3599
50,547.0,0.038125729,4286
60,548.0,0.043370067,4979
70,546.0,0.04823728,5683
80,541.0,0.053324149,6373
90,545.0,0.059009791,7076
100,553.0,0.064973243,7781
110,544.0,0.070853593,8476
120,540.0,0.076667295,9168
130,544.0,0.081056602,9855
140,544.0,0.085561993,10538
150,548.0,0.08997514,11232
160,538.0,0.122702349,11939
170,544.0,0.127992677,12633
180,544.0,0.131114001,13333
190,548.0,0.134240819,14034
200,550.0,0.138503024,14735
210,552.0,0.142240599,15433
220,558.0,0.145787881,16131
230,554.0,0.149430629,16849
240,560.0,0.153485357,17546
250,554.0,0.157831605,18247
260,554.0,0.161798079,18955
270,552.0,0.165764046,19659
280,552.0,0.170060936,20367
290,556.0,0.174256842,21059
300,550.0,0.178298441,21752
310,548.0,0.182301765,22441
320,552.0,0.186265225,23136
330,556.0,0.190129774,23828
340,562.0,0.194353227,24520
350,552.0,0.198725834,25226
360,552.0,0.203486498,25929
370,552.0,0.207872279,26627
380,554.0,0.211733314,27328
390,554.0,0.215399217,28020
400,552.0,0.219059803,28713
410,546.0,0.223354251,29423
420,552.0,0.227894917,30125
430,546.0,0.232477886,30810
440,550.0,0.236472874,31507
450,550.0,0.240584909,32200
460,550.0,0.244854934,32892
470,558.0,0.248896504,33585
480,548.0,0.252753671,34294
490,548.0,0.256727794,34992
500,554.0,0.260730217,35689
510,550.0,0.265212011,36410
520,554.0,0.26901487,37104
530,554.0,0.272906053,37809
540,550.0,0.278888729,38505
550,548.0,0.285058698,39216
560,550.0,0.291352261,39905
570,540.0,0.297275842,40590
580,546.0,0.303558088,41292
590,542.0,0.310283834,41983
600,546.0,0.317168355,42691
610,540.0,0.324028259,43393
620,544.0,0.330715956,44088
630,548.0,0.337114868,44782
640,540.0,0.343356419,45487
650,548.0,0.349806595,46188
660,544.0,0.398268282,46894
670,544.0,0.403375914,47595
680,546.0,0.40803123,48297
690,552.0,0.412691278,48999
700,552.0,0.416764586,49695
710,550.0,0.420862664,50389
720,550.0,0.424999333,51097
730,550.0,0.429339741,51772
740,552.0,0.433734937,52462
750,552.0,0.438326128,53171
760,552.0,0.442670614,53857
770,552.0,0.446686332,54545
780,557.0,0.450695075,55240
790,556.0,0.455000989,55926
800,550.0,0.459604337,56622
810,556.0,0.464211915,57345
820,555.0,0.468588591,58049
830,558.0,0.473115732,58747
840,558.0,0.477220478,59439
850,560.0,0.481177944,60128
860,559.0,0.485370423,60819
870,558.0,0.489507001,61526
880,562.0,0.493315042,62237
890,562.0,0.497333822,62934
900,560.0,0.501995299,63618
910,564.0,0.506415886,64319
920,564.0,0.511038871,65017
930,560.0,0.515459021,65724
940,556.0,0.520013887,66416
950,562.0,0.524564605,67108
960,562.0,0.528950433,67819
970,562.0,0.533284974,68515
980,566.0,0.537570593,69227
990,564.0,0.542408807,69931
1000,562.0,0.547350731,70645
1010,564.0,0.551800172,71347
1020,562.0,0.55480891,72031
1030,566.0,0.558935741,72727
1040,568.0,0.563377136,73434
1050,570.0,0.56875274,74141
1060,570.0,0.574656335,74821
1070,566.0,0.578840963,75513
1080,566.0,0.583101455,76205
1090,562.0,0.587403225,76923
1100,568.0,0.620265176,77619
1110,568.0,0.624574252,78317
1120,568.0,0.628481821,79009
1130,564.0,0.632628759,79711
1140,564.0,0.636926828,80411
1150,564.0,0.641046994,81099
1160,562.0,0.644973644,81794
1170,560.0,0.649221243,82495
1180,564.0,0.653214197,83206
1190,560.0,0.657169452,83900
1200,566.0,0.661485866,84599
1210,572.0,0.665461496,85296
1220,560.0,0.669554462,85993
1230,560.0,0.674080347,86686
1240,562.0,0.67824935,87389
1250,566.0,0.682309524,88092
1260,566.0,0.686614412,88793
1270,570.0,0.690883907,89474
1280,576.0,0.69507902,90176
1290,578.0,0.698924907,90877
1300,578.0,0.702903822,91577
1310,570.0,0.707230376,92285
1320,574.0,0.711356514,92974
1330,576.0,0.715717292,93667
1340,574.0,0.720267836,94365
1350,578.0,0.724691449,95061
1360,578.0,0.729118774,95763
1370,580.0,0.733611934,96454
1380,578.0,0.738329453,97147
1390,578.0,0.743349683,97853
1400,578.0,0.748424155,98548
1410,574.0,0.753256957,99262
1420,580.0,0.757973179,99960
1430,574.0,0.762844988,100666
1440,574.0,0.767561038,101362
1450,574.0,0.772120801,102062
1460,578.0,0.776352026,102770
1470,578.0,0.780512488,103460
1480,578.0,0.785080311,104183
1490,580.0,0.789078481,104884
1500,578.0,0.792697954,105582
1510,582.0,0.796802562,106272
1520,580.0,0.830848539,106967
1530,580.0,0.835360197,107670
1540,582.0,0.839071914,108362
1550,578.0,0.842608061,109061
1560,578.0,0.846223962,109749
1570,588.0,0.850184313,110455
1580,586.0,0.856177135,111151
1590,586.0,0.862166105,111838
1600,580.0,0.866321063,112524
1610,584.0,0.870441884,113224
1620,586.0,0.875758775,113925
1630,586.0,0.879702064,114620
1640,588.0,0.883766894,115327
1650,588.0,0.887943222,116022
1660,584.0,0.892543419,116705
1670,584.0,0.897210604,117405
1680,584.0,0.901529573,118098
1690,588.0,0.905892332,118800
1700,590.0,0.910393488,119481
1710,586.0,0.915006202,120185
1720,588.0,0.919395213,120888
1730,584.0,0.924142391,121593
1740,584.0,0.929040056,122292
1750,588.0,0.933548185,122986
1760,588.0,0.93796406,123677
1770,590.0,0.942390633,124365
1780,588.0,0.946425237,125075
1790,590.0,0.950444073,125771
1800,592.0,0.954737196,126471
1810,592.0,0.959474594,127154
1820,588.0,0.963809588,127832
1830,586.0,0.96799363,128548
1840,590.0,0.972366744,129238
1850,588.0,0.978511997,129939
1860,588.0,0.98317712,130626
1870,596.0,0.986502073,131317
1880,580.0,0.99065701,132013
1890,580.0,0.994966148,132716
1900,582.0,0.999284854,133412
1910,580.0,1.003945126,134114
1920,580.0,1.008824747,134811
1930,580.0,1.015335692,135496
1940,580.0,1.023099156,136186
1950,576.0,1.035419171,136891
1960,584.0,1.072246874,137588
1970,580.0,1.076939413,138285
1980,580.0,1.081275456,138980
1990,580.0,1.086003541,139685
2000,578.0,1.090706922,140373
2010,576.0,1.09520118,141067
2020,578.0,1.099591575,141759
