iterations,fitness,time,fevals
0,529.0,0.00409988,289
10,530.0,0.007663832,475
20,530.0,0.011584546,660
30,528.0,0.014638754,848
40,530.0,0.017593831,1036
50,530.0,0.020225772,1226
60,532.0,0.022672082,1412
70,539.0,0.025307322,1598
80,542.0,0.028237631,1786
90,544.0,0.03115209,1976
100,535.0,0.034048632,2162
110,537.0,0.037101569,2346
120,538.0,0.040060262,2528
130,538.0,0.042871823,2717
140,530.0,0.045868216,2903
150,528.0,0.049362897,3087
160,530.0,0.053476182,3275
170,532.0,0.093128055,3464
180,530.0,0.098189424,3655
190,532.0,0.10235638,3842
200,534.0,0.105865801,4029
210,532.0,0.108381101,4216
220,532.0,0.111168914,4404
230,532.0,0.113652189,4591
240,532.0,0.116025405,4779
250,534.0,0.118415991,4964
260,534.0,0.119793663,5153
270,532.0,0.122108608,5336
280,534.0,0.12479908,5518
290,534.0,0.127522854,5704
300,534.0,0.130001256,5891
310,530.0,0.132512271,6081
320,528.0,0.134864807,6269
330,532.0,0.137194108,6464
340,530.0,0.13960579,6652
350,530.0,0.142029774,6838
360,528.0,0.144473981,7026
370,530.0,0.146838871,7214
380,532.0,0.149274018,7400
390,530.0,0.151782598,7588
400,532.0,0.154703432,7779
410,530.0,0.157215989,7961
420,530.0,0.159639662,8154
430,530.0,0.162121431,8345
440,530.0,0.164458167,8533
450,530.0,0.166947513,8713
460,530.0,0.169638369,8901
470,528.0,0.172108627,9091
480,528.0,0.174735498,9270
490,532.0,0.177844664,9457
500,532.0,0.181459299,9644
510,534.0,0.185084249,9827
520,536.0,0.188585195,10018
530,532.0,0.191878629,10209
540,536.0,0.19501432,10391
550,532.0,0.197481547,10583
560,534.0,0.199902016,10768
570,536.0,0.202349328,10952
580,532.0,0.205261228,11137
590,534.0,0.208688545,11321
600,534.0,0.212481516,11513
610,536.0,0.21684136,11698
620,532.0,0.220429727,11882
630,536.0,0.2229512,12067
640,532.0,0.225221001,12253
650,532.0,0.227896541,12437
660,530.0,0.2303905,12613
670,534.0,0.262173115,12801
680,532.0,0.265735004,12987
690,536.0,0.268320048,13173
700,536.0,0.271104824,13359
710,536.0,0.273525553,13549
720,536.0,0.276073339,13734
730,536.0,0.278680727,13920
740,538.0,0.281283921,14109
750,538.0,0.283904039,14296
760,540.0,0.286392902,14484
770,542.0,0.28902682,14669
780,542.0,0.291881398,14854
790,542.0,0.294649381,15040
800,542.0,0.297191718,15225
810,544.0,0.299954296,15408
820,542.0,0.303060594,15596
830,542.0,0.305510827,15781
840,542.0,0.307958055,15965
850,544.0,0.310388409,16150
860,544.0,0.312817167,16333
870,542.0,0.315432537,16524
880,542.0,0.318296177,16705
890,542.0,0.321657259,16890
900,544.0,0.325245384,17073
910,546.0,0.328375088,17258
920,544.0,0.331734116,17448
930,542.0,0.334947261,17637
940,544.0,0.338236831,17824
950,544.0,0.341706962,18007
960,546.0,0.345639255,18197
970,542.0,0.348094391,18386
980,544.0,0.351226129,18571
990,546.0,0.354081601,18756
1000,544.0,0.356792054,18944
1010,544.0,0.36025728,19129
1020,542.0,0.363837954,19317
1030,544.0,0.367226758,19500
1040,544.0,0.370280445,19684
1050,542.0,0.373335515,19872
1060,544.0,0.376234819,20059
1070,542.0,0.379239696,20244
1080,542.0,0.38223477,20428
1090,544.0,0.385219939,20613
1100,546.0,0.416676034,20803
1110,546.0,0.420245015,20988
1120,546.0,0.423668858,21178
1130,544.0,0.4270857,21365
1140,546.0,0.431398671,21545
1150,546.0,0.4354332,21730
1160,544.0,0.439075107,21907
1170,546.0,0.442286895,22095
1180,540.0,0.44529661,22282
1190,542.0,0.448214464,22461
1200,542.0,0.450968365,22650
1210,544.0,0.453534126,22836
1220,542.0,0.456153877,23023
1230,542.0,0.458679433,23202
1240,544.0,0.461305226,23388
1250,544.0,0.46389784,23570
1260,542.0,0.466387193,23756
1270,542.0,0.469138752,23946
1280,544.0,0.471899711,24131
1290,544.0,0.474354569,24315
