iterations,fitness,time,fevals
0,500.0,9.0873e-05,11
10,500.0,0.000135795,21
20,500.0,0.000190401,31
30,504.0,0.000233459,41
40,508.0,0.000274411,51
50,510.0,0.002185465,61
60,516.0,0.002228649,71
70,518.0,0.002269489,81
80,518.0,0.002309833,91
90,518.0,0.00234866,101
100,524.0,0.002387448,111
110,526.0,0.002431315,121
120,528.0,0.002475063,131
130,536.0,0.002513906,141
140,538.0,0.005259745,151
150,540.0,0.005316509,161
160,542.0,0.005373699,171
170,546.0,0.005415244,181
180,548.0,0.005455795,191
190,550.0,0.005497467,201
200,550.0,0.005538056,211
210,558.0,0.005579162,221
220,564.0,0.005618701,231
230,566.0,0.005658594,241
240,566.0,0.007914364,251
250,568.0,0.008622643,261
260,568.0,0.008677257,271
270,570.0,0.008711166,281
280,572.0,0.008743428,291
290,572.0,0.008787651,301
300,574.0,0.008822897,311
310,578.0,0.008856382,321
320,578.0,0.00889416,331
330,578.0,0.008939044,341
340,578.0,0.0089785,351
350,578.0,0.009012486,361
360,580.0,0.009048736,371
370,582.0,0.009084119,381
380,582.0,0.009117916,391
390,582.0,0.009152484,401
400,582.0,0.009187229,411
410,582.0,0.009220903,421
420,584.0,0.009255467,431
430,588.0,0.009289033,441
440,588.0,0.009342116,451
450,588.0,0.009382791,461
460,588.0,0.009445236,471
470,590.0,0.009482143,481
480,592.0,0.009518157,491
490,592.0,0.009552012,501
500,594.0,0.009585754,511
510,594.0,0.009620206,521
520,598.0,0.009662701,531
530,598.0,0.009697309,541
540,602.0,0.009734109,551
550,602.0,0.009767965,561
560,606.0,0.009802006,571
570,610.0,0.009834929,581
580,610.0,0.009869299,591
590,610.0,0.009904743,601
600,610.0,0.009938388,611
610,610.0,0.009980716,621
620,612.0,0.010016844,631
630,612.0,0.010052438,641
640,612.0,0.010095216,651
650,614.0,0.010140416,661
660,616.0,0.010184924,671
670,616.0,0.010233291,681
680,620.0,0.010282094,691
690,620.0,0.010319126,701
700,622.0,0.012793629,711
710,622.0,0.012833523,721
720,624.0,0.012868255,731
730,624.0,0.012900726,741
740,628.0,0.012934901,751
750,630.0,0.012969106,761
760,634.0,0.013003591,771
770,638.0,0.013036504,781
780,638.0,0.013069268,791
790,638.0,0.013101525,801
800,638.0,0.013136,811
810,638.0,0.013180522,821
820,640.0,0.013213832,831
830,642.0,0.013247856,841
840,642.0,0.013281432,851
850,642.0,0.013315222,861
860,642.0,0.013349265,871
