iterations,fitness,time,fevals
0,534.0,4.34790000003e-05,11
10,538.0,8.49860000001e-05,21
20,540.0,0.000119873,31
30,542.0,0.000150514,41
40,546.0,0.000183230999999,51
50,548.0,0.000214729999999,61
60,550.0,0.000247798999999,71
70,554.0,0.000278985,81
80,560.0,0.00032005,91
90,562.0,0.000350932,101
100,568.0,0.000388431999999,111
110,570.0,0.000420909999999,121
120,570.0,0.000455061999999,131
130,574.0,0.000486944999999,141
140,576.0,0.000525395999999,151
150,576.0,0.000560587999999,161
160,576.0,0.000593306999999,171
170,578.0,0.000625222999999,181
180,578.0,0.000657862999999,191
190,578.0,0.000689393999998,201
200,578.0,0.000727231999998,211
210,580.0,0.000786725999999,221
220,582.0,0.000824659999998,231
230,582.0,0.000857337999999,241
240,584.0,0.000896710999998,251
250,584.0,0.000928953999998,261
260,590.0,0.000969533999998,271
270,590.0,0.001002341,281
280,592.0,0.001038365,291
290,592.0,0.001070353,301
300,592.0,0.001103274,311
310,594.0,0.0011343,321
320,598.0,0.001164716,331
330,598.0,0.001197791,341
340,598.0,0.001229058,351
350,598.0,0.001265261,361
360,598.0,0.001295641,371
370,600.0,0.001328438,381
380,600.0,0.001358882,391
390,602.0,0.001399248,401
400,602.0,0.001430951,411
410,602.0,0.00146378,421
420,604.0,0.001495359,431
430,604.0,0.001526508,441
440,604.0,0.001561367,451
450,604.0,0.001593008,461
460,604.0,0.007274734,471
470,604.0,0.007328205,481
480,606.0,0.007362218,491
490,610.0,0.007391875,501
500,610.0,0.007423829,511
510,616.0,0.007454048,521
520,620.0,0.007485992,531
530,620.0,0.00751602,541
540,620.0,0.007554835,551
550,620.0,0.007586619,561
560,620.0,0.007616469,571
570,620.0,0.007647967,581
580,620.0,0.007678232,591
590,620.0,0.00770941,601
600,622.0,0.007739514,611
610,624.0,0.007772335,621
620,626.0,0.00780291,631
630,626.0,0.007835195,641
640,630.0,0.007866014,651
650,632.0,0.007897831,661
660,632.0,0.007927993,671
670,632.0,0.007960615,681
680,632.0,0.007992107,691
690,632.0,0.008023616,701
700,632.0,0.008055763,711
710,632.0,0.008086575,721
720,632.0,0.008132618,731
730,632.0,0.008172297,741
740,634.0,0.012281123,751
750,636.0,0.012316774,761
760,638.0,0.012350858,771
770,638.0,0.012382588,781
780,638.0,0.012414974,791
790,638.0,0.012446404,801
800,640.0,0.012477511,811
810,642.0,0.01251032,821
820,644.0,0.012542341,831
830,644.0,0.012574998,841
840,646.0,0.012607675,851
850,646.0,0.012641082,861
860,646.0,0.012672786,871
870,650.0,0.012705248,881
880,650.0,0.012738109,891
890,652.0,0.012774423,901
900,652.0,0.012807535,911
910,654.0,0.012839436,921
920,654.0,0.012871932,931
930,654.0,0.012904012,941
940,654.0,0.012935862,951
950,654.0,0.012968331,961
960,654.0,0.012999184,971
970,654.0,0.013032158,981
980,656.0,0.013063368,991
990,656.0,0.013094959,1001
1000,656.0,0.013126743,1011
1010,656.0,0.013158748,1021
1020,656.0,0.013191887,1031
1030,662.0,0.013229318,1041
1040,662.0,0.013262795,1051
1050,662.0,0.013294403,1061
1060,662.0,0.013327304,1071
1070,662.0,0.013359307,1081
1080,662.0,0.013391471,1091
1090,662.0,0.013424986,1101
1100,664.0,0.017534737,1111
1110,664.0,0.017577847,1121
1120,668.0,0.017611047,1131
1130,672.0,0.017645207,1141
1140,674.0,0.017678987,1151
1150,676.0,0.017716646,1161
1160,680.0,0.017756933,1171
1170,680.0,0.017791275,1181
1180,680.0,0.017823562,1191
1190,680.0,0.017877141,1201
1200,680.0,0.017909939,1211
1210,682.0,0.017943471,1221
1220,682.0,0.019478358,1231
1230,682.0,0.019522519,1241
1240,684.0,0.019558208,1251
1250,686.0,0.019601419,1261
1260,688.0,0.019633316,1271
1270,690.0,0.019664744,1281
1280,690.0,0.019751548,1291
1290,690.0,0.019783607,1301
1300,690.0,0.019814689,1311
1310,690.0,0.019847195,1321
1320,690.0,0.01987986,1331
1330,690.0,0.019917152,1341
1340,690.0,0.019954006,1351
1350,690.0,0.019995204,1361
1360,692.0,0.020028032,1371
1370,694.0,0.020060295,1381
1380,696.0,0.020093183,1391
1390,698.0,0.020124672,1401
1400,698.0,0.02015819,1411
1410,698.0,0.020189784,1421
1420,700.0,0.020224559,1431
1430,700.0,0.020256361,1441
1440,700.0,0.020289326,1451
1450,700.0,0.020320959,1461
1460,700.0,0.02035334,1471
1470,700.0,0.020385204,1481
1480,700.0,0.020418004,1491
1490,700.0,0.020450386,1501
1500,700.0,0.020482904,1511
1510,702.0,0.020515517,1521
1520,704.0,0.020549023,1531
1530,704.0,0.020581587,1541
1540,704.0,0.020614581,1551
1550,704.0,0.020647676,1561
1560,704.0,0.020680121,1571
1570,704.0,0.020712852,1581
1580,704.0,0.02075565,1591
1590,704.0,0.020798198,1601
1600,704.0,0.020831569,1611
1610,704.0,0.020876372,1621
1620,704.0,0.020922988,1631
1630,706.0,0.020957038,1641
