iterations,fitness,time,fevals
0,529.0,0.00546376600001,466
10,518.0,0.009865664,838
20,522.0,0.013774406,1206
30,518.0,0.01751617,1582
40,530.0,0.021151828,1944
50,530.0,0.024639859,2310
60,534.0,0.028150506,2669
70,546.0,0.031394521,3041
80,549.0,0.034830334,3412
90,539.0,0.038528923,3779
100,537.0,0.070866162,4143
110,539.0,0.07487524,4503
120,546.0,0.07825844,4870
130,547.0,0.081398209,5239
140,541.0,0.084581303,5604
150,542.0,0.087807699,5976
160,546.0,0.091672855,6343
170,538.0,0.096356573,6714
180,542.0,0.101134769,7078
190,540.0,0.105989109,7445
200,542.0,0.110310902,7804
210,542.0,0.114581745,8172
220,542.0,0.118725025,8536
230,536.0,0.122129536,8896
240,544.0,0.124899525,9258
250,540.0,0.128265439,9626
260,538.0,0.131237425,9992
270,532.0,0.134034738,10355
280,528.0,0.136875099,10727
290,530.0,0.139545842,11089
300,532.0,0.142732448,11463
310,532.0,0.145843409,11822
320,532.0,0.149283749,12188
330,534.0,0.152295233,12549
340,534.0,0.156938981,12915
350,538.0,0.160475023,13278
360,538.0,0.163728226,13646
370,532.0,0.167462562,14020
380,538.0,0.170756709,14390
390,536.0,0.173943072,14753
400,528.0,0.177335716,15114
410,532.0,0.180481758,15485
420,532.0,0.18350035,15858
430,530.0,0.186352252,16222
440,530.0,0.189081114,16585
450,534.0,0.191698148,16953
460,530.0,0.194574349,17329
470,526.0,0.197793604,17692
480,522.0,0.201178448,18064
490,522.0,0.204599509,18427
500,524.0,0.208035543,18792
510,524.0,0.211665299,19162
520,522.0,0.214898906,19518
530,528.0,0.218016269,19887
540,526.0,0.22117985,20244
550,526.0,0.224034056,20620
560,526.0,0.226675225,20987
570,526.0,0.229298155,21352
580,528.0,0.259037084,21725
590,526.0,0.262329136,22090
600,526.0,0.264958378,22457
610,526.0,0.267594934,22820
620,526.0,0.270219826,23188
630,528.0,0.272878045,23550
640,526.0,0.275497369,23915
650,526.0,0.277992484,24281
660,524.0,0.28056999,24643
670,526.0,0.283501725,25006
680,526.0,0.28622417,25370
690,528.0,0.288968047,25738
700,528.0,0.291567006,26110
710,530.0,0.294361576,26481
720,530.0,0.297154472,26849
730,528.0,0.299627955,27209
740,530.0,0.302208301,27578
750,528.0,0.304747711,27943
760,526.0,0.307181145,28308
770,528.0,0.309804223,28674
780,530.0,0.31255694,29036
790,528.0,0.315189357,29403
800,530.0,0.317771758,29765
810,532.0,0.320446596,30126
820,530.0,0.323261732,30480
830,528.0,0.32589244,30836
840,528.0,0.328442207,31210
850,528.0,0.33104119,31570
860,526.0,0.333684123,31934
870,526.0,0.336418565,32303
880,526.0,0.339604024,32681
890,528.0,0.342762638,33045
900,528.0,0.34591909,33415
910,528.0,0.348422566,33786
920,528.0,0.350984103,34152
930,528.0,0.353503228,34524
940,526.0,0.356196817,34897
950,530.0,0.358871269,35265
960,530.0,0.361466752,35636
970,530.0,0.364100272,36004
980,528.0,0.39352991,36365
990,528.0,0.397402188,36731
1000,528.0,0.400078414,37106
1010,526.0,0.402834073,37471
1020,524.0,0.406226693,37843
1030,524.0,0.40905385,38201
1040,526.0,0.411736318,38558
1050,526.0,0.414351427,38923
1060,528.0,0.416946371,39289
1070,526.0,0.419386839,39652
1080,528.0,0.421882024,40016
1090,528.0,0.424369982,40376
1100,528.0,0.42695529,40737
1110,528.0,0.429563959,41109
1120,530.0,0.432175129,41480
1130,530.0,0.434777674,41851
1140,528.0,0.436451151,42210
1150,528.0,0.438191342,42574
1160,530.0,0.440993506,42950
1170,536.0,0.443596135,43318
1180,532.0,0.446243697,43684
1190,530.0,0.448759243,44050
1200,528.0,0.451383128,44418
1210,528.0,0.454033178,44785
1220,528.0,0.456618889,45155
1230,526.0,0.459119545,45525
1240,526.0,0.461708131,45895
1250,528.0,0.464339298,46261
1260,528.0,0.467026365,46627
1270,528.0,0.469624083,46994
1280,528.0,0.472265669,47359
1290,528.0,0.474963658,47729
1300,528.0,0.477770387,48089
1310,526.0,0.480331345,48462
1320,526.0,0.483224399,48831
1330,528.0,0.485966135,49201
1340,528.0,0.488713915,49562
1350,528.0,0.49151468,49931
1360,528.0,0.494257367,50306
1370,530.0,0.497027985,50667
1380,530.0,0.500303804,51035
1390,530.0,0.503213418,51398
1400,530.0,0.506741834,51761
1410,530.0,0.509473636,52135
