iterations,fitness,time,fevals
0,528.0,0.00698907,672
10,535.0,0.012951945,1254
20,541.0,0.018074076,1838
30,537.0,0.022901877,2411
40,543.0,0.028235643,2979
50,529.0,0.034328945,3551
60,537.0,0.038831004,4108
70,545.0,0.043360108,4697
80,552.0,0.048002603,5278
90,551.0,0.052437277,5854
100,559.0,0.057027643,6429
110,555.0,0.061393316,7008
120,553.0,0.06549724,7583
130,555.0,0.069828136,8179
140,553.0,0.073946066,8745
150,557.0,0.077773877,9305
160,559.0,0.081634445,9884
170,556.0,0.085766256,10453
180,551.0,0.090167535,11043
190,551.0,0.094178965,11602
200,555.0,0.098544859,12165
210,557.0,0.103045827,12738
220,559.0,0.107575866,13313
230,553.0,0.144284297,13891
240,551.0,0.148511122,14479
250,552.0,0.152567168,15047
260,553.0,0.156610244,15626
270,559.0,0.160228585,16197
280,563.0,0.163889628,16769
290,563.0,0.167982827,17339
300,561.0,0.172082022,17910
310,563.0,0.175893872,18480
320,571.0,0.179141497,19059
330,571.0,0.182487216,19626
340,575.0,0.186342302,20206
350,563.0,0.189528822,20794
360,561.0,0.192582409,21364
370,559.0,0.195674581,21941
380,559.0,0.199094129,22526
390,559.0,0.202901749,23098
400,561.0,0.206275553,23676
410,561.0,0.209897221,24250
420,563.0,0.213628932,24825
430,561.0,0.217782203,25409
440,563.0,0.221732516,25971
450,555.0,0.225826253,26556
460,564.0,0.22951461,27129
470,560.0,0.233390667,27719
480,567.0,0.237143568,28302
490,571.0,0.240657654,28875
500,573.0,0.244176909,29447
510,573.0,0.248301653,30021
520,576.0,0.253250638,30602
530,578.0,0.258420775,31169
540,575.0,0.264008638,31755
550,572.0,0.269664097,32334
560,572.0,0.27443568,32918
570,571.0,0.278158672,33511
580,578.0,0.281817223,34084
590,575.0,0.285934768,34647
600,573.0,0.290870186,35213
610,573.0,0.296137297,35800
620,573.0,0.300550921,36383
630,570.0,0.304830496,36965
640,571.0,0.309289705,37535
650,570.0,0.342079953,38101
660,567.0,0.345601773,38673
670,569.0,0.349335299,39232
680,573.0,0.353072362,39793
690,576.0,0.357067331,40363
700,570.0,0.361605289,40937
710,571.0,0.366018434,41507
720,568.0,0.37035569,42092
730,569.0,0.374696985,42665
740,570.0,0.378984234,43251
750,566.0,0.382971993,43811
760,563.0,0.386812796,44396
770,564.0,0.390441328,44968
780,557.0,0.394075771,45545
790,565.0,0.397602133,46117
800,562.0,0.401201682,46693
810,558.0,0.405148441,47265
820,554.0,0.410702007,47844
830,562.0,0.41508182,48427
840,560.0,0.419023294,49015
850,564.0,0.423191203,49576
860,560.0,0.428561101,50167
870,560.0,0.432942726,50739
880,556.0,0.437646449,51318
890,556.0,0.442207726,51883
900,562.0,0.447384819,52464
910,558.0,0.45274413,53046
920,560.0,0.457227858,53613
930,564.0,0.461833718,54182
940,570.0,0.466809412,54749
950,568.0,0.471846482,55308
960,560.0,0.47612163,55885
970,562.0,0.480062514,56451
980,560.0,0.484033458,57045
990,560.0,0.488057461,57614
1000,564.0,0.492289005,58191
1010,562.0,0.497452289,58763
1020,562.0,0.503208537,59346
1030,566.0,0.507809782,59942
1040,560.0,0.513020831,60530
1050,562.0,0.517727514,61107
1060,564.0,0.522078037,61683
1070,568.0,0.526617576,62252
1080,570.0,0.530767393,62827
1090,570.0,0.534991638,63410
1100,570.0,0.538787319,63971
1110,568.0,0.572870669,64538
1120,562.0,0.577322188,65096
1130,572.0,0.581887433,65675
1140,574.0,0.585950158,66259
1150,574.0,0.589496021,66838
1160,576.0,0.593079734,67413
1170,574.0,0.59650372,67977
1180,574.0,0.600164577,68540
1190,576.0,0.604027964,69107
1200,574.0,0.607813302,69664
1210,578.0,0.611445114,70236
1220,572.0,0.614670502,70808
1230,576.0,0.618300798,71404
1240,572.0,0.622390671,71962
1250,580.0,0.625936094,72539
1260,582.0,0.6294456,73128
1270,584.0,0.6330017,73710
1280,582.0,0.636724656,74280
1290,580.0,0.640302936,74870
1300,578.0,0.643572331,75453
1310,580.0,0.647017143,76031
1320,578.0,0.650645601,76596
1330,580.0,0.654509643,77184
1340,574.0,0.658084769,77763
1350,574.0,0.661279604,78329
1360,578.0,0.66668087,78900
1370,578.0,0.671195099,79483
1380,580.0,0.675934339,80059
1390,582.0,0.680553806,80643
1400,582.0,0.684705703,81209
1410,586.0,0.688356551,81767
1420,582.0,0.692160965,82321
1430,586.0,0.696019352,82905
1440,583.0,0.699827191,83483
1450,580.0,0.702401226,84063
1460,586.0,0.705812613,84626
1470,580.0,0.708838674,85196
1480,575.0,0.712183837,85758
1490,581.0,0.715423157,86337
1500,581.0,0.718937739,86915
1510,579.0,0.722562733,87482
1520,577.0,0.755100229,88064
1530,579.0,0.759897787,88636
1540,575.0,0.763821155,89214
1550,580.0,0.767500486,89799
1560,579.0,0.77112672,90389
1570,581.0,0.774669474,90959
1580,582.0,0.777842755,91541
1590,581.0,0.781108798,92112
1600,579.0,0.784334493,92700
1610,583.0,0.787520807,93288
1620,583.0,0.790676204,93864
1630,583.0,0.793800884,94442
1640,575.0,0.79701001,95016
1650,587.0,0.800391104,95586
1660,595.0,0.80379291,96163
