iterations,fitness,time,fevals
0,547.0,0.009153882,808
10,543.0,0.016629614,1518
20,540.0,0.022916565,2212
30,550.0,0.028616385,2911
40,548.0,0.034367845,3594
50,548.0,0.039698463,4294
60,550.0,0.04546525,4991
70,561.0,0.051759486,5688
80,550.0,0.058181212,6381
90,540.0,0.063888413,7089
100,546.0,0.068934127,7791
110,542.0,0.074113988,8496
120,546.0,0.079342783,9196
130,540.0,0.084438031,9896
140,536.0,0.089540781,10601
150,539.0,0.094363463,11290
160,541.0,0.099550498,11997
170,547.0,0.105517722,12703
180,540.0,0.111075433,13407
190,543.0,0.11619658,14108
200,544.0,0.121121234,14808
210,544.0,0.157812975,15501
220,538.0,0.163074154,16199
230,538.0,0.167855358,16888
240,544.0,0.173554262,17579
250,542.0,0.179940032,18282
260,548.0,0.186153031,18985
270,556.0,0.193162843,19687
280,554.0,0.199362666,20391
290,554.0,0.205730593,21098
300,556.0,0.212796304,21801
310,558.0,0.219725937,22506
320,558.0,0.226313968,23190
330,550.0,0.233151108,23887
340,556.0,0.23873942,24580
350,558.0,0.243871343,25283
360,554.0,0.248542449,25992
370,556.0,0.254668363,26689
380,562.0,0.260340705,27384
390,564.0,0.265605881,28092
400,564.0,0.269993106,28789
410,568.0,0.274436178,29490
420,568.0,0.280323965,30178
430,572.0,0.28504287,30879
440,567.0,0.29016001,31573
450,568.0,0.296502835,32278
460,570.0,0.301985395,32980
470,566.0,0.307684631,33663
480,574.0,0.313402325,34368
490,572.0,0.318245433,35051
500,568.0,0.322846834,35743
510,572.0,0.327305038,36438
520,570.0,0.332404332,37135
530,570.0,0.337160097,37823
540,572.0,0.341866952,38513
550,570.0,0.34678017,39213
560,570.0,0.351598842,39908
570,570.0,0.358119144,40600
580,574.0,0.364699813,41297
590,575.0,0.37123339,42005
600,576.0,0.377686803,42709
610,575.0,0.384239375,43404
620,574.0,0.390781732,44113
630,578.0,0.397488803,44817
640,580.0,0.402283668,45510
650,580.0,0.408819465,46202
660,576.0,0.415275502,46906
670,582.0,0.421881542,47617
680,580.0,0.428232213,48300
690,582.0,0.434721306,48999
700,590.0,0.441202153,49697
710,582.0,0.484354454,50394
720,584.0,0.489930789,51098
730,586.0,0.494851615,51806
740,584.0,0.500190262,52500
750,586.0,0.506123797,53199
760,586.0,0.511823444,53890
770,580.0,0.516866114,54604
780,578.0,0.521797343,55293
790,580.0,0.52635571,55980
800,578.0,0.530765401,56681
810,578.0,0.535421758,57363
820,580.0,0.540080808,58057
830,582.0,0.544718293,58762
840,582.0,0.549040683,59444
850,582.0,0.553686107,60148
860,584.0,0.558165195,60834
870,584.0,0.5624154,61512
880,582.0,0.566866171,62223
890,580.0,0.571611516,62920
900,580.0,0.57607776,63602
910,584.0,0.58064076,64299
920,578.0,0.58577118,65001
930,578.0,0.589988754,65701
940,576.0,0.594499106,66407
950,584.0,0.599476928,67117
960,578.0,0.604993931,67820
970,576.0,0.609670427,68507
980,578.0,0.614230396,69223
990,576.0,0.619297569,69931
1000,576.0,0.624029321,70628
1010,574.0,0.628547875,71327
1020,570.0,0.632967082,72025
1030,566.0,0.637282168,72727
1040,574.0,0.641526008,73419
1050,572.0,0.645961209,74119
1060,564.0,0.650117809,74827
1070,566.0,0.654012727,75536
1080,572.0,0.65817869,76220
1090,578.0,0.662429211,76912
1100,568.0,0.667096607,77622
1110,578.0,0.67194793,78312
1120,574.0,0.676520113,79000
1130,570.0,0.711222599,79701
1140,574.0,0.716079313,80414
1150,576.0,0.720767623,81107
1160,570.0,0.725324654,81808
1170,574.0,0.729763181,82507
1180,576.0,0.734010555,83193
1190,576.0,0.738548581,83896
1200,574.0,0.743142216,84576
1210,574.0,0.747764448,85277
1220,572.0,0.752443813,85969
1230,576.0,0.756926977,86682
1240,571.0,0.76139284,87378
1250,576.0,0.765941344,88053
1260,580.0,0.770615186,88753
1270,578.0,0.775153962,89453
1280,580.0,0.779749455,90153
1290,580.0,0.784317011,90847
1300,578.0,0.788593521,91528
1310,578.0,0.793345125,92213
1320,588.0,0.798191659,92899
1330,584.0,0.803440337,93594
1340,580.0,0.808172452,94296
1350,584.0,0.81297296,94999
1360,584.0,0.817926275,95713
1370,584.0,0.82375883,96428
1380,582.0,0.828632327,97125
1390,580.0,0.833319535,97824
1400,580.0,0.8381164,98514
1410,588.0,0.842957237,99208
1420,578.0,0.847795916,99901
1430,578.0,0.85259413,100598
1440,576.0,0.857546473,101302
1450,576.0,0.862406984,102012
1460,576.0,0.867413328,102706
1470,572.0,0.872806229,103398
1480,574.0,0.877273894,104100
1490,570.0,0.881738711,104795
1500,572.0,0.887402578,105489
1510,568.0,0.893560941,106191
1520,564.0,0.898496323,106887
1530,572.0,0.903368447,107590
1540,572.0,0.90822904,108275
1550,574.0,0.913090997,108966
1560,576.0,0.918881675,109661
1570,576.0,0.923897424,110367
1580,572.0,0.92873173,111074
1590,578.0,0.964395284,111769
1600,574.0,0.969606277,112459
1610,574.0,0.974993632,113162
1620,574.0,0.980423871,113853
1630,580.0,0.98578625,114565
1640,580.0,0.991906277,115257
1650,574.0,0.996904838,115952
1660,578.0,1.001378788,116659
1670,572.0,1.005771057,117363
1680,574.0,1.010602852,118048
1690,572.0,1.015492255,118764
1700,576.0,1.020647153,119484
1710,572.0,1.025618149,120174
1720,576.0,1.030613441,120885
1730,576.0,1.035427206,121590
1740,584.0,1.040218165,122276
1750,574.0,1.045549049,122980
1760,574.0,1.050613175,123687
1770,572.0,1.055506209,124390
1780,578.0,1.060534785,125074
1790,581.0,1.066804116,125784
1800,581.0,1.073058237,126488
1810,582.0,1.078581329,127186
1820,576.0,1.083597286,127885
1830,580.0,1.088187406,128566
1840,582.0,1.093079485,129265
1850,579.0,1.098239327,129973
1860,578.0,1.103183583,130673
1870,568.0,1.107807056,131360
1880,572.0,1.11249852,132052
1890,564.0,1.117083278,132754
1900,568.0,1.121932877,133444
1910,577.0,1.126706782,134149
1920,575.0,1.131637601,134854
1930,580.0,1.136656367,135550
1940,573.0,1.141200623,136244
1950,571.0,1.145734641,136951
1960,567.0,1.150399913,137648
1970,565.0,1.154895635,138352
1980,569.0,1.201118366,139056
1990,571.0,1.207698519,139749
2000,561.0,1.214198401,140436
2010,565.0,1.220571815,141133
2020,563.0,1.225349686,141832
2030,567.0,1.230325125,142514
2040,567.0,1.234945499,143221
2050,569.0,1.239392219,143913
2060,557.0,1.243896207,144622
2070,555.0,1.249150353,145325
2080,555.0,1.254323829,146021
2090,557.0,1.259158562,146711
2100,557.0,1.264278463,147406
2110,551.0,1.269982876,148107
2120,559.0,1.275315771,148809
2130,551.0,1.279915029,149494
2140,555.0,1.284487116,150187
2150,557.0,1.289158994,150876
2160,557.0,1.293329811,151583
2170,555.0,1.29764263,152289
2180,559.0,1.302466757,152983
2190,559.0,1.307246142,153666
2200,553.0,1.312108726,154356
2210,551.0,1.317193685,155053
2220,551.0,1.322264158,155752
2230,553.0,1.327216336,156447
2240,553.0,1.332034272,157137
2250,553.0,1.336712567,157819
2260,553.0,1.341484003,158512
2270,549.0,1.346131022,159196
2280,547.0,1.350934674,159891
2290,545.0,1.355687753,160597
2300,549.0,1.360425915,161283
2310,541.0,1.365303849,161976
2320,546.0,1.36881615,162664
2330,545.0,1.374893106,163364
2340,543.0,1.379409436,164056
2350,547.0,1.384136701,164747
