iterations,fitness,time,fevals
0,477.0,4.4562e-05,11
10,477.0,8.01460000002e-05,21
20,479.0,0.000113759,31
30,483.0,0.000146685,41
40,487.0,0.000179453,51
50,489.0,0.000212055,61
60,493.0,0.000243859,71
70,497.0,0.000277225,81
80,501.0,0.000310346,91
90,505.0,0.000344382,101
100,509.0,0.000379053,111
110,509.0,0.000412896,121
120,513.0,0.000488085,131
130,513.0,0.000525564,141
140,517.0,0.000593124,151
150,523.0,0.000628202,161
160,529.0,0.000661701,171
170,531.0,0.000697853,181
180,535.0,0.000733526,191
190,539.0,0.000768334,201
200,539.0,0.00080428,211
210,543.0,0.000840143,221
220,545.0,0.000874519,231
230,549.0,0.000909339,241
240,551.0,0.000943998,251
250,551.0,0.000978235,261
260,555.0,0.001011046,271
270,557.0,0.001044816,281
280,561.0,0.001079347,291
290,565.0,0.001118089,301
300,567.0,0.00115412,311
310,569.0,0.001188427,321
320,569.0,0.00122211,331
330,573.0,0.001256528,341
340,573.0,0.00129123,351
350,573.0,0.00133651,361
360,577.0,0.001376553,371
370,579.0,0.001431775,381
380,579.0,0.00147354,391
390,579.0,0.001545887,401
400,579.0,0.001582578,411
410,583.0,0.001618256,421
420,583.0,0.001652407,431
430,583.0,0.001686236,441
440,585.0,0.001719735,451
450,585.0,0.001753358,461
460,587.0,0.001802437,471
470,589.0,0.001836045,481
480,591.0,0.001867653,491
490,593.0,0.001900816,501
500,595.0,0.001937243,511
510,595.0,0.001983864,521
520,597.0,0.002017114,531
530,597.0,0.002048797,541
540,597.0,0.002096496,551
550,597.0,0.002133958,561
560,597.0,0.002165361,571
570,597.0,0.002213272,581
580,599.0,0.002251572,591
590,599.0,0.002284511,601
600,601.0,0.002316937,611
610,605.0,0.002349679,621
620,609.0,0.002383554,631
630,609.0,0.002418576,641
640,609.0,0.002452379,651
650,611.0,0.00248595,661
660,611.0,0.002520232,671
670,611.0,0.002553938,681
680,613.0,0.00258558,691
690,619.0,0.00261782,701
700,619.0,0.002650661,711
710,621.0,0.002693749,721
720,623.0,0.002738952,731
730,623.0,0.002772082,741
740,623.0,0.002804028,751
750,625.0,0.002836785,761
760,627.0,0.002869877,771
770,629.0,0.002902829,781
780,629.0,0.002937456,791
790,629.0,0.002969496,801
800,631.0,0.003013355,811
810,631.0,0.003067389,821
820,633.0,0.00309997,831
830,635.0,0.007219287,841
840,635.0,0.007254543,851
850,635.0,0.00728861,861
860,635.0,0.007322205,871
870,635.0,0.007356268,881
880,635.0,0.007390816,891
890,635.0,0.007425167,901
900,637.0,0.007458608,911
910,639.0,0.007491769,921
920,639.0,0.011543427,931
930,639.0,0.011589128,941
940,639.0,0.011622562,951
950,643.0,0.011658343,961
960,645.0,0.011714309,971
970,645.0,0.011749278,981
980,649.0,0.011781942,991
990,649.0,0.011824728,1001
1000,649.0,0.011856884,1011
1010,651.0,0.011889371,1021
1020,651.0,0.011929619,1031
1030,651.0,0.0119619,1041
1040,651.0,0.011993964,1051
1050,653.0,0.012027016,1061
1060,653.0,0.012061604,1071
1070,653.0,0.012094946,1081
1080,654.0,0.012128987,1091
1090,654.0,0.01216598,1101
1100,654.0,0.01224545,1111
1110,654.0,0.012285088,1121
1120,658.0,0.012321995,1131
1130,658.0,0.012356286,1141
1140,660.0,0.012390463,1151
1150,662.0,0.012425454,1161
1160,662.0,0.01246058,1171
1170,664.0,0.012494896,1181
1180,664.0,0.012528675,1191
1190,666.0,0.01256337,1201
1200,666.0,0.012597221,1211
1210,668.0,0.012631945,1221
1220,668.0,0.012665791,1231
1230,668.0,0.01270488,1241
1240,670.0,0.012739942,1251
1250,670.0,0.012773826,1261
1260,672.0,0.012808715,1271
1270,672.0,0.013089636,1281
