iterations,fitness,time,fevals
0,508.0,7.4642e-05,11
10,508.0,0.000148334,21
20,504.0,0.000197822,31
30,506.0,0.00024271,41
40,510.0,0.000292573,51
50,512.0,0.00034248,61
60,514.0,0.00039003,71
70,514.0,0.000435934,81
80,518.0,0.00048599,91
90,520.0,0.000531341,101
100,522.0,0.000578388000001,111
110,530.0,0.000628471,121
120,532.0,0.000677806000001,131
130,532.0,0.000726527,141
140,536.0,0.00077384,151
150,542.0,0.000821486,161
160,542.0,0.000873476000001,171
170,544.0,0.000923966000001,181
180,544.0,0.000974758,191
190,546.0,0.00102322,201
200,546.0,0.001073608,211
210,546.0,0.001125664,221
220,546.0,0.001187082,231
230,548.0,0.001233872,241
240,554.0,0.001278039,251
250,556.0,0.00132369,261
260,556.0,0.001368445,271
270,562.0,0.00141776,281
280,564.0,0.00146668,291
290,566.0,0.00151343,301
300,568.0,0.001560174,311
310,568.0,0.001609431,321
320,570.0,0.001658214,331
330,574.0,0.00170772,341
340,576.0,0.00175728,351
350,578.0,0.001808003,361
360,580.0,0.001876225,371
370,585.0,0.003923218,381
380,587.0,0.003980989,391
390,587.0,0.004027994,401
400,589.0,0.004075919,411
410,589.0,0.004122586,421
420,593.0,0.00417171,431
430,593.0,0.004220417,441
440,595.0,0.00426738,451
450,597.0,0.004314779,461
460,599.0,0.004364773,471
470,603.0,0.004427934,481
480,606.0,0.004478276,491
490,608.0,0.004526642,501
500,608.0,0.00457418,511
510,610.0,0.004623805,521
520,612.0,0.004674164,531
530,612.0,0.004722074,541
540,614.0,0.004770138,551
550,614.0,0.004818051,561
560,614.0,0.004864871,571
570,616.0,0.004913356,581
580,620.0,0.004981057,591
590,622.0,0.005029365,601
600,622.0,0.005078374,611
610,624.0,0.005128608,621
620,624.0,0.005178483,631
630,624.0,0.00526736,641
640,624.0,0.005313215,651
650,628.0,0.005363187,661
660,632.0,0.005411809,671
670,634.0,0.005490464,681
680,636.0,0.005538097,691
690,636.0,0.005572705,701
700,636.0,0.005621638,711
710,636.0,0.005670436,721
720,640.0,0.005716375,731
730,642.0,0.005765954,741
740,642.0,0.007275966,751
750,644.0,0.007328286,761
760,644.0,0.007377485,771
770,646.0,0.007427385,781
780,648.0,0.007474422,791
790,648.0,0.007522316,801
800,648.0,0.007568207,811
810,650.0,0.007616824,821
820,652.0,0.007661957,831
830,654.0,0.013812646,841
840,656.0,0.013869343,851
850,656.0,0.01392046,861
860,658.0,0.013969379,871
870,658.0,0.014016686,881
880,658.0,0.014062243,891
890,662.0,0.014104678,901
900,662.0,0.014139196,911
910,662.0,0.014174557,921
920,664.0,0.014208444,931
930,664.0,0.014243567,941
940,664.0,0.014277581,951
950,666.0,0.014321898,961
960,668.0,0.014355178,971
970,672.0,0.01439013,981
980,674.0,0.01442461,991
990,676.0,0.014459431,1001
1000,676.0,0.014493473,1011
1010,676.0,0.01453723,1021
1020,676.0,0.014583641,1031
1030,676.0,0.014630227,1041
1040,680.0,0.014694544,1051
1050,680.0,0.018870616,1061
1060,682.0,0.018928501,1071
1070,684.0,0.01898209,1081
1080,684.0,0.019027754,1091
1090,684.0,0.019081096,1101
1100,686.0,0.019127545,1111
1110,686.0,0.019177119,1121
1120,686.0,0.01922732,1131
1130,686.0,0.019279812,1141
1140,686.0,0.019334151,1151
1150,686.0,0.019379269,1161
1160,690.0,0.019429541,1171
1170,692.0,0.023603409,1181
1180,694.0,0.023668639,1191
1190,696.0,0.023716815,1201
1200,696.0,0.023795042,1211
1210,696.0,0.023844237,1221
1220,696.0,0.023894858,1231
1230,696.0,0.023943476,1241
1240,696.0,0.023993401,1251
1250,696.0,0.024041724,1261
1260,698.0,0.024092703,1271
1270,698.0,0.024143248,1281
1280,698.0,0.024191839,1291
1290,698.0,0.026189903,1301
1300,698.0,0.026250436,1311
1310,698.0,0.02629976,1321
1320,700.0,0.026366911,1331
1330,702.0,0.026416266,1341
1340,704.0,0.026512087,1351
1350,706.0,0.02659904,1361
1360,708.0,0.026656852,1371
1370,708.0,0.026707657,1381
1380,710.0,0.026756832,1391
1390,710.0,0.026808356,1401
1400,710.0,0.026859304,1411
1410,710.0,0.026908064,1421
1420,710.0,0.026957465,1431
1430,710.0,0.027007115,1441
1440,710.0,0.027081335,1451
1450,712.0,0.027132253,1461
1460,712.0,0.027186212,1471
1470,714.0,0.027236303,1481
1480,714.0,0.027288945,1491
1490,716.0,0.02733872,1501
1500,716.0,0.027392298,1511
1510,716.0,0.027440849,1521
1520,718.0,0.02749139,1531
1530,718.0,0.027543811,1541
1540,718.0,0.027594673,1551
1550,718.0,0.027645405,1561
1560,718.0,0.027772199,1571
1570,718.0,0.027835287,1581
1580,718.0,0.027883878,1591
1590,718.0,0.027933141,1601
1600,720.0,0.027981437,1611
1610,720.0,0.028027255,1621
1620,720.0,0.028071894,1631
1630,720.0,0.028114645,1641
1640,720.0,0.028159529,1651
1650,720.0,0.028204492,1661
1660,720.0,0.028249404,1671
1670,720.0,0.028298363,1681
1680,722.0,0.028345878,1691
1690,722.0,0.028393414,1701
1700,722.0,0.028441888,1711
1710,722.0,0.028488601,1721
1720,722.0,0.028536089,1731
1730,722.0,0.028624395,1741
1740,722.0,0.028672532,1751
1750,722.0,0.030609398,1761
1760,722.0,0.030648434,1771
1770,722.0,0.030683139,1781
1780,722.0,0.030730284,1791
1790,722.0,0.030771215,1801
1800,722.0,0.030828981,1811
1810,724.0,0.030871495,1821
1820,726.0,0.030916474,1831
1830,726.0,0.030999663,1841
1840,726.0,0.031036719,1851
1850,726.0,0.031071188,1861
1860,726.0,0.03111525,1871
1870,726.0,0.031159331,1881
1880,726.0,0.031204121,1891
1890,726.0,0.031248996,1901
1900,728.0,0.031295129,1911
1910,728.0,0.031340398,1921
1920,731.0,0.031385455,1931
1930,733.0,0.031430483,1941
1940,733.0,0.03147566,1951
1950,737.0,0.031521721,1961
1960,737.0,0.031567784,1971
1970,737.0,0.031616059,1981
1980,739.0,0.031664147,1991
1990,739.0,0.031711886,2001
2000,739.0,0.031757761,2011
2010,739.0,0.031820611,2021
2020,739.0,0.031866787,2031
2030,739.0,0.031942988,2041
2040,739.0,0.031992281,2051
2050,741.0,0.032040412,2061
2060,743.0,0.03208747,2071
2070,743.0,0.032132852,2081
2080,745.0,0.032179863,2091
2090,745.0,0.032226135,2101
2100,747.0,0.032271474,2111
2110,747.0,0.032319907,2121
2120,747.0,0.032400899,2131
2130,747.0,0.032445424,2141
2140,747.0,0.032490717,2151
2150,747.0,0.03253445,2161
2160,747.0,0.032578094,2171
2170,747.0,0.032620666,2181
2180,747.0,0.032663906,2191
2190,747.0,0.032698812,2201
2200,747.0,0.032743732,2211
2210,747.0,0.032780002,2221
2220,747.0,0.034358806,2231
2230,749.0,0.034407379,2241
2240,749.0,0.034452938,2251
2250,749.0,0.03449739,2261
2260,749.0,0.034542109,2271
2270,749.0,0.034588475,2281
2280,749.0,0.034678269,2291
2290,749.0,0.034724503,2301
2300,749.0,0.034768269,2311
2310,749.0,0.03481243,2321
2320,749.0,0.034857216,2331
2330,749.0,0.034901625,2341
2340,749.0,0.034946806,2351
2350,749.0,0.034991915,2361
2360,749.0,0.035034863,2371
2370,749.0,0.03507929,2381
2380,749.0,0.035123952,2391
2390,749.0,0.035212548,2401
2400,749.0,0.035265031,2411
2410,749.0,0.035315143,2421
2420,749.0,0.035363146,2431
2430,749.0,0.035411989,2441
2440,749.0,0.035460504,2451
2450,749.0,0.035508037,2461
2460,749.0,0.035555176,2471
2470,749.0,0.035602955,2481
2480,749.0,0.035649889,2491
