iterations,fitness,time,fevals
0,541.0,0.034076182,469
10,555.0,0.039168985,840
20,544.0,0.043440859,1206
30,544.0,0.047379214,1572
40,552.0,0.051264361,1938
50,545.0,0.055123179,2308
60,556.0,0.058617883,2665
70,546.0,0.062222243,3038
80,550.0,0.065993148,3401
90,558.0,0.069538936,3768
100,546.0,0.072861353,4124
110,554.0,0.076840863,4488
120,552.0,0.080570146,4854
130,558.0,0.084377313,5224
140,560.0,0.087759557,5592
150,558.0,0.091161931,5957
160,552.0,0.096080879,6323
170,552.0,0.101452715,6699
180,551.0,0.1056804,7062
190,554.0,0.109755075,7431
200,556.0,0.113807027,7794
210,562.0,0.117764156,8157
220,560.0,0.121350952,8523
230,557.0,0.124881941,8894
240,558.0,0.128438121,9263
250,558.0,0.132232782,9623
260,562.0,0.134672003,9991
270,560.0,0.138435499,10363
280,560.0,0.14218706,10730
290,560.0,0.146152864,11101
300,560.0,0.149937196,11472
310,559.0,0.153795495,11843
320,565.0,0.15728895,12205
330,565.0,0.160846975,12574
340,565.0,0.164347116,12931
350,567.0,0.167894415,13308
360,559.0,0.17168065,13674
370,557.0,0.175054075,14043
380,555.0,0.178662668,14412
390,553.0,0.182095624,14787
400,557.0,0.185566608,15148
410,555.0,0.189285344,15521
420,553.0,0.193838936,15888
430,555.0,0.198492735,16254
440,553.0,0.202441634,16621
450,555.0,0.206307497,16988
460,555.0,0.210470692,17355
470,555.0,0.215069971,17719
480,551.0,0.21887093,18086
490,551.0,0.256765553,18458
500,553.0,0.261192115,18825
510,555.0,0.265550385,19182
520,555.0,0.269516837,19549
530,553.0,0.272957144,19926
540,555.0,0.276159083,20289
550,557.0,0.279931549,20653
560,555.0,0.283337141,21026
570,559.0,0.286820463,21387
580,557.0,0.290299643,21754
590,559.0,0.293579789,22121
600,559.0,0.298043717,22488
610,557.0,0.303245111,22856
620,559.0,0.308603866,23221
630,557.0,0.313964757,23581
640,557.0,0.319120316,23945
650,557.0,0.324273006,24301
660,555.0,0.329250162,24666
670,557.0,0.333588112,25023
680,557.0,0.337576581,25397
690,561.0,0.341936068,25765
700,561.0,0.346300018,26129
710,559.0,0.351153768,26495
720,559.0,0.355198185,26855
730,555.0,0.358701129,27229
740,557.0,0.362491475,27607
750,555.0,0.367384986,27979
760,557.0,0.372672014,28341
770,555.0,0.376958923,28702
780,561.0,0.381575034,29067
790,555.0,0.386825487,29437
800,555.0,0.392041823,29801
810,555.0,0.397065559,30169
820,555.0,0.401114573,30536
830,557.0,0.404241933,30899
840,557.0,0.407348227,31262
850,559.0,0.411081168,31624
860,557.0,0.415193623,31999
870,557.0,0.419014174,32362
880,557.0,0.422221041,32730
890,557.0,0.425533035,33096
900,559.0,0.42934483,33465
910,559.0,0.433135,33828
920,559.0,0.436910827,34187
930,557.0,0.440978388,34551
940,557.0,0.444835403,34921
950,561.0,0.448238929,35287
960,559.0,0.451738595,35654
970,561.0,0.484715686,36024
980,557.0,0.489317752,36389
990,561.0,0.492887872,36754
1000,561.0,0.496531316,37125
1010,561.0,0.500327954,37495
1020,561.0,0.504218908,37857
1030,563.0,0.507497136,38225
1040,561.0,0.510665963,38592
1050,559.0,0.512845415,38963
1060,559.0,0.51607094,39328
1070,559.0,0.519058112,39701
1080,561.0,0.522027182,40064
1090,561.0,0.52491696,40427
1100,561.0,0.528107334,40785
1110,559.0,0.531178296,41149
1120,559.0,0.534425985,41515
1130,559.0,0.537594619,41880
1140,561.0,0.540673191,42242
1150,565.0,0.543691893,42607
1160,561.0,0.546835155,42981
1170,561.0,0.550457652,43354
1180,559.0,0.554233808,43724
1190,563.0,0.557865505,44094
1200,565.0,0.561618502,44452
1210,563.0,0.565431233,44811
1220,563.0,0.569590503,45178
1230,561.0,0.573419715,45540
1240,559.0,0.57691854,45911
1250,561.0,0.580261227,46278
1260,561.0,0.583532278,46645
1270,559.0,0.587013222,47016
1280,559.0,0.590467196,47385
1290,561.0,0.593844878,47750
1300,561.0,0.597091987,48111
1310,559.0,0.600229436,48474
1320,561.0,0.603293828,48843
1330,559.0,0.607009718,49208
1340,559.0,0.610519684,49577
1350,559.0,0.61398439,49936
1360,559.0,0.617530415,50297
1370,563.0,0.620804193,50667
1380,565.0,0.6239572,51030
1390,565.0,0.627027409,51390
1400,567.0,0.630481346,51751
1410,567.0,0.633746034,52115
1420,565.0,0.63689713,52477
1430,567.0,0.668803854,52840
1440,567.0,0.672943366,53203
1450,567.0,0.676992868,53568
1460,567.0,0.680659333,53935
1470,567.0,0.684100769,54302
1480,567.0,0.687197408,54666
1490,567.0,0.690460572,55036
1500,565.0,0.693666354,55410
1510,563.0,0.697097975,55777
1520,571.0,0.700454433,56147
1530,563.0,0.704206444,56513
1540,559.0,0.707745877,56873
1550,559.0,0.711527709,57236
1560,559.0,0.715426088,57602
1570,555.0,0.719087827,57967
1580,557.0,0.722910153,58329
1590,555.0,0.726759066,58700
1600,551.0,0.730658669,59062
1610,551.0,0.734489014,59430
