iterations,fitness,time,fevals
0,527.0,0.006787604,644
10,526.0,0.01255767,1185
20,540.0,0.017535241,1741
30,536.0,0.022555544,2284
40,550.0,0.026691515,2822
50,544.0,0.030668008,3375
60,552.0,0.034264448,3929
70,546.0,0.037781817,4476
80,540.0,0.041523354,5016
90,540.0,0.045177454,5558
100,542.0,0.04874724,6107
110,536.0,0.052764989,6646
120,536.0,0.05677632,7195
130,536.0,0.060586508,7742
140,536.0,0.064257441,8288
150,532.0,0.068143647,8837
160,532.0,0.110102097,9389
170,532.0,0.11524314,9935
180,536.0,0.121032356,10477
190,536.0,0.127076585,11017
200,532.0,0.133168002,11567
210,538.0,0.139279767,12106
220,534.0,0.145319745,12650
230,534.0,0.151198172,13190
240,536.0,0.157034823,13747
250,532.0,0.161295268,14296
260,538.0,0.165732737,14846
270,534.0,0.16883461,15392
280,534.0,0.173446632,15939
290,534.0,0.177805035,16488
300,534.0,0.182620515,17033
310,538.0,0.187436109,17575
320,536.0,0.191888097,18122
330,538.0,0.195501802,18671
340,544.0,0.199488717,19211
350,544.0,0.204034857,19764
360,544.0,0.208023897,20303
370,542.0,0.212413903,20851
380,546.0,0.216734292,21396
390,542.0,0.220970549,21948
400,538.0,0.226948692,22497
410,540.0,0.233202734,23039
420,540.0,0.239367184,23588
430,542.0,0.245626213,24134
440,538.0,0.251824752,24675
450,538.0,0.256735497,25224
460,538.0,0.261341678,25773
470,540.0,0.266189059,26323
480,540.0,0.270442821,26870
490,540.0,0.274705075,27414
500,538.0,0.279290977,27965
510,538.0,0.28352141,28511
520,536.0,0.287838402,29059
530,540.0,0.291915322,29602
540,538.0,0.29625104,30155
550,540.0,0.302569336,30704
560,542.0,0.308942641,31256
570,544.0,0.313611337,31797
580,544.0,0.318141621,32342
590,544.0,0.322535702,32885
600,542.0,0.327089188,33435
610,542.0,0.360649406,33985
620,544.0,0.365266015,34529
630,544.0,0.369688494,35086
640,540.0,0.374154838,35623
650,542.0,0.378675129,36174
660,540.0,0.383155761,36725
670,540.0,0.387323106,37270
680,540.0,0.392103412,37813
690,540.0,0.396367489,38371
700,542.0,0.400928323,38918
710,542.0,0.406578978,39463
720,544.0,0.411510732,40012
730,544.0,0.416046915,40560
740,544.0,0.420445211,41099
750,548.0,0.424495134,41648
760,546.0,0.428708542,42198
770,544.0,0.433337051,42743
780,546.0,0.437689991,43285
790,546.0,0.441899773,43835
800,542.0,0.445860406,44377
810,544.0,0.449825366,44923
820,542.0,0.454221688,45472
830,546.0,0.45855915,46023
840,544.0,0.462882774,46564
850,544.0,0.46725504,47125
860,546.0,0.471508363,47661
870,542.0,0.475534523,48218
880,542.0,0.47977044,48764
890,542.0,0.484363985,49312
900,540.0,0.488801182,49857
