iterations,fitness,time,fevals
0,533.0,0.006100404,579
10,536.0,0.011362316,1055
20,540.0,0.014974762,1537
30,558.0,0.019418155,2016
40,552.0,0.023702566,2503
50,546.0,0.027580272,2982
60,555.0,0.031196308,3457
70,548.0,0.034735788,3932
80,550.0,0.038242642,4414
90,556.0,0.041727866,4895
100,552.0,0.045453212,5374
110,554.0,0.049706361,5844
120,550.0,0.053458125,6337
130,552.0,0.057600416,6823
140,554.0,0.06184338,7308
150,550.0,0.066182574,7779
160,556.0,0.070392373,8255
170,554.0,0.074385957,8734
180,556.0,0.078019055,9215
190,554.0,0.081209356,9708
200,554.0,0.084919535,10198
210,554.0,0.088093454,10676
220,550.0,0.091441757,11159
230,550.0,0.094834662,11624
240,550.0,0.098640029,12116
250,550.0,0.102514058,12599
260,556.0,0.10704279,13081
270,558.0,0.111438316,13557
280,558.0,0.115490469,14045
290,558.0,0.118827015,14525
300,558.0,0.122889504,15006
310,556.0,0.126988363,15492
320,560.0,0.13200145,15981
330,556.0,0.137168637,16474
340,556.0,0.14126387,16957
350,562.0,0.145911867,17459
360,564.0,0.150093486,17941
370,564.0,0.153956278,18418
380,566.0,0.157994706,18904
390,564.0,0.161994284,19385
400,564.0,0.166120984,19856
410,564.0,0.170534694,20341
420,566.0,0.174475482,20823
430,568.0,0.178429677,21294
440,566.0,0.182525675,21768
450,566.0,0.186296326,22247
460,564.0,0.219914775,22732
470,566.0,0.224243845,23224
480,570.0,0.228239372,23712
490,568.0,0.232054129,24208
500,570.0,0.235377038,24704
510,568.0,0.238522226,25178
520,572.0,0.242081253,25656
530,572.0,0.246190196,26143
540,570.0,0.249923379,26636
550,566.0,0.253259643,27130
560,566.0,0.256628791,27613
570,570.0,0.260066323,28108
580,570.0,0.263663126,28588
590,566.0,0.267408005,29075
600,564.0,0.271440184,29558
610,568.0,0.275513482,30031
620,564.0,0.280425911,30520
630,566.0,0.285616119,31002
640,564.0,0.289814831,31484
650,566.0,0.293430272,31967
660,568.0,0.297020119,32453
670,566.0,0.300633245,32927
680,564.0,0.304865699,33408
690,568.0,0.308866907,33895
700,570.0,0.312473137,34381
710,568.0,0.316881962,34858
720,568.0,0.322433972,35330
730,570.0,0.326124691,35814
740,570.0,0.329408589,36305
750,570.0,0.333207256,36787
760,576.0,0.337037383,37272
770,566.0,0.340796302,37736
780,568.0,0.34452029,38226
790,568.0,0.348798136,38705
800,566.0,0.353413949,39178
810,568.0,0.356356983,39664
820,568.0,0.360571095,40136
830,568.0,0.364941731,40598
840,568.0,0.369234762,41089
850,570.0,0.373223989,41567
860,570.0,0.377300032,42049
870,566.0,0.411617479,42534
880,570.0,0.416477944,43016
890,566.0,0.421162718,43503
900,568.0,0.42526112,43965
910,564.0,0.429569104,44440
920,564.0,0.434503419,44913
930,560.0,0.438412576,45404
940,560.0,0.4422718,45891
950,564.0,0.446057749,46363
960,562.0,0.449920633,46858
970,562.0,0.453664843,47336
980,564.0,0.457361332,47813
990,564.0,0.460909585,48282
1000,562.0,0.464391481,48762
1010,560.0,0.467704757,49234
1020,558.0,0.471162481,49722
1030,554.0,0.474894776,50198
1040,554.0,0.47857395,50671
1050,558.0,0.482354627,51140
1060,554.0,0.486386354,51637
1070,552.0,0.490328171,52116
1080,548.0,0.493969028,52598
1090,552.0,0.498137094,53083
1100,552.0,0.50368511,53562
1110,556.0,0.509495914,54041
1120,558.0,0.515114072,54512
1130,560.0,0.520291197,54994
1140,560.0,0.525861723,55486
1150,564.0,0.531419548,55970
1160,560.0,0.537199027,56447
1170,560.0,0.542678825,56926
1180,564.0,0.548166124,57409
1190,566.0,0.553785348,57898
1200,558.0,0.558954243,58379
1210,560.0,0.563420667,58853
1220,556.0,0.567527496,59342
1230,558.0,0.571338639,59826
1240,556.0,0.574886902,60311
1250,554.0,0.578451915,60795
1260,558.0,0.613159954,61272
1270,562.0,0.617386854,61752
1280,558.0,0.621138775,62236
1290,556.0,0.6247686,62718
1300,558.0,0.629104982,63210
1310,558.0,0.633744169,63692
1320,560.0,0.63764371,64171
1330,558.0,0.641690583,64647
1340,560.0,0.645195587,65135
1350,560.0,0.648639631,65604
1360,556.0,0.65229097,66098
1370,554.0,0.655847553,66587
1380,556.0,0.660483818,67080
1390,556.0,0.665846937,67558
1400,560.0,0.671182902,68045
1410,560.0,0.676499009,68538
1420,564.0,0.682088126,69009
1430,564.0,0.687799777,69492
1440,572.0,0.693170979,69977
1450,564.0,0.698221278,70459
1460,564.0,0.703139829,70937
1470,568.0,0.708169451,71424
1480,572.0,0.71256106,71921
1490,570.0,0.716209448,72396
1500,568.0,0.719699495,72878
1510,570.0,0.722954401,73355
1520,570.0,0.726210857,73833
1530,570.0,0.72933652,74312
1540,568.0,0.732599325,74789
1550,572.0,0.735574616,75271
1560,574.0,0.738818961,75758
1570,572.0,0.742189315,76241
1580,572.0,0.74582588,76722
