iterations,fitness,time,fevals
0,474.0,5.8042e-05,11
10,476.0,9.50720000001e-05,21
20,476.0,0.000128797,31
30,480.0,0.000163822,41
40,478.0,0.000196846,51
50,480.0,0.000230363,61
60,478.0,0.000265308000001,71
70,482.0,0.000299280000001,81
80,478.0,0.000333037000001,91
90,478.0,0.000367618000001,101
100,474.0,0.000400423000001,111
110,474.0,0.000435254000001,121
120,474.0,0.000468415000001,131
130,474.0,0.000501112000001,141
140,476.0,0.000536282000001,151
150,478.0,0.000567981000001,161
160,474.0,0.000601502,171
170,476.0,0.000634937,181
180,476.0,0.000668843,191
190,474.0,0.000701509,201
200,472.0,0.000735728,211
210,468.0,0.000770045,221
220,468.0,0.000835099,231
230,470.0,0.000869949,241
240,474.0,0.000902792,251
250,476.0,0.000941771,261
260,480.0,0.000977456,271
270,484.0,0.00101174,281
280,484.0,0.0010463,291
290,484.0,0.001080485,301
300,482.0,0.001112677,311
310,480.0,0.001147145,321
320,482.0,0.001180413,331
330,482.0,0.001214749,341
340,486.0,0.001259222,351
350,488.0,0.001291605,361
360,492.0,0.001331874,371
370,490.0,0.001378388,381
380,494.0,0.001427325,391
390,492.0,0.001466903,401
400,492.0,0.001511143,411
410,492.0,0.001543816,421
420,492.0,0.001577159,431
430,490.0,0.001608991,441
440,490.0,0.005441881,451
450,490.0,0.005498407,461
460,492.0,0.005540547,471
470,496.0,0.005585837,481
480,502.0,0.005629243,491
490,504.0,0.005678199,501
500,506.0,0.005722403,511
510,508.0,0.005772231,521
520,514.0,0.005808782,531
530,516.0,0.005847823,541
540,516.0,0.005914258,551
550,516.0,0.005953155,561
560,516.0,0.005987211,571
570,516.0,0.00602008,581
580,520.0,0.006054043,591
590,520.0,0.006086766,601
600,522.0,0.006125569,611
610,526.0,0.006158736,621
620,530.0,0.006193413,631
630,534.0,0.006238974,641
640,538.0,0.006275004,651
650,542.0,0.006307801,661
660,546.0,0.006341,671
670,548.0,0.0063745,681
680,554.0,0.006406603,691
690,558.0,0.006441105,701
700,558.0,0.006472596,711
710,558.0,0.006506588,721
720,558.0,0.006538506,731
730,562.0,0.006579927,741
740,564.0,0.006611379,751
750,566.0,0.00664548,761
760,566.0,0.00667764,771
770,570.0,0.00672464,781
780,570.0,0.006765459,791
790,572.0,0.006798926,801
800,574.0,0.00685935,811
810,574.0,0.006903637,821
820,578.0,0.006996251,831
830,578.0,0.00703437,841
840,580.0,0.007068293,851
850,582.0,0.007102945,861
860,584.0,0.007141494,871
870,596.0,0.007176326,881
880,598.0,0.007208943,891
890,598.0,0.007240436,901
900,598.0,0.00727467,911
910,600.0,0.007306731,921
920,600.0,0.007339609,931
930,600.0,0.007371158,941
940,600.0,0.007404289,951
950,602.0,0.007435871,961
960,604.0,0.007468954,971
970,604.0,0.00750094,981
980,606.0,0.007533663,991
990,606.0,0.007565154,1001
1000,608.0,0.00760757,1011
1010,608.0,0.007653831,1021
1020,608.0,0.007686861,1031
1030,610.0,0.007750114,1041
1040,612.0,0.007785045,1051
1050,612.0,0.007819955,1061
1060,612.0,0.007852668,1071
1070,612.0,0.007887117,1081
1080,616.0,0.007919619,1091
1090,618.0,0.007953965,1101
1100,618.0,0.00798543,1111
1110,620.0,0.008018678,1121
1120,620.0,0.008051298,1131
1130,622.0,0.008085466,1141
1140,628.0,0.008118063,1151
1150,628.0,0.008151129,1161
1160,628.0,0.008187076,1171
1170,630.0,0.008221307,1181
1180,630.0,0.008285072,1191
1190,632.0,0.011789685,1201
1200,632.0,0.011840384,1211
1210,632.0,0.011883075,1221
1220,634.0,0.011930952,1231
1230,636.0,0.011973934,1241
1240,636.0,0.012055559,1251
1250,636.0,0.012100256,1261
1260,640.0,0.012145182,1271
1270,640.0,0.012190594,1281
1280,644.0,0.012234451,1291
1290,648.0,0.012280817,1301
1300,648.0,0.012325935,1311
1310,648.0,0.012370982,1321
1320,652.0,0.012417721,1331
1330,656.0,0.012466084,1341
1340,656.0,0.012511799,1351
1350,658.0,0.012557558,1361
1360,658.0,0.012603012,1371
1370,660.0,0.012645881,1381
1380,662.0,0.012693735,1391
1390,662.0,0.012739129,1401
1400,662.0,0.012785012,1411
1410,662.0,0.012831191,1421
1420,664.0,0.012873948,1431
1430,668.0,0.012923739,1441
1440,670.0,0.017051201,1451
1450,670.0,0.017108777,1461
1460,672.0,0.017158556,1471
1470,674.0,0.017208513,1481
1480,674.0,0.017251851,1491
