iterations,fitness,time,fevals
0,477.0,4.60360000001e-05,11
10,483.0,9.45730000002e-05,21
20,485.0,0.000130542,31
30,481.0,0.000164488,41
40,479.0,0.000223657,51
50,479.0,0.000268162,61
60,485.0,0.000313643,71
70,485.0,0.0003482,81
80,491.0,0.000392069,91
90,491.0,0.000462969,101
100,495.0,0.00050753,111
110,497.0,0.000542564,121
120,503.0,0.000576446,131
130,511.0,0.000610653999999,141
140,513.0,0.000649612999999,151
150,515.0,0.000684868,161
160,517.0,0.000725971,171
170,523.0,0.000761138,181
180,525.0,0.000814358,191
190,529.0,0.000852558,201
200,533.0,0.000888473999999,211
210,535.0,0.000922122999999,221
220,537.0,0.000985685999999,231
230,539.0,0.001035977,241
240,539.0,0.001085409,251
250,546.0,0.001130326,261
260,550.0,0.001176569,271
270,550.0,0.001222603,281
280,552.0,0.0012737,291
290,554.0,0.001320478,301
300,556.0,0.001370516,311
310,556.0,0.001419163,321
320,558.0,0.001466805,331
330,560.0,0.001514115,341
340,560.0,0.001563358,351
350,560.0,0.001611159,361
360,560.0,0.001662799,371
370,564.0,0.001710298,381
380,566.0,0.001757021,391
390,572.0,0.001804112,401
400,572.0,0.001914799,411
410,578.0,0.001975394,421
420,578.0,0.00202197,431
430,580.0,0.002089771,441
440,584.0,0.005885683,451
450,588.0,0.005936724,461
460,590.0,0.005987854,471
470,592.0,0.006034397,481
480,596.0,0.006080485,491
490,598.0,0.006154117,501
500,598.0,0.006203969,511
510,600.0,0.006249638,521
520,600.0,0.006296828,531
530,600.0,0.006342708,541
540,600.0,0.006386932,551
550,604.0,0.006437321,561
560,606.0,0.006486375,571
570,606.0,0.006536205,581
580,610.0,0.006585242,591
590,610.0,0.00662933,601
600,612.0,0.006673888,611
610,616.0,0.00672042,621
620,616.0,0.006769033,631
630,616.0,0.006818666,641
640,618.0,0.006868112,651
650,618.0,0.007051599,661
660,620.0,0.007110182,671
670,624.0,0.007159937,681
680,628.0,0.00720827,691
690,630.0,0.007256139,701
700,632.0,0.007303498,711
710,634.0,0.007351888,721
720,636.0,0.007397425,731
730,636.0,0.007443043,741
740,636.0,0.007492126,751
750,636.0,0.007539204,761
760,636.0,0.007587188,771
770,636.0,0.007634978,781
780,636.0,0.007684666,791
790,640.0,0.007730825,801
800,640.0,0.00777651,811
810,642.0,0.00782256,821
820,644.0,0.007872255,831
830,646.0,0.007919936,841
840,646.0,0.007970354,851
850,646.0,0.008035388,861
860,646.0,0.008082142,871
870,646.0,0.008133931,881
880,646.0,0.008183843,891
890,646.0,0.008253721,901
900,648.0,0.008303445,911
910,648.0,0.008350094,921
920,652.0,0.008401252,931
930,652.0,0.008449539,941
940,654.0,0.008496946,951
950,656.0,0.008542764,961
960,658.0,0.008590783,971
970,658.0,0.008639177,981
980,658.0,0.008688577,991
990,660.0,0.008733057,1001
1000,662.0,0.008782206,1011
1010,662.0,0.008829411,1021
1020,662.0,0.008875034,1031
1030,662.0,0.008946136,1041
1040,664.0,0.008994954,1051
1050,666.0,0.009043662,1061
1060,666.0,0.0090914,1071
1070,666.0,0.009141286,1081
1080,668.0,0.009186989,1091
1090,672.0,0.009237555,1101
1100,672.0,0.00928586,1111
1110,672.0,0.009331068,1121
1120,672.0,0.009409904,1131
1130,672.0,0.009455152,1141
1140,672.0,0.013605676,1151
1150,672.0,0.013659285,1161
1160,672.0,0.01370646,1171
1170,674.0,0.01375303,1181
1180,674.0,0.013802969,1191
1190,676.0,0.013852514,1201
1200,676.0,0.013906445,1211
1210,676.0,0.013955104,1221
1220,676.0,0.014003229,1231
1230,678.0,0.014055145,1241
1240,680.0,0.01410247,1251
1250,684.0,0.014154574,1261
1260,684.0,0.014203457,1271
1270,684.0,0.014253138,1281
1280,688.0,0.014303174,1291
1290,688.0,0.014352368,1301
1300,688.0,0.014403248,1311
1310,692.0,0.014449511,1321
1320,692.0,0.014498035,1331
1330,692.0,0.014545829,1341
1340,692.0,0.018714126,1351
1350,692.0,0.02065984,1361
1360,692.0,0.020712318,1371
1370,692.0,0.020761664,1381
1380,692.0,0.020810071,1391
1390,692.0,0.020857859,1401
1400,692.0,0.020900772,1411
1410,692.0,0.020947637,1421
1420,694.0,0.02099278,1431
1430,694.0,0.021078686,1441
1440,694.0,0.021126254,1451
1450,698.0,0.021176307,1461
1460,698.0,0.021222358,1471
1470,700.0,0.021270652,1481
1480,704.0,0.021319413,1491
1490,704.0,0.021368536,1501
1500,704.0,0.021429363,1511
1510,704.0,0.021477167,1521
1520,706.0,0.021524665,1531
1530,706.0,0.021570608,1541
1540,706.0,0.021620608,1551
1550,706.0,0.021668066,1561
1560,706.0,0.021719103,1571
1570,708.0,0.021767279,1581
1580,708.0,0.021812904,1591
1590,708.0,0.021859006,1601
1600,712.0,0.021909067,1611
1610,714.0,0.021955893,1621
1620,714.0,0.022006156,1631
1630,714.0,0.022053604,1641
1640,714.0,0.022100181,1651
1650,714.0,0.022149194,1661
1660,714.0,0.022197088,1671
1670,716.0,0.022243009,1681
1680,716.0,0.022290373,1691
1690,716.0,0.022340316,1701
1700,722.0,0.022389153,1711
1710,722.0,0.022434221,1721
1720,722.0,0.022482546,1731
1730,722.0,0.022548656,1741
1740,722.0,0.022625721,1751
1750,724.0,0.022675741,1761
1760,724.0,0.022723509,1771
1770,724.0,0.022772525,1781
1780,724.0,0.022819723,1791
1790,724.0,0.022866461,1801
1800,724.0,0.022911971,1811
1810,726.0,0.026632423,1821
1820,726.0,0.026685142,1831
1830,726.0,0.026738372,1841
1840,726.0,0.026785818,1851
1850,728.0,0.026832911,1861
1860,728.0,0.026878897,1871
1870,728.0,0.026924619,1881
1880,728.0,0.026968811,1891
1890,728.0,0.027016906,1901
1900,732.0,0.027060906,1911
1910,732.0,0.027108119,1921
1920,732.0,0.027155507,1931
1930,734.0,0.027218576,1941
1940,734.0,0.029605616,1951
1950,734.0,0.029660319,1961
1960,734.0,0.029705756,1971
1970,736.0,0.029756571,1981
1980,736.0,0.029802071,1991
1990,736.0,0.02985135,2001
2000,736.0,0.02989995,2011
2010,736.0,0.029947957,2021
2020,736.0,0.030019471,2031
2030,736.0,0.030067263,2041
2040,736.0,0.030117123,2051
2050,738.0,0.030163505,2061
2060,738.0,0.030212249,2071
2070,738.0,0.030268487,2081
2080,738.0,0.030315058,2091
2090,738.0,0.030364832,2101
2100,738.0,0.030410813,2111
2110,740.0,0.03047469,2121
2120,740.0,0.030520323,2131
2130,742.0,0.030566207,2141
2140,742.0,0.030612711,2151
2150,742.0,0.030657488,2161
2160,742.0,0.03070583,2171
2170,742.0,0.030753204,2181
2180,742.0,0.030797699,2191
2190,742.0,0.030845934,2201
2200,742.0,0.030892683,2211
2210,742.0,0.030937217,2221
