iterations,fitness,time,fevals
0,534.0,0.042377198,290
10,540.0,0.047297835,476
20,536.0,0.051892575,666
30,539.0,0.056751155,854
40,553.0,0.060965738,1040
50,545.0,0.065162506,1223
60,545.0,0.069403009,1409
70,547.0,0.073401606,1592
80,557.0,0.077635707,1781
90,561.0,0.081969454,1969
100,555.0,0.086279492,2157
110,555.0,0.090794485,2344
120,557.0,0.095334827,2531
130,561.0,0.099783417,2720
140,557.0,0.104077365,2902
150,553.0,0.108618643,3093
160,553.0,0.113231053,3279
170,553.0,0.117821213,3466
180,555.0,0.122389457,3654
190,555.0,0.126510626,3841
200,555.0,0.130392888,4027
210,555.0,0.134459665,4214
220,553.0,0.138902335,4398
230,551.0,0.143248582,4585
240,549.0,0.147709826,4771
250,547.0,0.152389146,4959
260,547.0,0.156521179,5155
270,549.0,0.161290793,5340
280,549.0,0.164121863,5527
290,551.0,0.169231252,5714
300,549.0,0.173934715,5900
310,549.0,0.17828747,6089
320,547.0,0.182299414,6276
330,549.0,0.185435754,6464
340,547.0,0.18829942,6653
350,545.0,0.191204576,6838
360,545.0,0.194058322,7031
370,545.0,0.196904312,7217
380,545.0,0.200209336,7405
390,543.0,0.203048814,7587
400,543.0,0.205884701,7775
410,543.0,0.20866808,7960
420,545.0,0.24222597,8149
430,543.0,0.245647887,8338
440,543.0,0.24877782,8531
450,549.0,0.252027484,8714
460,549.0,0.25508928,8904
470,545.0,0.25825383,9086
480,549.0,0.261680865,9273
490,547.0,0.265186789,9455
500,547.0,0.269378519,9631
510,547.0,0.274022102,9824
520,545.0,0.278306101,10008
530,545.0,0.282382299,10195
540,545.0,0.286322261,10384
550,547.0,0.290678605,10572
560,545.0,0.294896749,10764
570,547.0,0.299261677,10951
580,547.0,0.303462053,11133
590,551.0,0.307669334,11323
600,551.0,0.312082429,11514
610,551.0,0.31643194,11699
620,549.0,0.320703941,11879
630,547.0,0.326069633,12057
640,547.0,0.33033299,12241
650,549.0,0.334453827,12427
660,549.0,0.338157167,12616
670,549.0,0.341479234,12804
680,549.0,0.344139444,12996
690,549.0,0.347363107,13184
700,551.0,0.350255331,13370
710,549.0,0.353327995,13558
720,551.0,0.35628251,13743
730,547.0,0.359010252,13926
740,549.0,0.362286945,14114
750,551.0,0.365437665,14297
760,551.0,0.368869742,14483
770,551.0,0.372141655,14671
780,551.0,0.375303153,14861
790,549.0,0.378304731,15046
800,547.0,0.38129788,15237
810,551.0,0.38473147,15423
820,549.0,0.389020216,15605
830,547.0,0.392583615,15792
840,547.0,0.39583182,15975
850,547.0,0.398685745,16159
860,545.0,0.401800002,16336
870,547.0,0.405604492,16523
880,549.0,0.409897634,16714
890,549.0,0.414084854,16893
900,551.0,0.447045645,17081
910,549.0,0.45070798,17269
920,551.0,0.453883823,17459
930,551.0,0.457038813,17643
940,552.0,0.460123754,17820
950,551.0,0.462768795,18008
960,552.0,0.46572298,18194
970,550.0,0.469067046,18385
980,552.0,0.471500921,18570
990,552.0,0.474767019,18759
1000,551.0,0.478115896,18948
1010,553.0,0.481371793,19134
1020,552.0,0.484634253,19319
1030,547.0,0.488307637,19503
1040,547.0,0.49278002,19681
1050,549.0,0.496125466,19870
1060,551.0,0.499445879,20049
1070,549.0,0.502482728,20240
1080,551.0,0.50564423,20421
1090,549.0,0.509431751,20608
1100,547.0,0.512790786,20796
1110,547.0,0.516093351,20983
1120,549.0,0.519444081,21169
1130,549.0,0.522995084,21354
1140,549.0,0.525883595,21537
1150,551.0,0.528810739,21721
1160,551.0,0.531844576,21901
1170,551.0,0.535050129,22092
1180,551.0,0.538306713,22276
1190,553.0,0.54132989,22465
1200,551.0,0.544672739,22648
1210,551.0,0.54813978,22836
1220,551.0,0.551675359,23021
1230,553.0,0.55555937,23204
1240,553.0,0.559405973,23390
1250,553.0,0.562714874,23581
1260,555.0,0.566217358,23763
1270,555.0,0.569115849,23952
1280,557.0,0.571839118,24136
1290,555.0,0.574587238,24321
1300,555.0,0.577353496,24504
1310,555.0,0.580036071,24690
1320,557.0,0.583043035,24876
1330,557.0,0.586864641,25069
1340,557.0,0.590011654,25248
1350,555.0,0.592804026,25433
1360,555.0,0.596163374,25621
1370,555.0,0.59960015,25802
1380,557.0,0.603187293,25988
1390,555.0,0.63868797,26176
1400,557.0,0.64346193,26363
1410,557.0,0.648023489,26553
1420,557.0,0.651403173,26741
1430,559.0,0.655197133,26926
1440,561.0,0.658350037,27121
1450,561.0,0.661203737,27307
1460,561.0,0.664036677,27496
1470,561.0,0.667110407,27683
1480,561.0,0.670607428,27874
1490,561.0,0.67373498,28058
1500,559.0,0.677112803,28241
1510,559.0,0.681770063,28429
1520,561.0,0.685677686,28617
1530,559.0,0.689288767,28806
1540,561.0,0.692831136,28989
1550,563.0,0.696092982,29173
1560,561.0,0.699169631,29362
1570,561.0,0.702608182,29551
1580,561.0,0.70628278,29741
1590,563.0,0.710030274,29925
1600,561.0,0.71491017,30115
1610,563.0,0.719604994,30294
1620,569.0,0.724386891,30476
1630,557.0,0.727975883,30663
1640,555.0,0.730914668,30845
1650,555.0,0.734003947,31036
1660,557.0,0.737017767,31221
1670,557.0,0.739938879,31407
1680,557.0,0.743271002,31594
1690,559.0,0.745738245,31783
1700,557.0,0.749285029,31973
1710,555.0,0.752534004,32160
1720,557.0,0.75589961,32348
1730,557.0,0.75908651,32535
1740,557.0,0.762199029,32719
1750,557.0,0.764715063,32902
1760,559.0,0.767159188,33087
1770,561.0,0.769687549,33271
1780,559.0,0.772311662,33447
1790,559.0,0.775039222,33637
1800,559.0,0.777732744,33826
1810,557.0,0.780362429,34012
1820,559.0,0.783153403,34197
1830,557.0,0.786246009,34381
1840,559.0,0.789117786,34564
1850,559.0,0.792088157,34748
1860,559.0,0.795858638,34938
1870,559.0,0.799065868,35130
1880,559.0,0.801587394,35317
1890,557.0,0.803994364,35502
1900,559.0,0.835795925,35686
1910,559.0,0.83929463,35870
1920,559.0,0.84237779,36050
1930,563.0,0.845279606,36239
1940,563.0,0.848039111,36430
1950,563.0,0.851115059,36618
1960,563.0,0.853941794,36805
1970,563.0,0.856585453,36985
1980,565.0,0.859215362,37173
1990,567.0,0.862433415,37364
2000,565.0,0.865376351,37545
2010,565.0,0.868122396,37729
2020,563.0,0.871253452,37914
2030,563.0,0.874611606,38100
2040,561.0,0.878295244,38288
2050,561.0,0.881303812,38474
