iterations,fitness,time,fevals
0,517.0,4.71549999999e-05,11
10,515.0,8.78980000003e-05,21
20,515.0,0.000121898,31
30,517.0,0.000160265,41
40,515.0,0.000196469,51
50,519.0,0.000242148,61
60,519.0,0.000274113,71
70,517.0,0.000308545999999,81
80,515.0,0.000342427,91
90,513.0,0.000373188999999,101
100,507.0,0.000408497999999,111
110,507.0,0.000445005,121
120,505.0,0.000481624,131
130,507.0,0.000517901999999,141
140,505.0,0.000556744,151
150,500.0,0.000626239999999,161
160,504.0,0.000664059999999,171
170,506.0,0.000697054,181
180,507.0,0.000729561,191
190,507.0,0.000760987,201
200,509.0,0.000793459,211
210,503.0,0.000825284,221
220,501.0,0.000858344,231
230,499.0,0.000890357,241
240,501.0,0.000930855,251
250,501.0,0.000965441999999,261
260,503.0,0.000999867999999,271
270,503.0,0.001032929,281
280,507.0,0.001069336,291
290,503.0,0.001107654,301
300,503.0,0.001139395,311
310,501.0,0.001172208,321
320,501.0,0.001204087,331
330,499.0,0.001235463,341
340,499.0,0.001268156,351
350,499.0,0.00130004,361
360,503.0,0.001332739,371
370,501.0,0.001365314,381
380,501.0,0.001399878,391
390,501.0,0.001435059,401
400,505.0,0.001468576,411
410,507.0,0.001500685,421
420,505.0,0.00154244,431
430,503.0,0.00158524,441
440,505.0,0.001618242,451
450,509.0,0.00601458,461
460,513.0,0.006057145,471
470,515.0,0.006089801,481
480,519.0,0.006122935,491
490,521.0,0.006155903,501
500,523.0,0.006188666,511
510,523.0,0.00622332,521
520,527.0,0.00625507,531
530,527.0,0.006287694,541
540,527.0,0.006319537,551
550,527.0,0.006353695,561
560,529.0,0.006387363,571
570,529.0,0.006420772,581
580,529.0,0.006452474,591
590,531.0,0.00649518,601
600,535.0,0.006529089,611
610,537.0,0.006562062,621
620,539.0,0.006594473,631
630,539.0,0.006625084,641
640,541.0,0.006657632,651
650,545.0,0.006690226,661
660,545.0,0.006732704,671
670,545.0,0.006764925,681
680,551.0,0.006797704,691
690,551.0,0.006830218,701
700,553.0,0.006862299,711
710,557.0,0.006894971,721
720,557.0,0.006927414,731
730,561.0,0.006959475,741
740,563.0,0.006992787,751
750,563.0,0.00702429,761
760,565.0,0.007058485,771
770,571.0,0.007095801,781
780,573.0,0.007151402,791
790,573.0,0.007184262,801
800,577.0,0.007217036,811
810,577.0,0.007250626,821
820,577.0,0.007281375,831
830,577.0,0.007314253,841
840,579.0,0.00734575,851
850,583.0,0.007379155,861
860,583.0,0.007415163,871
870,583.0,0.007454573,881
880,583.0,0.007496497,891
890,585.0,0.007529417,901
900,587.0,0.007561423,911
910,587.0,0.007594567,921
920,589.0,0.007625861,931
930,593.0,0.007659662,941
940,597.0,0.007691358,951
950,597.0,0.007723216,961
960,597.0,0.007759459,971
970,597.0,0.007790762,981
980,597.0,0.00782429,991
990,605.0,0.007855154,1001
1000,605.0,0.00788808,1011
1010,605.0,0.007919584,1021
1020,607.0,0.007952659,1031
1030,609.0,0.007983889,1041
1040,611.0,0.008016961,1051
1050,615.0,0.008048668,1061
1060,615.0,0.008081692,1071
1070,617.0,0.008112993,1081
1080,619.0,0.008146725,1091
1090,621.0,0.008183405,1101
1100,621.0,0.008250186,1111
1110,623.0,0.008284411,1121
1120,625.0,0.012408104,1131
1130,627.0,0.012441683,1141
1140,627.0,0.012473989,1151
1150,627.0,0.012506963,1161
1160,627.0,0.0125384,1171
1170,631.0,0.012571791,1181
1180,633.0,0.012603348,1191
1190,633.0,0.012635794,1201
1200,633.0,0.01266756,1211
1210,637.0,0.014159811,1221
1220,641.0,0.014191185,1231
1230,641.0,0.014221247,1241
1240,643.0,0.014252858,1251
1250,647.0,0.014283101,1261
1260,647.0,0.014314265,1271
1270,649.0,0.014344672,1281
1280,649.0,0.014376689,1291
1290,649.0,0.014407321,1301
1300,649.0,0.01444161,1311
1310,649.0,0.014471985,1321
1320,649.0,0.014502092,1331
1330,651.0,0.018613464,1341
1340,651.0,0.018677555,1351
1350,653.0,0.018712922,1361
1360,653.0,0.018746302,1371
1370,653.0,0.018780302,1381
1380,655.0,0.018811666,1391
1390,657.0,0.018844702,1401
1400,657.0,0.018877099,1411
1410,657.0,0.018909041,1421
1420,659.0,0.018952241,1431
1430,661.0,0.018993355,1441
1440,661.0,0.019027412,1451
1450,661.0,0.019059717,1461
1460,661.0,0.019098213,1471
1470,661.0,0.019136969,1481
1480,663.0,0.019178675,1491
1490,663.0,0.019210428,1501
1500,663.0,0.019241284,1511
1510,665.0,0.019274987,1521
1520,665.0,0.019306833,1531
1530,665.0,0.019339501,1541
1540,665.0,0.019371183,1551
1550,665.0,0.019408593,1561
1560,665.0,0.019441009,1571
1570,665.0,0.019474943,1581
1580,665.0,0.019506684,1591
1590,669.0,0.019538298,1601
1600,669.0,0.019571789,1611
1610,669.0,0.01960362,1621
1620,671.0,0.019637646,1631
1630,671.0,0.019669897,1641
1640,671.0,0.019704138,1651
1650,671.0,0.019736304,1661
1660,673.0,0.019782593,1671
1670,677.0,0.019816374,1681
1680,677.0,0.01984897,1691
1690,677.0,0.019882431,1701
1700,679.0,0.019915317,1711
1710,679.0,0.019950397,1721
1720,679.0,0.019984008,1731
1730,679.0,0.020017048,1741
1740,679.0,0.020049189,1751
1750,681.0,0.020082802,1761
1760,681.0,0.020116404,1771
1770,681.0,0.020147796,1781
1780,683.0,0.020181334,1791
1790,685.0,0.020213122,1801
1800,689.0,0.020254782,1811
1810,689.0,0.020286251,1821
1820,691.0,0.020350866,1831
1830,691.0,0.020383971,1841
1840,691.0,0.020416694,1851
1850,691.0,0.020448327,1861
1860,691.0,0.020480394,1871
1870,693.0,0.020513112,1881
1880,693.0,0.020545271,1891
1890,693.0,0.020579543,1901
1900,693.0,0.020613381,1911
1910,693.0,0.020670642,1921
1920,695.0,0.020702987,1931
1930,695.0,0.0207395,1941
1940,695.0,0.020777895,1951
1950,695.0,0.02081791,1961
1960,695.0,0.020856713,1971
1970,697.0,0.020897588,1981
1980,699.0,0.020931833,1991
1990,699.0,0.02096271,2001
2000,699.0,0.020995765,2011
2010,699.0,0.021026006,2021
2020,699.0,0.02105877,2031
2030,699.0,0.021089443,2041
2040,699.0,0.021138438,2051
2050,699.0,0.021169469,2061
2060,699.0,0.021202391,2071
2070,699.0,0.021234251,2081
2080,701.0,0.025342461,2091
2090,701.0,0.025376601,2101
2100,701.0,0.025411533,2111
2110,701.0,0.025443972,2121
2120,703.0,0.025475916,2131
2130,705.0,0.025542781,2141
2140,705.0,0.025576714,2151
2150,705.0,0.025612834,2161
2160,705.0,0.025647421,2171
2170,705.0,0.025681833,2181
2180,705.0,0.025714707,2191
2190,707.0,0.025750101,2201
2200,709.0,0.025809903,2211
2210,709.0,0.025844381,2221
2220,709.0,0.025878394,2231
2230,709.0,0.025940726,2241
2240,709.0,0.025982228,2251
2250,709.0,0.026020518,2261
2260,709.0,0.026054339,2271
2270,709.0,0.026086236,2281
2280,709.0,0.02612095,2291
2290,711.0,0.026154894,2301
2300,711.0,0.026195272,2311
2310,713.0,0.026230321,2321
2320,713.0,0.026265605,2331
2330,713.0,0.026298009,2341
2340,713.0,0.026332063,2351
2350,715.0,0.026365,2361
2360,715.0,0.026399182,2371
2370,715.0,0.026431933,2381
2380,719.0,0.026470523,2391
2390,719.0,0.026519629,2401
2400,719.0,0.026556333,2411
2410,719.0,0.026588254,2421
2420,719.0,0.026619995,2431
2430,719.0,0.026654472,2441
2440,721.0,0.026687745,2451
2450,721.0,0.026723283,2461
2460,721.0,0.026755511,2471
2470,723.0,0.026789685,2481
2480,723.0,0.026822077,2491
2490,725.0,0.026855245,2501
2500,725.0,0.026887418,2511
2510,725.0,0.026920099,2521
2520,727.0,0.026951846,2531
2530,727.0,0.026988837,2541
2540,727.0,0.02702163,2551
2550,727.0,0.027055282,2561
2560,727.0,0.027087152,2571
2570,727.0,0.027119289,2581
2580,727.0,0.027152864,2591
2590,727.0,0.027185224,2601
2600,727.0,0.027219589,2611
2610,727.0,0.027252131,2621
2620,727.0,0.027285168,2631
2630,727.0,0.027317817,2641
2640,727.0,0.027350797,2651
2650,729.0,0.02738363,2661
2660,729.0,0.027417191,2671
2670,731.0,0.027449305,2681
2680,731.0,0.027490852,2691
2690,731.0,0.027543671,2701
2700,733.0,0.027578728,2711
2710,735.0,0.027610989,2721
2720,735.0,0.033257048,2731
2730,737.0,0.033291261,2741
2740,737.0,0.03333092,2751
2750,739.0,0.033363463,2761
2760,739.0,0.033396133,2771
2770,739.0,0.033428262,2781
2780,739.0,0.033460557,2791
2790,739.0,0.033498055,2801
2800,743.0,0.033547642,2811
2810,743.0,0.033578559,2821
2820,743.0,0.03361257,2831
2830,743.0,0.0336442,2841
2840,745.0,0.033677383,2851
2850,745.0,0.033710046,2861
2860,745.0,0.033744919,2871
2870,745.0,0.033777437,2881
2880,745.0,0.03381118,2891
2890,747.0,0.033842957,2901
2900,747.0,0.033886739,2911
2910,749.0,0.033983646,2921
2920,749.0,0.034018126,2931
2930,751.0,0.034050764,2941
2940,751.0,0.03408568,2951
2950,751.0,0.034118982,2961
2960,755.0,0.034153284,2971
2970,755.0,0.034186171,2981
2980,755.0,0.034219541,2991
2990,755.0,0.034252578,3001
3000,755.0,0.034286933,3011
