iterations,fitness,time,fevals
0,509.0,4.1371e-05,11
10,505.0,0.000102894,21
20,503.0,0.000145084000001,31
30,503.0,0.000196997000001,41
40,507.0,0.000233559000001,51
50,507.0,0.000265027000001,61
60,509.0,0.000309774000002,71
70,511.0,0.000355301000001,81
80,515.0,0.000388638,91
90,515.0,0.000420188000001,101
100,517.0,0.00045375,111
110,519.0,0.000484907000001,121
120,519.0,0.000519255,131
130,523.0,0.000551057,141
140,523.0,0.000583804000001,151
150,523.0,0.000614764000001,161
160,527.0,0.000647421000001,171
170,529.0,0.000685336,181
180,535.0,0.000718469,191
190,537.0,0.000750405,201
200,539.0,0.000781246,211
210,539.0,0.000820203,221
220,543.0,0.000853267,231
230,545.0,0.00088663,241
240,549.0,0.000962296,251
250,553.0,0.001054596,261
260,553.0,0.001092202,271
270,555.0,0.001125159,281
280,557.0,0.001156866,291
290,559.0,0.001189949,301
300,559.0,0.001220889,311
310,563.0,0.001262879,321
320,563.0,0.001292679,331
330,565.0,0.001324988,341
340,565.0,0.001356749,351
350,565.0,0.001397982,361
360,569.0,0.001429757,371
370,571.0,0.001462608,381
380,571.0,0.001493993,391
390,575.0,0.00152697,401
400,577.0,0.001557537,411
410,581.0,0.001590013,421
420,585.0,0.001629454,431
430,587.0,0.001670804,441
440,589.0,0.001711524,451
450,593.0,0.001745095,461
460,593.0,0.001778542,471
470,599.0,0.00726677,481
480,599.0,0.007303798,491
490,599.0,0.007336667,501
500,599.0,0.007370149,511
510,599.0,0.007401203,521
520,601.0,0.00743483,531
530,603.0,0.007466118,541
540,605.0,0.007498451,551
550,605.0,0.0075384,561
560,608.0,0.00757136,571
570,610.0,0.007602216,581
580,616.0,0.007634828,591
590,618.0,0.007666439,601
600,622.0,0.007699739,611
610,622.0,0.007736579,621
620,624.0,0.007780088,631
630,626.0,0.007812852,641
640,628.0,0.00785117,651
650,628.0,0.007886079,661
660,628.0,0.007929863,671
670,630.0,0.00796212,681
680,632.0,0.007994934,691
690,634.0,0.008025931,701
700,638.0,0.008057912,711
710,638.0,0.008091251,721
720,640.0,0.008122983,731
730,640.0,0.008156181,741
740,642.0,0.008187992,751
750,644.0,0.008220741,761
760,648.0,0.008252162,771
770,650.0,0.008284332,781
780,650.0,0.008316041,791
790,650.0,0.008348479,801
800,652.0,0.012468822,811
810,652.0,0.012527313,821
820,652.0,0.012573755,831
830,652.0,0.012614929,841
840,652.0,0.0126623,851
850,652.0,0.012708242,861
860,652.0,0.012750565,871
870,652.0,0.012782682,881
880,652.0,0.012816455,891
890,652.0,0.012848799,901
900,654.0,0.01288835,911
910,656.0,0.012926834,921
920,658.0,0.012960057,931
930,660.0,0.013000417,941
940,660.0,0.01303305,951
950,664.0,0.013067243,961
960,664.0,0.013099455,971
970,664.0,0.013132625,981
980,666.0,0.013172386,991
990,666.0,0.013204124,1001
1000,668.0,0.013237676,1011
1010,668.0,0.013271136,1021
1020,670.0,0.013304102,1031
1030,670.0,0.013336878,1041
1040,670.0,0.013369723,1051
1050,670.0,0.013407483,1061
1060,670.0,0.013456446,1071
1070,672.0,0.013488121,1081
1080,672.0,0.013540165,1091
1090,674.0,0.013581244,1101
1100,674.0,0.013629831,1111
1110,674.0,0.013663346,1121
1120,674.0,0.013696629,1131
1130,676.0,0.01372948,1141
1140,676.0,0.013764114,1151
1150,678.0,0.013796625,1161
1160,680.0,0.013830142,1171
1170,680.0,0.013880595,1181
1180,682.0,0.013917746,1191
1190,682.0,0.013950487,1201
1200,682.0,0.013983567,1211
1210,682.0,0.014015279,1221
1220,682.0,0.015496601,1231
1230,682.0,0.015529341,1241
1240,684.0,0.015561407,1251
1250,688.0,0.015594568,1261
1260,690.0,0.015625074,1271
1270,690.0,0.015657685,1281
1280,690.0,0.015688261,1291
1290,690.0,0.015719564,1301
1300,690.0,0.015750487,1311
1310,690.0,0.015783016,1321
1320,690.0,0.015815793,1331
1330,692.0,0.015847113,1341
1340,696.0,0.015879063,1351
1350,696.0,0.015909404,1361
1360,700.0,0.015942563,1371
1370,700.0,0.015974288,1381
1380,702.0,0.016006621,1391
1390,702.0,0.016037525,1401
1400,702.0,0.016070373,1411
1410,702.0,0.01610228,1421
1420,702.0,0.016189443,1431
1430,702.0,0.016227072,1441
1440,704.0,0.016258791,1451
1450,704.0,0.016305428,1461
1460,706.0,0.016341333,1471
1470,706.0,0.016380027,1481
1480,706.0,0.016411056,1491
1490,706.0,0.01645698,1501
1500,706.0,0.016495763,1511
1510,708.0,0.01654107,1521
1520,710.0,0.016585097,1531
1530,710.0,0.01662787,1541
1540,710.0,0.016666415,1551
1550,710.0,0.016707231,1561
1560,710.0,0.016738057,1571
1570,710.0,0.016770212,1581
1580,710.0,0.016810031,1591
1590,710.0,0.016841937,1601
1600,710.0,0.016874497,1611
1610,712.0,0.016905986,1621
1620,714.0,0.01694497,1631
1630,714.0,0.016976815,1641
1640,716.0,0.01701191,1651
1650,716.0,0.01704317,1661
1660,716.0,0.017074467,1671
1670,716.0,0.017106464,1681
1680,716.0,0.017136942,1691
1690,716.0,0.017169608,1701
1700,716.0,0.017200446,1711
1710,716.0,0.01724014,1721
1720,716.0,0.017280568,1731
1730,716.0,0.017315769,1741
1740,718.0,0.017346929,1751
1750,718.0,0.017377502,1761
1760,722.0,0.017417166,1771
1770,722.0,0.01744817,1781
1780,722.0,0.017480279,1791
1790,722.0,0.017511555,1801
1800,722.0,0.017543428,1811
1810,724.0,0.017579308,1821
1820,724.0,0.017611946,1831
1830,724.0,0.017642402,1841
1840,724.0,0.017673072,1851
1850,726.0,0.017705157,1861
1860,728.0,0.017753537,1871
1870,728.0,0.017796496,1881
1880,728.0,0.017836475,1891
1890,728.0,0.017876555,1901
1900,728.0,0.017915161,1911
1910,728.0,0.017960939,1921
1920,728.0,0.017992463,1931
1930,728.0,0.018026618,1941
1940,728.0,0.018069282,1951
1950,728.0,0.018100432,1961
1960,730.0,0.01813274,1971
1970,730.0,0.018163523,1981
1980,730.0,0.018201646,1991
1990,730.0,0.01823427,2001
2000,730.0,0.018265735,2011
2010,732.0,0.018297737,2021
2020,732.0,0.018327557,2031
2030,732.0,0.018358966,2041
2040,732.0,0.018388857,2051
2050,732.0,0.018429384,2061
2060,734.0,0.018461416,2071
2070,734.0,0.018494447,2081
2080,738.0,0.018526791,2091
2090,738.0,0.018559783,2101
2100,740.0,0.018591332,2111
2110,742.0,0.018623586,2121
2120,742.0,0.018654586,2131
2130,742.0,0.018686236,2141
2140,742.0,0.018719213,2151
2150,744.0,0.018750878,2161
2160,744.0,0.018783243,2171
2170,744.0,0.018816992,2181
2180,744.0,0.018849424,2191
2190,745.0,0.018880364,2201
2200,745.0,0.01891639,2211
2210,745.0,0.018949977,2221
2220,747.0,0.018989894,2231
2230,747.0,0.019031639,2241
2240,747.0,0.019064779,2251
2250,747.0,0.019095748,2261
2260,749.0,0.019128218,2271
2270,749.0,0.019158482,2281
2280,749.0,0.019190039,2291
2290,749.0,0.019233359,2301
2300,749.0,0.019264589,2311
2310,749.0,0.019297071,2321
2320,749.0,0.019332606,2331
2330,749.0,0.019365527,2341
2340,749.0,0.019402438,2351
2350,749.0,0.019435641,2361
2360,749.0,0.019466979,2371
2370,749.0,0.0194986,2381
2380,749.0,0.019530268,2391
2390,749.0,0.019567542,2401
2400,751.0,0.01960597,2411
2410,753.0,0.019641195,2421
2420,753.0,0.019672492,2431
2430,753.0,0.019707505,2441
2440,757.0,0.019748246,2451
2450,757.0,0.019788226,2461
2460,757.0,0.019822248,2471
2470,757.0,0.019856074,2481
2480,759.0,0.019888359,2491
2490,761.0,0.019919248,2501
2500,763.0,0.019992513,2511
2510,763.0,0.020024799,2521
2520,763.0,0.020058161,2531
2530,765.0,0.020089756,2541
2540,765.0,0.02012189,2551
2550,765.0,0.020160502,2561
2560,765.0,0.020193052,2571
2570,765.0,0.020224937,2581
2580,767.0,0.020260152,2591
2590,767.0,0.020291269,2601
2600,767.0,0.020323871,2611
2610,767.0,0.020355141,2621
2620,767.0,0.02038729,2631
2630,769.0,0.020418211,2641
2640,769.0,0.020450374,2651
2650,769.0,0.020481392,2661
2660,769.0,0.020513919,2671
2670,769.0,0.020544826,2681
2680,769.0,0.020580278,2691
2690,769.0,0.020612311,2701
2700,771.0,0.020644393,2711
2710,771.0,0.020675816,2721
2720,771.0,0.020712157,2731
2730,771.0,0.027198178,2741
2740,773.0,0.027237228,2751
2750,773.0,0.027269395,2761
2760,773.0,0.027304623,2771
2770,775.0,0.027339734,2781
2780,775.0,0.02737381,2791
2790,775.0,0.027406331,2801
2800,775.0,0.02743969,2811
2810,775.0,0.027471353,2821
2820,775.0,0.027506212,2831
2830,775.0,0.027537203,2841
2840,777.0,0.027569099,2851
2850,777.0,0.027600494,2861
2860,779.0,0.027633409,2871
2870,779.0,0.027665302,2881
2880,779.0,0.027698149,2891
2890,779.0,0.027729153,2901
2900,779.0,0.027764187,2911
2910,779.0,0.027797797,2921
2920,779.0,0.0278481,2931
2930,779.0,0.02789634,2941
2940,779.0,0.027928631,2951
2950,781.0,0.027961355,2961
2960,781.0,0.028001798,2971
2970,781.0,0.028041071,2981
2980,781.0,0.028079464,2991
2990,783.0,0.028114689,3001
3000,783.0,0.028153863,3011
