iterations,fitness,time,fevals
0,530.0,0.006447809,474
10,532.0,0.012535808,845
20,529.0,0.017873179,1214
30,525.0,0.022264478,1582
40,528.0,0.026504882,1942
50,527.0,0.030949983,2317
60,530.0,0.036148998,2682
70,536.0,0.041327365,3053
80,534.0,0.047013068,3428
90,529.0,0.051934871,3794
100,533.0,0.056915171,4157
110,531.0,0.061750225,4529
120,527.0,0.06708168,4897
130,527.0,0.07218763,5260
140,532.0,0.076389583,5625
150,533.0,0.080374213,5992
160,533.0,0.084295821,6361
170,535.0,0.088328496,6729
180,537.0,0.09244297,7093
190,537.0,0.096263431,7460
200,539.0,0.100367028,7839
210,539.0,0.104396454,8208
220,537.0,0.1085378,8571
230,537.0,0.112580174,8940
240,533.0,0.116268972,9307
250,539.0,0.120241499,9677
260,537.0,0.154861838,10043
270,539.0,0.158646938,10403
280,537.0,0.162861809,10772
290,537.0,0.167183376,11145
300,533.0,0.17107554,11506
310,539.0,0.174878452,11875
320,535.0,0.179182329,12252
330,537.0,0.183007839,12617
340,535.0,0.186675404,12987
350,537.0,0.190566993,13354
360,537.0,0.194636305,13723
370,539.0,0.198947712,14089
380,535.0,0.202723733,14449
390,535.0,0.206602719,14814
400,539.0,0.210632134,15179
410,539.0,0.214505336,15542
420,537.0,0.218401084,15908
430,539.0,0.222189441,16272
440,537.0,0.226078422,16635
450,537.0,0.229945762,17005
460,537.0,0.233401117,17373
470,539.0,0.236796175,17736
480,541.0,0.240179009,18105
490,539.0,0.243901323,18476
500,541.0,0.2474992,18830
510,541.0,0.25098059,19201
520,541.0,0.254879043,19574
530,541.0,0.258356685,19944
540,541.0,0.261998058,20312
550,543.0,0.27468429,20678
560,543.0,0.278556441,21046
570,543.0,0.287016356,21423
580,545.0,0.291013983,21789
590,545.0,0.296777677,22150
600,545.0,0.305011877,22520
610,545.0,0.311461116,22885
620,547.0,0.319713303,23248
630,545.0,0.327893522,23613
640,545.0,0.333779769,23980
650,549.0,0.341595884,24344
660,545.0,0.38899523,24718
670,545.0,0.394582777,25095
680,547.0,0.399182378,25464
690,547.0,0.407292972,25827
700,547.0,0.414070211,26189
710,549.0,0.422206267,26557
720,545.0,0.42823897,26921
730,547.0,0.433083689,27290
740,547.0,0.437208706,27658
