iterations,fitness,time,fevals
0,526.0,0.00501739200001,563
10,526.0,0.00886123000001,1010
20,534.0,0.012213308,1466
30,536.0,0.015628406,1919
40,534.0,0.019654128,2375
50,546.0,0.024744901,2831
60,548.0,0.029675637,3275
70,554.0,0.0341578,3726
80,554.0,0.038867749,4181
90,554.0,0.043465524,4647
100,554.0,0.088374792,5100
110,544.0,0.093307837,5558
120,544.0,0.097814334,6000
130,544.0,0.102055815,6462
140,541.0,0.106006531,6917
150,545.0,0.10934255,7365
160,545.0,0.112318018,7814
170,548.0,0.11543096,8290
180,546.0,0.118584118,8732
190,544.0,0.121717845,9188
200,548.0,0.125059127,9641
210,554.0,0.128409669,10114
220,546.0,0.131951806,10571
230,546.0,0.135810761,11018
240,548.0,0.139038882,11471
250,552.0,0.141986809,11922
260,554.0,0.144653827,12375
270,558.0,0.147528232,12810
280,556.0,0.150696203,13284
290,556.0,0.154055397,13730
300,554.0,0.157290888,14178
310,554.0,0.160117966,14629
320,554.0,0.162894412,15076
330,556.0,0.165471133,15515
340,559.0,0.1683223,15968
350,558.0,0.171336417,16417
360,560.0,0.174652358,16895
370,558.0,0.17779945,17355
380,556.0,0.180693844,17821
390,563.0,0.183695214,18286
400,561.0,0.186650434,18745
410,561.0,0.189811228,19209
420,558.0,0.193162725,19659
430,560.0,0.196844265,20108
440,560.0,0.199926305,20561
450,562.0,0.202685369,21010
460,558.0,0.205603551,21472
470,558.0,0.208414881,21926
480,560.0,0.211101163,22383
490,562.0,0.213856313,22835
500,558.0,0.216758082,23291
510,558.0,0.219614427,23749
520,554.0,0.221242209,24211
530,552.0,0.222940756,24666
540,554.0,0.225446347,25128
550,556.0,0.227979128,25591
560,552.0,0.230545934,26053
570,559.0,0.233061407,26497
580,560.0,0.235724135,26946
590,554.0,0.266361851,27411
600,550.0,0.269769882,27868
610,552.0,0.272615414,28340
620,556.0,0.275379363,28788
630,556.0,0.278568755,29241
640,556.0,0.28124495,29689
650,558.0,0.284310115,30161
660,560.0,0.28716491,30619
670,560.0,0.289698579,31077
680,562.0,0.292340573,31536
690,564.0,0.295092087,31988
700,562.0,0.297715315,32454
710,558.0,0.300379691,32908
720,560.0,0.303194363,33356
730,562.0,0.306344061,33809
740,566.0,0.309090979,34254
750,572.0,0.312105851,34710
760,570.0,0.315340676,35160
770,570.0,0.318393982,35615
780,570.0,0.321980611,36079
790,570.0,0.32577114,36544
800,570.0,0.329241132,37016
810,574.0,0.332190515,37470
820,572.0,0.335026204,37930
830,570.0,0.337924636,38374
840,568.0,0.340935543,38814
850,566.0,0.344006125,39279
860,566.0,0.347777055,39733
870,564.0,0.351016477,40205
880,566.0,0.354497978,40667
890,564.0,0.358568106,41112
900,564.0,0.361639903,41576
910,566.0,0.364285839,42039
920,563.0,0.367089707,42490
930,568.0,0.370436955,42935
940,566.0,0.374021703,43380
950,569.0,0.377601067,43829
960,576.0,0.380752007,44297
970,571.0,0.383904792,44735
980,571.0,0.387120464,45178
990,576.0,0.3903793,45631
1000,578.0,0.393525833,46088
1010,572.0,0.396825681,46553
1020,575.0,0.400194101,47007
1030,574.0,0.403525749,47459
1040,568.0,0.406506302,47918
1050,570.0,0.437344312,48377
1060,572.0,0.441495764,48820
1070,574.0,0.444612419,49283
1080,570.0,0.448046555,49746
1090,572.0,0.451401693,50200
1100,572.0,0.454101515,50657
1110,575.0,0.456648546,51102
1120,573.0,0.459261858,51560
1130,572.0,0.462083107,52017
1140,575.0,0.464923885,52479
1150,578.0,0.467774896,52933
1160,580.0,0.470562359,53381
1170,571.0,0.473925488,53834
1180,576.0,0.477406785,54291
1190,574.0,0.480691985,54748
1200,574.0,0.483679879,55208
1210,572.0,0.487217426,55664
1220,573.0,0.489552182,56108
1230,568.0,0.491696627,56566
1240,577.0,0.494462021,57007
1250,571.0,0.497616197,57463
