iterations,fitness,time,fevals
0,520.0,0.006936911,673
10,519.0,0.013394398,1241
20,526.0,0.018041472,1804
30,526.0,0.022691081,2372
40,526.0,0.027572226,2947
50,527.0,0.032191107,3527
60,530.0,0.036116476,4110
70,529.0,0.040328643,4680
80,534.0,0.044826867,5255
90,529.0,0.048997382,5823
100,541.0,0.052994609,6407
110,550.0,0.057455612,6968
120,549.0,0.09133655,7559
130,541.0,0.095876816,8137
140,543.0,0.099607918,8718
150,536.0,0.103374034,9312
160,536.0,0.106972224,9903
170,541.0,0.110988823,10486
180,549.0,0.114962254,11048
190,545.0,0.119698339,11609
200,543.0,0.125899502,12192
210,547.0,0.131624204,12764
220,545.0,0.137206471,13332
230,551.0,0.143131907,13913
240,555.0,0.149128029,14492
250,549.0,0.154767915,15062
260,543.0,0.160498951,15630
270,545.0,0.16617163,16205
280,545.0,0.172012604,16784
290,549.0,0.177642626,17358
300,549.0,0.182429023,17926
310,549.0,0.186118982,18499
320,547.0,0.190209179,19058
330,549.0,0.194317982,19632
340,550.0,0.197858898,20201
350,553.0,0.201268623,20791
360,557.0,0.205308208,21372
370,553.0,0.209109114,21946
380,555.0,0.212655779,22527
390,559.0,0.215865974,23090
400,554.0,0.219507478,23656
410,556.0,0.223364141,24215
420,551.0,0.227770843,24794
430,552.0,0.232317791,25367
440,552.0,0.236445351,25954
450,551.0,0.240115888,26534
460,550.0,0.243643725,27116
470,555.0,0.246865077,27700
480,561.0,0.25000246,28288
490,561.0,0.253568801,28864
500,566.0,0.25704408,29448
510,559.0,0.26042194,30033
520,567.0,0.263620899,30609
530,565.0,0.266748332,31161
540,563.0,0.269854551,31741
550,567.0,0.272933825,32313
560,569.0,0.276184804,32896
570,569.0,0.279886421,33481
580,565.0,0.311545676,34067
590,559.0,0.316145866,34630
600,563.0,0.319509168,35220
610,561.0,0.322729408,35790
620,557.0,0.325995694,36365
630,555.0,0.329147242,36943
640,563.0,0.332355795,37518
650,565.0,0.33543902,38103
