iterations,fitness,time,fevals
0,547.0,0.006898448,734
10,542.0,0.012860362,1347
20,534.0,0.018096284,1999
30,531.0,0.02303984,2638
40,530.0,0.027475698,3281
50,534.0,0.032327372,3898
60,533.0,0.03732534,4537
70,540.0,0.041879127,5165
80,542.0,0.046468317,5794
90,537.0,0.051050744,6409
100,536.0,0.055882576,7037
110,540.0,0.061229416,7665
120,536.0,0.066050245,8296
130,550.0,0.070872802,8924
140,550.0,0.075275697,9565
150,547.0,0.081122746,10210
160,546.0,0.086389839,10840
170,535.0,0.09068507,11463
180,536.0,0.0948045,12099
190,530.0,0.098893446,12727
200,532.0,0.103489115,13347
210,540.0,0.107833402,13977
220,546.0,0.112600145,14618
230,536.0,0.117208398,15259
240,538.0,0.12136305,15884
250,540.0,0.125362232,16521
260,540.0,0.129225763,17149
270,542.0,0.13318483,17773
280,548.0,0.137189049,18380
290,548.0,0.141266753,19025
300,546.0,0.145479356,19653
310,540.0,0.176821845,20282
320,540.0,0.181516525,20907
330,540.0,0.185731588,21522
340,544.0,0.18940748,22159
350,544.0,0.193112356,22794
360,546.0,0.197054807,23424
370,546.0,0.20103523,24063
380,544.0,0.204851716,24698
390,540.0,0.208902659,25325
400,540.0,0.213241787,25945
410,548.0,0.217341244,26568
420,542.0,0.221294154,27194
430,538.0,0.225892298,27823
440,542.0,0.230162288,28457
450,544.0,0.234043113,29087
460,540.0,0.238424871,29712
470,540.0,0.242994091,30344
480,546.0,0.247548269,30969
490,544.0,0.251991012,31595
500,538.0,0.256534229,32216
510,542.0,0.26124073,32839
520,540.0,0.264338714,33472
530,538.0,0.26898777,34106
540,542.0,0.273166751,34739
550,539.0,0.277401873,35365
560,540.0,0.281580309,35984
570,540.0,0.285463135,36618
580,544.0,0.289509328,37255
590,540.0,0.293590553,37872
600,538.0,0.297779803,38499
610,540.0,0.302025507,39133
620,535.0,0.306196457,39770
630,536.0,0.310247654,40406
640,534.0,0.314236951,41032
650,538.0,0.318148915,41663
660,548.0,0.322527756,42309
670,552.0,0.326821376,42941
680,542.0,0.331209325,43562
690,544.0,0.335723637,44201
700,554.0,0.339903373,44835
710,542.0,0.343766765,45457
720,542.0,0.348046096,46089
730,542.0,0.352237451,46722
740,538.0,0.356197093,47337
750,540.0,0.392523907,47972
760,536.0,0.397438692,48614
770,538.0,0.401613466,49235
780,536.0,0.405814265,49866
790,540.0,0.409741398,50498
800,544.0,0.41351146,51121
810,544.0,0.417185941,51752
820,540.0,0.421110242,52375
830,540.0,0.425019423,53005
840,540.0,0.42889033,53637
850,538.0,0.433216612,54263
860,538.0,0.437481435,54887
870,538.0,0.441390744,55523
880,538.0,0.445113073,56148
890,542.0,0.448975279,56776
900,538.0,0.452868053,57398
910,540.0,0.456899132,58025
920,542.0,0.460968708,58656
930,538.0,0.464692483,59291
940,540.0,0.469106884,59926
950,542.0,0.473171448,60544
960,542.0,0.477077251,61168
970,544.0,0.480664145,61804
980,538.0,0.484122859,62423
990,540.0,0.487606981,63052
1000,538.0,0.491444739,63675
1010,536.0,0.495270717,64310
1020,538.0,0.498930378,64942
1030,540.0,0.502968283,65579
1040,542.0,0.507068289,66214
1050,542.0,0.51116,66852
1060,542.0,0.515135393,67477
1070,538.0,0.519090277,68101
1080,542.0,0.523143964,68735
1090,534.0,0.527326591,69365
1100,536.0,0.531417529,70007
1110,534.0,0.535912192,70624
1120,538.0,0.540516865,71255
1130,542.0,0.544516504,71890
1140,542.0,0.548460088,72505
1150,542.0,0.552361129,73142
1160,542.0,0.556703053,73779
1170,540.0,0.56077861,74415
1180,544.0,0.594778122,75040
1190,544.0,0.599421614,75675
1200,548.0,0.603966478,76315
1210,546.0,0.608407937,76943
1220,548.0,0.612986305,77572
1230,550.0,0.617336041,78203
1240,551.0,0.621475169,78840
1250,552.0,0.625749259,79469
1260,551.0,0.630037723,80104
1270,551.0,0.634289204,80724
1280,554.0,0.63845354,81374
1290,553.0,0.642987065,82004
1300,551.0,0.647638642,82647
1310,553.0,0.652119635,83279
1320,550.0,0.656573057,83903
1330,551.0,0.661208936,84534
1340,552.0,0.665711386,85158
1350,554.0,0.67006135,85783
1360,554.0,0.673227108,86412
1370,554.0,0.676517343,87048
1380,554.0,0.681029347,87672
1390,555.0,0.685585934,88309
1400,554.0,0.690059298,88940
1410,556.0,0.694333105,89564
1420,558.0,0.698709397,90199
1430,554.0,0.703168956,90832
1440,554.0,0.707617622,91457
1450,553.0,0.711981566,92104
1460,552.0,0.716510142,92738
1470,558.0,0.721289862,93363
1480,562.0,0.725993049,93991
1490,556.0,0.730888578,94631
1500,555.0,0.735777684,95265
1510,557.0,0.740602655,95889
1520,560.0,0.745458109,96516
1530,560.0,0.750344856,97147
1540,560.0,0.755115411,97777
1550,566.0,0.759944513,98416
1560,560.0,0.764820184,99033
1570,566.0,0.769590886,99660
1580,576.0,0.774226835,100280
1590,572.0,0.778874258,100904
1600,570.0,0.783082741,101536
1610,572.0,0.787438098,102162
1620,568.0,0.791527414,102790
1630,570.0,0.796133593,103423
1640,566.0,0.800389376,104048
1650,564.0,0.804637736,104671
1660,565.0,0.841669,105303
1670,570.0,0.846430879,105936
1680,570.0,0.851343735,106576
1690,567.0,0.856583131,107208
1700,565.0,0.862327815,107832
1710,567.0,0.868041946,108459
1720,565.0,0.872597454,109092
1730,571.0,0.877475876,109725
1740,567.0,0.88291886,110353
1750,569.0,0.887061306,110985
1760,569.0,0.8914864,111622
1770,569.0,0.897402399,112273
1780,569.0,0.902662056,112905
1790,567.0,0.908944616,113546
1800,569.0,0.91529468,114163
1810,569.0,0.92156851,114798
1820,573.0,0.927825347,115422
1830,573.0,0.934008778,116053
1840,579.0,0.939991156,116680
1850,577.0,0.944606999,117298
1860,579.0,0.949078081,117933
1870,577.0,0.953325585,118564
1880,579.0,0.957863844,119185
1890,577.0,0.962622426,119813
1900,581.0,0.967473257,120433
1910,575.0,0.972126145,121058
1920,577.0,0.97638556,121700
1930,579.0,0.98065008,122319
1940,581.0,0.985028712,122949
1950,583.0,0.989407644,123574
1960,577.0,0.993357045,124198
1970,577.0,0.997229736,124823
1980,579.0,1.001808556,125457
1990,581.0,1.00615028,126083
2000,577.0,1.010117916,126722
2010,579.0,1.014116789,127358
2020,583.0,1.045359746,127983
2030,583.0,1.049771106,128605
2040,583.0,1.053627471,129235
2050,579.0,1.057547534,129871
2060,581.0,1.061274277,130508
2070,577.0,1.064839715,131126
2080,577.0,1.068603259,131768
2090,577.0,1.072133706,132395
2100,579.0,1.075403161,133035
2110,577.0,1.079165838,133674
2120,579.0,1.083070496,134307
2130,579.0,1.08692225,134936
2140,577.0,1.090442927,135578
2150,575.0,1.094132423,136205
2160,579.0,1.098133065,136835
2170,577.0,1.102799629,137470
2180,579.0,1.107360634,138100
2190,581.0,1.111409562,138726
2200,579.0,1.115220687,139356
2210,581.0,1.118167611,139986
2220,583.0,1.121686177,140623
2230,583.0,1.124975992,141254
2240,581.0,1.128911789,141878
2250,581.0,1.132870493,142489
2260,583.0,1.136917815,143127
2270,585.0,1.140532605,143763
2280,581.0,1.144235151,144399
2290,579.0,1.148072445,145013
2300,581.0,1.151906378,145645
2310,583.0,1.156214903,146265
2320,583.0,1.161218806,146894
2330,585.0,1.16603148,147518
2340,585.0,1.171082757,148157
2350,589.0,1.177170279,148775
2360,585.0,1.18164495,149417
2370,589.0,1.185505585,150037
2380,587.0,1.189776799,150668
2390,583.0,1.193741673,151290
2400,589.0,1.197469624,151930
2410,587.0,1.20119249,152551
2420,591.0,1.204926125,153188
2430,589.0,1.208626801,153812
2440,587.0,1.212095691,154452
2450,589.0,1.215570311,155078
2460,589.0,1.219204733,155715
2470,593.0,1.251075243,156339
2480,592.0,1.255139975,156976
2490,585.0,1.259284964,157605
2500,589.0,1.262898036,158223
2510,585.0,1.266749557,158852
2520,585.0,1.270786497,159486
2530,587.0,1.274443677,160106
2540,593.0,1.278029446,160732
2550,587.0,1.281562911,161362
2560,587.0,1.285426424,161997
2570,587.0,1.289310937,162628
2580,587.0,1.293109768,163247
2590,587.0,1.297051241,163885
2600,583.0,1.300744198,164517
2610,583.0,1.304334896,165153
2620,585.0,1.307780424,165774
2630,587.0,1.311594466,166408
2640,585.0,1.315588284,167045
2650,585.0,1.319140245,167674
2660,583.0,1.322509802,168305
2670,585.0,1.326122394,168936
2680,583.0,1.329999258,169567
2690,585.0,1.33336857,170196
2700,588.0,1.33672981,170811
2710,585.0,1.340091319,171440
2720,590.0,1.344000048,172069
2730,585.0,1.347498682,172681
2740,588.0,1.35075988,173314
2750,587.0,1.354323751,173947
2760,583.0,1.357779461,174572
2770,577.0,1.361470567,175192
2780,579.0,1.365289793,175828
2790,585.0,1.369094303,176460
2800,583.0,1.372698409,177081
2810,581.0,1.376056628,177711
2820,583.0,1.379486535,178355
2830,583.0,1.382861652,178989
2840,587.0,1.386515186,179627
2850,583.0,1.390145,180256
2860,583.0,1.393988281,180884
2870,585.0,1.397841451,181512
2880,581.0,1.402008226,182146
2890,583.0,1.406552159,182782
2900,585.0,1.411060029,183400
2910,589.0,1.415242847,184025
2920,585.0,1.446732733,184639
2930,587.0,1.451956356,185261
2940,587.0,1.456359268,185869
2950,587.0,1.459960405,186495
2960,583.0,1.463776174,187116
2970,581.0,1.467344044,187748
2980,585.0,1.470814951,188383
2990,583.0,1.474353589,189009
3000,585.0,1.477898945,189639
