iterations,fitness,time,fevals
0,533.0,0.007410115,797
10,538.0,0.013596559,1488
20,542.0,0.01958121,2174
30,531.0,0.024972089,2862
40,530.0,0.030788995,3553
50,533.0,0.03575365,4262
60,538.0,0.040657115,4960
70,541.0,0.045374813,5666
80,540.0,0.05013459,6364
90,541.0,0.054543319,7070
100,544.0,0.058870565,7767
110,540.0,0.063519955,8463
120,540.0,0.067827821,9148
130,544.0,0.072141646,9847
140,546.0,0.076756131,10564
150,542.0,0.081500254,11253
160,546.0,0.08618288,11951
170,542.0,0.090907865,12654
180,550.0,0.095759043,13342
190,550.0,0.100281213,14044
200,546.0,0.103288429,14756
210,552.0,0.107520195,15434
220,544.0,0.111983404,16127
230,540.0,0.116916595,16828
240,542.0,0.150503707,17519
250,544.0,0.155056987,18216
260,546.0,0.159752436,18909
270,540.0,0.164452694,19605
280,540.0,0.168817724,20295
290,544.0,0.173329706,20997
300,542.0,0.177804557,21699
310,544.0,0.182271164,22395
320,548.0,0.186888148,23109
330,548.0,0.191083918,23815
340,546.0,0.195343966,24509
350,550.0,0.199302807,25217
360,549.0,0.20345644,25916
370,550.0,0.207933116,26604
380,552.0,0.212286938,27287
390,548.0,0.216836637,27983
400,547.0,0.221204814,28674
410,560.0,0.225546987,29369
420,551.0,0.229783014,30065
430,546.0,0.234234338,30775
440,538.0,0.238612779,31489
450,538.0,0.242766567,32198
460,534.0,0.247067379,32907
470,540.0,0.251094443,33609
480,538.0,0.255225465,34311
490,546.0,0.259658393,35015
500,548.0,0.26428673,35708
510,542.0,0.269489894,36414
520,542.0,0.274347386,37123
530,546.0,0.279131268,37820
540,546.0,0.28387105,38503
550,546.0,0.288482211,39205
560,544.0,0.292950403,39889
570,544.0,0.297477284,40574
580,552.0,0.302036914,41266
590,552.0,0.306899949,41974
600,550.0,0.311692582,42672
610,556.0,0.316902046,43371
620,552.0,0.32154723,44072
630,552.0,0.326257786,44764
640,554.0,0.330970535,45461
650,556.0,0.335798906,46160
660,552.0,0.34050177,46856
670,548.0,0.345404544,47555
680,546.0,0.350606881,48256
690,548.0,0.385148909,48957
700,550.0,0.389750086,49650
710,549.0,0.394157402,50346
720,552.0,0.399008668,51039
730,554.0,0.403683035,51735
740,557.0,0.40846379,52440
750,557.0,0.413694953,53145
760,553.0,0.418789292,53840
770,552.0,0.424056415,54526
780,554.0,0.429209505,55226
790,558.0,0.43386781,55927
800,556.0,0.438565845,56629
810,558.0,0.443522032,57320
820,558.0,0.448230649,58028
830,560.0,0.453183824,58729
840,558.0,0.459366949,59433
850,561.0,0.465913515,60115
860,565.0,0.472544237,60829
870,560.0,0.478587259,61532
880,560.0,0.483524387,62224
890,554.0,0.489907661,62922
900,562.0,0.49464368,63629
910,562.0,0.499550468,64336
920,566.0,0.504652173,65051
930,566.0,0.510104012,65747
940,568.0,0.517524113,66435
950,564.0,0.524900041,67131
960,568.0,0.532220326,67833
970,562.0,0.539492405,68529
980,566.0,0.544270928,69220
990,564.0,0.551623255,69916
1000,566.0,0.558054873,70606
1010,566.0,0.563127917,71313
1020,570.0,0.56819024,72002
1030,569.0,0.571854477,72697
1040,568.0,0.575686309,73414
1050,562.0,0.580452659,74105
1060,561.0,0.585281392,74801
1070,569.0,0.590002713,75493
1080,572.0,0.594762284,76194
1090,569.0,0.599534521,76884
1100,565.0,0.604288542,77586
1110,569.0,0.608507183,78277
1120,565.0,0.613294022,78982
1130,567.0,0.617897161,79675
1140,569.0,0.622415789,80365
1150,561.0,0.627100532,81058
1160,563.0,0.632385975,81764
1170,565.0,0.637127883,82462
1180,567.0,0.64195434,83165
1190,571.0,0.675732048,83855
1200,561.0,0.680625573,84556
1210,563.0,0.685231104,85264
1220,559.0,0.689729242,85950
1230,559.0,0.694161869,86671
1240,561.0,0.698672364,87364
1250,561.0,0.703000153,88063
1260,569.0,0.707659523,88762
1270,566.0,0.712647956,89468
1280,565.0,0.717035347,90168
1290,561.0,0.721203257,90868
1300,563.0,0.725321173,91560
1310,563.0,0.729516976,92266
1320,567.0,0.733776571,92961
1330,567.0,0.737991577,93661
1340,567.0,0.742262072,94358
1350,567.0,0.746721863,95061
1360,573.0,0.751400479,95746
1370,569.0,0.755990547,96441
1380,567.0,0.760266985,97123
1390,573.0,0.764663541,97825
1400,569.0,0.769263182,98528
1410,569.0,0.773527203,99212
1420,567.0,0.777688604,99898
1430,575.0,0.781636175,100580
1440,567.0,0.78573136,101269
1450,569.0,0.790568471,101958
1460,571.0,0.795201357,102643
1470,571.0,0.799547552,103346
1480,569.0,0.804539193,104046
1490,575.0,0.809453625,104748
1500,573.0,0.814626632,105457
1510,575.0,0.819374909,106173
1520,571.0,0.824231907,106864
1530,579.0,0.829304223,107572
1540,569.0,0.834314139,108266
1550,567.0,0.839213879,108954
1560,573.0,0.844630972,109652
1570,565.0,0.849456987,110349
1580,567.0,0.85415274,111051
1590,565.0,0.85959548,111742
1600,567.0,0.865113397,112440
1610,571.0,0.86995719,113137
1620,577.0,0.904369896,113833
1630,569.0,0.909423371,114520
1640,571.0,0.914555529,115209
1650,571.0,0.919309648,115914
1660,575.0,0.924114804,116585
1670,575.0,0.929939556,117298
1680,583.0,0.935197889,118001
1690,574.0,0.940272649,118699
1700,573.0,0.945334792,119390
1710,563.0,0.949835233,120091
1720,564.0,0.954318292,120794
1730,563.0,0.959491043,121472
1740,568.0,0.964507447,122160
