iterations,fitness,time,fevals
0,519.0,0.00440389,289
10,521.0,0.00940216799999,483
20,530.0,0.013312887,667
30,526.0,0.016630618,851
40,518.0,0.019863918,1036
50,518.0,0.023090125,1216
60,523.0,0.026151028,1397
70,521.0,0.029150403,1578
80,521.0,0.032410103,1773
90,519.0,0.036017883,1962
100,518.0,0.039554469,2149
110,518.0,0.042434124,2338
120,520.0,0.045371241,2528
130,520.0,0.048817106,2712
140,520.0,0.052636861,2899
150,526.0,0.056347253,3086
160,522.0,0.058852076,3273
170,522.0,0.062480958,3460
180,524.0,0.066009056,3652
190,520.0,0.098378499,3840
200,520.0,0.101577955,4022
210,520.0,0.104863975,4207
220,518.0,0.108573548,4399
230,522.0,0.111960766,4584
240,522.0,0.115309898,4773
250,526.0,0.118590473,4960
260,522.0,0.122076078,5148
270,518.0,0.125407759,5337
280,518.0,0.128818026,5524
290,518.0,0.131951951,5709
300,520.0,0.135279418,5894
310,520.0,0.138510564,6079
320,522.0,0.141814143,6265
330,520.0,0.144989037,6454
340,522.0,0.147633562,6643
350,520.0,0.150252139,6824
360,518.0,0.153550113,7010
370,518.0,0.156828104,7194
380,520.0,0.16010613,7379
390,522.0,0.163410315,7565
400,524.0,0.166796467,7755
410,524.0,0.17097966,7942
420,524.0,0.175256509,8128
430,524.0,0.179349989,8310
440,526.0,0.183343355,8500
450,526.0,0.187552612,8688
460,526.0,0.192181164,8880
470,526.0,0.196842009,9055
480,526.0,0.201593049,9239
490,526.0,0.206568435,9429
500,526.0,0.211391828,9616
510,526.0,0.21624379,9803
520,528.0,0.220987442,9990
530,528.0,0.225705688,10177
540,528.0,0.230361093,10369
550,528.0,0.234988531,10557
560,526.0,0.239492353,10747
570,526.0,0.243255421,10935
580,528.0,0.246703702,11125
590,526.0,0.250035689,11312
600,528.0,0.253428909,11501
610,530.0,0.256780324,11686
620,526.0,0.26016201,11879
630,528.0,0.263480706,12063
640,528.0,0.299004444,12247
650,528.0,0.303069107,12435
660,526.0,0.306446184,12617
670,528.0,0.309908347,12810
680,530.0,0.313192432,12996
690,530.0,0.316410428,13183
700,530.0,0.31981888,13367
710,530.0,0.323003805,13554
720,532.0,0.326134432,13742
730,531.0,0.329236975,13929
740,530.0,0.332310125,14112
750,532.0,0.335184899,14298
760,530.0,0.338793367,14490
770,532.0,0.342269904,14677
780,532.0,0.34567489,14860
790,530.0,0.348689137,15041
800,534.0,0.351934183,15230
810,532.0,0.355664955,15418
820,534.0,0.359151652,15606
830,532.0,0.362635327,15789
840,528.0,0.365916764,15973
850,532.0,0.368884684,16160
860,528.0,0.371869523,16347
870,532.0,0.373886514,16533
880,530.0,0.376753695,16724
890,530.0,0.379671555,16913
900,532.0,0.382424501,17101
910,530.0,0.385250447,17288
920,530.0,0.388841681,17474
930,530.0,0.392161667,17665
940,528.0,0.395402606,17852
950,528.0,0.398246604,18036
960,528.0,0.401026492,18221
970,532.0,0.403918003,18411
980,534.0,0.406792354,18597
990,534.0,0.41013702,18777
1000,534.0,0.413529445,18964
1010,534.0,0.416766091,19144
1020,534.0,0.41939446,19330
1030,536.0,0.422940675,19510
1040,538.0,0.426830371,19699
1050,536.0,0.431316026,19886
1060,536.0,0.435873939,20067
1070,536.0,0.439293355,20252
1080,540.0,0.442493504,20436
1090,540.0,0.445969406,20625
1100,540.0,0.477734065,20812
1110,542.0,0.481288526,21003
1120,542.0,0.48468877,21194
1130,542.0,0.48762755,21385
1140,546.0,0.490802625,21571
1150,544.0,0.493826949,21754
1160,542.0,0.496454042,21943
1170,546.0,0.499118806,22136
1180,542.0,0.502118467,22318
1190,544.0,0.505310089,22509
1200,546.0,0.508432363,22696
1210,546.0,0.511414146,22879
1220,546.0,0.51419429,23071
1230,546.0,0.517085236,23260
1240,546.0,0.51981269,23446
1250,548.0,0.522401522,23629
1260,546.0,0.52519629,23820
1270,548.0,0.527991173,24004
1280,546.0,0.530700778,24188
1290,546.0,0.533402927,24377
1300,544.0,0.536148755,24566
1310,546.0,0.539152681,24754
1320,544.0,0.54238171,24939
1330,546.0,0.545603906,25128
1340,546.0,0.548943028,25311
1350,546.0,0.55207349,25495
1360,546.0,0.555327058,25680
1370,548.0,0.558553553,25860
1380,548.0,0.5614438,26048
1390,546.0,0.564299451,26238
1400,548.0,0.566942667,26422
1410,546.0,0.570109279,26603
1420,546.0,0.573131416,26784
1430,548.0,0.57664699,26972
1440,548.0,0.579984432,27164
1450,544.0,0.583384906,27359
1460,542.0,0.586539228,27542
1470,544.0,0.589612468,27728
1480,544.0,0.592947893,27916
1490,542.0,0.595963503,28104
1500,544.0,0.59957094,28289
1510,546.0,0.602905205,28477
1520,542.0,0.606295956,28665
1530,544.0,0.609679738,28850
1540,544.0,0.612986015,29035
1550,546.0,0.645827208,29221
1560,546.0,0.650912168,29409
1570,544.0,0.655376891,29595
1580,544.0,0.65824151,29783
1590,546.0,0.662440403,29976
1600,546.0,0.666373588,30170
1610,548.0,0.669943517,30357
1620,550.0,0.672889382,30544
1630,548.0,0.67554026,30724
1640,548.0,0.678298593,30909
1650,548.0,0.681695796,31088
1660,548.0,0.684402482,31276
1670,546.0,0.68760708,31469
1680,548.0,0.690673021,31657
1690,546.0,0.693314608,31845
1700,548.0,0.696422129,32034
1710,548.0,0.699839292,32223
1720,550.0,0.703097937,32404
1730,550.0,0.706722306,32590
1740,550.0,0.710360728,32779
1750,548.0,0.714969465,32967
1760,550.0,0.71820023,33154
1770,548.0,0.720874715,33340
1780,548.0,0.723680569,33528
1790,554.0,0.727041239,33719
1800,552.0,0.730247408,33906
1810,552.0,0.733160629,34093
1820,548.0,0.735647173,34280
1830,546.0,0.738258817,34467
1840,548.0,0.74116795,34650
1850,548.0,0.744655086,34836
1860,548.0,0.74751107,35024
1870,550.0,0.750101185,35212
1880,550.0,0.75266846,35406
1890,548.0,0.755197636,35596
1900,548.0,0.758512276,35783
1910,548.0,0.761689087,35970
1920,548.0,0.764828606,36159
1930,546.0,0.768103818,36347
1940,546.0,0.771698135,36528
1950,546.0,0.774797367,36718
1960,544.0,0.777687374,36901
1970,544.0,0.809830593,37083
1980,546.0,0.813432475,37268
1990,548.0,0.816565859,37453
2000,546.0,0.819341717,37637
2010,550.0,0.821984224,37824
2020,550.0,0.82470299,38012
2030,550.0,0.827722931,38200
2040,550.0,0.830565563,38385
2050,552.0,0.833659041,38568
2060,550.0,0.836911226,38760
2070,552.0,0.840826893,38944
2080,552.0,0.844589712,39132
2090,554.0,0.848321683,39316
2100,552.0,0.851863772,39500
2110,552.0,0.854812927,39681
2120,548.0,0.857892942,39867
2130,548.0,0.861001393,40055
2140,550.0,0.863953761,40241
2150,552.0,0.867120629,40426
2160,552.0,0.869898878,40612
2170,550.0,0.872608274,40804
2180,552.0,0.875603329,40990
2190,554.0,0.878787586,41171
2200,554.0,0.881942642,41360
2210,552.0,0.885191822,41538
2220,554.0,0.88805723,41723
2230,554.0,0.890840776,41907
2240,556.0,0.893335698,42094
2250,554.0,0.895714288,42279
2260,558.0,0.898460951,42465
2270,558.0,0.901406216,42648
2280,558.0,0.903700183,42834
2290,558.0,0.907216453,43017
2300,560.0,0.910302303,43200
2310,562.0,0.913256689,43384
2320,562.0,0.916020592,43576
2330,562.0,0.919081608,43763
2340,561.0,0.92240153,43946
2350,561.0,0.925777596,44137
2360,560.0,0.928782892,44326
2370,559.0,0.932045934,44513
2380,560.0,0.935668581,44699
2390,562.0,0.939627261,44885
2400,558.0,0.943886796,45072
2410,562.0,0.947948348,45261
2420,560.0,0.988217585,45446
2430,562.0,0.991470937,45635
2440,562.0,0.994613138,45824
2450,566.0,0.997729327,46013
2460,566.0,1.000467016,46197
2470,570.0,1.004339157,46385
2480,570.0,1.008787787,46571
2490,570.0,1.013082683,46755
2500,568.0,1.016886464,46944
2510,568.0,1.020983803,47128
2520,568.0,1.02478659,47317
2530,570.0,1.028241906,47497
2540,568.0,1.031260765,47682
