iterations,fitness,time,fevals
0,497.0,6.29040000004e-05,11
10,497.0,9.96350000007e-05,21
20,499.0,0.000134782,31
30,497.0,0.000168936,41
40,495.0,0.000202536,51
50,495.0,0.000236042,61
60,493.0,0.000269905,71
70,493.0,0.000310212,81
80,494.0,0.00034348,91
90,494.0,0.000376323,101
100,490.0,0.000409081,111
110,488.0,0.00044423,121
120,490.0,0.000494892,131
130,485.0,0.000531642,141
140,487.0,0.00058701,151
150,493.0,0.00062417,161
160,491.0,0.000659368,171
170,493.0,0.000692162999999,181
180,493.0,0.001999059,191
190,493.0,0.00203329,201
200,497.0,0.002066248,211
210,501.0,0.002097501,221
220,503.0,0.002129002,231
230,497.0,0.002161425,241
240,497.0,0.002193273,251
250,499.0,0.002224958,261
260,493.0,0.002260769,271
270,495.0,0.002303064,281
280,489.0,0.002346158,291
290,487.0,0.002399836,301
300,487.0,0.002431347,311
310,489.0,0.002463664,321
320,481.0,0.002495272,331
330,479.0,0.002526543,341
340,479.0,0.002558356,351
350,475.0,0.002603851,361
360,475.0,0.00263777,371
370,477.0,0.002670693,381
380,475.0,0.002772271,391
390,481.0,0.002810584,401
400,483.0,0.002852215,411
410,481.0,0.002886121,421
420,479.0,0.002919504,431
430,485.0,0.002952792,441
440,487.0,0.002985566,451
450,489.0,0.003019739,461
460,493.0,0.003053578,471
470,493.0,0.003105245,481
480,495.0,0.003142713,491
490,501.0,0.003178716,501
500,503.0,0.003213293,511
510,505.0,0.003246874,521
520,507.0,0.003298969,531
530,509.0,0.003336321,541
540,519.0,0.003371649,551
550,521.0,0.003415519,561
560,525.0,0.003450142,571
570,527.0,0.003485216,581
580,531.0,0.003521108,591
590,533.0,0.003556123,601
600,535.0,0.003609454,611
610,537.0,0.003645859,621
620,541.0,0.003680932,631
630,541.0,0.003731069,641
640,541.0,0.005111191,651
650,541.0,0.005149006,661
660,543.0,0.005181275,671
670,543.0,0.005252856,681
680,545.0,0.005284974,691
690,547.0,0.005320921,701
700,551.0,0.005353512,711
710,553.0,0.005384706,721
720,555.0,0.0054155,731
730,557.0,0.00544629,741
740,559.0,0.005476959,751
750,561.0,0.005507973,761
760,561.0,0.005537733,771
770,565.0,0.005596775,781
780,569.0,0.005634897,791
790,571.0,0.005669255,801
800,575.0,0.005703627,811
810,577.0,0.005744826,821
820,583.0,0.005779042,831
830,583.0,0.005813857,841
840,585.0,0.005847459,851
850,587.0,0.005882118,861
860,589.0,0.005915948,871
870,589.0,0.005956588,881
880,589.0,0.005990435,891
890,591.0,0.006023892,901
900,593.0,0.006056739,911
910,595.0,0.006091472,921
920,597.0,0.006124822,931
930,599.0,0.006158334,941
940,603.0,0.006191597,951
950,603.0,0.006225347,961
960,603.0,0.006259591,971
970,609.0,0.00629454,981
980,609.0,0.006336947,991
990,609.0,0.006377146,1001
1000,613.0,0.006420568,1011
1010,615.0,0.006456578,1021
1020,615.0,0.006490474,1031
1030,615.0,0.006524713,1041
1040,617.0,0.006557306,1051
1050,617.0,0.00659102,1061
1060,619.0,0.006625572,1071
1070,621.0,0.006659498,1081
1080,623.0,0.006703093,1091
1090,625.0,0.006769177,1101
1100,627.0,0.008214289,1111
1110,629.0,0.008251498,1121
1120,631.0,0.00829275,1131
1130,637.0,0.008324115,1141
1140,639.0,0.008355499,1151
1150,645.0,0.008387961,1161
1160,649.0,0.008419845,1171
1170,649.0,0.008451649,1181
1180,649.0,0.008483045,1191
1190,649.0,0.008519357,1201
1200,651.0,0.008551415,1211
1210,652.0,0.008583643,1221
1220,652.0,0.008615546,1231
1230,654.0,0.008647549,1241
1240,656.0,0.008695006,1251
1250,658.0,0.008728196,1261
1260,658.0,0.008773305,1271
1270,660.0,0.008806281,1281
1280,660.0,0.008839481,1291
1290,662.0,0.008872843,1301
1300,662.0,0.008905481,1311
1310,664.0,0.00893867,1321
1320,664.0,0.008970963,1331
1330,664.0,0.009003507,1341
1340,666.0,0.00903662500001,1351
1350,666.0,0.00906910300001,1361
1360,672.0,0.009114131,1371
1370,674.0,0.00915581200001,1381
1380,674.0,0.009192816,1391
1390,676.0,0.009225789,1401
1400,678.0,0.009259056,1411
1410,680.0,0.00929409300001,1421
1420,682.0,0.00933014500001,1431
1430,686.0,0.009363473,1441
1440,686.0,0.00940086900001,1451
1450,690.0,0.009443118,1461
1460,690.0,0.009477564,1471
