iterations,fitness,time,fevals
0,519.0,8.8775e-05,11
10,517.0,0.000144176,21
20,517.0,0.000191547,31
30,517.0,0.000235939,41
40,517.0,0.000284288,51
50,519.0,0.000326846,61
60,521.0,0.000375141,71
70,521.0,0.000421074,81
80,525.0,0.000468692,91
90,527.0,0.00051509,101
100,533.0,0.000565036,111
110,537.0,0.000607986,121
120,539.0,0.000654171,131
130,539.0,0.000701063,141
140,539.0,0.000741906,151
150,539.0,0.000790268,161
160,541.0,0.000832668,171
170,543.0,0.000882106,181
180,549.0,0.000928526,191
190,557.0,0.001008559,201
200,559.0,0.001056103,211
210,559.0,0.001106379,221
220,559.0,0.001148402,231
230,563.0,0.001197425,241
240,567.0,0.001241351,251
250,567.0,0.001286556,261
260,571.0,0.001330548,271
270,573.0,0.001376595,281
280,575.0,0.001421363,291
290,575.0,0.001471024,301
300,575.0,0.001516797,311
310,577.0,0.001564256,321
320,577.0,0.001606337,331
330,577.0,0.001650392,341
340,577.0,0.00169483,351
350,581.0,0.001740039,361
360,583.0,0.001787888,371
370,583.0,0.001832433,381
380,587.0,0.001893942,391
390,591.0,0.001938421,401
400,591.0,0.002017661,411
410,591.0,0.002062319,421
420,591.0,0.004219964,431
430,593.0,0.004266638,441
440,595.0,0.00430813,451
450,595.0,0.004365569,461
460,595.0,0.004426873,471
470,597.0,0.004469468,481
480,599.0,0.004552718,491
490,599.0,0.004596595,501
500,601.0,0.004645796,511
510,605.0,0.004692058,521
520,607.0,0.004739766,531
530,607.0,0.004785033,541
540,609.0,0.004828924,551
550,609.0,0.004874545,561
560,611.0,0.004923438,571
570,611.0,0.004968094,581
580,611.0,0.005015542,591
590,613.0,0.005059384,601
600,617.0,0.005106902,611
610,617.0,0.005150103,621
620,621.0,0.005195538,631
630,623.0,0.00523886,641
640,625.0,0.005303717,651
650,625.0,0.005350736,661
660,625.0,0.005393462,671
670,627.0,0.005440971,681
680,627.0,0.005498075,691
690,627.0,0.005549532,701
700,629.0,0.005596215,711
710,631.0,0.005643838,721
720,633.0,0.005687416,731
730,633.0,0.005735618,741
740,635.0,0.005780005,751
750,635.0,0.005857416,761
760,635.0,0.005899693,771
770,635.0,0.005947941,781
780,637.0,0.005991293,791
790,641.0,0.006052841,801
800,643.0,0.006094812,811
810,643.0,0.006158095,821
820,643.0,0.006205836,831
830,643.0,0.006251696,841
840,645.0,0.006301562,851
850,647.0,0.006345409,861
860,647.0,0.006393143,871
870,647.0,0.006434411,881
880,651.0,0.006481435,891
890,651.0,0.006526849,901
900,651.0,0.006570623,911
910,651.0,0.006615695,921
920,651.0,0.006661318,931
930,651.0,0.006705987,941
940,651.0,0.006758954,951
950,653.0,0.006806477,961
960,655.0,0.006849868,971
970,655.0,0.006897429,981
980,655.0,0.006942315,991
990,655.0,0.006988822,1001
1000,655.0,0.007034402,1011
1010,655.0,0.007084214,1021
1020,655.0,0.007126944,1031
1030,657.0,0.007171581,1041
1040,659.0,0.007213982,1051
1050,659.0,0.007262786,1061
1060,659.0,0.007304626,1071
1070,665.0,0.007352305,1081
1080,665.0,0.007393076,1091
1090,667.0,0.007437804,1101
1100,667.0,0.007490583,1111
1110,671.0,0.007539536,1121
1120,673.0,0.007581799,1131
1130,675.0,0.007626317,1141
1140,675.0,0.007674403,1151
1150,675.0,0.01184104,1161
1160,675.0,0.011894735,1171
1170,675.0,0.014073857,1181
1180,677.0,0.014122791,1191
1190,677.0,0.01417137,1201
1200,677.0,0.014212814,1211
1210,679.0,0.014275179,1221
1220,679.0,0.014321168,1231
1230,679.0,0.014370544,1241
1240,679.0,0.014403651,1251
1250,679.0,0.014437552,1261
1260,681.0,0.0144709,1271
1270,683.0,0.01450627,1281
1280,685.0,0.014548002,1291
1290,685.0,0.014589432,1301
1300,685.0,0.014622712,1311
1310,685.0,0.014663011,1321
1320,685.0,0.014695791,1331
1330,687.0,0.014731265,1341
1340,689.0,0.014771536,1351
1350,689.0,0.014805276,1361
1360,691.0,0.01483991,1371
1370,691.0,0.014872803,1381
1380,691.0,0.014911923,1391
1390,693.0,0.014944774,1401
1400,693.0,0.014978398,1411
1410,693.0,0.015010967,1421
1420,693.0,0.015044245,1431
1430,693.0,0.015076571,1441
1440,693.0,0.015111189,1451
1450,693.0,0.015142932,1461
1460,693.0,0.01517624,1471
1470,693.0,0.015208872,1481
1480,693.0,0.015242156,1491
1490,693.0,0.015273665,1501
1500,693.0,0.015307025,1511
1510,693.0,0.015339253,1521
1520,693.0,0.015371763,1531
1530,695.0,0.015406268,1541
1540,695.0,0.015465156,1551
1550,695.0,0.015502022,1561
1560,695.0,0.015535768,1571
1570,695.0,0.015570015,1581
1580,695.0,0.015602883,1591
1590,695.0,0.015636549,1601
1600,695.0,0.015669986,1611
1610,695.0,0.015703925,1621
1620,695.0,0.015736266,1631
1630,695.0,0.015782171,1641
1640,697.0,0.015816208,1651
1650,697.0,0.015850881,1661
1660,697.0,0.015883439,1671
1670,699.0,0.015917759,1681
1680,699.0,0.015950729,1691
1690,699.0,0.015984178,1701
1700,699.0,0.016018159,1711
1710,699.0,0.01605231,1721
1720,699.0,0.016084622,1731
1730,699.0,0.016118625,1741
