iterations,fitness,time,fevals
0,490.0,5.1091e-05,11
10,492.0,8.91370000002e-05,21
20,494.0,0.000122889,31
30,490.0,0.00016031,41
40,496.0,0.000192711,51
50,498.0,0.000224749,61
60,500.0,0.000258079,71
70,504.0,0.000291515,81
80,510.0,0.000331178,91
90,512.0,0.000393507,101
100,516.0,0.000432131,111
110,524.0,0.000482541,121
120,526.0,0.000516382,131
130,528.0,0.000590509,141
140,536.0,0.000625024,151
150,538.0,0.000657466999999,161
160,538.0,0.000689854,171
170,540.0,0.00072344,181
180,544.0,0.000756588999999,191
190,550.0,0.000790713,201
200,552.0,0.000822796,211
210,556.0,0.000855888,221
220,556.0,0.000887569,231
230,562.0,0.000921265,241
240,562.0,0.000953518,251
250,562.0,0.000985636999999,261
260,562.0,0.0010254,271
270,564.0,0.001066674,281
280,570.0,0.001098308,291
290,574.0,0.001134228,301
300,576.0,0.001171337,311
310,578.0,0.001207491,321
320,578.0,0.001241064,331
330,580.0,0.001274867,341
340,580.0,0.00130713,351
350,580.0,0.001349944,361
360,584.0,0.001384181,371
370,584.0,0.001418392,381
380,588.0,0.001455269,391
390,588.0,0.001490223,401
400,590.0,0.001532517,411
410,592.0,0.001578751,421
420,592.0,0.001620955,431
430,594.0,0.001664957,441
440,594.0,0.006446713,451
450,596.0,0.006507853,461
460,598.0,0.006548612,471
470,600.0,0.006582348,481
480,602.0,0.006616172,491
490,604.0,0.006654931,501
500,604.0,0.006689138,511
510,606.0,0.006720478,521
520,610.0,0.00676298,531
530,610.0,0.006796737,541
540,610.0,0.006831037,551
550,610.0,0.006863101,561
560,610.0,0.006894999,571
570,614.0,0.006927668,581
580,616.0,0.006960158,591
590,620.0,0.006992978,601
600,624.0,0.007024954,611
610,624.0,0.007058831,621
620,624.0,0.007091865,631
630,624.0,0.007127113,641
640,626.0,0.007159141,651
650,632.0,0.007193102,661
660,632.0,0.007233227,671
670,636.0,0.007270769,681
680,636.0,0.007303982,691
690,636.0,0.007336594,701
700,636.0,0.007369131,711
710,638.0,0.007401876,721
720,638.0,0.007434519,731
730,638.0,0.007466838,741
740,640.0,0.007517295,751
750,642.0,0.007550717,761
760,646.0,0.011638297,771
770,648.0,0.011676924,781
780,648.0,0.01171047,791
790,648.0,0.011744962,801
800,652.0,0.011777509,811
810,654.0,0.011811588,821
820,658.0,0.011843882,831
830,658.0,0.011877067,841
840,658.0,0.01190969,851
850,658.0,0.011943218,861
860,660.0,0.011975257,871
870,662.0,0.01200764,881
880,662.0,0.012040621,891
890,662.0,0.012079415,901
900,662.0,0.012118232,911
910,664.0,0.012155681,921
920,666.0,0.012190091,931
930,666.0,0.012222334,941
940,666.0,0.012258721,951
950,666.0,0.012290428,961
960,666.0,0.012324088,971
970,668.0,0.012355825,981
980,670.0,0.012388976,991
990,670.0,0.012421323,1001
1000,672.0,0.012454859,1011
1010,672.0,0.012486413,1021
1020,674.0,0.012519615,1031
1030,674.0,0.012551778,1041
1040,676.0,0.012585117,1051
1050,676.0,0.01261735,1061
1060,678.0,0.012649709,1071
1070,678.0,0.012682924,1081
1080,678.0,0.012730552,1091
1090,680.0,0.012767484,1101
1100,682.0,0.012813392,1111
1110,682.0,0.012850368,1121
1120,682.0,0.012883959,1131
1130,682.0,0.012964993,1141
1140,684.0,0.012997716,1151
1150,686.0,0.013032836,1161
1160,686.0,0.013065904,1171
1170,692.0,0.013099408,1181
1180,694.0,0.01313321,1191
1190,694.0,0.013174667,1201
1200,696.0,0.013237763,1211
1210,696.0,0.013275828,1221
1220,698.0,0.0133105,1231
1230,698.0,0.013346556,1241
1240,698.0,0.013380607,1251
1250,698.0,0.013415053,1261
1260,698.0,0.013448736,1271
1270,698.0,0.013483001,1281
1280,698.0,0.013516209,1291
1290,698.0,0.013550783,1301
1300,698.0,0.013584501,1311
1310,698.0,0.01361771,1321
1320,698.0,0.013650596,1331
1330,698.0,0.013683957,1341
1340,698.0,0.013718821,1351
1350,698.0,0.013751236,1361
1360,698.0,0.013785722,1371
1370,698.0,0.013819772,1381
1380,702.0,0.013855526,1391
1390,702.0,0.013888945,1401
1400,702.0,0.013926351,1411
1410,702.0,0.013968215,1421
1420,706.0,0.014006079,1431
1430,706.0,0.014046537,1441
1440,706.0,0.014088059,1451
1450,706.0,0.014121321,1461
1460,706.0,0.014156513,1471
1470,708.0,0.014190292,1481
1480,708.0,0.014224778,1491
1490,708.0,0.014258701,1501
1500,708.0,0.014293729,1511
1510,708.0,0.01432723,1521
1520,708.0,0.01437014,1531
1530,710.0,0.014404376,1541
1540,710.0,0.014438596,1551
1550,710.0,0.014472444,1561
1560,710.0,0.014505731,1571
1570,712.0,0.014542968,1581
1580,712.0,0.014578426,1591
1590,714.0,0.014623511,1601
1600,714.0,0.014662358,1611
1610,716.0,0.014698985,1621
1620,716.0,0.014732609,1631
1630,718.0,0.01476909,1641
1640,720.0,0.014803724,1651
1650,720.0,0.014863618,1661
1660,720.0,0.014901302,1671
1670,720.0,0.014942788,1681
1680,720.0,0.014982071,1691
1690,720.0,0.015022989,1701
1700,720.0,0.015056575,1711
1710,720.0,0.015090326,1721
1720,720.0,0.015125057,1731
1730,720.0,0.015158435,1741
1740,720.0,0.015192742,1751
1750,722.0,0.01522531,1761
1760,722.0,0.01525935,1771
1770,722.0,0.015292871,1781
1780,722.0,0.015329988,1791
1790,722.0,0.015363727,1801
1800,724.0,0.015398441,1811
1810,724.0,0.015431846,1821
1820,726.0,0.015464906,1831
1830,726.0,0.015499219,1841
1840,726.0,0.015532533,1851
1850,726.0,0.015568688,1861
1860,728.0,0.015602008,1871
1870,728.0,0.015636577,1881
1880,730.0,0.015670384,1891
1890,730.0,0.015706301,1901
1900,730.0,0.015739819,1911
1910,730.0,0.015774521,1921
1920,730.0,0.015808123,1931
1930,730.0,0.015843479,1941
1940,730.0,0.015877461,1951
1950,732.0,0.01860398,1961
1960,734.0,0.018653779,1971
1970,734.0,0.018688309,1981
1980,734.0,0.018727962,1991
1990,736.0,0.018765792,2001
2000,738.0,0.01880055,2011
2010,738.0,0.018835339,2021
2020,738.0,0.018871265,2031
2030,740.0,0.018905096,2041
2040,740.0,0.018941669,2051
2050,740.0,0.018975645,2061
2060,740.0,0.019010522,2071
2070,742.0,0.019043362,2081
2080,742.0,0.019078922,2091
2090,742.0,0.019119182,2101
2100,742.0,0.019155473,2111
2110,742.0,0.019188749,2121
2120,742.0,0.019223594,2131
2130,744.0,0.01925774,2141
2140,746.0,0.019292267,2151
2150,746.0,0.019327574,2161
2160,746.0,0.01936182,2171
2170,746.0,0.019397887,2181
2180,746.0,0.019434904,2191
2190,746.0,0.019472377,2201
2200,746.0,0.0195061,2211
2210,746.0,0.019541031,2221
