iterations,fitness,time,fevals
0,488.0,6.094e-05,11
10,492.0,0.000110588,21
20,492.0,0.000152933,31
30,494.0,0.000200235,41
40,494.0,0.000242548,51
50,494.0,0.000290893999999,61
60,496.0,0.000333726,71
70,498.0,0.000382778,81
80,498.0,0.000424552,91
90,500.0,0.000470886,101
100,500.0,0.000512752999999,111
110,504.0,0.000591507999999,121
120,504.0,0.000642325999999,131
130,506.0,0.000683529,141
140,508.0,0.000733196,151
150,510.0,0.000774673,161
160,512.0,0.000820654,171
170,522.0,0.000866558,181
180,524.0,0.00091457,191
190,524.0,0.000956421,201
200,526.0,0.001000893,211
210,530.0,0.001044575,221
220,532.0,0.001089818,231
230,532.0,0.001138864,241
240,534.0,0.001182544,251
250,534.0,0.001226713,261
260,534.0,0.001272765,271
270,536.0,0.001320312,281
280,540.0,0.001362991,291
290,542.0,0.001406839,301
300,542.0,0.001452156,311
310,544.0,0.001495675,321
320,546.0,0.004949424,331
330,546.0,0.004998461,341
340,546.0,0.005099687,351
350,546.0,0.005142033,361
360,550.0,0.005191871,371
370,552.0,0.005234354,381
380,558.0,0.005280112,391
390,558.0,0.005327043,401
400,562.0,0.005370898,411
410,566.0,0.005417893,421
420,570.0,0.005463423,431
430,572.0,0.005508141,441
440,572.0,0.007772635,451
450,574.0,0.007820999,461
460,574.0,0.007867606,471
470,576.0,0.007912126,481
480,578.0,0.007959086,491
490,580.0,0.008003928,501
500,580.0,0.008046722,511
510,586.0,0.008093786,521
520,586.0,0.008139815,531
530,588.0,0.008185558,541
540,588.0,0.008230893,551
550,590.0,0.008276139,561
560,592.0,0.008320235,571
570,594.0,0.008365962,581
580,596.0,0.008415266,591
590,600.0,0.008456271,601
600,602.0,0.008500833,611
610,606.0,0.008545371,621
620,608.0,0.008591443,631
630,610.0,0.00863792,641
640,610.0,0.0086836,651
650,610.0,0.008732375,661
660,614.0,0.00880209,671
670,614.0,0.008853352,681
680,614.0,0.00889595,691
690,615.0,0.008943105,701
700,615.0,0.008987785,711
710,615.0,0.009053496,721
720,617.0,0.009098755,731
730,617.0,0.009144074,741
740,621.0,0.009188267,751
750,623.0,0.00922991,761
760,625.0,0.009276145,771
770,625.0,0.009321866,781
780,629.0,0.009370674,791
790,631.0,0.009412735,801
800,631.0,0.009460544,811
810,635.0,0.009529606,821
820,635.0,0.009581258,831
830,635.0,0.009622161,841
840,635.0,0.009669583,851
850,635.0,0.009713442,861
860,635.0,0.009754948,871
870,637.0,0.00979982,881
880,637.0,0.009840928,891
890,639.0,0.009889303,901
900,641.0,0.009932042,911
910,641.0,0.009979277,921
920,641.0,0.010023096,931
930,645.0,0.010069966,941
940,645.0,0.010112895,951
950,645.0,0.010156498,961
960,645.0,0.01019772,971
970,645.0,0.010239084,981
980,645.0,0.010285509,991
990,647.0,0.010329939,1001
1000,651.0,0.010377647,1011
1010,651.0,0.010420766,1021
1020,653.0,0.014551724,1031
1030,655.0,0.014596812,1041
1040,659.0,0.014651022,1051
1050,659.0,0.014693855,1061
1060,659.0,0.014740639,1071
1070,659.0,0.014784228,1081
1080,659.0,0.014828773,1091
1090,661.0,0.014875004,1101
1100,663.0,0.01491869,1111
1110,663.0,0.014958918,1121
1120,667.0,0.015006957,1131
1130,667.0,0.015049181,1141
1140,669.0,0.015097545,1151
1150,669.0,0.015141427,1161
1160,669.0,0.015185565,1171
1170,669.0,0.015230539,1181
1180,669.0,0.015272337,1191
1190,669.0,0.018353967,1201
1200,669.0,0.018399505,1211
1210,673.0,0.01844439,1221
1220,673.0,0.018488268,1231
1230,673.0,0.018530271,1241
1240,673.0,0.018574496,1251
1250,675.0,0.01861549,1261
1260,675.0,0.01866209,1271
1270,675.0,0.01870519,1281
1280,677.0,0.018749308,1291
