iterations,fitness,time,fevals
0,551.0,0.012791733,646
10,543.0,0.023893385,1189
20,555.0,0.068584097,1746
30,565.0,0.078438687,2293
40,565.0,0.087619501,2844
50,556.0,0.092371345,3383
60,558.0,0.10626836,3926
70,555.0,0.112807964,4478
80,554.0,0.122033906,5021
90,555.0,0.126559783,5571
100,554.0,0.138144328,6120
110,550.0,0.142900934,6675
120,546.0,0.15594559,7216
130,553.0,0.165140026,7759
140,548.0,0.169998857,8308
150,552.0,0.182840168,8862
160,550.0,0.193261136,9410
170,552.0,0.20328311,9955
180,558.0,0.211600314,10498
190,560.0,0.220445782,11047
200,554.0,0.228582794,11597
210,554.0,0.235900903,12146
220,554.0,0.244761333,12689
230,558.0,0.253356359,13234
240,554.0,0.262846582,13781
250,556.0,0.266940803,14340
260,556.0,0.274801316,14888
270,552.0,0.287466861,15434
280,553.0,0.291837478,15983
290,555.0,0.299982194,16528
300,555.0,0.30901751,17075
310,551.0,0.319008823,17632
320,555.0,0.323292522,18181
330,557.0,0.331475408,18722
340,555.0,0.337631402,19276
350,557.0,0.341774943,19819
360,557.0,0.345781332,20364
370,557.0,0.35001073,20916
380,555.0,0.354032083,21464
390,555.0,0.388097908,22006
400,553.0,0.39248836,22566
410,555.0,0.396513362,23118
420,555.0,0.400331784,23666
430,555.0,0.404394361,24219
440,555.0,0.40852722,24766
450,555.0,0.412842895,25307
460,553.0,0.416908197,25855
470,553.0,0.420537223,26401
480,555.0,0.424452943,26951
490,553.0,0.428029566,27503
500,553.0,0.431694608,28057
510,551.0,0.435367731,28604
520,553.0,0.439429265,29160
530,553.0,0.44407821,29708
540,555.0,0.44880441,30256
550,551.0,0.45396196,30802
560,551.0,0.460409632,31350
570,553.0,0.468012908,31894
580,551.0,0.472337455,32444
590,553.0,0.476586705,32996
600,553.0,0.481218631,33551
610,553.0,0.485530106,34098
620,555.0,0.489685347,34645
630,555.0,0.493846036,35190
640,555.0,0.496631831,35740
650,553.0,0.499679837,36286
660,555.0,0.504137987,36837
670,557.0,0.508321318,37385
680,555.0,0.512709821,37938
690,555.0,0.517049824,38489
700,555.0,0.521387523,39045
710,555.0,0.525669102,39595
720,555.0,0.529755205,40152
730,557.0,0.53375973,40695
