iterations,fitness,time,fevals
0,532.0,0.004501134,423
10,530.0,0.00870841700001,754
20,530.0,0.01211272,1086
30,532.0,0.015659932,1414
40,534.0,0.019871735,1740
50,534.0,0.02303506,2072
60,540.0,0.025573716,2400
70,540.0,0.028128458,2746
80,544.0,0.030820617,3081
90,540.0,0.063290444,3404
100,540.0,0.066938797,3741
110,538.0,0.070032296,4091
120,544.0,0.072641864,4418
130,540.0,0.075098058,4750
140,542.0,0.077545152,5076
150,542.0,0.080378923,5405
160,540.0,0.083372238,5741
170,536.0,0.086468641,6067
180,538.0,0.090230332,6398
190,542.0,0.093655778,6744
200,540.0,0.096560955,7076
210,542.0,0.099538836,7418
220,538.0,0.103778223,7755
230,542.0,0.108601695,8085
240,542.0,0.112738678,8420
250,544.0,0.117112197,8750
260,544.0,0.120287431,9084
270,548.0,0.123699012,9414
280,548.0,0.126841619,9732
290,550.0,0.129721093,10065
300,548.0,0.132607096,10389
310,550.0,0.135961838,10731
320,548.0,0.138778776,11064
330,550.0,0.141364002,11388
340,552.0,0.144147481,11729
350,552.0,0.147260215,12064
360,550.0,0.150034344,12405
370,548.0,0.153083573,12747
380,550.0,0.155658993,13080
390,548.0,0.158391139,13414
400,554.0,0.160162268,13746
410,552.0,0.163030942,14080
420,554.0,0.16590914,14426
430,552.0,0.168714865,14754
440,552.0,0.171528675,15086
450,548.0,0.174925574,15419
460,552.0,0.177962305,15748
470,556.0,0.181555967,16083
480,558.0,0.184622335,16422
490,556.0,0.187246832,16753
500,562.0,0.18977323,17080
510,558.0,0.19229953,17419
520,562.0,0.195023602,17743
530,558.0,0.197789822,18083
540,562.0,0.200933053,18429
550,562.0,0.204201269,18762
560,562.0,0.207728832,19094
570,558.0,0.211151849,19432
580,560.0,0.214136248,19773
590,564.0,0.216990322,20110
600,560.0,0.24927399,20440
610,562.0,0.253012389,20774
620,564.0,0.256273466,21111
630,564.0,0.259392687,21447
640,562.0,0.263218194,21774
650,564.0,0.267157601,22106
660,564.0,0.271206329,22431
670,564.0,0.275378908,22768
680,566.0,0.279406661,23091
690,566.0,0.282474848,23428
700,566.0,0.285621539,23754
710,570.0,0.288725681,24091
720,570.0,0.29236341,24424
730,570.0,0.295758621,24773
740,572.0,0.299211425,25109
750,572.0,0.302508969,25444
760,574.0,0.306223713,25783
770,574.0,0.309679082,26109
780,572.0,0.313074884,26429
790,574.0,0.317101112,26762
800,574.0,0.321187374,27095
810,578.0,0.325196646,27423
820,574.0,0.329441955,27759
830,574.0,0.333053134,28097
840,578.0,0.336776228,28443
850,576.0,0.340354998,28782
860,582.0,0.344151027,29121
870,580.0,0.347710495,29453
880,582.0,0.351496931,29780
890,586.0,0.355046204,30112
900,588.0,0.358959769,30447
910,588.0,0.362794814,30777
920,586.0,0.366043553,31114
930,588.0,0.368931109,31449
940,592.0,0.371811932,31782
950,592.0,0.375356909,32120
960,590.0,0.378608282,32458
970,588.0,0.381848262,32803
980,586.0,0.385258647,33137
990,589.0,0.388396264,33465
1000,588.0,0.391612526,33808
1010,589.0,0.424540686,34146
1020,589.0,0.42926018,34483
1030,590.0,0.432917803,34815
1040,592.0,0.435862943,35146
1050,592.0,0.438855619,35475
1060,592.0,0.441667478,35797
1070,582.0,0.444416444,36133
1080,578.0,0.447593946,36464
1090,586.0,0.45109913,36811
1100,586.0,0.453463762,37146
1110,582.0,0.456074058,37483
1120,580.0,0.459390937,37818
1130,582.0,0.462449755,38155
1140,582.0,0.466109951,38491
1150,580.0,0.469453207,38824
1160,576.0,0.472592632,39163
1170,582.0,0.475440247,39498
1180,580.0,0.478434544,39837
1190,578.0,0.481780882,40166
1200,580.0,0.485414775,40500
1210,578.0,0.489765282,40829
1220,578.0,0.494238268,41158
1230,584.0,0.49919335,41499
1240,580.0,0.503164824,41830
1250,584.0,0.507368772,42162
1260,586.0,0.511430221,42494
1270,584.0,0.515768953,42828
1280,584.0,0.520959974,43159
1290,584.0,0.526747864,43482
1300,582.0,0.532914067,43813
1310,582.0,0.53940449,44148
1320,582.0,0.547557818,44477
1330,584.0,0.555413303,44814
1340,586.0,0.560297029,45154
1350,582.0,0.570060159,45491
1360,582.0,0.574092061,45833
1370,582.0,0.578073084,46159
1380,580.0,0.582171289,46505
1390,584.0,0.622917885,46839
1400,586.0,0.626794237,47176
1410,584.0,0.630265411,47512
1420,586.0,0.637105732,47852
1430,588.0,0.64312801,48186
1440,588.0,0.647487456,48531
1450,586.0,0.651518801,48857
1460,588.0,0.65577358,49191
1470,586.0,0.659879489,49524
1480,582.0,0.66380687,49851
1490,584.0,0.666796987,50175
1500,584.0,0.670335491,50512
1510,582.0,0.673480492,50842
1520,586.0,0.676884429,51172
1530,582.0,0.680036794,51506
1540,590.0,0.683036626,51836
1550,582.0,0.686272099,52169
1560,580.0,0.689248057,52500
1570,578.0,0.693216258,52836
1580,580.0,0.697573034,53170
1590,580.0,0.701882821,53506
1600,576.0,0.705982664,53838
1610,580.0,0.709441725,54168
1620,576.0,0.712748672,54500
1630,580.0,0.715993055,54834
1640,582.0,0.719317487,55156
1650,576.0,0.722404154,55500
1660,572.0,0.725424073,55835
1670,574.0,0.728703776,56175
1680,574.0,0.731993622,56511
1690,572.0,0.734813984,56847
1700,572.0,0.737975461,57167
1710,572.0,0.741295574,57492
1720,574.0,0.74474091,57823
1730,574.0,0.747942698,58149
1740,572.0,0.750896262,58483
1750,570.0,0.753796828,58813
1760,572.0,0.757686218,59159
1770,572.0,0.761201418,59500
1780,572.0,0.765019131,59826
1790,576.0,0.768856594,60141
1800,574.0,0.807066681,60481
1810,570.0,0.809927594,60809
1820,570.0,0.812320362,61135
1830,566.0,0.815510918,61473
1840,568.0,0.818362307,61813
1850,568.0,0.821029489,62138
1860,570.0,0.824384614,62470
1870,572.0,0.827374693,62791
1880,570.0,0.830363373,63133
1890,570.0,0.833493533,63466
1900,576.0,0.83693259,63804
1910,574.0,0.840265047,64133
1920,572.0,0.843806346,64452
1930,570.0,0.847169667,64782
1940,572.0,0.850833011,65118
1950,576.0,0.854187669,65460
1960,570.0,0.857147965,65792
1970,574.0,0.860284602,66137
1980,574.0,0.863605522,66471
1990,574.0,0.866881787,66816
2000,574.0,0.870171499,67164
2010,576.0,0.874567256,67505
2020,572.0,0.879451797,67842
2030,574.0,0.884518389,68168
2040,570.0,0.889131397,68500
2050,570.0,0.892841357,68829
2060,562.0,0.896331978,69167
2070,566.0,0.899839893,69514
2080,564.0,0.903257837,69843
2090,568.0,0.906729973,70178
