iterations,fitness,time,fevals
0,541.0,0.006124016,642
10,532.0,0.011217061,1181
20,546.0,0.015659165,1722
30,552.0,0.019921232,2265
40,540.0,0.024354313,2814
50,536.0,0.028703504,3366
60,542.0,0.032807343,3908
70,546.0,0.036625091,4463
80,544.0,0.040344153,5005
90,544.0,0.044353279,5550
100,542.0,0.048165725,6099
110,548.0,0.051596341,6647
120,547.0,0.055117882,7193
130,544.0,0.05752238,7741
140,547.0,0.060013163,8282
150,547.0,0.063711144,8833
160,553.0,0.066932262,9379
170,549.0,0.070555117,9920
180,549.0,0.074015979,10463
190,550.0,0.077362749,11008
200,545.0,0.08108458,11564
210,547.0,0.08487179,12104
220,544.0,0.089651722,12652
230,544.0,0.093633382,13198
240,542.0,0.097954224,13747
250,548.0,0.102362344,14296
260,547.0,0.106748597,14843
270,546.0,0.138492764,15382
280,550.0,0.14219799,15936
290,546.0,0.14567883,16489
300,546.0,0.14926872,17037
310,548.0,0.152784852,17580
320,548.0,0.156434065,18124
330,550.0,0.16030377,18666
340,548.0,0.164551299,19210
350,544.0,0.168875396,19765
360,544.0,0.173206977,20311
370,542.0,0.177372561,20862
380,544.0,0.181524726,21403
390,542.0,0.185636325,21955
400,542.0,0.189860396,22499
410,540.0,0.194051428,23048
420,538.0,0.197994541,23589
430,542.0,0.201810658,24137
440,546.0,0.205495486,24691
450,544.0,0.208861342,25230
460,542.0,0.212463876,25771
470,544.0,0.216505555,26317
480,546.0,0.220081497,26872
490,548.0,0.223510588,27418
500,550.0,0.227120415,27965
510,548.0,0.230946615,28507
520,548.0,0.235567378,29054
530,546.0,0.241099594,29602
540,550.0,0.24663698,30138
550,550.0,0.252107553,30689
560,550.0,0.255842028,31235
570,548.0,0.259775063,31786
580,548.0,0.26415569,32331
590,554.0,0.268330534,32886
600,548.0,0.272685052,33436
610,550.0,0.276583666,33977
620,550.0,0.280710782,34526
630,550.0,0.285476222,35072
640,552.0,0.289726049,35609
650,554.0,0.293739691,36150
660,548.0,0.297826831,36692
670,551.0,0.301972842,37234
680,550.0,0.305973767,37784
690,554.0,0.309968174,38329
700,554.0,0.313652908,38873
710,556.0,0.348671507,39429
720,556.0,0.353120992,39974
730,556.0,0.356870271,40522
740,556.0,0.360330463,41061
750,556.0,0.364119339,41606
760,556.0,0.367632056,42147
770,556.0,0.371217857,42695
780,556.0,0.374826897,43241
790,556.0,0.378735773,43784
800,556.0,0.383171353,44336
810,558.0,0.387555371,44878
820,558.0,0.391862666,45429
