iterations,fitness,time,fevals
0,509.0,5.61240000003e-05,11
10,515.0,9.46000000002e-05,21
20,513.0,0.000130321,31
30,511.0,0.00016435,41
40,517.0,0.000197579,51
50,515.0,0.000230775,61
60,513.0,0.000261942,71
70,513.0,0.000296167,81
80,513.0,0.00032847,91
90,515.0,0.000363915,101
100,517.0,0.000396417,111
110,523.0,0.00042939,121
120,527.0,0.000459475,131
130,529.0,0.000494712,141
140,529.0,0.00052633,151
150,533.0,0.000560071,161
160,535.0,0.000592432,171
170,537.0,0.000626422,181
180,537.0,0.000666738,191
190,541.0,0.000701479,201
200,543.0,0.000736528,211
210,543.0,0.000770006000001,221
220,545.0,0.000806247000001,231
230,547.0,0.000842468000001,241
240,547.0,0.000876758000001,251
250,549.0,0.000922102000001,261
260,551.0,0.001956467,271
270,553.0,0.001992468,281
280,555.0,0.002024013,291
290,555.0,0.002056453,301
300,559.0,0.00208907,311
310,559.0,0.002119817,321
320,559.0,0.002152395,331
330,561.0,0.002189203,341
340,565.0,0.002221566,351
350,569.0,0.002252967,361
360,571.0,0.002285592,371
370,575.0,0.002317781,381
380,579.0,0.002350603,391
390,583.0,0.002381885,401
400,585.0,0.002414448,411
410,587.0,0.002445731,421
420,587.0,0.002480771,431
430,587.0,0.002512365,441
440,589.0,0.00768226,451
450,589.0,0.007726261,461
460,591.0,0.007763681,471
470,593.0,0.007799449,481
480,593.0,0.007833302,491
490,597.0,0.007872912,501
500,597.0,0.007919702,511
510,599.0,0.00795774,521
520,601.0,0.007993807,531
530,605.0,0.008026069,541
540,607.0,0.008066585,551
550,607.0,0.008099865,561
560,607.0,0.008134144,571
570,607.0,0.008165163,581
580,609.0,0.008197229,591
590,611.0,0.008230158,601
600,617.0,0.00826144,611
610,621.0,0.008297187,621
620,623.0,0.008328846,631
630,623.0,0.008362019,641
640,625.0,0.008394296,651
650,625.0,0.008429131,661
660,627.0,0.008460916,671
670,629.0,0.008493118,681
680,631.0,0.008524518,691
690,631.0,0.008556078,701
700,631.0,0.008589146,711
710,631.0,0.008623836,721
720,633.0,0.008673805,731
730,633.0,0.008705016,741
740,633.0,0.008738406,751
750,633.0,0.008794691,761
760,633.0,0.00883097,771
770,633.0,0.008864028,781
780,633.0,0.008895692,791
790,633.0,0.008928163,801
800,635.0,0.008967859,811
810,635.0,0.008999857,821
820,635.0,0.009039964,831
830,635.0,0.00908015,841
840,635.0,0.009115334,851
850,635.0,0.009147874,861
860,635.0,0.009182119,871
870,635.0,0.00921389,881
880,635.0,0.009248479,891
890,635.0,0.009279931,901
900,635.0,0.009313177,911
910,635.0,0.009344123,921
920,635.0,0.009376586,931
930,635.0,0.00940755,941
940,635.0,0.00943912,951
950,637.0,0.009472816,961
960,637.0,0.009504179,971
970,641.0,0.009537692,981
980,641.0,0.009569811,991
990,643.0,0.009603162,1001
1000,643.0,0.00963502,1011
1010,645.0,0.009668016,1021
1020,645.0,0.009699739,1031
1030,647.0,0.0097334,1041
1040,649.0,0.009767764,1051
1050,651.0,0.009803303,1061
1060,651.0,0.009835863,1071
1070,651.0,0.009878483,1081
1080,651.0,0.009915352,1091
1090,651.0,0.009959408,1101
1100,653.0,0.009992159,1111
1110,653.0,0.010026715,1121
1120,653.0,0.010058828,1131
1130,653.0,0.010092529,1141
1140,653.0,0.010124584,1151
1150,655.0,0.010157826,1161
1160,659.0,0.010191452,1171
1170,659.0,0.010224136,1181
1180,659.0,0.010258681,1191
1190,659.0,0.010292537,1201
1200,661.0,0.01512809,1211
1210,663.0,0.015185385,1221
1220,663.0,0.015218465,1231
1230,665.0,0.015259942,1241
1240,667.0,0.015293146,1251
