iterations,fitness,time,fevals
0,23.0,0.001234215,799
10,23.0,0.00634394200001,1509
20,28.0,0.00734167300001,2218
30,31.0,0.00831427600001,2924
40,31.0,0.0105291,3614
50,32.0,0.011442486,4308
60,36.0,0.01228026,5016
70,35.0,0.013165849,5730
80,38.0,0.018115107,6431
90,38.0,0.018989542,7121
100,39.0,0.019820549,7831
110,41.0,0.020691197,8533
120,41.0,0.025629198,9229
130,43.0,0.030427898,9917
140,43.0,0.031250692,10604
150,43.0,0.032089865,11291
160,44.0,0.037044973,11994
170,44.0,0.037844989,12704
180,43.0,0.038641429,13398
190,43.0,0.039503192,14099
200,45.0,0.042180379,14809
210,44.0,0.043052729,15505
220,45.0,0.04583126,16189
230,45.0,0.046683314,16904
240,45.0,0.047509198,17597
250,46.0,0.052436093,18292
260,44.0,0.053304912,18994
270,47.0,0.054234886,19695
280,49.0,0.05510005,20381
290,48.0,0.060037973,21094
300,46.0,0.062153406,21789
310,48.0,0.062984458,22484
320,48.0,0.067800087,23180
330,48.0,0.068525463,23882
340,48.0,0.069244786,24577
350,48.0,0.070011413,25273
360,47.0,0.074819911,25961
370,48.0,0.075590948,26648
380,49.0,0.076438012,27345
390,50.0,0.078536839,28042
400,50.0,0.079340928,28736
410,50.0,0.080124291,29426
420,50.0,0.080852525,30129
430,49.0,0.081590856,30834
440,50.0,0.086478042,31539
450,50.0,0.087251052,32232
460,50.0,0.087978219,32935
470,50.0,0.088748056,33632
480,49.0,0.095671633,34336
490,50.0,0.096513942,35039
500,52.0,0.097335067,35744
510,53.0,0.102154888,36448
520,53.0,0.102913414,37135
530,53.0,0.103676384,37838
540,53.0,0.104494382,38549
550,52.0,0.109315176,39255
560,53.0,0.111213536,39956
570,53.0,0.111939617,40642
580,54.0,0.112693377,41330
590,54.0,0.113463759,42032
600,53.0,0.114205211,42728
610,55.0,0.11493221,43430
620,53.0,0.115671,44141
630,54.0,0.116420362,44845
640,54.0,0.121239144,45553
650,51.0,0.12605418,46269
660,52.0,0.126811059,46959
670,52.0,0.127580733,47672
680,52.0,0.132413794,48361
690,53.0,0.133151305,49051
700,52.0,0.133968791,49752
710,51.0,0.134762844,50446
720,51.0,0.135615498,51149
730,51.0,0.138331158,51839
740,53.0,0.144390718,52551
750,52.0,0.145182515,53254
760,52.0,0.145925056,53959
770,52.0,0.146658921,54663
780,52.0,0.151496033,55363
790,51.0,0.152249075,56065
800,51.0,0.152967662,56765
810,52.0,0.153739901,57476
820,52.0,0.155739793,58181
830,53.0,0.156539016,58876
840,52.0,0.157291966,59569
850,53.0,0.158068732,60276
860,53.0,0.16285957,60969
870,54.0,0.163675814,61669
880,54.0,0.164420106,62362
890,53.0,0.165165769,63056
900,54.0,0.166009413,63763
910,55.0,0.172144088,64459
920,56.0,0.172879911,65155
930,55.0,0.173606245,65838
940,55.0,0.178386349,66525
950,55.0,0.179104602,67216
960,57.0,0.179867073,67916
970,56.0,0.180703561,68631
980,57.0,0.181516659,69332
990,56.0,0.186354901,70030
1000,57.0,0.188250507,70732
1010,57.0,0.189001629,71440
1020,58.0,0.193801714,72150
1030,58.0,0.194519356,72846
1040,58.0,0.195275721,73551
1050,58.0,0.196090028,74268
1060,57.0,0.196977514,74956
1070,57.0,0.201799385,75675
1080,57.0,0.203719054,76378
1090,57.0,0.20453486,77086
1100,56.0,0.205304135,77789
1110,57.0,0.206076807,78480
1120,56.0,0.206824744,79176
1130,58.0,0.207567602,79870
1140,58.0,0.212409162,80567
1150,58.0,0.213123572,81255
1160,58.0,0.213852299,81948
1170,58.0,0.221351025,82643
1180,59.0,0.222076337,83345
1190,59.0,0.222792461,84042
1200,60.0,0.227623952,84730
1210,60.0,0.228358143,85417
1220,60.0,0.229087262,86114
1230,61.0,0.22986036,86808
1240,63.0,0.230701043,87513
1250,62.0,0.233545019,88191
1260,62.0,0.236710821,88891
1270,65.0,0.237427685,89579
1280,63.0,0.238128122,90281
1290,62.0,0.240985422,90979
1300,63.0,0.241717593,91692
1310,63.0,0.250594554,92380
1320,65.0,0.251343491,93083
1330,65.0,0.252045385,93773
1340,64.0,0.253983791,94461
1350,67.0,0.254751095,95162
1360,65.0,0.255477415,95857
1370,66.0,0.25617298,96553
1380,65.0,0.25690053,97243
1390,65.0,0.257640758,97930
1400,66.0,0.262454211,98632
1410,67.0,0.26318185,99319
1420,67.0,0.263903132,100027
1430,67.0,0.271030159,100711
1440,67.0,0.271818445,101415
1450,65.0,0.272563493,102132
1460,64.0,0.273350583,102824
1470,64.0,0.274069351,103522
1480,66.0,0.274777296,104211
1490,68.0,0.275553992,104914
1500,66.0,0.276284591,105599
1510,64.0,0.281182566,106304
1520,65.0,0.28650238,107017
1530,65.0,0.287240934,107703
1540,63.0,0.2879638,108391
1550,67.0,0.288740219,109090
1560,63.0,0.289479263,109792
1570,62.0,0.290433174,110499
1580,62.0,0.291170847,111203
1590,63.0,0.292004763,111908
1600,62.0,0.301316176,112607
1610,63.0,0.302062167,113308
1620,63.0,0.302798976,114006
1630,63.0,0.303604644,114713
1640,62.0,0.308442296,115408
1650,62.0,0.309174366,116100
1660,62.0,0.309907887,116793
1670,62.0,0.310688464,117485
1680,62.0,0.31554032,118188
1690,67.0,0.317463823,118892
1700,67.0,0.318259655,119599
1710,65.0,0.319138632,120303
1720,68.0,0.319899584,121007
1730,70.0,0.320631296,121707
1740,70.0,0.321358313,122409
1750,70.0,0.322078316,123105
1760,70.0,0.326905211,123804
1770,66.0,0.327636561,124494
1780,69.0,0.330638587,125189
1790,71.0,0.331360007,125890
1800,72.0,0.332062274,126580
1810,72.0,0.332814305,127276
1820,72.0,0.333553473,127980
1830,71.0,0.338354647,128663
1840,73.0,0.33909669,129366
1850,71.0,0.339818526,130079
1860,75.0,0.347322726,130779
1870,74.0,0.348055987,131464
1880,73.0,0.348814328,132160
1890,74.0,0.349745993,132852
1900,74.0,0.350461301,133553
1910,74.0,0.351169618,134242
1920,74.0,0.351863531,134940
1930,74.0,0.35259531,135643
1940,74.0,0.357397854,136329
1950,75.0,0.36334382,137039
1960,74.0,0.36443399,137730
1970,75.0,0.365193344,138421
1980,76.0,0.365920285,139123
1990,75.0,0.366625116,139829
2000,75.0,0.367390129,140526
2010,75.0,0.368144779,141240
2020,74.0,0.372965338,141940
2030,75.0,0.373675064,142644
2040,75.0,0.378094791,143325
2050,76.0,0.37879094,144034
2060,76.0,0.37947516,144735
2070,76.0,0.38425677,145447
2080,77.0,0.384952724,146141
2090,76.0,0.385680449,146844
2100,75.0,0.386375669,147548
2110,77.0,0.387109879,148250
2120,76.0,0.393046869,148950
2130,75.0,0.39380093,149649
2140,78.0,0.394536688,150337
2150,78.0,0.395280717,151033
2160,77.0,0.397561596,151726
2170,79.0,0.39826166,152428
2180,77.0,0.399003182,153122
2190,78.0,0.407822348,153815
2200,78.0,0.408533033,154512
2210,77.0,0.410430817,155209
2220,78.0,0.411153881,155913
2230,79.0,0.411841794,156601
2240,78.0,0.412582201,157304
2250,80.0,0.413274251,157992
2260,81.0,0.414063249,158688
2270,79.0,0.418862769,159384
2280,81.0,0.41955235,160080
2290,79.0,0.420240021,160775
2300,79.0,0.423868179,161483
