iterations,fitness,time,fevals
0,26.0,0.285708855,1000
10,31.0,0.460442976,2100
20,42.0,0.594527162,3200
30,40.0,0.737897992,4300
40,41.0,0.871211091,5400
50,40.0,1.003243607,6500
60,41.0,1.135459112,7600
70,43.0,1.263297134,8700
80,43.0,1.416819636,9800
90,44.0,1.571078893,10900
100,43.0,1.714416801,12000
110,43.0,1.866235197,13100
120,40.0,1.993214319,14200
130,41.0,2.123433404,15300
140,43.0,2.257771073,16400
150,43.0,2.389197639,17500
160,43.0,2.521603249,18600
170,44.0,2.664858905,19700
180,43.0,2.80101109,20800
190,43.0,2.926560894,21900
200,44.0,3.063037385,23000
210,43.0,3.203758735,24100
220,43.0,3.342415292,25200
230,44.0,3.47897262,26300
240,40.0,3.619219494,27400
250,41.0,3.768625708,28500
260,43.0,3.895226252,29600
270,41.0,4.047324932,30700
280,43.0,4.185642878,31800
290,41.0,4.316592145,32900
300,40.0,4.455354385,34000
310,39.0,4.590348124,35100
320,42.0,4.722035071,36200
330,43.0,4.861984338,37300
340,43.0,4.992464832,38400
350,42.0,5.145696622,39500
360,41.0,5.280566848,40600
370,42.0,5.411515136,41700
380,40.0,5.577196309,42800
390,41.0,5.713233556,43900
400,44.0,5.838986541,45000
410,40.0,5.965875394,46100
420,40.0,6.097055011,47200
430,44.0,6.223127072,48300
440,47.0,6.349496331,49400
450,43.0,6.489210106,50500
460,41.0,6.620678124,51600
470,42.0,6.750125352,52700
480,43.0,6.875104297,53800
490,41.0,7.007246344,54900
500,40.0,7.125866124,56000
510,40.0,7.25052102,57100
520,43.0,7.367041944,58200
530,42.0,7.49600613,59300
540,40.0,7.625181973,60400
550,40.0,7.753991405,61500
560,44.0,7.903403663,62600
570,44.0,8.023091862,63700
580,44.0,8.144050456,64800
590,41.0,8.277916395,65900
600,44.0,8.427276649,67000
610,44.0,8.566430121,68100
620,43.0,8.697362285,69200
630,46.0,8.837467122,70300
640,41.0,8.967961918,71400
650,45.0,9.094298368,72500
660,45.0,9.222253777,73600
670,42.0,9.360609568,74700
680,42.0,9.490389896,75800
690,42.0,9.623350926,76900
700,45.0,9.752365499,78000
710,45.0,9.915788733,79100
720,45.0,10.058744007,80200
730,46.0,10.183545428,81300
740,47.0,10.350827874,82400
750,45.0,10.509397764,83500
760,45.0,10.659732448,84600
770,44.0,10.863969769,85700
780,45.0,11.017519538,86800
790,47.0,11.138560656,87900
800,45.0,11.267434748,89000
810,49.0,11.395881107,90100
820,42.0,11.531902766,91200
830,43.0,11.661075162,92300
840,42.0,11.79141508,93400
850,45.0,11.921818449,94500
860,41.0,12.0470966,95600
870,42.0,12.172936881,96700
880,45.0,12.304838196,97800
890,45.0,12.439965128,98900
900,45.0,12.570795037,100000
910,45.0,12.776175977,101100
920,45.0,12.904237369,102200
930,43.0,13.091808546,103300
940,45.0,13.225326345,104400
950,42.0,13.350155229,105500
960,45.0,13.487040097,106600
970,45.0,13.635964406,107700
980,45.0,13.759129531,108800
990,45.0,13.920104204,109900
1000,44.0,14.047511165,111000
1010,45.0,14.189191904,112100
1020,45.0,14.338581512,113200
1030,45.0,14.463366998,114300
1040,45.0,14.610042375,115400
1050,45.0,14.747545651,116500
1060,46.0,14.888306625,117600
1070,42.0,15.027959993,118700
1080,43.0,15.176190237,119800
1090,45.0,15.311616433,120900
1100,44.0,15.438028879,122000
1110,45.0,15.570942329,123100
1120,42.0,15.707238304,124200
1130,47.0,15.840702923,125300
1140,47.0,15.986908739,126400
1150,44.0,16.113751978,127500
1160,49.0,16.24064059,128600
1170,45.0,16.366668306,129700
1180,44.0,16.502234198,130800
1190,42.0,16.626666952,131900
1200,44.0,16.768115708,133000
1210,42.0,16.900653725,134100
1220,42.0,17.059561973,135200
1230,47.0,17.195426603,136300
1240,47.0,17.321183328,137400
1250,45.0,17.4558152,138500
1260,45.0,17.582831698,139600
1270,42.0,17.711795843,140700
1280,45.0,17.831613318,141800
1290,42.0,17.965141958,142900
1300,48.0,18.095890355,144000
1310,43.0,18.2207023,145100
1320,48.0,18.352844842,146200
1330,42.0,18.485127857,147300
1340,46.0,18.598749336,148400
1350,46.0,18.729816816,149500
1360,47.0,18.844385355,150600
1370,46.0,18.972288305,151700
1380,48.0,19.09709826,152800
1390,46.0,19.235036132,153900
1400,46.0,19.35872083,155000
1410,50.0,19.487071481,156100
1420,46.0,19.608788999,157200
1430,42.0,19.734669487,158300
1440,45.0,19.850404766,159400
1450,46.0,19.973965234,160500
1460,46.0,20.095574149,161600
1470,45.0,20.220474628,162700
1480,46.0,20.351261025,163800
1490,46.0,20.509286419,164900
1500,46.0,20.630575385,166000
1510,42.0,20.76834284,167100
1520,43.0,20.898761482,168200
1530,46.0,21.027321683,169300
1540,43.0,21.155339259,170400
1550,45.0,21.303902121,171500
1560,43.0,21.418590623,172600
1570,43.0,21.548629194,173700
1580,46.0,21.6810392,174800
1590,46.0,21.805033655,175900
1600,43.0,21.928300542,177000
1610,46.0,22.049541192,178100
1620,45.0,22.177712282,179200
1630,42.0,22.316661577,180300
1640,42.0,22.444709597,181400
1650,43.0,22.603764216,182500
1660,42.0,22.745386455,183600
1670,47.0,22.87820288,184700
1680,46.0,23.013400867,185800
1690,46.0,23.152962369,186900
1700,43.0,23.314299179,188000
1710,43.0,23.512973956,189100
1720,46.0,23.657556584,190200
1730,44.0,23.788692601,191300
1740,46.0,23.956902425,192400
1750,42.0,24.089759418,193500
1760,45.0,24.263884101,194600
1770,45.0,24.413156243,195700
1780,43.0,24.579790466,196800
1790,43.0,24.754704626,197900
1800,47.0,24.939575863,199000
1810,46.0,25.082915858,200100
