iterations,fitness,time,fevals
0,25.0,0.004237617,676
10,28.0,0.005111913,1262
20,29.0,0.010020041,1835
30,28.0,0.010786048,2417
40,31.0,0.011488585,2988
50,30.0,0.012188872,3567
60,29.0,0.01295414,4131
70,29.0,0.013715756,4703
80,29.0,0.02027965,5278
90,30.0,0.021203871,5859
100,30.0,0.022172568,6440
110,30.0,0.02314239,7011
120,29.0,0.040182908,7589
130,29.0,0.041130071,8164
140,30.0,0.042087653,8735
150,29.0,0.051178529,9312
160,30.0,0.052163136,9882
170,29.0,0.054934038,10467
180,31.0,0.055919691,11054
190,31.0,0.056864723,11637
200,32.0,0.066026861,12220
210,34.0,0.06709874,12798
220,32.0,0.06805171,13371
230,32.0,0.069025752,13952
240,35.0,0.075714242,14522
250,37.0,0.085562802,15097
260,37.0,0.08825237,15668
270,37.0,0.089379052,16266
280,36.0,0.090327637,16856
290,36.0,0.091346407,17432
300,38.0,0.100477266,18002
310,39.0,0.101399525,18583
320,40.0,0.102331582,19148
330,40.0,0.103314038,19714
340,39.0,0.11224548,20290
350,42.0,0.113064865,20880
360,43.0,0.113762289,21465
370,48.0,0.11446247,22039
380,46.0,0.115225876,22620
390,47.0,0.115978001,23195
400,48.0,0.116793535,23778
410,51.0,0.117494197,24366
420,50.0,0.118157612,24946
430,51.0,0.128235193,25525
440,51.0,0.128942638,26099
450,51.0,0.129629915,26662
460,51.0,0.138416856,27253
470,50.0,0.139091205,27838
480,50.0,0.139755857,28402
490,50.0,0.140404297,28989
500,51.0,0.141075652,29578
510,50.0,0.147727008,30168
520,51.0,0.153898459,30738
530,52.0,0.154554709,31313
540,51.0,0.15533652,31885
550,51.0,0.156030805,32479
560,53.0,0.156826856,33053
570,51.0,0.163710572,33641
580,55.0,0.164430436,34223
590,54.0,0.165139746,34806
600,54.0,0.168079796,35376
610,56.0,0.170194772,35947
620,54.0,0.17090096,36526
630,55.0,0.171561333,37124
640,58.0,0.17228948,37691
650,55.0,0.173058943,38264
660,56.0,0.173936151,38833
670,58.0,0.174644864,39417
680,57.0,0.175384175,40008
690,61.0,0.188639874,40584
700,60.0,0.189339879,41158
710,60.0,0.190007721,41732
720,61.0,0.190747308,42313
730,61.0,0.191489583,42884
740,62.0,0.197777458,43465
750,60.0,0.198474942,44034
760,61.0,0.199276933,44629
770,61.0,0.208104061,45209
780,64.0,0.210067433,45775
790,60.0,0.210832436,46371
800,61.0,0.219635922,46951
810,61.0,0.220302267,47521
820,62.0,0.221035959,48102
830,62.0,0.221810506,48675
