iterations,fitness,time,fevals
0,12.0,6.3956e-05,11
10,14.0,0.000126512,21
20,14.0,0.000154672,31
30,14.0,0.000183498,41
40,16.0,0.000212572,51
50,16.0,0.000239660999999,61
60,16.0,0.000266629999999,71
70,19.0,0.000293620999999,81
80,21.0,0.000320393999999,91
90,22.0,0.000372804999999,101
100,23.0,0.000451881999999,111
110,23.0,0.000495314999999,121
120,23.0,0.001001181,131
130,24.0,0.001052162,141
140,24.0,0.001094759,151
150,26.0,0.001139165,161
160,26.0,0.001184381,171
170,26.0,0.001225992,181
180,26.0,0.001333355,191
190,27.0,0.001381152,201
200,27.0,0.0014444,211
210,27.0,0.00148744,221
220,27.0,0.00159131,231
230,27.0,0.001620844,241
240,27.0,0.001652624,251
250,27.0,0.002678185,261
260,27.0,0.002701858,271
270,27.0,0.002723504,281
280,27.0,0.002745498,291
290,27.0,0.002821845,301
300,27.0,0.002843447,311
310,27.0,0.002864832,321
320,27.0,0.002886406,331
330,27.0,0.002909157,341
340,27.0,0.00293134,351
350,27.0,0.00294771,361
360,27.0,0.00298126,371
370,27.0,0.002995531,381
380,27.0,0.003013216,391
390,27.0,0.003026544,401
400,27.0,0.003041053,411
410,28.0,0.003053297,421
420,28.0,0.003065727,431
430,28.0,0.00307751,441
440,28.0,0.003089668,451
450,28.0,0.003104105,461
460,28.0,0.003117636,471
470,28.0,0.003129476,481
480,28.0,0.003141648,491
490,28.0,0.003153426,501
500,28.0,0.003165704,511
510,28.0,0.003178706,521
520,28.0,0.00319849,531
530,28.0,0.0032106,541
540,28.0,0.003222723,551
550,28.0,0.003234705,561
560,28.0,0.003246999,571
570,28.0,0.003258722,581
580,28.0,0.003270333,591
590,28.0,0.003282032,601
600,28.0,0.003293553,611
610,28.0,0.003305513,621
620,28.0,0.003317163,631
630,28.0,0.003329488,641
640,28.0,0.00335122,651
650,28.0,0.003362644,661
660,28.0,0.003374786,671
670,28.0,0.003387529,681
680,28.0,0.003399819,691
690,28.0,0.003411848,701
700,28.0,0.003423445,711
710,28.0,0.003525801,721
720,28.0,0.003546413,731
730,28.0,0.003580661,741
740,28.0,0.003594303,751
750,28.0,0.003606339,761
760,28.0,0.003618469,771
770,28.0,0.003630935,781
780,28.0,0.00364263,791
790,28.0,0.003654396,801
800,28.0,0.003666439,811
810,28.0,0.003678435,821
820,28.0,0.003691794,831
830,29.0,0.003705629,841
840,29.0,0.003718423,851
850,29.0,0.003730884,861
860,29.0,0.003743075,871
870,29.0,0.003754172,881
880,29.0,0.003766171,891
890,29.0,0.003777754,901
900,29.0,0.003789762,911
910,29.0,0.003801121,921
920,29.0,0.003812768,931
930,30.0,0.003824328,941
940,30.0,0.00383669,951
950,30.0,0.003848918,961
960,30.0,0.003862297,971
970,30.0,0.00387537,981
980,31.0,0.003917997,991
990,31.0,0.003932862,1001
1000,31.0,0.003946078,1011
1010,31.0,0.003965401,1021
1020,31.0,0.003977819,1031
1030,31.0,0.003990267,1041
1040,31.0,0.004005654,1051
1050,31.0,0.004018342,1061
1060,31.0,0.004031107,1071
1070,31.0,0.004050841,1081
1080,31.0,0.00406451,1091
1090,31.0,0.004077597,1101
1100,31.0,0.004089967,1111
1110,31.0,0.004102956,1121
1120,31.0,0.004114664,1131
1130,31.0,0.004127107,1141
1140,31.0,0.004146695,1151
1150,31.0,0.004159404,1161
1160,31.0,0.004172183,1171
1170,31.0,0.004185503,1181
1180,31.0,0.004197786,1191
1190,32.0,0.00421064,1201
1200,32.0,0.004222541,1211
1210,32.0,0.004235295,1221
1220,32.0,0.004249601,1231
1230,32.0,0.004264135,1241
1240,32.0,0.004283866,1251
1250,32.0,0.00430358,1261
1260,32.0,0.004319409,1271
1270,33.0,0.004339647,1281
1280,33.0,0.004354689,1291
1290,33.0,0.004378883,1301
1300,34.0,0.004392342,1311
1310,34.0,0.004405097,1321
1320,34.0,0.004417646,1331
