iterations,fitness,time,fevals
0,12.0,1.29690000001e-05,11
10,13.0,2.38829999999e-05,21
20,16.0,4.16460000006e-05,31
30,14.0,5.25650000007e-05,41
40,13.0,6.5611000001e-05,51
50,13.0,7.62540000014e-05,61
60,14.0,8.80990000018e-05,71
70,14.0,9.8760000002e-05,81
80,14.0,0.000109018000003,91
90,15.0,0.000118893000002,101
100,18.0,0.000128272000003,111
110,18.0,0.000139308000003,121
120,20.0,0.000150372000004,131
130,20.0,0.000166285000004,141
140,20.0,0.000177367000004,151
150,20.0,0.000187520000005,161
160,20.0,0.000197051000005,171
170,20.0,0.000206752000005,181
180,20.0,0.000216270000005,191
190,24.0,0.000231505000005,201
200,24.0,0.000248912000005,211
210,25.0,0.000259310000006,221
220,25.0,0.000269592000006,231
230,26.0,0.000279468000006,241
240,26.0,0.000289700000006,251
250,26.0,0.000298875000007,261
260,26.0,0.000308310000007,271
270,27.0,0.000317747000007,281
280,27.0,0.000326652000006,291
290,27.0,0.000340834000006,301
300,27.0,0.000352261000007,311
310,27.0,0.000362400000006,321
320,27.0,0.000377840000006,331
330,27.0,0.000388049000006,341
340,27.0,0.000397534000006,351
350,27.0,0.000407636000006,361
360,27.0,0.000417013000005,371
370,27.0,0.000426162000005,381
380,27.0,0.000441163000004,391
390,27.0,0.000451466000004,401
400,27.0,0.000461019000004,411
410,27.0,0.000470049000004,421
420,27.0,0.000479465000004,431
430,27.0,0.000490207000004,441
440,27.0,0.000500282000004,451
450,27.0,0.000508973000004,461
460,27.0,0.000518278000004,471
470,27.0,0.000528235000004,481
480,27.0,0.000554773000004,491
490,28.0,0.000568058000004,501
500,28.0,0.000579038000004,511
510,36.0,0.000588523000005,521
520,36.0,0.000597872000005,531
530,36.0,0.000607333000004,541
540,36.0,0.000629828000004,551
550,36.0,0.000643937000003,561
560,36.0,0.000655584000003,571
570,36.0,0.000665499000004,581
580,37.0,0.000677553000004,591
590,37.0,0.000686203000003,601
600,37.0,0.000695730000004,611
610,37.0,0.000705735000004,621
620,37.0,0.000714787000004,631
630,37.0,0.000724367000004,641
640,37.0,0.000734068000003,651
650,37.0,0.000743767000004,661
660,37.0,0.000753058000004,671
670,37.0,0.000762883000004,681
680,37.0,0.000772049000004,691
690,37.0,0.000780964000003,701
700,37.0,0.000793878000003,711
710,37.0,0.000804011000003,721
720,37.0,0.000813264000003,731
730,37.0,0.000822586000003,741
740,37.0,0.000832624000003,751
750,37.0,0.000842584000003,761
760,37.0,0.000853482000003,771
770,37.0,0.000863373000002,781
780,38.0,0.000873000000002,791
790,39.0,0.000882559000002,801
800,39.0,0.000891415000002,811
810,39.0,0.000900681000002,821
820,39.0,0.000910762000002,831
830,39.0,0.000920315000002,841
840,39.0,0.000929097000002,851
850,39.0,0.000940534000001,861
860,39.0,0.000950065000001,871
870,39.0,0.000960052000001,881
880,39.0,0.000969409000001,891
890,39.0,0.000979185,901
900,39.0,0.000989099000001,911
910,39.0,0.000999415000001,921
920,39.0,0.001011363,931
930,39.0,0.001021113,941
940,39.0,0.001030503,951
950,39.0,0.001040522,961
960,39.0,0.00105125,971
970,40.0,0.001060621,981
980,40.0,0.001074763,991
990,40.0,0.001084432,1001
1000,40.0,0.001093232,1011
1010,40.0,0.001113489,1021
1020,40.0,0.00112327,1031
1030,40.0,0.00113352,1041
1040,46.0,0.00114331,1051
