iterations,fitness,time,fevals
0,22.0,0.005229896,727
10,26.0,0.006183586,1359
20,27.0,0.009925489,1993
30,31.0,0.010737648,2641
40,36.0,0.011581591,3262
50,41.0,0.016426169,3897
60,41.0,0.017165075,4535
70,42.0,0.017881982,5169
80,42.0,0.018650025,5803
90,46.0,0.023522879,6430
100,46.0,0.025496284,7046
110,46.0,0.026216408,7669
120,45.0,0.031098306,8305
130,46.0,0.031995745,8930
140,46.0,0.032734629,9566
150,46.0,0.033440322,10200
160,46.0,0.038252688,10833
170,45.0,0.038964901,11455
180,46.0,0.039685125,12091
190,45.0,0.041749461,12732
200,45.0,0.04246439,13369
210,46.0,0.043161888,13989
220,46.0,0.043849593,14623
230,46.0,0.044536337,15250
240,47.0,0.049399574,15888
250,47.0,0.050093418,16523
260,47.0,0.050829316,17154
270,47.0,0.051551657,17787
280,48.0,0.058541249,18419
290,48.0,0.059351585,19047
300,48.0,0.060122082,19674
310,48.0,0.060825038,20307
320,48.0,0.061590938,20941
330,49.0,0.06242759,21573
340,49.0,0.063174065,22218
350,50.0,0.068151661,22846
360,50.0,0.072673867,23479
370,50.0,0.073423046,24109
380,51.0,0.074233417,24745
390,52.0,0.07909523,25379
400,51.0,0.079831637,26006
410,50.0,0.080542454,26636
420,50.0,0.081248587,27281
430,50.0,0.081982071,27919
440,49.0,0.086800272,28558
450,49.0,0.08878796,29183
460,49.0,0.089511909,29810
470,50.0,0.094347647,30452
480,51.0,0.095045068,31084
490,51.0,0.095734423,31706
500,51.0,0.096465656,32326
510,53.0,0.101270063,32958
520,53.0,0.102021465,33591
530,52.0,0.102743886,34215
540,54.0,0.104788598,34843
550,53.0,0.108681155,35465
560,52.0,0.109352166,36090
570,52.0,0.1100606,36721
580,52.0,0.110810359,37342
590,52.0,0.111570717,37973
600,52.0,0.11640547,38602
610,52.0,0.117086928,39236
620,53.0,0.118985564,39863
630,54.0,0.12371715,40479
640,55.0,0.124408595,41116
650,54.0,0.12507666,41729
660,55.0,0.125811456,42359
670,55.0,0.126506521,42986
680,55.0,0.131249837,43605
690,54.0,0.131933792,44243
700,55.0,0.132594883,44868
710,55.0,0.134498545,45500
720,55.0,0.135229841,46128
730,54.0,0.13590881,46753
740,55.0,0.136551176,47393
750,56.0,0.137236694,48032
760,56.0,0.137933045,48678
770,56.0,0.142713154,49306
780,56.0,0.143406942,49949
790,57.0,0.144110745,50582
800,57.0,0.151486825,51226
810,57.0,0.152417015,51851
820,55.0,0.153250674,52497
830,55.0,0.15396019,53130
840,57.0,0.154634349,53762
850,57.0,0.155314675,54385
860,55.0,0.156000224,55016
870,55.0,0.156755292,55646
880,56.0,0.158716646,56289
890,58.0,0.159478995,56922
900,58.0,0.160175068,57546
910,58.0,0.164980796,58175
920,59.0,0.165697652,58803
930,59.0,0.166405236,59427
940,58.0,0.167110254,60046
950,60.0,0.171892216,60668
960,59.0,0.172651969,61320
970,59.0,0.174492259,61948
980,60.0,0.175210186,62583
990,61.0,0.180008551,63212
1000,61.0,0.180677437,63854
1010,61.0,0.181412825,64482
1020,61.0,0.182142733,65109
1030,61.0,0.182828777,65734
1040,60.0,0.187610366,66359
1050,60.0,0.188279733,66984
1060,61.0,0.190138955,67614
1070,61.0,0.190849115,68257
1080,61.0,0.191550594,68875
1090,61.0,0.192250462,69505
1100,60.0,0.192941285,70143
1110,60.0,0.193599065,70783
1120,62.0,0.198318522,71416
1130,60.0,0.199018774,72044
1140,61.0,0.2029704,72678
1150,64.0,0.203655202,73309
1160,62.0,0.204406509,73947
1170,63.0,0.205181862,74582
1180,62.0,0.209964398,75197
1190,61.0,0.210651971,75828
1200,61.0,0.211358062,76464
1210,63.0,0.212049399,77086
1220,62.0,0.212800598,77714
1230,61.0,0.218703699,78337
1240,62.0,0.219438109,78969
1250,62.0,0.220177156,79592
1260,61.0,0.224940589,80227
1270,62.0,0.225653104,80844
1280,62.0,0.226376259,81477
1290,63.0,0.227145893,82110
1300,63.0,0.227866991,82731
1310,63.0,0.232607986,83360
