iterations,fitness,time,fevals
0,17.0,0.000812089,432
10,21.0,0.00149147,770
20,25.0,0.00206175700001,1090
30,24.0,0.00267622000001,1425
40,23.0,0.00327620300001,1762
50,22.0,0.003805892,2098
60,27.0,0.004319045,2434
70,28.0,0.010252517,2771
80,28.0,0.010755979,3111
90,29.0,0.011343138,3451
100,29.0,0.011877801,3775
110,29.0,0.016522137,4104
120,29.0,0.017063574,4443
130,30.0,0.017583875,4768
140,31.0,0.018167418,5114
150,31.0,0.018771095,5444
160,31.0,0.025436296,5782
170,33.0,0.025941348,6121
180,33.0,0.026477238,6454
190,33.0,0.026996088,6791
200,35.0,0.027528145,7125
210,35.0,0.028075433,7459
220,35.0,0.028593696,7795
230,35.0,0.029145214,8139
240,35.0,0.029638567,8471
250,36.0,0.032753109,8802
260,36.0,0.03345593,9139
270,37.0,0.034164134,9478
280,38.0,0.034915721,9810
290,39.0,0.039445745,10142
300,39.0,0.039984781,10477
310,39.0,0.040513533,10816
320,40.0,0.041018387,11158
330,41.0,0.041509359,11500
340,41.0,0.048196962,11836
350,43.0,0.048710647,12168
360,42.0,0.049277343,12487
370,43.0,0.049870233,12816
380,44.0,0.054441967,13144
390,45.0,0.054949038,13479
400,45.0,0.055482364,13814
410,45.0,0.055993584,14148
420,46.0,0.056497335,14484
430,46.0,0.058250228,14827
440,46.0,0.058780346,15152
450,46.0,0.059346875,15482
460,47.0,0.059854153,15812
470,47.0,0.060414139,16148
480,45.0,0.060958469,16484
490,46.0,0.065545783,16817
500,47.0,0.066111236,17155
510,47.0,0.070458187,17489
520,48.0,0.070948158,17826
530,47.0,0.071454675,18158
540,47.0,0.071983304,18498
550,48.0,0.072517686,18833
560,47.0,0.077078008,19160
570,50.0,0.077586677,19503
580,47.0,0.07808245,19834
590,47.0,0.078594046,20157
600,47.0,0.080324196,20490
610,48.0,0.08091956,20817
620,50.0,0.081431373,21150
630,50.0,0.081929995,21478
640,48.0,0.082409491,21808
650,48.0,0.082902006,22145
660,49.0,0.083375619,22465
670,49.0,0.083895825,22789
680,48.0,0.088456927,23127
690,48.0,0.093304577,23459
700,50.0,0.093784093,23798
710,50.0,0.094264937,24143
720,48.0,0.094748407,24476
730,49.0,0.095316592,24805
740,51.0,0.099865089,25130
750,51.0,0.100337296,25455
760,52.0,0.100867016,25796
770,50.0,0.101363654,26138
780,50.0,0.10301224,26474
790,49.0,0.103511129,26808
800,51.0,0.104001355,27146
810,51.0,0.104519876,27494
820,50.0,0.10500076,27836
830,50.0,0.105486443,28176
840,50.0,0.106008358,28501
850,53.0,0.106490983,28824
860,50.0,0.115095205,29162
870,51.0,0.116810696,29490
880,51.0,0.117337806,29821
890,51.0,0.117876345,30146
900,51.0,0.122470789,30470
910,52.0,0.122968673,30813
920,51.0,0.123458971,31146
930,52.0,0.123986319,31492
940,52.0,0.124501444,31825
950,52.0,0.126925276,32174
960,53.0,0.127439332,32503
970,52.0,0.127949966,32834
980,56.0,0.128483174,33170
990,53.0,0.128981898,33502
1000,52.0,0.132103059,33824
1010,54.0,0.137564588,34161
1020,57.0,0.138099644,34504
1030,56.0,0.138616923,34832
1040,58.0,0.142366262,35164
1050,59.0,0.142850705,35488
1060,61.0,0.143363029,35835
1070,59.0,0.143866361,36178
1080,61.0,0.14440958,36519
1090,59.0,0.149012897,36853
1100,61.0,0.149560471,37195
1110,61.0,0.150223252,37529
1120,59.0,0.15075379,37871
1130,61.0,0.153507252,38208
1140,62.0,0.154002298,38539
1150,63.0,0.154528774,38870
1160,61.0,0.155039874,39206
1170,59.0,0.155618195,39537
1180,58.0,0.160210031,39874
1190,58.0,0.160699349,40206
1200,58.0,0.161236007,40528
1210,58.0,0.161754009,40855
1220,58.0,0.165003163,41188
1230,59.0,0.165624836,41526
1240,61.0,0.166133805,41858
1250,59.0,0.166639288,42196
1260,60.0,0.17119002,42536
1270,60.0,0.171725973,42875
1280,63.0,0.172278962,43214
1290,63.0,0.172777324,43556
1300,63.0,0.173265778,43893
1310,63.0,0.176245034,44234
1320,63.0,0.176725742,44570
1330,63.0,0.17720466,44903
1340,63.0,0.1776867,45238
1350,63.0,0.178196155,45571
1360,63.0,0.181583798,45905
1370,63.0,0.18210871,46250
1380,64.0,0.186657112,46583
1390,64.0,0.188296021,46912
1400,64.0,0.188817045,47251
1410,64.0,0.189299412,47578
1420,64.0,0.193892964,47914
1430,64.0,0.194437578,48243
1440,64.0,0.194935585,48583
1450,65.0,0.195415326,48911
1460,65.0,0.195935395,49236
1470,65.0,0.196421119,49584
1480,65.0,0.198381393,49912
1490,63.0,0.198859724,50257
1500,63.0,0.199366277,50584
1510,64.0,0.199835568,50920
1520,63.0,0.200295667,51258
1530,63.0,0.200783233,51595
1540,63.0,0.205321393,51931
1550,63.0,0.205802208,52264
1560,63.0,0.206294574,52611
1570,63.0,0.21015034,52948
1580,64.0,0.210654781,53285
1590,64.0,0.211155107,53621
1600,64.0,0.211643198,53963
1610,65.0,0.212265966,54303
1620,65.0,0.217025553,54627
1630,65.0,0.217710607,54953
1640,68.0,0.218376023,55286
1650,68.0,0.219105734,55629
1660,68.0,0.225797297,55962
1670,67.0,0.2264908,56290
1680,67.0,0.22716123,56628
1690,67.0,0.227780167,56968
1700,67.0,0.228558137,57300
1710,66.0,0.229166455,57631
1720,66.0,0.229699779,57964
1730,65.0,0.230213324,58293
1740,65.0,0.230725145,58628
1750,64.0,0.236540014,58976
1760,65.0,0.237045506,59314
1770,64.0,0.237521666,59655
1780,64.0,0.238003561,59987
1790,64.0,0.238499956,60310
1800,63.0,0.243044015,60637
1810,64.0,0.243543363,60975
1820,64.0,0.244088596,61305
