iterations,fitness,time,fevals
2030,71.0,0.290905084,98401
2040,71.0,0.291457982,98879
2050,71.0,0.292002531,99361
2060,71.0,0.296611058,99847
2070,72.0,0.297180272,100334
2080,72.0,0.297814148,100818
2090,72.0,0.29836742,101316
2100,73.0,0.298954247,101788
2110,72.0,0.30183754,102265
2120,71.0,0.302467237,102743
2130,73.0,0.303034229,103236
2140,72.0,0.303619065,103718
2150,73.0,0.308246259,104195
2160,73.0,0.308831907,104670
2170,73.0,0.309383751,105143
2180,73.0,0.309948313,105635
2190,73.0,0.312792265,106120
2200,73.0,0.313370816,106606
2210,72.0,0.313946183,107075
2220,72.0,0.3145166,107554
2230,72.0,0.319153046,108029
2240,73.0,0.319739972,108516
2250,73.0,0.320329791,108997
2260,75.0,0.320884577,109476
2270,73.0,0.321464652,109956
2280,76.0,0.328403555,110448
2290,73.0,0.328976431,110928
2300,73.0,0.329530975,111420
2310,72.0,0.330137673,111905
2320,73.0,0.33078488,112396
2330,73.0,0.331353113,112889
2340,72.0,0.331920913,113372
2350,73.0,0.332468427,113857
2360,73.0,0.333028069,114332
2370,72.0,0.339757579,114817
2380,73.0,0.340412717,115300
2390,73.0,0.341018183,115781
2400,73.0,0.345684264,116262
2410,72.0,0.346272555,116757
2420,72.0,0.346957496,117236
2430,72.0,0.347539677,117710
2440,72.0,0.348117862,118189
2450,76.0,0.34872378,118664
2460,72.0,0.349293187,119137
2470,73.0,0.34985766,119611
2480,73.0,0.350458254,120085
2490,73.0,0.351047373,120562
2500,73.0,0.355730216,121049
2510,73.0,0.356293824,121536
2520,73.0,0.35687379,122023
2530,73.0,0.357469789,122496
2540,73.0,0.36428105,122987
2550,73.0,0.364881423,123478
2560,74.0,0.36546882,123965
2570,77.0,0.366060002,124439
2580,76.0,0.366692922,124921
2590,73.0,0.367308451,125412
2600,76.0,0.367877171,125888
2610,75.0,0.368454604,126376
2620,77.0,0.369012197,126875
2630,77.0,0.375738572,127352
2640,75.0,0.376318562,127839
2650,75.0,0.376878428,128317
2660,75.0,0.377513565,128808
2670,79.0,0.382153045,129290
2680,76.0,0.382713837,129777
2690,76.0,0.383319115,130266
2700,80.0,0.383903694,130746
2710,77.0,0.384592851,131237
2720,77.0,0.386410023,131719
2730,76.0,0.386986494,132195
2740,76.0,0.387553699,132684
2750,76.0,0.388157236,133176
2760,76.0,0.38876526,133647
2770,76.0,0.393381133,134128
2780,76.0,0.393974494,134613
2790,76.0,0.394560228,135101
2800,76.0,0.402015762,135572
2810,80.0,0.402569898,136056
2820,80.0,0.40312165,136537
2830,80.0,0.403657743,137018
2840,80.0,0.404264989,137503
2850,80.0,0.404879874,137995
2860,80.0,0.405510955,138485
2870,81.0,0.406079364,138972
2880,80.0,0.406667824,139455
2890,80.0,0.413404438,139936
2900,81.0,0.413973475,140420
2910,78.0,0.41454686,140903
2920,78.0,0.415174458,141385
2930,78.0,0.415792065,141872
2940,80.0,0.416333786,142354
2950,80.0,0.416918551,142843
2960,78.0,0.41745685,143328
2970,78.0,0.418001703,143799
2980,78.0,0.424881939,144273
2990,79.0,0.425442677,144763
3000,79.0,0.426077121,145256
3010,79.0,0.426749971,145721
3020,79.0,0.431406371,146209
3030,80.0,0.431958138,146693
3040,79.0,0.432514872,147183
3050,79.0,0.433060898,147657
3060,79.0,0.433642614,148145
3070,80.0,0.435364382,148622
3080,79.0,0.43592936,149094
3090,79.0,0.436471295,149588
3100,79.0,0.437080302,150085
3110,80.0,0.437663654,150560
3120,79.0,0.43822074,151055
3130,79.0,0.43882279,151535
3140,79.0,0.44225225,152013
3150,79.0,0.444018155,152486
3160,79.0,0.444576103,152959
3170,79.0,0.445133117,153453
3180,80.0,0.449794947,153941
3190,80.0,0.450393312,154431
3200,80.0,0.450968214,154916
3210,80.0,0.451514795,155394
3220,80.0,0.452086028,155876
3230,80.0,0.452631771,156363
3240,79.0,0.458532307,156843
3250,79.0,0.459143951,157321
3260,79.0,0.459773108,157795
3270,80.0,0.460357578,158269
3280,81.0,0.461010916,158752
3290,80.0,0.461559214,159240
3300,80.0,0.462181155,159728
3310,80.0,0.462763148,160214
3320,80.0,0.463408085,160715
3330,81.0,0.469982695,161204
3340,81.0,0.470539516,161684
3350,80.0,0.471227528,162160
3360,81.0,0.471951559,162644
3370,81.0,0.476801487,163136
3380,80.0,0.477626096,163626
3390,80.0,0.478397822,164094
3400,81.0,0.479217272,164576
3410,81.0,0.484076605,165048
3420,81.0,0.48639464,165526
3430,81.0,0.4872992,166008
3440,81.0,0.488154424,166490
3450,81.0,0.489037975,166969
3460,81.0,0.489844233,167453
3470,82.0,0.490679959,167931
3480,82.0,0.49535136,168407
3490,81.0,0.495909464,168892
3500,81.0,0.499726266,169382
3510,81.0,0.500319594,169871
3520,81.0,0.500874348,170341
3530,81.0,0.501417882,170811
3540,81.0,0.50204186,171303
3550,83.0,0.505064479,171804
3560,80.0,0.505665326,172284
3570,80.0,0.510339628,172755
3580,81.0,0.510901995,173241
3590,80.0,0.51512509,173733
3600,81.0,0.515718254,174214
3610,82.0,0.516267143,174693
3620,81.0,0.516810184,175186
3630,81.0,0.517418221,175668
3640,81.0,0.518004569,176144
3650,81.0,0.51855058,176621
3660,83.0,0.519101199,177106
3670,81.0,0.519644657,177586
3680,81.0,0.525419642,178076
3690,81.0,0.525970786,178566
3700,83.0,0.526509879,179042
3710,83.0,0.527059457,179518
3720,83.0,0.527580308,179998
3730,84.0,0.528152877,180485
3740,83.0,0.53018275,180965
3750,84.0,0.530734431,181453
3760,82.0,0.531375663,181940
3770,82.0,0.534071669,182420
3780,84.0,0.534644793,182904
3790,84.0,0.535225381,183392
3800,82.0,0.535818167,183881
3810,84.0,0.540438698,184361
3820,82.0,0.541017622,184842
3830,82.0,0.541602287,185321
3840,82.0,0.542149068,185798
3850,83.0,0.545108875,186287
3860,82.0,0.545700511,186779
3870,82.0,0.54633471,187256
3880,84.0,0.546894194,187733
3890,85.0,0.551589248,188210
3900,85.0,0.552194583,188692
3910,85.0,0.55273735,189177
3920,85.0,0.553299748,189648
3930,85.0,0.553912502,190133
3940,85.0,0.560484379,190604
3950,87.0,0.561144755,191100
3960,87.0,0.561720014,191574
3970,87.0,0.562264855,192049
3980,85.0,0.562861248,192533
3990,85.0,0.563410334,193014
4000,87.0,0.563968905,193500
4010,85.0,0.564527188,193986
4020,85.0,0.565122775,194475
4030,85.0,0.572104867,194955
4040,85.0,0.572748171,195440
4050,85.0,0.573437763,195927
4060,85.0,0.577707946,196405
4070,85.0,0.578489889,196895
4080,86.0,0.579046556,197367
4090,85.0,0.579618467,197852
4100,85.0,0.580184199,198337
4110,85.0,0.580726483,198819
4120,85.0,0.587244871,199291
4130,87.0,0.587782581,199756
4140,85.0,0.588304071,200237
4150,86.0,0.588867168,200718
4160,90.0,0.589531763,201205
4170,90.0,0.590078395,201690
4180,89.0,0.590651062,202163
4190,85.0,0.591284712,202656
4200,84.0,0.598209365,203134
4210,88.0,0.598801343,203615
4220,88.0,0.599481805,204083
4230,88.0,0.600067738,204544
4240,92.0,0.600680487,205036
4250,92.0,0.60123774,205529
4260,89.0,0.60177244,206010
4270,88.0,0.602333118,206491
4280,88.0,0.602875079,206976
4290,88.0,0.609586356,207451
4300,88.0,0.610139839,207930
4310,88.0,0.61067852,208410
4320,88.0,0.611239226,208889
4330,88.0,0.615951671,209357
4340,88.0,0.6166184,209833
4350,88.0,0.617177594,210324
4360,88.0,0.617722416,210797
4370,88.0,0.618261266,211281
4380,88.0,0.620063559,211761
4390,88.0,0.620615533,212230
4400,88.0,0.62119792,212705
4410,88.0,0.621741666,213190
4420,88.0,0.622290643,213676
4430,88.0,0.622856495,214161
4440,91.0,0.627519779,214645
4450,88.0,0.628068531,215137
4460,88.0,0.628629518,215608
4470,88.0,0.629217366,216082
4480,89.0,0.629867951,216564
4490,88.0,0.63048556,217046
4500,89.0,0.631071694,217526
4510,89.0,0.635691208,218018
4520,89.0,0.636250158,218499
4530,89.0,0.636816075,218977
4540,89.0,0.637368175,219462
4550,89.0,0.644181225,219933
4560,88.0,0.644736663,220432
4570,86.0,0.64526468,220917
4580,85.0,0.645821905,221416
4590,85.0,0.64639357,221907
4600,85.0,0.646967245,222378
4610,85.0,0.647500147,222853
4620,85.0,0.648050058,223338
4630,85.0,0.648597244,223827
4640,85.0,0.655723188,224310
4650,86.0,0.656282068,224787
4660,86.0,0.656813335,225262
4670,87.0,0.65744945,225742
4680,86.0,0.658036667,226227
4690,87.0,0.658616516,226716
4700,85.0,0.659279478,227203
4710,85.0,0.659881508,227678
4720,86.0,0.660450786,228169
4730,86.0,0.667101939,228644
4740,86.0,0.667869076,229130
4750,86.0,0.668714868,229593
4760,86.0,0.673667512,230079
4770,87.0,0.674476319,230559
4780,86.0,0.67529611,231048
4790,85.0,0.676144667,231523
4800,85.0,0.680958485,232016
4810,84.0,0.683260354,232504
4820,84.0,0.684031333,232989
4830,84.0,0.684787644,233473
4840,83.0,0.685407813,233947
4850,83.0,0.686007789,234433
4860,83.0,0.686638485,234916
4870,82.0,0.687206734,235389
4880,83.0,0.69184316,235874
4890,83.0,0.692405465,236364
4900,83.0,0.696787101,236853
4910,83.0,0.697336755,237333
4920,83.0,0.697877316,237813
4930,82.0,0.698427793,238291
4940,83.0,0.698996307,238775
4950,84.0,0.703691726,239244
4960,84.0,0.704244605,239733
4970,84.0,0.704793141,240214
4980,84.0,0.705326008,240687
4990,83.0,0.707064478,241158
5000,83.0,0.707688629,241644
