iterations,fitness,time,fevals
0,23.0,0.206692254,1000
10,31.0,0.375799148,2100
20,32.0,0.507087072,3200
30,33.0,0.633898677,4300
40,32.0,0.759551629,5400
50,33.0,0.889268779,6500
60,32.0,1.009683518,7600
70,32.0,1.135590231,8700
80,32.0,1.254198234,9800
90,33.0,1.37386815,10900
100,34.0,1.504611855,12000
110,32.0,1.633720388,13100
120,32.0,1.760853713,14200
130,33.0,1.876430894,15300
140,33.0,1.991406556,16400
150,33.0,2.11530489,17500
160,32.0,2.235993188,18600
170,33.0,2.357902307,19700
180,40.0,2.476210269,20800
190,33.0,2.620488417,21900
200,32.0,2.747980552,23000
210,32.0,2.866853296,24100
220,32.0,2.983804318,25200
230,33.0,3.114315175,26300
240,32.0,3.234178182,27400
250,34.0,3.358272316,28500
260,33.0,3.476647197,29600
270,33.0,3.589375393,30700
280,33.0,3.699371897,31800
290,33.0,3.816582401,32900
300,33.0,3.932490803,34000
310,32.0,4.085732454,35100
320,32.0,4.226900583,36200
330,34.0,4.341528482,37300
340,33.0,4.470933045,38400
350,32.0,4.591423195,39500
360,32.0,4.707009384,40600
370,32.0,4.82375149,41700
380,32.0,4.947503961,42800
390,32.0,5.066307157,43900
400,37.0,5.201452767,45000
410,33.0,5.32238853,46100
420,33.0,5.441942461,47200
430,33.0,5.5848904,48300
440,33.0,5.699807807,49400
450,33.0,5.818812576,50500
460,32.0,5.939932748,51600
470,32.0,6.054432828,52700
480,33.0,6.171726851,53800
490,32.0,6.29235041,54900
500,32.0,6.414960063,56000
510,33.0,6.554114057,57100
520,33.0,6.685191906,58200
530,33.0,6.808097636,59300
540,33.0,6.923073182,60400
550,33.0,7.047706224,61500
560,36.0,7.182130152,62600
570,33.0,7.30758039,63700
580,39.0,7.432291191,64800
590,33.0,7.571914864,65900
600,32.0,7.69391258,67000
610,32.0,7.819929044,68100
620,39.0,7.953987566,69200
630,36.0,8.108195147,70300
640,33.0,8.231161148,71400
650,33.0,8.365474616,72500
660,34.0,8.530619195,73600
670,33.0,8.649885593,74700
680,32.0,8.784714586,75800
690,33.0,8.914583351,76900
700,33.0,9.024078202,78000
710,33.0,9.146460662,79100
720,33.0,9.258451888,80200
730,33.0,9.372378972,81300
740,33.0,9.499260412,82400
750,33.0,9.621914075,83500
760,33.0,9.753073443,84600
770,33.0,9.878170554,85700
780,34.0,10.02319023,86800
790,34.0,10.146692035,87900
800,34.0,10.272182626,89000
810,36.0,10.403851505,90100
820,35.0,10.525279237,91200
