iterations,fitness,time,fevals
0,23.0,0.004469077,662
10,24.0,0.00533125,1231
20,24.0,0.00613919,1809
30,26.0,0.011008174,2391
40,25.0,0.011769093,2952
50,24.0,0.012514921,3516
60,25.0,0.013260073,4094
70,25.0,0.01813975,4683
80,25.0,0.018875567,5276
90,26.0,0.020790554,5842
100,29.0,0.021498577,6413
110,26.0,0.02221884,6981
120,29.0,0.022882614,7554
130,30.0,0.0235592,8117
140,33.0,0.024323681,8693
150,31.0,0.025077857,9267
160,32.0,0.029859343,9831
170,32.0,0.034397474,10406
180,33.0,0.035208145,10983
190,33.0,0.035908777,11549
200,38.0,0.040841399,12146
210,39.0,0.041536503,12716
220,39.0,0.042201275,13288
230,39.0,0.042855594,13862
240,40.0,0.043511876,14428
250,40.0,0.044223312,15010
260,40.0,0.050195767,15577
270,40.0,0.050873623,16158
280,40.0,0.051581208,16749
290,40.0,0.052611003,17336
300,40.0,0.053281892,17899
310,38.0,0.054103544,18481
320,40.0,0.054858546,19051
330,40.0,0.055548338,19632
340,39.0,0.056281107,20210
350,39.0,0.061115727,20783
360,40.0,0.061804756,21370
370,40.0,0.062537086,21953
380,44.0,0.067379015,22523
390,42.0,0.068076687,23093
400,45.0,0.06877671,23676
410,46.0,0.069448967,24254
420,43.0,0.07021185,24832
430,43.0,0.074964263,25407
440,45.0,0.076922648,25971
450,43.0,0.077585901,26554
460,43.0,0.078257506,27116
470,43.0,0.079064572,27689
480,43.0,0.079816086,28265
490,43.0,0.080467177,28855
500,42.0,0.081152539,29441
510,44.0,0.081856738,30023
520,44.0,0.087800077,30588
530,45.0,0.088486994,31159
540,45.0,0.089143346,31731
550,46.0,0.093927364,32305
560,46.0,0.094726846,32879
570,45.0,0.095400123,33460
580,50.0,0.097785451,34036
590,50.0,0.098471796,34614
600,53.0,0.09921402,35210
610,58.0,0.102724932,35767
620,58.0,0.103388924,36351
630,58.0,0.104073334,36931
640,58.0,0.104741315,37504
650,65.0,0.109590219,38091
660,65.0,0.110235477,38679
670,65.0,0.110892222,39270
680,69.0,0.111550208,39842
690,70.0,0.112195269,40412
700,71.0,0.118220062,40992
710,71.0,0.118860336,41569
720,74.0,0.119547226,42150
730,71.0,0.128272912,42720
740,71.0,0.128965163,43302
750,75.0,0.129618668,43870
760,74.0,0.130292619,44430
770,68.0,0.130945657,45003
780,73.0,0.135704264,45574
790,71.0,0.136357766,46151
800,72.0,0.136983422,46727
810,73.0,0.13765843,47302
820,74.0,0.138397381,47871
830,75.0,0.139034014,48441
840,73.0,0.139670688,49027
