iterations,fitness,time,fevals
0,24.0,0.001164679,652
10,24.0,0.006194469,1204
20,24.0,0.008172711,1752
30,24.0,0.008845727,2304
40,25.0,0.013610478,2857
50,26.0,0.014245059,3403
60,24.0,0.014859116,3951
70,24.0,0.015484861,4490
80,25.0,0.016129302,5048
90,25.0,0.016776711,5592
100,25.0,0.021489064,6135
110,26.0,0.023879145,6678
120,25.0,0.024831647,7235
130,26.0,0.025521826,7782
140,25.0,0.026150653,8330
150,25.0,0.026774208,8881
160,26.0,0.02738634,9430
170,26.0,0.027994832,9984
180,26.0,0.032697665,10533
190,25.0,0.033316124,11087
200,26.0,0.037672043,11639
210,25.0,0.038266529,12184
220,26.0,0.03887008,12730
230,26.0,0.04033666,13282
240,26.0,0.040937338,13838
250,26.0,0.041557744,14383
260,27.0,0.042188272,14934
270,27.0,0.042812605,15489
280,27.0,0.048696946,16034
290,27.0,0.049305349,16583
300,28.0,0.049956108,17127
310,28.0,0.050557069,17672
320,28.0,0.055272639,18221
330,28.0,0.055888214,18771
340,28.0,0.056550011,19329
350,28.0,0.05721989,19878
360,29.0,0.057841561,20434
370,29.0,0.064248705,20986
380,29.0,0.064963397,21535
390,29.0,0.065601065,22076
400,29.0,0.07036042,22623
410,29.0,0.070980661,23172
420,29.0,0.071638002,23722
430,30.0,0.07225704,24262
440,29.0,0.072851612,24807
450,29.0,0.073455913,25353
460,30.0,0.075536095,25902
470,30.0,0.076133925,26452
480,29.0,0.076792061,27004
490,30.0,0.07741245,27554
500,29.0,0.082126428,28109
510,29.0,0.082959997,28659
520,29.0,0.083609439,29212
530,30.0,0.084287469,29756
540,30.0,0.090395814,30306
550,30.0,0.091033768,30849
560,29.0,0.091736546,31398
570,30.0,0.092502156,31944
580,29.0,0.097390598,32491
590,29.0,0.098003752,33040
600,29.0,0.09866448,33583
610,30.0,0.099281726,34128
620,29.0,0.099936294,34680
630,29.0,0.105982223,35229
640,29.0,0.106676349,35773
650,29.0,0.107327181,36317
660,29.0,0.112050937,36870
670,29.0,0.112741866,37417
680,29.0,0.11348789,37952
690,29.0,0.11425561,38504
700,29.0,0.114984083,39058
710,29.0,0.119726825,39607
720,29.0,0.121606886,40165
730,29.0,0.122273091,40713
740,28.0,0.122962613,41261
750,29.0,0.123608508,41817
760,28.0,0.124212534,42369
770,29.0,0.124872165,42914
780,29.0,0.125472115,43467
790,28.0,0.126085761,44015
800,29.0,0.132027074,44558
810,29.0,0.132661293,45105
820,29.0,0.133256282,45647
830,29.0,0.138651345,46197
840,29.0,0.13926084,46745
850,29.0,0.13989889,47293
860,29.0,0.140506403,47841
870,29.0,0.141133605,48388
