iterations,fitness,time,fevals
0,22.0,0.198727753,1000
10,27.0,0.383559138,2100
20,32.0,0.555377774,3200
30,32.0,0.710799405,4300
40,30.0,0.850053866,5400
50,32.0,0.981013725,6500
60,33.0,1.110945556,7600
70,38.0,1.243950769,8700
80,38.0,1.373563548,9800
90,39.0,1.511275502,10900
100,39.0,1.644901094,12000
110,39.0,1.771732217,13100
120,40.0,1.90073964,14200
130,39.0,2.022863013,15300
140,39.0,2.146637015,16400
150,40.0,2.289718844,17500
160,40.0,2.411527021,18600
170,40.0,2.535720428,19700
180,40.0,2.657598956,20800
190,43.0,2.787182529,21900
200,44.0,2.9161793,23000
210,42.0,3.036503361,24100
220,48.0,3.167123056,25200
230,49.0,3.297943911,26300
240,42.0,3.422152838,27400
250,43.0,3.536095415,28500
260,43.0,3.653472836,29600
270,49.0,3.77984104,30700
280,48.0,3.90434518,31800
290,42.0,4.044483718,32900
300,52.0,4.192936979,34000
310,53.0,4.32829024,35100
320,50.0,4.465048462,36200
330,49.0,4.597843534,37300
340,62.0,4.716863238,38400
350,61.0,4.860098299,39500
360,50.0,4.987832953,40600
370,50.0,5.109959609,41700
380,50.0,5.255394378,42800
390,61.0,5.379205375,43900
400,49.0,5.505401723,45000
410,50.0,5.627152617,46100
420,49.0,5.759957511,47200
430,48.0,5.892563415,48300
440,51.0,6.025228894,49400
450,51.0,6.152603222,50500
460,52.0,6.285294088,51600
470,62.0,6.451875633,52700
480,51.0,6.588439591,53800
490,52.0,6.711208159,54900
500,54.0,6.833076869,56000
510,59.0,6.967605135,57100
520,59.0,7.087725503,58200
530,53.0,7.218070828,59300
540,59.0,7.334553473,60400
550,66.0,7.461031841,61500
560,63.0,7.579298752,62600
570,53.0,7.694769258,63700
580,66.0,7.821139264,64800
590,74.0,7.93405282,65900
600,62.0,8.062694982,67000
610,58.0,8.178330637,68100
620,53.0,8.315459504,69200
630,52.0,8.43082187,70300
640,58.0,8.546712957,71400
650,63.0,8.662018571,72500
660,52.0,8.776767207,73600
670,59.0,8.905753261,74700
680,51.0,9.020641549,75800
690,61.0,9.135668757,76900
700,67.0,9.254882833,78000
710,59.0,9.382082629,79100
720,60.0,9.499417633,80200
730,52.0,9.614328216,81300
740,54.0,9.733640751,82400
750,52.0,9.849532037,83500
760,54.0,9.967207686,84600
770,52.0,10.088963311,85700
780,52.0,10.208831964,86800
790,59.0,10.321905797,87900
800,52.0,10.44202524,89000
810,53.0,10.555811072,90100
820,54.0,10.678706497,91200
830,52.0,10.793294859,92300
840,65.0,10.912619287,93400
850,51.0,11.044456913,94500
860,56.0,11.178556269,95600
870,52.0,11.297484277,96700
880,52.0,11.425877797,97800
890,52.0,11.545978312,98900
900,52.0,11.66127565,100000
910,65.0,11.7781979,101100
