iterations,fitness,time,fevals
0,21.0,0.001118213,719
10,24.0,0.002176378,1353
20,26.0,0.003130031,1987
30,26.0,0.004002469,2627
40,27.0,0.004838284,3268
50,28.0,0.015075364,3904
60,29.0,0.015838961,4537
70,29.0,0.016589299,5160
80,29.0,0.023141147,5793
90,28.0,0.024196378,6428
100,28.0,0.029018508,7069
110,28.0,0.029834573,7716
120,30.0,0.030560388,8352
130,29.0,0.031316086,9003
140,29.0,0.033839524,9637
150,29.0,0.034541049,10269
160,30.0,0.035225554,10886
170,30.0,0.040050295,11512
180,30.0,0.040801601,12150
190,29.0,0.04160753,12788
200,29.0,0.042318835,13426
210,29.0,0.043096152,14055
220,30.0,0.043830471,14681
230,30.0,0.053221927,15312
240,30.0,0.053994665,15935
250,30.0,0.062773944,16563
260,31.0,0.06351631,17191
270,31.0,0.064273776,17813
280,31.0,0.065060616,18436
290,32.0,0.065827042,19065
300,34.0,0.066584046,19697
310,33.0,0.068502886,20325
320,32.0,0.070658837,20940
330,33.0,0.071468477,21585
340,33.0,0.072218002,22226
350,34.0,0.072971785,22849
360,33.0,0.07380836,23475
370,35.0,0.074518169,24108
380,39.0,0.075232417,24747
390,41.0,0.075943528,25380
400,41.0,0.081990096,26013
410,38.0,0.082694576,26648
420,37.0,0.086081107,27283
430,42.0,0.086885122,27909
440,43.0,0.087573368,28533
450,44.0,0.088250181,29154
460,45.0,0.088963336,29786
470,46.0,0.095672606,30424
480,46.0,0.097775172,31049
490,47.0,0.103074485,31676
500,47.0,0.10377084,32294
510,50.0,0.104459752,32927
520,61.0,0.109257158,33550
530,50.0,0.109971931,34197
540,49.0,0.110718397,34822
550,49.0,0.111562746,35457
560,49.0,0.121290757,36091
570,49.0,0.123225452,36725
580,50.0,0.123953069,37349
590,49.0,0.128721652,37980
600,50.0,0.12939224,38608
610,50.0,0.130094899,39246
620,49.0,0.130791701,39882
630,49.0,0.131495989,40504
640,52.0,0.136252344,41139
650,53.0,0.136968299,41767
660,49.0,0.138899043,42408
670,49.0,0.139637239,43028
680,49.0,0.140362853,43661
690,51.0,0.141035847,44278
700,51.0,0.141719961,44910
710,53.0,0.142488404,45545
720,53.0,0.147297159,46161
730,55.0,0.147980254,46781
740,63.0,0.148713636,47420
