iterations,fitness,time,fevals
0,20.0,0.197335871,1000
10,26.0,0.377440813,2100
20,31.0,0.565909046,3200
30,29.0,0.719079618,4300
40,29.0,0.862714403,5400
50,28.0,0.990595058,6500
60,28.0,1.128029135,7600
70,30.0,1.264477514,8700
80,36.0,1.398937163,9800
90,29.0,1.53953475,10900
100,36.0,1.67245023,12000
110,29.0,1.797957807,13100
120,31.0,1.934952095,14200
130,37.0,2.06746569,15300
140,31.0,2.199671726,16400
150,36.0,2.335160194,17500
160,38.0,2.483055666,18600
170,38.0,2.63774569,19700
180,37.0,2.765638381,20800
190,38.0,2.89340013,21900
200,38.0,3.024287583,23000
210,38.0,3.150132831,24100
220,38.0,3.291850044,25200
230,38.0,3.413793738,26300
240,38.0,3.539501254,27400
250,38.0,3.670538347,28500
260,39.0,3.804097043,29600
270,38.0,3.93618403,30700
280,38.0,4.064499536,31800
290,38.0,4.202272507,32900
300,37.0,4.331739176,34000
310,38.0,4.46715971,35100
320,38.0,4.616687304,36200
330,38.0,4.736003997,37300
340,38.0,4.861053617,38400
350,38.0,4.98711198,39500
360,42.0,5.106735003,40600
370,38.0,5.252158197,41700
380,38.0,5.385118897,42800
390,41.0,5.546125509,43900
400,38.0,5.685065237,45000
410,38.0,5.84111303,46100
420,37.0,5.984933695,47200
430,38.0,6.108486919,48300
440,38.0,6.277176743,49400
450,38.0,6.397685378,50500
460,41.0,6.521722405,51600
470,38.0,6.649423885,52700
480,38.0,6.771992564,53800
490,38.0,6.899713442,54900
500,37.0,7.029802858,56000
510,38.0,7.154522684,57100
520,38.0,7.280307078,58200
530,38.0,7.423366664,59300
540,37.0,7.549703935,60400
550,38.0,7.666805971,61500
560,39.0,7.784222462,62600
570,38.0,7.909904229,63700
580,38.0,8.029047639,64800
590,38.0,8.154443305,65900
600,38.0,8.287765749,67000
610,38.0,8.410792448,68100
620,39.0,8.532540142,69200
630,39.0,8.655737414,70300
640,38.0,8.79393998,71400
650,38.0,8.925379876,72500
660,43.0,9.071207172,73600
670,38.0,9.21242226,74700
680,37.0,9.347305092,75800
690,38.0,9.470855901,76900
700,38.0,9.596238438,78000
710,38.0,9.727648315,79100
720,37.0,9.856629919,80200
730,38.0,9.984831271,81300
740,38.0,10.110562681,82400
750,37.0,10.23691931,83500
760,39.0,10.355921556,84600
770,38.0,10.480962871,85700
780,38.0,10.609878112,86800
