iterations,fitness,time,fevals
0,13.0,3.11269999997e-05,11
10,17.0,5.11959999994e-05,21
20,17.0,6.8862e-05,31
30,19.0,8.5694e-05,41
40,19.0,0.000105424,51
50,19.0,0.000121914,61
60,19.0,0.000134037,71
70,19.0,0.000145334,81
80,19.0,0.000157807,91
90,19.0,0.000169015,101
100,19.0,0.000180571,111
110,19.0,0.00021578,121
120,20.0,0.000228703,131
130,20.0,0.00024055,141
140,21.0,0.000256407,151
150,22.0,0.000272298,161
160,22.0,0.000284531999999,171
170,22.0,0.000303105,181
180,22.0,0.000318378999999,191
190,22.0,0.000329516,201
200,22.0,0.000339589999999,211
210,22.0,0.000350043999999,221
220,22.0,0.000360446999999,231
230,22.0,0.000371406999999,241
240,22.0,0.000382226999999,251
250,22.0,0.000394249999999,261
260,22.0,0.000405323999999,271
270,22.0,0.000415743,281
280,22.0,0.000435292,291
290,24.0,0.000446952,301
300,24.0,0.000457751,311
310,24.0,0.000472014000001,321
320,24.0,0.000498616000001,331
330,24.0,0.000515114000001,341
340,25.0,0.000531678000001,351
350,25.0,0.000544253000001,361
360,25.0,0.000559251000001,371
370,25.0,0.000578768000001,381
380,25.0,0.000592698000002,391
390,26.0,0.000615825000002,401
400,26.0,0.000628613000003,411
410,26.0,0.000640919000002,421
420,26.0,0.000652572000002,431
430,26.0,0.000664064000001,441
440,26.0,0.000677819000002,451
450,26.0,0.000687720000001,461
460,26.0,0.000698153000001,471
470,26.0,0.000708233000001,481
480,26.0,0.000719826000001,491
490,26.0,0.000730543000001,501
500,26.0,0.000741225000001,511
510,26.0,0.000752383000001,521
520,26.0,0.000763672000001,531
530,26.0,0.000774349,541
540,26.0,0.000787177,551
550,26.0,0.000797897,561
560,26.0,0.000808978999999,571
570,26.0,0.000821274999999,581
580,26.0,0.000831937999999,591
590,26.0,0.000843130999999,601
600,26.0,0.000853888999999,611
610,26.0,0.000864376999999,621
620,26.0,0.000876653999999,631
630,26.0,0.000887297999999,641
640,26.0,0.000897768,651
650,26.0,0.000908179,661
660,26.0,0.000918576,671
670,26.0,0.000929117,681
680,26.0,0.000939439000001,691
690,26.0,0.00094987,701
700,26.0,0.000960259,711
710,26.0,0.000971046,721
720,26.0,0.00100857,731
730,26.0,0.001021793,741
740,27.0,0.001034314,751
750,27.0,0.001045251,761
760,27.0,0.001060758,771
770,27.0,0.001074966,781
780,27.0,0.001085224,791
790,27.0,0.001095992,801
800,27.0,0.001109766,811
810,27.0,0.001120416,821
820,27.0,0.001130455,831
830,27.0,0.00114079,841
840,28.0,0.001153739,851
850,28.0,0.001167199,861
860,28.0,0.001177483,871
870,28.0,0.001188058,881
880,28.0,0.001198334,891
890,29.0,0.001211037,901
900,30.0,0.001221306,911
910,30.0,0.001231703,921
920,30.0,0.001247529,931
930,31.0,0.001257855,941
940,31.0,0.001269457,951
950,31.0,0.001280021,961
960,32.0,0.001290204,971
970,32.0,0.001300783,981
980,32.0,0.001311239,991
990,32.0,0.001322597,1001
1000,32.0,0.001333804,1011
1010,32.0,0.00134402,1021
1020,32.0,0.001356563,1031
1030,32.0,0.001367096,1041
1040,32.0,0.001377569,1051
1050,34.0,0.001388186,1061
1060,34.0,0.001399881,1071
1070,34.0,0.001410421,1081
1080,34.0,0.001420669,1091
1090,39.0,0.001431844,1101
1100,39.0,0.001442145,1111
1110,39.0,0.001452599,1121
1120,39.0,0.001462668,1131
1130,39.0,0.001473647,1141
1140,40.0,0.001484325,1151
1150,40.0,0.001496584,1161
1160,41.0,0.001507259,1171
1170,41.0,0.001517765,1181
1180,41.0,0.001528095,1191
1190,41.0,0.001538874,1201
1200,41.0,0.001549682,1211
1210,41.0,0.001560982,1221
1220,41.0,0.0015705,1231
1230,41.0,0.00158146,1241
1240,41.0,0.001592446,1251
1250,41.0,0.001603708,1261
1260,43.0,0.00163793,1271
1270,45.0,0.001650252,1281
1280,45.0,0.001667066,1291
1290,45.0,0.0016785,1301
1300,45.0,0.001689729,1311
1310,46.0,0.001700941,1321
1320,47.0,0.001711671,1331
1330,47.0,0.001722844,1341
1340,47.0,0.001733197,1351
1350,49.0,0.001744646,1361
1360,49.0,0.001757268,1371
1370,49.0,0.001768448,1381
1380,49.0,0.001778478,1391
1390,49.0,0.001789207,1401
1400,49.0,0.001800162,1411
1410,49.0,0.001813245,1421
1420,49.0,0.001824163,1431
1430,49.0,0.001835157,1441
1440,49.0,0.00184592,1451
1450,49.0,0.001856328,1461
1460,49.0,0.001866816,1471
1470,49.0,0.001877788,1481
1480,49.0,0.001888465,1491
1490,49.0,0.001899012,1501
1500,49.0,0.001911939,1511
1510,49.0,0.00192341,1521
1520,49.0,0.001934018,1531
1530,49.0,0.001944547,1541
1540,49.0,0.001957688,1551
1550,49.0,0.001968435,1561
1560,51.0,0.00197959,1571
1570,51.0,0.001990393,1581
1580,51.0,0.002000827,1591
1590,51.0,0.002011492,1601
1600,51.0,0.002022286,1611
1610,51.0,0.002032863,1621
1620,51.0,0.074839985,1631
1630,51.0,0.074854659,1641
1640,51.0,0.074872185,1651
1650,51.0,0.074890039,1661
1660,51.0,0.074907793,1671
1670,51.0,0.074926867,1681
1680,51.0,0.074944076,1691
1690,51.0,0.074963758,1701
1700,51.0,0.074982431,1711
1710,51.0,0.074994091,1721
1720,51.0,0.075005337,1731
1730,51.0,0.075015915,1741
1740,51.0,0.075035191,1751
1750,51.0,0.075055753,1761
1760,51.0,0.075073124,1771
1770,51.0,0.075093746,1781
1780,51.0,0.075111082,1791
1790,55.0,0.075129377,1801
1800,56.0,0.075147265,1811
1810,56.0,0.0751657,1821
1820,57.0,0.07518519,1831
1830,58.0,0.075204204,1841
1840,58.0,0.075221487,1851
1850,58.0,0.075241405,1861
1860,65.0,0.075259307,1871
1870,65.0,0.075279406,1881
1880,65.0,0.075299738,1891
1890,65.0,0.075317512,1901
1900,65.0,0.075336723,1911
1910,65.0,0.075382528,1921
1920,65.0,0.075401991,1931
1930,65.0,0.075422154,1941
1940,65.0,0.075440458,1951
1950,65.0,0.075458802,1961
1960,65.0,0.075478529,1971
1970,65.0,0.075496758,1981
1980,65.0,0.075517509,1991
1990,65.0,0.075537453,2001
2000,65.0,0.07555538,2011
2010,65.0,0.075575224,2021
2020,65.0,0.075596607,2031
2030,66.0,0.075614003,2041
2040,66.0,0.075631238,2051
2050,66.0,0.0756491,2061
2060,66.0,0.075662322,2071
2070,66.0,0.075675826,2081
2080,66.0,0.075687302,2091
2090,66.0,0.075698029,2101
2100,66.0,0.075716282,2111
2110,66.0,0.07572762,2121
2120,66.0,0.075738458,2131
2130,66.0,0.07574874,2141
2140,66.0,0.075761684,2151
2150,66.0,0.075772167,2161
2160,66.0,0.075783612,2171
2170,66.0,0.075793871,2181
2180,66.0,0.075804215,2191
2190,66.0,0.075814945,2201
2200,66.0,0.075825834,2211
2210,66.0,0.075860546,2221
2220,66.0,0.07587182,2231
2230,66.0,0.075891222,2241
2240,66.0,0.075910904,2251
2250,66.0,0.07593058,2261
2260,66.0,0.075949628,2271
2270,66.0,0.075960942,2281
